SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JMCPROJECT,EQ,567.15,591.65,561.05,566.3,564.0,578.95,10845,6209910.55,2018-06-13,540,INE890A01016
JMFINANCIL,EQ,132.85,133.35,131.05,132.15,132.3,132.2,551367,72861085.15,2018-06-13,3948,INE780C01023
JMTAUTOLTD,EQ,3.6,3.65,3.5,3.6,3.65,3.5,185743,666894.7,2018-06-13,198,INE988E01036
JOCIL,EQ,162.0,167.5,153.1,162.4,163.8,157.7,7905,1299031.7,2018-06-13,152,INE839G01010
JPASSOCIAT,EQ,14.8,14.8,14.3,14.4,14.5,14.6,20709744,300669098.6,2018-06-13,15295,INE455F01025
JPOLYINVST,EQ,44.65,47.95,44.65,46.5,46.0,46.4,2899,135171.75,2018-06-13,48,INE147P01019
JPPOWER,EQ,3.45,3.45,3.3,3.35,3.35,3.4,2857642,9627296.5,2018-06-13,2372,INE351F01018
JSL,EQ,78.45,81.0,78.0,80.05,80.5,77.9,327241,26016482.55,2018-06-13,2061,INE220G01021
JSLHISAR,EQ,161.0,166.5,161.0,164.4,165.0,161.15,305196,50057155.0,2018-06-13,3480,INE455T01018
JSWENERGY,EQ,74.6,75.2,73.55,73.75,73.6,74.8,804662,59811557.05,2018-06-13,10388,INE121E01018
JSWHL,EQ,1925.0,1961.0,1925.0,1953.0,1961.0,1944.6,1145,2229119.5,2018-06-13,110,INE824G01012
JSWSTEEL,EQ,342.0,345.5,339.1,343.0,343.6,341.35,3827972,1310467115.6,2018-06-13,31179,INE019A01038
JTEKTINDIA,EQ,103.1,106.0,101.5,104.15,102.1,103.2,71154,7431804.5,2018-06-13,648,INE643A01035
JUBILANT,EQ,795.0,801.7,771.8,775.5,776.1,790.75,631421,497332273.6,2018-06-13,19494,INE700A01033
JUBLFOOD,EQ,2718.0,2729.9,2660.9,2670.6,2675.0,2697.3,735447,1985487912.2,2018-06-13,36093,INE797F01012
JUBLINDS,EQ,140.3,168.75,140.25,168.75,168.75,140.65,105647,17317248.7,2018-06-13,2369,INE645L01011
JUNIORBEES,EQ,302.0,303.71,301.56,302.15,302.22,301.96,8111,2455449.9,2018-06-13,400,INF732E01045
JUSTDIAL,EQ,578.8,587.7,564.0,566.3,564.05,582.4,4292974,2467293866.25,2018-06-13,81445,INE599M01018
JVLAGRO,EQ,20.75,20.9,20.15,20.5,20.25,20.55,189380,3889804.6,2018-06-13,1242,INE430G01026
JYOTHYLAB,EQ,464.0,473.0,455.05,463.5,462.65,466.1,228965,106180450.85,2018-06-13,9581,INE668F01031
KABRAEXTRU,EQ,103.75,106.2,103.75,105.15,105.2,104.4,14612,1539164.7,2018-06-13,300,INE900B01029
KAJARIACER,EQ,551.0,557.5,546.4,548.1,548.9,550.05,344144,189990725.0,2018-06-13,6748,INE217B01036
KAKATCEM,EQ,274.0,275.6,264.0,265.25,265.0,272.45,24038,6503377.6,2018-06-13,1079,INE437B01014
KALPATPOWR,EQ,448.0,448.0,437.0,439.2,437.0,448.5,35787,15742934.45,2018-06-13,1349,INE220B01022
KAMATHOTEL,EQ,81.3,82.5,79.35,80.05,79.9,80.7,55209,4479168.8,2018-06-13,872,INE967C01018
KAMDHENU,EQ,229.9,234.0,224.15,229.35,230.0,227.7,9275,2127965.2,2018-06-13,292,INE390H01012
KANANIIND,EQ,6.9,7.2,6.55,7.15,7.15,6.9,13958,97288.25,2018-06-13,68,INE879E01037
KANORICHEM,EQ,69.0,70.9,68.5,69.9,69.8,68.25,33672,2351623.65,2018-06-13,494,INE138C01024
KANSAINER,EQ,484.05,486.6,476.5,481.55,482.0,483.9,46419,22330990.7,2018-06-13,2387,INE531A01024
KARDA,EQ,179.0,179.9,176.55,179.25,179.9,177.1,48504,8669867.0,2018-06-13,272,INE278R01018
KARMAENG,EQ,30.9,30.9,27.85,28.4,28.05,30.3,4476,131562.35,2018-06-13,47,INE725L01011
KARURVYSYA,EQ,108.05,108.5,106.5,107.5,107.5,107.9,522565,56208579.15,2018-06-13,3703,INE036D01028
KAUSHALYA,EQ,1.8,1.85,1.75,1.8,1.85,1.8,4196,7637.85,2018-06-13,34,INE234I01010
KAVVERITEL,EQ,9.3,9.3,8.5,8.7,8.75,9.15,5158,46258.75,2018-06-13,48,INE641C01019
KAYA,EQ,976.6,994.7,959.95,964.35,960.0,972.65,7572,7398013.65,2018-06-13,488,INE587G01015
KCP,EQ,106.6,109.5,106.6,107.5,107.6,107.8,79445,8572196.35,2018-06-13,548,INE805C01028
KCPSUGIND,EQ,20.5,20.65,20.0,20.1,20.15,20.45,126871,2576089.45,2018-06-13,378,INE790B01024
KDDL,EQ,494.0,517.25,480.55,510.1,517.25,492.7,2668,1341133.45,2018-06-13,195,INE291D01011
KEC,EQ,375.95,384.0,375.05,378.95,380.0,369.65,823515,312248863.25,2018-06-13,17738,INE389H01022
KECL,EQ,24.8,25.15,24.0,24.65,24.6,24.25,62386,1541139.05,2018-06-13,279,INE134B01017
KEI,EQ,428.25,433.75,426.15,428.1,427.3,431.05,95064,40725162.05,2018-06-13,5145,INE878B01027
KELLTONTEC,EQ,54.7,55.0,52.2,52.6,52.3,53.9,35241,1879682.45,2018-06-13,450,INE164B01022
KESARENT,EQ,36.25,36.7,35.05,36.2,36.5,35.2,3132,113667.7,2018-06-13,56,INE133B01019
KESORAMIND,EQ,89.6,95.5,88.6,92.7,92.4,89.3,633213,58864095.3,2018-06-13,6645,INE087A01019
KEYCORPSER,EQ,66.0,66.0,66.0,66.0,66.0,66.65,15,990.0,2018-06-13,1,INE681C01015
KHADIM,EQ,785.0,795.2,771.5,779.0,771.6,799.65,5438,4266095.45,2018-06-13,497,INE834I01025
KHAITANLTD,EQ,43.0,43.0,41.5,41.95,41.5,44.0,2171,90841.0,2018-06-13,23,INE731C01018
KHANDSE,EQ,17.55,17.55,16.05,16.85,16.95,17.05,467,7713.8,2018-06-13,10,INE060B01014
KICL,EQ,2384.9,2387.75,2358.6,2380.35,2387.75,2379.4,793,1886272.3,2018-06-13,242,INE029L01018
KILITCH,EQ,87.05,94.0,87.0,88.9,89.65,87.75,12782,1152193.95,2018-06-13,230,INE729D01010
KINGFA,EQ,1040.0,1045.0,1001.0,1017.9,1020.0,1024.45,2148,2186509.85,2018-06-13,133,INE473D01015
KIOCL,EQ,205.95,206.85,201.0,202.1,201.15,202.75,16839,3420818.15,2018-06-13,443,INE880L01014
KIRIINDUS,EQ,496.9,521.5,494.3,509.75,507.75,496.4,298793,152940248.6,2018-06-13,6592,INE415I01015
KIRLOSBROS,EQ,311.7,312.4,301.65,307.3,307.0,310.25,28734,8844729.9,2018-06-13,1226,INE732A01036
KIRLOSENG,EQ,297.7,302.05,296.0,296.75,296.25,297.7,2134,636078.2,2018-06-13,117,INE146L01010
KIRLOSIND,EQ,1205.0,1214.55,1187.3,1195.7,1208.9,1205.8,266,318145.65,2018-06-13,46,INE250A01039
KITEX,EQ,168.7,169.95,165.8,167.85,169.85,168.5,40417,6781786.55,2018-06-13,992,INE602G01020
KKCL,EQ,1441.55,1475.05,1413.65,1442.7,1421.0,1436.7,910,1323987.8,2018-06-13,104,INE401H01017
KMSUGAR,EQ,8.95,9.0,8.5,8.6,8.55,8.95,77023,665128.7,2018-06-13,377,INE157H01023
KNRCON,EQ,275.0,277.0,269.0,275.4,275.25,275.8,206053,56156587.1,2018-06-13,4567,INE634I01029
KOHINOOR,EQ,50.85,52.15,50.5,51.0,50.75,51.0,56957,2923482.55,2018-06-13,715,INE080B01012
KOKUYOCMLN,EQ,103.25,107.1,102.1,104.45,104.05,104.85,37737,3945577.45,2018-06-13,548,INE760A01029
KOLTEPATIL,EQ,284.9,289.9,284.15,287.35,287.0,283.9,72079,20739740.9,2018-06-13,2459,INE094I01018
KOPRAN,EQ,57.65,59.7,56.2,57.45,57.2,56.9,215062,12587304.55,2018-06-13,2307,INE082A01010
KOTAKBANK,EQ,1331.4,1331.6,1312.65,1325.65,1325.15,1329.3,1495398,1980917244.25,2018-06-13,57031,INE237A01028
KOTAKBKETF,EQ,271.46,272.86,270.91,271.11,271.11,270.68,9978,2710876.29,2018-06-13,48,INF174K01F59
KOTAKGOLD,EQ,271.1,271.65,270.0,271.35,271.65,271.1,11364,3076595.8,2018-06-13,223,INF373I01049
KOTAKNIFTY,EQ,110.37,110.8,110.3,110.45,110.35,110.52,22890,2531841.1,2018-06-13,149,INF174K014P6
KOTAKNV20,EQ,51.0,51.5,50.7,51.5,51.5,49.52,905,46205.3,2018-06-13,19,INF174K01Z71
KOTAKPSUBK,EQ,311.0,315.5,310.0,313.27,313.0,309.37,35504,11125916.78,2018-06-13,217,INF373I01023
KOTARISUG,EQ,10.0,10.0,9.75,9.75,9.75,9.95,14343,141834.3,2018-06-13,68,INE419A01022
KOTHARIPET,EQ,25.6,25.9,24.8,24.9,25.4,25.2,10656,268520.4,2018-06-13,78,INE720A01015
KOTHARIPRO,EQ,133.0,142.0,133.0,137.15,137.95,134.5,18723,2586913.6,2018-06-13,907,INE823A01017
KPIT,EQ,285.75,287.4,275.25,276.95,277.0,284.6,1506278,423184337.75,2018-06-13,15349,INE836A01035
KPRMILL,EQ,620.3,626.0,606.4,620.05,625.0,621.75,19482,11966310.05,2018-06-13,2187,INE930H01023
KRBL,EQ,536.0,539.75,520.0,522.0,522.6,534.55,64668,34161825.5,2018-06-13,1984,INE001B01026
KRIDHANINF,EQ,93.1,98.9,92.15,96.85,96.5,93.1,574148,55115545.6,2018-06-13,3722,INE524L01026
KSBPUMPS,EQ,853.0,853.0,815.5,833.2,815.5,854.5,5273,4402567.15,2018-06-13,645,INE999A01015
KSCL,EQ,533.0,574.0,528.25,563.85,564.35,531.75,2439430,1359988025.25,2018-06-13,45608,INE455I01029
KSK,EQ,2.5,2.6,2.5,2.6,2.6,2.5,4270631,11041652.4,2018-06-13,796,INE143H01015
KSL,EQ,278.85,283.0,276.0,277.8,277.8,277.7,30863,8605674.85,2018-06-13,1309,INE907A01026
KTIL,EQ,119.65,119.65,113.35,114.45,114.0,116.5,3683,428631.15,2018-06-13,162,INE096L01025
KTKBANK,EQ,120.4,121.85,119.75,120.25,120.2,120.15,1953684,235357072.75,2018-06-13,6550,INE614B01018
KWALITY,EQ,25.9,28.6,25.9,28.6,28.6,27.25,28261970,760619242.85,2018-06-13,38787,INE775B01025
L&TFH,EQ,167.55,169.4,165.0,165.6,165.25,167.95,1845397,308089181.3,2018-06-13,13024,INE498L01015
LAKPRE,EQ,25.55,26.45,24.35,25.6,26.25,25.55,3189,82051.15,2018-06-13,80,INE651C01018
LAKSHMIEFL,EQ,15.5,15.5,14.65,15.0,15.0,14.9,25703,387931.3,2018-06-13,135,INE992B01026
LAKSHVILAS,EQ,115.4,117.45,113.5,115.05,114.5,116.45,504367,58191556.0,2018-06-13,3377,INE694C01018
LALPATHLAB,EQ,865.0,871.0,857.1,865.1,866.0,861.4,92889,80056273.85,2018-06-13,3341,INE600L01024
LAMBODHARA,EQ,65.3,65.3,61.65,62.25,62.05,63.55,23072,1462103.5,2018-06-13,469,INE112F01022
LAOPALA,EQ,263.0,264.55,255.35,260.2,260.2,263.0,26946,6996408.65,2018-06-13,715,INE059D01020
LASA,EQ,41.6,42.55,40.4,40.65,40.5,42.35,168647,6958996.8,2018-06-13,1350,INE670X01014
LAURUSLABS,EQ,496.15,509.8,492.15,493.35,493.95,498.85,95629,47734126.1,2018-06-13,1570,INE947Q01010
LAXMIMACH,EQ,8371.6,8420.0,8200.0,8258.4,8325.0,8333.25,3631,30171328.1,2018-06-13,1101,INE269B01029
LEEL,EQ,137.6,138.0,131.3,132.65,132.55,136.1,88409,11946953.8,2018-06-13,1344,INE245C01019
LEMONTREE,EQ,76.0,76.5,74.5,75.15,75.1,76.5,1108764,83540701.0,2018-06-13,8360,INE970X01018
LGBBROSLTD,EQ,1235.05,1256.95,1230.0,1235.15,1238.0,1236.75,14100,17516039.4,2018-06-13,1028,INE337A01034
LIBERTSHOE,EQ,170.0,174.9,169.55,170.8,171.3,170.2,24590,4239597.65,2018-06-13,679,INE557B01019
LICHSGFIN,EQ,505.75,507.0,495.85,497.0,496.5,500.8,1360063,682157604.3,2018-06-13,36423,INE115A01026
LICNETFGSC,EQ,15.45,15.45,15.45,15.45,15.45,16.19,3,46.35,2018-06-13,1,INF767K01MV5
LICNETFN50,EQ,109.9,112.5,109.9,112.5,112.5,109.65,14,1562.0,2018-06-13,4,INF767K01OS7
LICNETFSEN,EQ,364.0,379.9,364.0,379.9,379.9,358.77,3,1107.9,2018-06-13,3,INF767K01OT5
LINCOLN,EQ,219.65,220.0,214.0,214.45,214.4,218.15,30313,6584346.9,2018-06-13,487,INE405C01035
LINCPEN,EQ,341.75,351.35,333.8,345.0,345.0,344.15,249,85518.7,2018-06-13,17,INE802B01019
LINDEINDIA,EQ,460.45,463.65,445.45,454.0,455.0,461.4,18975,8658838.9,2018-06-13,1228,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,999.99,1000.0,1118116,1118110524.0,2018-06-13,3512,INF732E01037
LIQUIDETF,EQ,999.99,1000.01,999.99,1000.0,1000.01,999.99,1279,1278988.84,2018-06-13,8,INF740KA1EU7
LOKESHMACH,EQ,68.3,68.3,66.2,66.55,66.75,66.7,11072,743355.85,2018-06-13,180,INE397H01017
LOTUSEYE,EQ,27.95,28.45,27.1,27.5,27.4,27.4,3734,103017.7,2018-06-13,33,INE947I01017
LOVABLE,EQ,134.75,152.8,134.75,143.6,143.3,134.7,711657,104731721.05,2018-06-13,13934,INE597L01014
LPDC,EQ,3.3,3.45,3.2,3.2,3.2,3.3,2586,8473.25,2018-06-13,14,INE197J01017
LT,EQ,1366.8,1368.25,1353.0,1358.75,1355.95,1366.4,1253808,1706341906.0,2018-06-13,74823,INE018A01030
LTI,EQ,1673.0,1680.0,1648.55,1653.85,1650.9,1672.3,42295,70410600.6,2018-06-13,7646,INE214T01019
LTTS,EQ,1336.25,1346.95,1328.0,1338.25,1337.0,1333.5,30478,40781701.75,2018-06-13,3147,INE010V01017
LUMAXIND,EQ,2280.5,2309.15,2213.15,2224.75,2213.15,2264.95,1482,3347469.7,2018-06-13,441,INE162B01018
LUMAXTECH,EQ,168.7,168.7,162.5,164.5,164.0,165.05,33772,5568587.05,2018-06-13,442,INE872H01027
LUPIN,EQ,865.0,882.0,862.0,871.9,873.3,855.0,6576519,5748224350.55,2018-06-13,132639,INE326A01037
LUXIND,EQ,1768.9,1818.7,1758.8,1793.95,1806.4,1764.65,92915,166351595.15,2018-06-13,3574,INE150G01020
LYKALABS,EQ,41.35,45.4,40.9,44.3,44.8,41.35,175537,7679756.8,2018-06-13,1903,INE933A01014
LYPSAGEMS,EQ,17.4,18.2,17.4,17.75,17.75,18.0,59861,1068540.65,2018-06-13,257,INE142K01011
M&M,EQ,918.0,921.4,914.75,917.65,915.0,917.6,1353228,1242600338.65,2018-06-13,78477,INE101A01026
M&MFIN,EQ,494.9,495.1,485.55,487.0,486.0,490.9,867394,425501592.6,2018-06-13,31000,INE774D01024
M100,EQ,19.57,19.57,19.15,19.51,19.51,19.38,98942,1923330.84,2018-06-13,112,INF247L01023
M50,EQ,104.0,104.3,102.0,103.82,104.3,103.71,1480,152379.71,2018-06-13,24,INF247L01536
MAANALU,EQ,107.6,111.95,107.6,110.15,109.55,110.45,10114,1117459.05,2018-06-13,295,INE215I01019
MADHAV,EQ,48.95,49.25,47.0,48.0,48.0,47.9,1505,71774.15,2018-06-13,50,INE925C01016
MADHUCON,EQ,13.85,13.9,13.3,13.55,13.65,13.65,30298,411362.1,2018-06-13,169,INE378D01032
MADRASFERT,EQ,30.95,31.2,30.45,30.6,30.45,31.05,57943,1785345.0,2018-06-13,436,INE414A01015
MAGADSUGAR,EQ,90.0,94.9,87.1,88.05,87.2,89.4,2903,261715.75,2018-06-13,80,INE347W01011
MAGMA,EQ,168.75,173.0,167.85,172.0,172.0,167.95,238708,40949411.0,2018-06-13,1740,INE511C01022
MAGNUM,EQ,6.35,6.65,6.05,6.5,6.6,6.2,42351,273870.0,2018-06-13,108,INE387I01016
MAHABANK,EQ,13.95,14.0,13.8,13.85,13.9,13.85,306167,4247739.35,2018-06-13,579,INE457A01014
MAHINDCIE,EQ,250.5,260.6,250.5,253.55,253.15,250.15,498895,127952568.45,2018-06-13,8991,INE536H01010
MAHLIFE,EQ,546.15,562.9,543.45,548.25,548.0,548.05,36899,20387249.7,2018-06-13,1534,INE813A01018
MAHLOG,EQ,574.0,580.9,570.35,573.7,574.05,574.05,12456,7162236.2,2018-06-13,645,INE766P01016
MAHSCOOTER,EQ,2849.9,2937.0,2827.05,2873.55,2860.1,2827.65,20937,60933693.7,2018-06-13,1079,INE288A01013
MAHSEAMLES,EQ,446.0,451.0,442.25,443.1,442.55,445.25,17350,7729290.65,2018-06-13,536,INE271B01025
MAITHANALL,EQ,692.5,704.8,684.05,687.65,699.0,690.45,14595,10092676.4,2018-06-13,956,INE683C01011
MAJESCO,EQ,493.0,499.15,482.8,486.05,486.2,490.6,25169,12360196.95,2018-06-13,1503,INE898S01029
MANAKALUCO,EQ,7.75,7.75,7.3,7.75,7.75,7.4,6454,49855.5,2018-06-13,57,INE859Q01017
MANAKCOAT,EQ,12.5,13.2,12.25,12.7,12.7,12.55,5940,76118.95,2018-06-13,50,INE830Q01018
MANAKSIA,EQ,58.0,58.75,56.55,56.8,56.6,58.4,5366,308748.8,2018-06-13,72,INE015D01022
MANAKSTEEL,EQ,28.0,29.5,26.3,29.05,29.4,28.4,105647,3003143.45,2018-06-13,528,INE824Q01011
MANALIPETC,EQ,54.0,55.5,52.65,53.2,53.0,53.9,2442424,132240228.2,2018-06-13,9018,INE201A01024
MANAPPURAM,EQ,108.9,109.35,106.8,107.35,107.3,108.85,1410854,152317663.9,2018-06-13,10643,INE522D01027
MANDHANA,EQ,4.95,5.1,4.9,5.0,5.0,4.95,54301,269641.0,2018-06-13,118,INE087J01010
MANGALAM,EQ,112.45,112.55,108.45,109.45,108.65,111.45,50261,5568210.2,2018-06-13,1048,INE584F01014
MANGCHEFER,EQ,62.5,62.5,61.1,61.4,61.2,62.3,21038,1299094.95,2018-06-13,155,INE558B01017
MANGLMCEM,EQ,261.25,265.0,257.3,259.4,258.0,261.25,42116,11089781.15,2018-06-13,518,INE347A01017
MANGTIMBER,EQ,26.65,27.4,26.65,26.65,26.65,26.75,6851,183915.3,2018-06-13,109,INE805B01012
MANINDS,EQ,128.0,128.0,125.45,127.0,127.4,126.8,55541,7033008.05,2018-06-13,412,INE993A01026
MANINFRA,EQ,49.45,50.65,48.5,50.05,50.05,49.4,253399,12703508.0,2018-06-13,1450,INE949H01023
MANPASAND,EQ,153.75,163.55,152.0,163.4,163.55,155.8,2370111,382262795.65,2018-06-13,24580,INE122R01018
MANUGRAPH,EQ,34.8,34.9,33.7,34.7,34.7,34.95,24526,837401.65,2018-06-13,100,INE867A01022
MARALOVER,EQ,32.4,33.0,31.75,31.95,32.0,31.65,5443,175709.7,2018-06-13,34,INE882A01013
MARATHON,EQ,197.55,201.9,191.55,193.1,191.55,194.7,3745,730529.3,2018-06-13,141,INE182D01020
MARICO,EQ,342.35,344.2,336.1,337.05,336.45,342.3,718879,244329796.85,2018-06-13,11762,INE196A01026
MARKSANS,EQ,32.0,32.65,30.6,30.95,31.0,31.4,5785787,183932372.0,2018-06-13,14493,INE750C01026
MARUTI,EQ,9030.0,9094.95,8943.0,8967.35,8960.0,9016.75,369407,3340435062.7,2018-06-13,45044,INE585B01010
MASFIN,EQ,592.45,599.95,577.0,582.9,578.0,593.15,323422,189008510.45,2018-06-13,6548,INE348L01012
MASTEK,EQ,534.0,538.5,526.0,529.9,526.25,535.25,43029,22905169.55,2018-06-13,2534,INE759A01021
MATRIMONY,EQ,733.4,752.0,725.0,732.45,732.25,733.4,1501,1102877.0,2018-06-13,206,INE866R01028
MAWANASUG,EQ,37.35,37.35,36.05,36.45,36.05,37.35,36195,1331010.8,2018-06-13,312,INE636A01039
MAXINDIA,EQ,82.8,83.75,80.8,81.2,81.45,82.9,159339,13164510.95,2018-06-13,1040,INE153U01017
MAXVIL,EQ,66.55,71.8,66.5,70.2,70.3,66.65,438685,30596550.15,2018-06-13,2759,INE154U01015
MAYURUNIQ,EQ,446.0,448.35,441.05,444.95,446.25,445.25,4326,1926048.95,2018-06-13,204,INE040D01038
MAZDA,EQ,370.95,370.95,358.15,363.8,364.0,361.3,1150,419438.55,2018-06-13,45,INE885E01034
MBLINFRA,EQ,18.0,18.0,16.65,17.0,16.95,17.45,84137,1436916.4,2018-06-13,363,INE912H01013
MCDHOLDING,EQ,36.1,36.1,33.55,34.25,34.2,35.45,26403,921973.75,2018-06-13,442,INE836H01014
MCDOWELL-N,EQ,3455.95,3455.95,3394.05,3432.85,3434.8,3428.05,205533,704679149.1,2018-06-13,15296,INE854D01016
MCLEODRUSS,EQ,139.3,143.0,139.3,142.65,142.7,137.95,380127,53985540.45,2018-06-13,4391,INE942G01012
MCX,EQ,837.0,844.0,815.0,819.05,815.7,833.35,386090,321347785.95,2018-06-13,12329,INE745G01035
MEGASOFT,EQ,9.65,10.3,9.6,9.85,10.0,9.75,39988,390738.3,2018-06-13,100,INE933B01012
MEGH,EQ,95.0,95.5,93.0,93.4,93.2,95.0,625937,58836706.6,2018-06-13,5406,INE974H01013
MENONBE,EQ,98.0,98.85,96.2,97.15,96.5,97.85,64982,6308017.25,2018-06-13,947,INE071D01033
MEP,EQ,74.9,76.0,73.2,74.05,73.95,74.6,146698,10982876.0,2018-06-13,1576,INE776I01010
MERCATOR,EQ,24.9,25.35,24.45,24.85,24.7,24.85,1542980,38613545.05,2018-06-13,3326,INE934B01028
MERCK,EQ,2468.0,2485.0,2401.3,2420.0,2408.0,2470.4,17934,43757509.05,2018-06-13,2531,INE199A01012
METALFORGE,EQ,17.95,18.5,17.3,17.85,17.75,17.1,27153,485621.15,2018-06-13,266,INE425A01011
METKORE,EQ,2.35,2.45,2.35,2.4,2.4,2.35,21005,49637.6,2018-06-13,29,INE592I01029
MFSL,EQ,488.4,494.45,482.65,485.4,484.55,488.55,920227,447879537.2,2018-06-13,29930,INE180A01020
MGL,EQ,838.0,843.3,827.0,829.05,831.9,837.05,207051,172496708.65,2018-06-13,8911,INE002S01010
MHRIL,EQ,332.7,332.7,325.5,327.15,325.55,332.15,33387,10975446.45,2018-06-13,2225,INE998I01010
MIDHANI,EQ,136.7,140.8,136.7,137.3,137.05,137.1,174221,24137651.25,2018-06-13,2847,INE099Z01011
MINDACORP,EQ,172.2,173.4,167.55,168.2,168.5,171.7,181978,30936139.9,2018-06-13,2291,INE842C01021
MINDAIND,EQ,1277.45,1297.0,1249.0,1254.3,1258.2,1271.95,73314,92955622.2,2018-06-13,5090,INE405E01023
MINDTREE,EQ,1048.95,1053.0,1024.2,1028.75,1030.5,1044.0,1007461,1047483577.9,2018-06-13,28215,INE018I01017
MIRCELECTR,EQ,35.05,35.5,33.9,34.05,34.45,34.85,172191,5932748.75,2018-06-13,898,INE831A01028
MIRZAINT,EQ,120.0,120.5,117.6,117.85,117.6,119.95,130834,15617570.6,2018-06-13,1444,INE771A01026
MMFL,EQ,1306.8,1342.95,1306.0,1326.95,1320.0,1306.8,5523,7353085.6,2018-06-13,598,INE227C01017
MMTC,EQ,38.0,38.3,36.4,36.85,36.85,38.35,3030624,112891142.45,2018-06-13,10554,INE123F01029
MOHITIND,EQ,14.65,14.75,13.8,14.25,14.2,14.65,25945,374156.0,2018-06-13,152,INE954E01012
MOIL,EQ,186.8,188.0,185.15,185.7,186.3,187.0,129711,24167414.95,2018-06-13,5096,INE490G01020
MOLDTECH,EQ,42.0,43.35,41.5,42.3,42.3,42.4,5057,213537.55,2018-06-13,41,INE835B01035
MOLDTKPAC,EQ,310.0,314.8,303.85,306.2,305.65,308.15,14477,4490880.35,2018-06-13,959,INE893J01029
MONSANTO,EQ,2870.0,2899.9,2859.55,2870.85,2875.0,2859.3,5828,16772277.1,2018-06-13,432,INE274B01011
MONTECARLO,EQ,448.85,465.5,448.0,452.35,452.35,448.1,9555,4355805.5,2018-06-13,528,INE950M01013
MORARJEE,EQ,33.0,34.0,33.0,33.25,33.25,33.35,2283,76029.75,2018-06-13,40,INE161G01027
MOREPENLAB,EQ,32.5,34.0,32.3,32.95,33.15,32.0,3919177,129865709.95,2018-06-13,14354,INE083A01026
MOTHERSUMI,EQ,313.95,316.9,308.0,309.4,309.05,311.7,2534577,794935642.1,2018-06-13,39344,INE775A01035
MOTILALOFS,EQ,899.9,899.9,885.05,890.05,891.05,895.6,26657,23758651.3,2018-06-13,2782,INE338I01027
MOTOGENFIN,EQ,41.3,41.45,39.2,41.15,41.0,40.1,1441,59104.05,2018-06-13,17,INE861B01015
MPHASIS,EQ,1125.8,1125.8,1105.0,1113.65,1115.5,1126.2,98792,110148772.45,2018-06-13,10636,INE356A01018
MPSLTD,EQ,590.95,599.6,578.95,587.55,579.45,590.8,2419,1426621.1,2018-06-13,274,INE943D01017
MRF,EQ,75900.0,76232.45,74952.05,75048.05,74965.05,75580.7,2476,186853712.85,2018-06-13,1578,INE883A01011
MRPL,EQ,95.9,96.35,91.8,94.3,94.25,95.6,923332,86995752.05,2018-06-13,6268,INE103A01014
MSPL,EQ,13.8,14.4,13.4,13.85,13.75,13.8,6374,88094.2,2018-06-13,96,INE752G01015
MTEDUCARE,EQ,52.3,53.9,50.5,52.05,53.8,52.0,20745,1075502.45,2018-06-13,128,INE472M01018
MTNL,EQ,18.0,18.2,17.65,17.75,17.7,18.05,1261775,22550475.2,2018-06-13,3785,INE153A01019
MUKANDENGG,EQ,30.25,31.5,29.95,31.0,31.2,30.05,15129,465847.75,2018-06-13,217,INE022B01014
MUKANDLTD,EQ,68.15,72.5,67.2,69.3,69.2,68.35,215899,15130213.5,2018-06-13,1662,INE304A01026
MUKTAARTS,EQ,54.85,56.7,53.25,54.6,54.55,53.7,31457,1733760.85,2018-06-13,651,INE374B01019
MUNJALAU,EQ,68.05,69.5,67.5,67.8,67.5,67.65,54177,3713715.9,2018-06-13,676,INE672B01032
MUNJALSHOW,EQ,245.9,254.0,244.7,251.05,252.0,244.7,72622,18074140.0,2018-06-13,1316,INE577A01027
MURUDCERA,EQ,38.6,39.2,37.55,37.85,37.75,38.7,28275,1081716.05,2018-06-13,207,INE692B01014
MUTHOOTCAP,EQ,936.0,1100.0,936.0,1036.7,1026.55,941.6,190972,202807615.2,2018-06-13,11263,INE296G01013
MUTHOOTFIN,EQ,395.8,399.45,386.2,388.1,388.0,395.55,1133271,446750254.4,2018-06-13,9320,INE414G01012
N100,EQ,566.0,567.81,566.0,567.81,567.81,564.09,228,129406.38,2018-06-13,8,INF247L01031
NACLIND,EQ,31.0,32.8,30.1,30.9,30.5,31.05,64988,2038239.8,2018-06-13,806,INE295D01020
NAGAFERT,EQ,14.95,14.95,14.3,14.35,14.35,14.65,240683,3515861.3,2018-06-13,727,INE454M01024
NAGAROIL,EQ,2.25,2.35,2.25,2.25,2.3,2.25,81434,186103.15,2018-06-13,190,INE453M01018
NAGREEKCAP,EQ,44.75,45.0,40.4,41.65,41.8,45.2,85211,3589495.0,2018-06-13,1044,INE245I01016
NAGREEKEXP,EQ,29.65,29.65,27.05,27.85,28.0,27.55,2408,65821.05,2018-06-13,22,INE123B01028
NAHARCAP,EQ,123.4,125.8,123.4,124.1,124.1,122.8,1648,205025.6,2018-06-13,41,INE049I01012
NAHARINDUS,EQ,69.05,69.8,68.1,68.6,68.35,68.15,3756,257720.25,2018-06-13,59,INE289A01011
