SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
20MICRONS,EQ,55.75,56.5,54.55,55.85,56.4,55.0,83468,4625852.05,2018-01-22,748,INE144J01027
3IINFOTECH,EQ,7.05,7.4,6.75,7.4,7.4,7.05,12182877,86276178.7,2018-01-22,5741,INE748C01020
3MINDIA,EQ,18139.0,19070.0,18000.1,18806.2,19000.0,18182.15,1969,36305866.6,2018-01-22,718,INE470A01017
5PAISA,EQ,332.65,339.0,322.0,323.65,324.95,329.65,6862,2243513.65,2018-01-22,314,INE618L01018
63MOONS,EQ,106.8,108.0,104.5,105.0,104.9,106.15,191941,20332071.55,2018-01-22,2503,INE111B01023
8KMILES,EQ,830.7,835.0,748.0,781.05,783.8,826.05,1520996,1163721599.3,2018-01-22,30584,INE650K01021
A2ZINFRA,EQ,40.5,41.25,40.25,40.85,40.95,40.05,1059686,43148783.85,2018-01-22,4101,INE619I01012
AARTIDRUGS,EQ,703.0,734.8,701.6,715.6,717.0,698.0,17560,12601084.8,2018-01-22,1315,INE767A01016
AARTIIND,EQ,1120.05,1145.3,1120.05,1135.4,1135.0,1126.35,16035,18206436.65,2018-01-22,1679,INE769A01020
AARVEEDEN,EQ,56.7,56.7,51.7,53.4,53.65,54.85,50285,2707710.65,2018-01-22,411,INE273D01019
ABAN,EQ,230.4,236.4,226.05,231.25,231.3,230.05,1840596,426888319.35,2018-01-22,18138,INE421A01028
ABB,EQ,1595.0,1611.2,1565.0,1602.3,1600.0,1585.85,79849,127155686.8,2018-01-22,5919,INE117A01022
ABBOTINDIA,EQ,5380.0,5550.0,5380.0,5536.9,5540.0,5488.1,1660,9165313.3,2018-01-22,878,INE358A01014
ABCAPITAL,EQ,177.7,179.4,176.0,178.4,178.65,177.05,2018025,358974604.45,2018-01-22,15690,INE674K01013
ABFRL,EQ,168.0,168.0,165.0,166.05,166.5,167.5,189638,31468068.45,2018-01-22,6186,INE647O01011
ACC,EQ,1816.5,1832.55,1805.5,1827.2,1820.0,1829.5,236750,431017479.1,2018-01-22,8276,INE012A01025
ACCELYA,EQ,1488.0,1488.0,1450.0,1458.7,1460.0,1454.3,2365,3469748.15,2018-01-22,235,INE793A01012
ACE,EQ,150.1,166.7,150.0,166.6,166.7,151.55,1404365,227946664.3,2018-01-22,12760,INE731H01025
ADANIENT,EQ,198.0,202.35,196.0,198.9,199.2,199.7,5740115,1140174201.35,2018-01-22,29296,INE423A01024
ADANIPORTS,EQ,434.0,443.35,432.55,438.05,436.0,433.45,7092514,3107561912.35,2018-01-22,86835,INE742F01042
ADANIPOWER,EQ,38.1,38.3,36.6,37.6,37.4,38.05,21712302,808925060.35,2018-01-22,35845,INE814H01011
ADANITRANS,EQ,225.1,230.0,221.9,227.3,227.0,228.35,868153,196874991.7,2018-01-22,8147,INE931S01010
ADFFOODS,EQ,289.4,300.0,288.0,293.45,293.05,287.85,211597,62439759.75,2018-01-22,3821,INE982B01019
ADORWELD,EQ,544.0,559.0,541.0,549.1,547.15,541.1,25362,13929641.6,2018-01-22,1236,INE045A01017
ADVANIHOTR,EQ,80.0,82.0,78.3,79.4,80.0,77.9,48770,3902072.5,2018-01-22,564,INE199C01026
ADVENZYMES,EQ,290.4,290.7,284.4,286.95,287.0,289.7,94238,27022057.75,2018-01-22,2618,INE837H01020
AEGISCHEM,EQ,289.8,289.8,282.25,285.15,285.9,289.8,140400,39959520.3,2018-01-22,4755,INE208C01025
AFL,EQ,61.35,64.0,61.35,63.95,63.9,63.0,34833,2205093.0,2018-01-22,123,INE020G01017
AGLSL,EQ,126.6,126.6,122.05,123.15,123.1,123.25,7766,963416.1,2018-01-22,117,INE517U01013
AGRITECH,EQ,117.8,118.8,116.0,117.3,116.7,116.4,7228,845873.45,2018-01-22,165,INE449G01018
AHLEAST,EQ,352.0,410.45,328.4,401.15,410.45,342.05,100911,39490862.05,2018-01-22,4713,INE926K01017
AHLUCONT,EQ,370.0,373.85,362.15,362.75,362.2,372.6,34205,12546317.15,2018-01-22,946,INE758C01029
AIAENG,EQ,1605.0,1616.05,1580.05,1593.3,1599.0,1599.8,11442,18241930.35,2018-01-22,1748,INE212H01026
AIFL,EQ,464.4,471.0,450.0,462.8,461.5,463.95,169759,78530157.75,2018-01-22,3229,INE428O01016
AJANTPHARM,EQ,1561.0,1595.0,1558.35,1588.65,1593.0,1560.05,190383,300356311.15,2018-01-22,9009,INE031B01049
AJMERA,EQ,313.0,313.0,305.6,310.7,311.3,311.35,92198,28559043.25,2018-01-22,1726,INE298G01027
AKSHARCHEM,EQ,734.95,734.95,710.1,725.6,720.6,721.8,9133,6621554.3,2018-01-22,425,INE542B01011
AKZOINDIA,EQ,1887.1,1888.5,1870.0,1871.55,1870.0,1877.2,2085,3912504.9,2018-01-22,266,INE133A01011
ALANKIT,EQ,70.5,71.9,68.7,70.25,70.6,68.85,279336,19579449.6,2018-01-22,1899,INE914E01040
ALBK,EQ,70.25,70.8,69.5,70.5,70.55,70.8,1715445,120518606.5,2018-01-22,6197,INE428A01015
ALEMBICLTD,EQ,63.75,69.5,62.5,67.6,68.7,63.45,8345592,553936222.9,2018-01-22,28576,INE426A01027
ALICON,EQ,658.7,678.6,656.0,670.6,672.0,652.5,5784,3880191.65,2018-01-22,233,INE062D01024
ALKALI,EQ,94.45,96.0,88.2,93.8,93.95,90.15,82349,7647419.35,2018-01-22,1604,INE773I01017
ALKEM,EQ,2279.9,2279.9,2224.75,2242.95,2230.1,2218.95,45452,101807275.85,2018-01-22,3526,INE540L01014
ALKYLAMINE,EQ,716.9,732.0,704.0,710.3,705.0,716.9,4468,3217993.4,2018-01-22,205,INE150B01021
ALLCARGO,EQ,196.6,203.5,195.05,202.2,203.0,194.35,601514,120992499.3,2018-01-22,7965,INE418H01029
ALLSEC,EQ,433.25,436.2,425.9,430.55,430.0,433.6,6186,2665638.35,2018-01-22,270,INE835G01018
ALPA,EQ,44.9,45.35,43.5,43.9,43.6,44.75,20541,903632.95,2018-01-22,317,INE385I01010
ALPHAGEO,EQ,909.5,985.0,898.0,943.25,948.75,898.45,140279,134401133.0,2018-01-22,9445,INE137C01018
AMARAJABAT,EQ,825.4,834.7,811.65,824.45,826.0,825.0,351922,290649662.3,2018-01-22,10418,INE885A01032
AMBIKCO,EQ,1490.0,1499.95,1463.05,1487.6,1490.0,1489.8,1668,2473791.75,2018-01-22,209,INE540G01014
AMBUJACEM,EQ,269.0,269.2,265.3,268.45,267.5,268.6,1955296,522797102.65,2018-01-22,25344,INE079A01024
AMDIND,EQ,43.0,46.9,41.0,43.95,44.5,41.9,37546,1644667.65,2018-01-22,344,INE005I01014
AMJLAND,EQ,30.0,30.0,27.55,27.85,27.9,29.35,24361,683499.25,2018-01-22,129,INE606A01024
AMRUTANJAN,EQ,613.0,619.9,602.0,606.95,606.9,612.45,6924,4230295.55,2018-01-22,350,INE098F01023
ANANTRAJ,EQ,71.7,72.4,70.6,71.7,71.7,71.3,1311865,93843350.35,2018-01-22,5687,INE242C01024
ANDHRABANK,EQ,56.35,56.55,55.65,56.15,56.2,56.5,1235153,69222200.1,2018-01-22,5256,INE434A01013
ANDHRACEMT,EQ,13.65,13.65,13.0,13.35,13.4,13.15,256225,3400558.5,2018-01-22,574,INE666E01012
ANDHRSUGAR,EQ,670.0,715.0,660.25,703.35,702.5,673.5,221961,155225896.05,2018-01-22,6754,INE715B01013
ANIKINDS,EQ,43.35,43.35,41.1,41.4,41.3,42.6,5285,220454.65,2018-01-22,102,INE087B01017
ANSALAPI,EQ,29.7,29.75,28.25,28.75,28.8,29.65,208588,6035122.55,2018-01-22,876,INE436A01026
ANSALHSG,EQ,29.0,29.3,28.1,28.95,28.75,28.25,98953,2855472.2,2018-01-22,698,INE880B01015
APARINDS,EQ,830.0,852.0,821.15,834.55,843.0,827.7,10564,8758052.1,2018-01-22,823,INE372A01015
APCL,EQ,253.7,253.7,240.3,242.3,241.7,248.0,6040,1471030.4,2018-01-22,176,INE071F01012
APCOTEXIND,EQ,485.0,500.0,485.0,496.75,491.3,491.8,5621,2783104.25,2018-01-22,263,INE116A01024
APEX,EQ,740.0,761.8,730.0,740.1,738.0,738.55,144911,107674447.75,2018-01-22,4855,INE346W01013
APLAPOLLO,EQ,2485.0,2536.0,2459.9,2514.55,2514.0,2500.65,26109,65469408.65,2018-01-22,2841,INE702C01019
APLLTD,EQ,550.0,554.0,542.3,550.25,549.85,547.05,30293,16665686.1,2018-01-22,2616,INE901L01018
APOLLOHOSP,EQ,1148.0,1172.0,1141.95,1168.8,1171.0,1139.4,246204,284922020.8,2018-01-22,23298,INE437A01024
APOLLOTYRE,EQ,265.9,265.9,257.3,259.6,260.2,264.8,1411127,366304617.4,2018-01-22,15924,INE438A01022
APOLSINHOT,EQ,1433.0,1438.5,1405.25,1435.6,1421.0,1370.0,1214,1730421.3,2018-01-22,131,INE451F01016
APTECHT,EQ,346.5,361.0,343.8,357.5,356.8,346.15,391839,138146043.95,2018-01-22,7513,INE266F01018
ARCHIDPLY,EQ,109.45,110.3,107.8,108.95,109.6,109.45,54613,5943070.15,2018-01-22,753,INE877I01016
ARCHIES,EQ,40.75,42.05,40.75,41.2,40.95,41.1,205526,8512979.95,2018-01-22,1036,INE731A01020
ARCOTECH,EQ,51.05,51.4,49.75,50.2,50.2,51.05,587189,29542068.1,2018-01-22,2616,INE574I01035
ARIHANTSUP,EQ,167.15,168.5,164.3,165.65,164.4,168.45,101631,16866641.4,2018-01-22,1256,INE643K01018
AROGRANITE,EQ,73.1,74.9,71.95,72.45,72.3,75.8,134032,9752833.35,2018-01-22,1668,INE210C01013
ARROWGREEN,EQ,492.0,496.0,485.6,494.45,495.0,488.95,5879,2896183.25,2018-01-22,407,INE570D01018
ARROWTEX,EQ,45.0,45.55,44.3,44.6,44.3,44.7,22823,1022338.95,2018-01-22,151,INE933J01015
ARSHIYA,EQ,104.8,107.5,103.1,104.95,106.65,103.85,117168,12303978.0,2018-01-22,1270,INE968D01022
ARVIND,EQ,451.65,452.8,442.55,446.15,447.25,449.45,681599,303726436.6,2018-01-22,10810,INE034A01011
ARVSMART,EQ,205.0,208.0,203.3,206.8,206.9,204.65,27859,5754512.9,2018-01-22,637,INE034S01021
ASAHIINDIA,EQ,371.95,373.8,362.25,367.9,365.5,369.45,42804,15738726.0,2018-01-22,2204,INE439A01020
ASAHISONG,EQ,363.5,365.0,356.0,360.15,361.5,363.5,3887,1400916.15,2018-01-22,214,INE228I01012
ASAL,EQ,99.0,99.0,94.1,97.45,96.5,97.0,12529,1204388.75,2018-01-22,235,INE900C01027
ASHAPURMIN,EQ,97.2,98.1,93.7,94.55,94.3,96.45,264603,25218141.35,2018-01-22,2032,INE348A01023
ASHIANA,EQ,181.25,182.45,177.5,178.0,178.55,178.7,105047,18795095.5,2018-01-22,1473,INE365D01021
ASHIMASYN,EQ,34.0,34.0,31.35,31.8,31.9,33.55,785496,25590253.5,2018-01-22,2180,INE440A01010
ASHOKA,EQ,227.05,233.75,227.05,231.5,231.05,227.8,703400,162424829.4,2018-01-22,4908,INE442H01029
ASHOKLEY,EQ,121.65,121.95,119.2,121.05,120.85,121.05,7431883,896192199.45,2018-01-22,66120,INE208A01029
ASIANHOTNR,EQ,287.0,304.9,273.3,300.55,303.0,285.25,49937,14666850.4,2018-01-22,1588,INE363A01022
ASIANPAINT,EQ,1192.0,1193.7,1164.1,1176.0,1177.85,1189.9,942542,1107642198.3,2018-01-22,34810,INE021A01026
ASIANTILES,EQ,581.8,600.0,581.8,593.65,595.9,583.05,46382,27539296.1,2018-01-22,1621,INE022I01019
ASPINWALL,EQ,516.0,529.9,512.05,514.6,515.1,518.7,1322,688693.4,2018-01-22,56,INE991I01015
ASTEC,EQ,583.0,606.0,566.0,599.8,600.0,568.9,104047,61454767.45,2018-01-22,3285,INE563J01010
ASTRAL,EQ,835.0,850.0,835.0,844.6,840.0,837.5,16203,13716397.6,2018-01-22,1278,INE006I01046
ASTRAMICRO,EQ,117.5,120.65,116.95,117.8,117.55,116.55,366317,43313210.2,2018-01-22,3617,INE386C01029
ASTRAZEN,EQ,1126.0,1185.0,1116.25,1156.65,1184.95,1118.65,5728,6520694.8,2018-01-22,640,INE203A01020
ASTRON,EQ,145.9,148.5,142.0,142.6,142.7,145.6,603938,86846959.15,2018-01-22,6259,INE646X01014
ATFL,EQ,687.9,700.0,678.15,681.75,682.0,687.5,12714,8777279.0,2018-01-22,630,INE209A01019
ATLANTA,EQ,116.0,118.2,114.6,117.05,116.7,115.25,568913,66285723.95,2018-01-22,2999,INE285H01022
ATUL,EQ,2950.0,2950.0,2775.1,2869.3,2887.95,2892.95,12069,34425456.05,2018-01-22,2302,INE100A01010
ATULAUTO,EQ,444.6,447.15,438.15,440.55,441.2,439.9,26961,11926165.2,2018-01-22,1211,INE951D01028
AUBANK,EQ,715.0,720.1,700.0,716.7,710.0,720.4,684257,484992722.3,2018-01-22,6625,INE949L01017
AURIONPRO,EQ,225.0,228.5,225.0,227.55,227.05,227.0,49972,11353772.95,2018-01-22,1253,INE132H01018
AUROPHARMA,EQ,639.0,644.15,636.2,640.8,642.0,643.2,1236464,791570981.15,2018-01-22,21364,INE406A01037
AUSOMENT,EQ,75.05,80.95,75.0,78.55,78.5,76.45,26094,2046987.1,2018-01-22,276,INE218C01016
AUTOAXLES,EQ,1715.0,1738.0,1685.1,1705.25,1700.0,1707.65,14343,24590019.6,2018-01-22,3065,INE449A01011
AUTOLITIND,EQ,73.8,73.8,71.5,73.0,71.5,71.9,13350,970337.85,2018-01-22,134,INE448A01013
AVADHSUGAR,EQ,752.0,785.0,713.3,720.25,714.0,772.6,59279,42988694.0,2018-01-22,2281,INE349W01017
AVANTIFEED,EQ,2437.05,2530.0,2437.05,2505.3,2508.0,2454.9,45717,114009770.25,2018-01-22,5871,INE871C01020
AVTNPL,EQ,50.5,51.6,50.1,50.65,50.5,50.35,152735,7776954.05,2018-01-22,1188,INE488D01021
AXISBANK,EQ,595.95,621.75,583.15,611.55,611.3,590.25,21790443,13235965455.85,2018-01-22,206129,INE238A01034
AXISCADES,EQ,196.8,206.2,193.0,203.55,202.8,195.75,316447,63715208.55,2018-01-22,6735,INE555B01013
AXISGOLD,EQ,2633.0,2634.0,2620.1,2622.3,2622.5,2629.2,75,196840.9,2018-01-22,16,INF846K01347
AXISNIFTY,EQ,1087.25,1091.12,1087.25,1091.12,1091.12,1090.09,154,167557.46,2018-01-22,5,INF846K01ZL0
AYMSYNTEX,EQ,67.75,67.85,64.2,64.7,64.5,66.4,32935,2172134.55,2018-01-22,355,INE193B01039
BAFNAPHARM,EQ,25.45,25.8,25.1,25.4,25.25,25.85,9893,252075.25,2018-01-22,113,INE878I01014
BAJAJ-AUTO,EQ,3200.0,3283.0,3200.0,3274.5,3265.0,3210.4,223845,728775334.6,2018-01-22,15871,INE917I01010
BAJAJCORP,EQ,490.0,493.45,484.0,491.8,492.9,499.7,53956,26330487.65,2018-01-22,4630,INE933K01021
BAJAJELEC,EQ,533.8,535.75,519.0,521.7,519.0,530.75,136344,71778811.65,2018-01-22,3895,INE193E01025
BAJAJFINSV,EQ,5000.0,5064.95,4951.0,5051.45,5042.0,4973.05,104891,525778637.6,2018-01-22,15591,INE918I01018
BAJAJHIND,EQ,14.8,14.9,14.45,14.5,14.5,14.75,2094260,30589158.35,2018-01-22,2833,INE306A01021
BAJAJHLDNG,EQ,2811.0,2815.0,2738.95,2800.85,2815.0,2800.5,6872,19139645.7,2018-01-22,1875,INE118A01012
BAJFINANCE,EQ,1714.0,1726.0,1678.0,1706.35,1709.5,1701.9,924498,1574800274.95,2018-01-22,35237,INE296A01024
BALAJITELE,EQ,156.0,156.7,154.7,155.35,155.65,155.25,88079,13686548.25,2018-01-22,1661,INE794B01026
BALAMINES,EQ,692.75,705.0,690.2,700.75,699.0,692.75,34262,23993868.2,2018-01-22,1523,INE050E01027
BALKRISIND,EQ,1135.0,1142.7,1130.05,1138.8,1140.0,1139.65,139591,158812424.25,2018-01-22,5421,INE787D01026
BALLARPUR,EQ,16.3,16.45,15.7,16.15,16.15,16.3,1800564,28891645.25,2018-01-22,2082,INE294A01037
BALMLAWRIE,EQ,251.95,255.0,248.0,249.65,249.95,251.45,77103,19327058.95,2018-01-22,1601,INE164A01016
BALPHARMA,EQ,109.0,111.95,107.15,108.1,108.0,109.05,56906,6176234.9,2018-01-22,670,INE083D01012
BALRAMCHIN,EQ,122.7,125.9,116.5,124.15,124.6,122.7,5300482,635231333.95,2018-01-22,34371,INE119A01028
BANARISUG,EQ,2130.0,2135.25,2050.1,2109.4,2090.0,2145.35,516,1082787.15,2018-01-22,104,INE459A01010
BANCOINDIA,EQ,248.1,258.0,248.1,254.25,253.7,247.8,87215,22196114.65,2018-01-22,1949,INE213C01025
BANG,EQ,38.1,40.4,38.1,38.45,38.5,38.25,9213,354858.85,2018-01-22,56,INE863I01016
BANKBARODA,EQ,166.0,167.65,163.2,164.8,164.4,165.4,8918325,1473158546.75,2018-01-22,42275,INE028A01039
BANKBEES,EQ,2734.0,2744.5,2725.0,2741.58,2741.0,2734.6,1406,3842798.59,2018-01-22,197,INF732E01078
BANKINDIA,EQ,163.4,165.2,160.8,164.3,163.95,164.95,2797130,455835146.9,2018-01-22,21401,INE084A01016
BANSWRAS,EQ,136.5,138.0,132.65,133.2,133.1,135.25,8270,1119154.7,2018-01-22,119,INE629D01012
BASF,EQ,2214.95,2229.85,2192.9,2200.6,2198.55,2219.3,9050,19970205.2,2018-01-22,1362,INE373A01013
BASML,EQ,331.4,331.4,315.2,322.8,324.4,319.6,6613,2125764.6,2018-01-22,425,INE186H01014
BATAINDIA,EQ,717.0,732.0,714.95,730.35,730.0,716.25,358099,259811416.85,2018-01-22,11149,INE176A01028
BAYERCROP,EQ,4580.0,4752.0,4525.35,4650.15,4600.0,4575.35,7752,35772042.9,2018-01-22,1756,INE462A01022
BBL,EQ,1389.0,1420.0,1388.0,1404.3,1401.0,1387.05,17678,24838565.9,2018-01-22,954,INE464A01028
BBTC,EQ,1600.0,1627.45,1572.0,1590.7,1592.0,1601.25,109789,175010184.8,2018-01-22,5112,INE050A01025
BEARDSELL,EQ,66.85,69.6,66.0,68.8,69.6,66.75,5876,397487.65,2018-01-22,78,INE520H01022
BEDMUTHA,EQ,27.95,27.95,26.45,26.55,26.5,26.5,8928,240758.75,2018-01-22,67,INE844K01012
BEL,EQ,173.4,175.9,172.35,175.4,175.15,172.75,2628379,458579244.7,2018-01-22,38423,INE263A01024
BEML,EQ,1512.0,1523.2,1500.4,1515.9,1514.95,1513.6,216980,328493309.6,2018-01-22,8396,INE258A01016
BEPL,EQ,184.0,191.35,183.25,191.35,191.35,182.25,1012187,190594496.25,2018-01-22,9059,INE922A01025
BERGEPAINT,EQ,247.0,253.15,247.0,249.6,248.35,246.65,678845,169664694.9,2018-01-22,12154,INE463A01038
BFINVEST,EQ,339.8,347.95,336.0,344.8,342.1,338.2,149476,51065905.4,2018-01-22,4035,INE878K01010
BFUTILITIE,EQ,514.4,528.45,510.3,525.2,525.2,512.0,537537,279541266.7,2018-01-22,11164,INE243D01012
BGRENERGY,EQ,136.6,141.65,135.1,139.75,139.0,135.65,141221,19520261.85,2018-01-22,1907,INE661I01014
BHAGERIA,EQ,276.45,294.7,276.2,293.15,293.75,278.65,33864,9665186.0,2018-01-22,1177,INE354C01027
BHAGYANGR,EQ,46.5,46.5,44.0,45.2,45.1,44.55,35381,1587423.5,2018-01-22,316,INE458B01036
BHAGYAPROP,EQ,23.0,23.9,22.5,23.0,23.0,23.3,3004,69363.45,2018-01-22,45,INE363W01018
BHARATFIN,EQ,1006.35,1013.45,1001.25,1005.05,1005.0,1006.35,483285,486576312.15,2018-01-22,14838,INE180K01011
BHARATFORG,EQ,732.0,743.8,729.25,739.7,738.5,735.75,708591,522484772.35,2018-01-22,34262,INE465A01025
BHARATGEAR,EQ,195.3,204.8,191.05,200.75,201.0,192.3,48772,9680402.05,2018-01-22,1543,INE561C01019
BHARATIWIN,EQ,37.96,38.18,37.52,38.13,38.09,37.92,2042309,77574612.38,2018-01-22,2244,INF109KB15Y7
BHARATRAS,EQ,4405.0,4405.0,4225.0,4266.8,4288.0,4343.35,1487,6396800.6,2018-01-22,318,INE838B01013
BHARATWIRE,EQ,137.5,141.9,136.1,138.25,137.5,137.1,101308,14050231.55,2018-01-22,1121,INE316L01019
BHARTIARTL,EQ,495.6,498.5,488.0,490.7,491.0,497.9,4084647,2007518671.6,2018-01-22,44928,INE397D01024
BHEL,EQ,98.1,105.6,97.4,104.55,105.1,97.55,19820608,2037148742.9,2018-01-22,61819,INE257A01026
BHUSANSTL,EQ,65.45,67.4,64.6,65.45,65.3,64.95,2041256,134508042.55,2018-01-22,7870,INE824B01021
BIGBLOC,EQ,137.05,139.5,135.0,136.4,137.3,136.15,128244,17576126.85,2018-01-22,1125,INE412U01017
BIL,EQ,505.0,525.0,489.9,509.05,502.2,493.35,13686,6874525.2,2018-01-22,908,INE828A01016
BILPOWER,EQ,1.95,1.95,1.85,1.9,1.9,1.9,14115,26893.5,2018-01-22,13,INE952D01018
BINDALAGRO,EQ,36.75,37.7,36.55,37.55,37.5,36.75,76605,2840149.25,2018-01-22,382,INE143A01010
BIOCON,EQ,568.9,614.4,559.1,603.85,602.05,569.35,8470009,4966180950.45,2018-01-22,98497,INE376G01013
BIRLACORPN,EQ,1158.0,1185.0,1150.0,1169.55,1170.0,1158.0,50152,58466398.4,2018-01-22,2710,INE340A01012
BIRLAMONEY,EQ,88.6,88.6,86.05,86.7,86.6,87.75,144531,12578339.95,2018-01-22,1897,INE865C01022
BKMINDST,EQ,37.65,38.75,37.5,37.85,37.5,37.75,1907,71966.2,2018-01-22,28,INE831Q01016
BLISSGVS,EQ,198.15,201.5,194.3,199.9,200.9,202.85,465641,92680565.45,2018-01-22,7357,INE416D01022
BLKASHYAP,EQ,60.7,62.75,60.6,61.6,60.9,61.0,222182,13697716.1,2018-01-22,1243,INE350H01032
BLS,EQ,235.7,242.0,233.05,239.25,238.6,233.25,262017,62575604.4,2018-01-22,5437,INE153T01027
BLUEBLENDS,EQ,34.1,36.55,34.1,35.65,36.5,34.95,12054,426464.7,2018-01-22,124,INE113O01014
BLUECOAST,EQ,131.3,131.3,131.3,131.3,131.3,131.3,8,1050.4,2018-01-22,1,INE472B01011
BLUEDART,EQ,4645.5,4749.0,4645.5,4731.45,4703.4,4645.5,2894,13643282.5,2018-01-22,580,INE233B01017
BLUESTARCO,EQ,790.0,798.0,766.55,779.45,787.2,773.85,18555,14423487.1,2018-01-22,1063,INE472A01039
BODALCHEM,EQ,164.7,165.7,162.85,163.65,163.7,163.35,179535,29466428.65,2018-01-22,2243,INE338D01028
BOMDYEING,EQ,257.7,265.0,255.0,257.85,257.0,254.5,3262980,848524789.25,2018-01-22,24036,INE032A01023
BOSCHLTD,EQ,19920.2,20174.4,19875.0,19981.5,19998.0,19976.15,6083,121500610.2,2018-01-22,2988,INE323A01026
BPCL,EQ,480.0,480.05,465.25,469.15,469.6,477.3,2168115,1017182642.0,2018-01-22,48556,INE029A01011
BPL,EQ,96.95,102.75,96.8,101.4,101.6,96.75,651760,65630354.25,2018-01-22,5865,INE110A01019
BRFL,EQ,88.45,89.75,84.8,85.05,84.8,88.3,293588,25307074.85,2018-01-22,3742,INE589G01011
BRIGADE,EQ,294.15,299.0,290.2,292.4,292.0,291.8,35965,10596702.5,2018-01-22,1027,INE791I01019
BRITANNIA,EQ,4675.0,4752.0,4670.0,4707.35,4705.3,4684.45,80901,380736967.35,2018-01-22,7408,INE216A01022
BRNL,EQ,184.0,190.95,184.0,188.6,189.7,185.3,13319,2508184.35,2018-01-22,389,INE727S01012
BROOKS,EQ,106.55,107.6,106.05,106.25,106.35,105.85,23640,2520990.45,2018-01-22,464,INE650L01011
BSE,EQ,913.0,919.95,911.0,915.35,915.2,909.6,113702,104017570.8,2018-01-22,6678,INE118H01025
BSL,EQ,103.55,111.0,102.2,106.15,106.5,103.55,37603,4011423.6,2018-01-22,715,INE594B01012
BSLGOLDETF,EQ,2763.2,2852.0,2763.2,2800.0,2800.0,2811.6,226,637970.9,2018-01-22,36,INF209K01HT2
BSLIMITED,EQ,1.6,1.6,1.55,1.55,1.55,1.55,601364,944448.8,2018-01-22,153,INE043K01029
BSLNIFTY,EQ,106.4,109.99,106.15,107.75,107.75,109.5,605,64891.82,2018-01-22,18,INF209K01IR4
BYKE,EQ,174.8,175.0,172.25,173.6,175.0,173.9,37328,6483210.55,2018-01-22,717,INE319B01014
CADILAHC,EQ,441.25,445.0,435.3,438.75,437.8,441.55,491150,215599710.0,2018-01-22,10167,INE010B01027
CAMLINFINE,EQ,136.25,137.7,134.45,135.8,135.05,135.7,691488,94020133.65,2018-01-22,4923,INE052I01032
CANBK,EQ,360.0,366.0,355.8,362.95,365.0,362.7,1798119,647777292.4,2018-01-22,18266,INE476A01014
CANFINHOME,EQ,477.45,486.2,472.0,485.1,484.8,474.55,877341,422003352.25,2018-01-22,13342,INE477A01020
CANTABIL,EQ,122.9,124.9,119.1,121.25,121.1,122.95,52790,6481182.3,2018-01-22,422,INE068L01016
CAPACITE,EQ,390.3,394.4,383.0,392.65,392.3,388.95,318265,123917779.45,2018-01-22,8631,INE264T01014
CAPF,EQ,762.0,782.85,755.7,777.95,777.85,764.45,1231693,947408973.4,2018-01-22,21621,INE688I01017
CAPLIPOINT,EQ,621.0,635.0,620.05,621.75,624.95,621.05,31549,19719992.65,2018-01-22,1271,INE475E01026
CAPTRUST,EQ,499.0,515.0,499.0,503.8,500.35,501.7,2259,1138325.45,2018-01-22,106,INE707C01018
CARBORUNIV,EQ,387.0,399.0,387.0,395.85,395.75,390.65,49457,19471316.0,2018-01-22,1496,INE120A01034
CAREERP,EQ,135.3,137.35,131.7,133.8,134.25,135.75,66189,8840620.1,2018-01-22,1679,INE521J01018
CARERATING,EQ,1395.0,1399.0,1375.0,1382.75,1390.0,1390.95,64027,88474048.9,2018-01-22,3177,INE752H01013
CASTROLIND,EQ,187.7,189.8,187.0,187.9,188.2,187.75,1762408,332066183.0,2018-01-22,8345,INE172A01027
CCL,EQ,294.25,298.9,292.25,295.7,296.55,293.6,69175,20467662.85,2018-01-22,2738,INE421D01022
CDSL,EQ,353.0,358.7,350.0,356.05,358.0,351.8,575959,203978930.4,2018-01-22,8726,INE736A01011
CEATLTD,EQ,1866.95,1875.0,1825.05,1837.85,1838.0,1866.85,239404,442213833.8,2018-01-22,8957,INE482A01020
CELEBRITY,EQ,19.85,21.45,18.5,19.0,19.1,19.7,1907525,38323289.65,2018-01-22,3136,INE185H01016
CELESTIAL,EQ,19.8,19.8,18.2,18.45,18.7,19.1,497416,9365486.8,2018-01-22,747,INE221I01017
CENTENKA,EQ,353.7,353.7,343.5,345.0,346.05,342.25,17344,5994945.05,2018-01-22,1182,INE485A01015
CENTEXT,EQ,7.45,7.9,6.65,7.05,7.1,7.3,1105367,8155743.5,2018-01-22,1448,INE281A01026
CENTRALBK,EQ,73.5,73.9,73.0,73.2,73.1,73.8,770144,56601591.4,2018-01-22,1454,INE483A01010
CENTUM,EQ,670.25,688.8,652.25,680.95,680.0,670.25,7534,5068272.6,2018-01-22,538,INE320B01020
CENTURYPLY,EQ,350.9,350.9,335.55,339.2,339.0,346.6,201960,69020904.65,2018-01-22,10412,INE348B01021
CENTURYTEX,EQ,1406.2,1422.0,1393.85,1415.8,1421.0,1409.4,404414,568628800.3,2018-01-22,17926,INE055A01016
CERA,EQ,3627.45,3669.05,3602.0,3625.75,3630.0,3627.45,2445,8873023.85,2018-01-22,767,INE739E01017
