SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
KOTAKBANK,EQ,1002.5,1006.7,996.6,1003.05,1003.0,1000.4,2147402,2153337341.45,2018-01-05,34011,INE237A01028
KOTAKBKETF,EQ,259.87,266.2,259.87,263.31,266.2,261.0,45782,11967513.23,2018-01-05,1388,INF174K01F59
KOTAKGOLD,EQ,258.65,260.9,258.5,259.45,258.7,258.1,14036,3641126.8,2018-01-05,305,INF373I01049
KOTAKNIFTY,EQ,106.39,106.78,106.23,106.69,106.64,106.2,30478,3250756.2,2018-01-05,145,INF174K014P6
KOTAKNV20,EQ,48.6,48.6,48.15,48.15,48.15,48.15,1000,48275.0,2018-01-05,6,INF174K01Z71
KOTAKPSUBK,EQ,375.0,379.9,371.0,371.04,372.0,372.0,635,237259.92,2018-01-05,48,INF373I01023
KOTARISUG,EQ,19.4,19.9,19.15,19.4,19.3,19.65,55129,1072754.0,2018-01-05,193,INE419A01022
KOTHARIPET,EQ,32.5,32.9,31.3,31.5,31.4,32.1,73739,2359675.4,2018-01-05,354,INE720A01015
KOTHARIPRO,EQ,219.0,225.0,217.0,218.4,220.95,220.4,17019,3755601.6,2018-01-05,583,INE823A01017
KPIT,EQ,202.15,203.9,200.15,202.25,201.55,203.8,2096910,424108670.35,2018-01-05,16320,INE836A01035
KPRMILL,EQ,825.3,833.2,800.5,804.45,801.05,825.2,37857,30733756.6,2018-01-05,1959,INE930H01023
KRBL,EQ,609.55,629.0,608.0,623.55,618.8,611.85,221350,137239154.85,2018-01-05,5291,INE001B01026
KRIDHANINF,EQ,136.9,142.4,130.65,136.65,136.85,135.5,1720681,238792441.2,2018-01-05,13622,INE524L01026
KSBPUMPS,EQ,911.75,912.0,890.45,900.35,902.25,893.95,13660,12315600.25,2018-01-05,928,INE999A01015
KSCL,EQ,534.0,543.35,530.7,538.8,538.5,534.4,377986,203867018.8,2018-01-05,7867,INE455I01029
KSL,EQ,409.0,417.4,403.65,411.9,411.05,405.6,191872,79121750.25,2018-01-05,4407,INE907A01026
KTIL,EQ,184.65,191.5,182.65,190.25,190.35,182.45,107053,20168975.6,2018-01-05,1283,INE096L01025
KTKBANK,EQ,155.6,160.0,155.35,157.7,157.85,155.45,5646084,890029434.5,2018-01-05,25751,INE614B01018
KWALITY,EQ,113.6,117.8,113.1,116.8,117.45,112.95,2393829,276980936.5,2018-01-05,14211,INE775B01025
L&TFH,EQ,173.2,175.85,173.05,175.15,174.8,172.4,4094056,715412168.35,2018-01-05,24262,INE498L01015
LAKPRE,EQ,49.2,53.4,46.15,52.15,52.0,47.3,36708,1838185.25,2018-01-05,384,INE651C01018
LAKSHVILAS,EQ,148.5,149.5,147.4,148.6,148.5,148.2,593215,87876116.15,2018-01-05,3037,INE694C01018
LALPATHLAB,EQ,898.0,900.05,888.05,899.0,895.0,896.2,50176,45087017.85,2018-01-05,2879,INE600L01024
LAMBODHARA,EQ,73.0,79.5,73.0,76.6,77.0,73.0,97799,7507273.7,2018-01-05,1228,INE112F01022
LAOPALA,EQ,637.0,644.35,625.3,630.15,626.95,635.4,6272,3981605.95,2018-01-05,589,INE059D01020
LAURUSLABS,EQ,547.0,554.4,546.25,551.45,552.8,544.15,117859,64948118.35,2018-01-05,3412,INE947Q01010
LAXMIMACH,EQ,5963.0,6599.0,5912.0,6508.25,6490.0,5951.95,59217,379448521.4,2018-01-05,9922,INE269B01029
LEEL,EQ,285.05,291.85,285.05,286.4,286.1,285.65,97380,27952514.1,2018-01-05,1739,INE245C01019
LGBBROSLTD,EQ,1096.8,1110.0,1063.8,1104.25,1103.0,1080.65,11284,12328024.4,2018-01-05,973,INE337A01034
LIBERTSHOE,EQ,270.0,274.7,262.75,265.1,263.0,268.3,65919,17606430.65,2018-01-05,1349,INE557B01019
LICHSGFIN,EQ,568.2,574.7,568.2,571.25,570.55,567.6,1746240,997117523.45,2018-01-05,46885,INE115A01026
LICNETFGSC,EQ,16.25,16.3,16.25,16.25,16.25,16.25,1015,16498.75,2018-01-05,5,INF767K01MV5
LICNETFN50,EQ,106.99,106.99,105.5,105.51,106.99,108.0,404,42630.94,2018-01-05,3,INF767K01OS7
LICNETFSEN,EQ,416.0,416.0,326.0,331.7,327.1,330.5,1611,541183.74,2018-01-05,44,INF767K01OT5
LICNFNHGP,EQ,105.0,106.99,103.5,104.02,103.5,107.5,314,32695.99,2018-01-05,7,INF767K01PC8
LINCOLN,EQ,233.15,241.6,230.0,231.8,232.0,233.15,90063,21051494.15,2018-01-05,1418,INE405C01035
LINCPEN,EQ,427.1,512.75,427.1,507.0,505.0,427.3,400968,194812245.6,2018-01-05,9490,INE802B01019
LINDEINDIA,EQ,555.0,560.0,552.1,555.05,555.05,551.35,68816,38246355.6,2018-01-05,4143,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,1000.01,1000.0,1007728,1007731423.23,2018-01-05,4084,INF732E01037
LOKESHMACH,EQ,79.2,82.4,78.3,78.9,79.4,78.55,497704,39939050.15,2018-01-05,3424,INE397H01017
LOVABLE,EQ,242.9,244.5,240.7,241.7,242.45,242.15,123652,29996683.7,2018-01-05,1954,INE597L01014
LOWVOLIWIN,EQ,82.31,82.31,82.31,82.31,82.31,81.6,100,8231.0,2018-01-05,1,INF109KB10T8
LT,EQ,1325.0,1328.95,1308.0,1314.9,1311.4,1315.7,2418902,3188743292.8,2018-01-05,78878,INE018A01030
LTI,EQ,1145.0,1150.0,1100.0,1108.5,1109.95,1130.55,63795,71810298.45,2018-01-05,4955,INE214T01019
LTTS,EQ,1118.0,1148.95,1117.4,1128.25,1125.0,1137.9,14925,16864339.65,2018-01-05,1431,INE010V01017
LUMAXIND,EQ,2152.0,2159.5,2106.6,2132.85,2142.0,2137.45,4523,9669573.65,2018-01-05,518,INE162B01018
LUMAXTECH,EQ,828.1,849.4,826.95,837.95,834.0,829.7,9190,7699078.7,2018-01-05,473,INE872H01019
LUPIN,EQ,880.0,904.4,876.0,900.15,900.8,878.15,2694063,2404280097.5,2018-01-05,63187,INE326A01037
LUXIND,EQ,1515.0,1564.9,1515.0,1521.25,1519.0,1514.0,69311,106765780.8,2018-01-05,2518,INE150G01020
LYCOS,EQ,5.85,6.15,5.8,5.95,6.0,5.8,2009668,12012018.55,2018-01-05,1441,INE425B01027
LYKALABS,EQ,70.2,76.7,69.25,75.6,76.2,69.6,1942166,143183971.5,2018-01-05,10045,INE933A01014
LYPSAGEMS,EQ,41.0,41.3,38.85,39.1,39.15,40.65,422903,16733646.95,2018-01-05,1980,INE142K01011
M&M,EQ,756.0,758.5,753.6,756.35,755.6,756.0,1255982,950549554.2,2018-01-05,28943,INE101A01026
M&MFIN,EQ,481.7,487.5,462.1,484.3,483.25,478.75,2175919,1048752792.0,2018-01-05,27298,INE774D01024
M100,EQ,22.95,22.95,22.3,22.56,22.37,22.86,21348,483517.08,2018-01-05,129,INF247L01023
M50,EQ,100.8,101.05,100.0,100.1,100.0,100.3,2606,261971.39,2018-01-05,22,INF247L01536
MAANALU,EQ,159.55,159.55,155.05,159.55,159.55,145.05,145562,23104424.25,2018-01-05,1654,INE215I01019
MADHAV,EQ,84.6,86.55,77.3,79.0,79.1,84.1,422510,34467143.45,2018-01-05,3778,INE925C01016
MADHUCON,EQ,37.25,37.5,36.25,36.55,36.65,36.75,282927,10405012.0,2018-01-05,1296,INE378D01032
MADRASFERT,EQ,52.85,52.85,50.5,50.75,50.8,50.55,690421,35413649.7,2018-01-05,3622,INE414A01015
MAGADSUGAR,EQ,171.6,177.0,171.6,173.0,172.65,171.25,12071,2101023.95,2018-01-05,164,INE347W01011
MAGMA,EQ,172.75,174.4,170.0,172.25,170.0,170.45,57540,9923382.75,2018-01-05,851,INE511C01022
MAGNUM,EQ,14.45,15.45,14.4,14.95,15.15,14.5,120626,1796909.75,2018-01-05,326,INE387I01016
MAHABANK,EQ,23.95,24.2,23.5,23.65,23.6,23.6,1237293,29299599.45,2018-01-05,2525,INE457A01014
MAHASTEEL,EQ,82.0,82.95,80.4,81.55,81.5,81.65,18018,1469409.65,2018-01-05,308,INE451L01014
MAHINDCIE,EQ,256.9,257.65,252.0,253.85,254.0,255.2,361044,92159901.5,2018-01-05,7055,INE536H01010
MAHLIFE,EQ,457.0,463.9,453.95,459.6,463.0,453.85,128792,59041079.05,2018-01-05,5191,INE813A01018
MAHLOG,EQ,445.5,454.9,443.1,450.35,448.1,450.2,68879,30837593.0,2018-01-05,2660,INE766P01016
MAHSCOOTER,EQ,2765.35,2897.0,2750.05,2853.95,2884.0,2739.7,9725,27612328.1,2018-01-05,1140,INE288A01013
MAHSEAMLES,EQ,530.25,545.0,525.0,538.65,537.7,530.25,389772,210678141.55,2018-01-05,8113,INE271B01025
MAITHANALL,EQ,824.95,832.0,811.05,819.9,818.2,818.6,55068,45251417.9,2018-01-05,1966,INE683C01011
MAJESCO,EQ,510.0,520.2,507.0,515.3,515.8,507.2,79249,40785257.8,2018-01-05,2225,INE898S01029
MALUPAPER,EQ,47.25,47.9,46.3,46.55,46.3,46.85,119469,5618017.4,2018-01-05,898,INE383H01017
MANAKALUCO,EQ,15.75,15.85,15.3,15.85,15.85,15.1,115297,1823684.15,2018-01-05,233,INE859Q01017
MANAKCOAT,EQ,22.5,22.8,21.5,21.95,22.0,21.6,92988,2050469.6,2018-01-05,412,INE830Q01018
MANAKSIA,EQ,75.0,75.7,73.0,73.1,73.5,73.85,55513,4086827.75,2018-01-05,429,INE015D01022
MANALIPETC,EQ,42.8,43.85,42.1,42.65,42.6,42.55,1816043,78138670.4,2018-01-05,5846,INE201A01024
MANAPPURAM,EQ,120.1,122.0,119.15,120.0,120.0,119.8,4135304,498673644.85,2018-01-05,17634,INE522D01027
MANGALAM,EQ,213.7,213.9,208.7,209.3,208.8,212.35,105409,22227842.55,2018-01-05,1741,INE584F01014
MANGCHEFER,EQ,81.6,82.75,80.65,81.0,81.0,81.05,212080,17282018.7,2018-01-05,1191,INE558B01017
MANGLMCEM,EQ,408.0,418.0,400.0,403.75,400.9,405.65,89056,36498210.55,2018-01-05,2014,INE347A01017
MANINDS,EQ,147.15,152.75,145.0,147.6,147.0,147.0,891839,132798741.0,2018-01-05,7631,INE993A01026
MANINFRA,EQ,72.2,74.6,71.5,71.9,71.75,71.8,2032798,148265898.3,2018-01-05,7342,INE949H01023
MANPASAND,EQ,480.0,498.9,473.85,485.75,486.0,475.05,243669,118454663.1,2018-01-05,8230,INE122R01018
MANUGRAPH,EQ,63.95,64.95,62.0,62.8,62.8,61.95,132677,8417215.7,2018-01-05,976,INE867A01022
MARALOVER,EQ,54.95,55.4,52.2,52.45,52.95,54.05,61867,3308140.45,2018-01-05,494,INE882A01013
MARATHON,EQ,650.0,654.85,615.1,622.7,622.9,633.3,11124,7011797.2,2018-01-05,726,INE182D01012
MARICO,EQ,322.1,328.0,319.65,326.95,327.0,323.35,1392301,449487508.15,2018-01-05,19779,INE196A01026
MARKSANS,EQ,40.65,42.75,40.3,41.75,41.75,40.25,8634924,359540158.05,2018-01-05,18528,INE750C01026
MARUTI,EQ,9458.0,9532.0,9412.55,9433.85,9448.7,9386.25,732512,6935329131.25,2018-01-05,54879,INE585B01010
MASFIN,EQ,604.6,617.6,599.35,609.2,610.8,608.55,108637,66182077.4,2018-01-05,1734,INE348L01012
MASTEK,EQ,382.0,391.0,381.0,384.35,384.4,381.45,212050,81724885.95,2018-01-05,6227,INE759A01021
MATRIMONY,EQ,922.5,929.35,902.0,922.6,927.0,918.55,2688,2456234.35,2018-01-05,254,INE866R01028
MAWANASUG,EQ,81.35,82.0,80.2,80.55,80.4,80.75,238389,19349836.15,2018-01-05,2394,INE636A01039
MAXINDIA,EQ,124.0,127.0,122.85,123.55,123.95,123.4,442297,55132024.55,2018-01-05,6782,INE153U01017
MAXVIL,EQ,90.95,95.6,90.95,94.3,94.1,90.6,318907,30009511.7,2018-01-05,2629,INE154U01015
MAYURUNIQ,EQ,516.95,528.55,500.0,525.35,525.0,505.75,66293,34521860.85,2018-01-05,2960,INE040D01038
MAZDA,EQ,425.15,465.8,420.95,454.1,452.5,427.85,119602,54212118.85,2018-01-05,3109,INE885E01034
MCDHOLDING,EQ,54.3,56.75,53.25,53.95,53.7,47.55,1996171,108859711.85,2018-01-05,10575,INE836H01014
MCDOWELL-N,EQ,3739.0,4005.15,3711.25,3953.25,3951.05,3688.85,1226707,4768879822.7,2018-01-05,72534,INE854D01016
MCLEODRUSS,EQ,197.65,199.8,189.1,191.2,191.3,195.95,559269,108699235.65,2018-01-05,6631,INE942G01012
MCX,EQ,925.0,928.8,917.0,919.15,918.8,925.2,184212,169560676.3,2018-01-05,5736,INE745G01035
MEGH,EQ,123.5,124.7,117.65,120.95,120.25,122.8,6307336,766021110.65,2018-01-05,34488,INE974H01013
MENONBE,EQ,103.0,109.3,103.0,106.55,106.65,101.9,372500,39876892.45,2018-01-05,3361,INE071D01033
MEP,EQ,98.9,99.7,97.1,97.65,97.9,99.5,765501,75113431.45,2018-01-05,5413,INE776I01010
MERCATOR,EQ,43.5,44.2,42.15,43.05,43.25,43.15,7801598,336133355.8,2018-01-05,19647,INE934B01028
MERCK,EQ,1374.55,1374.95,1337.0,1346.45,1342.5,1361.0,51392,69333074.7,2018-01-05,1172,INE199A01012
METKORE,EQ,3.6,3.6,3.4,3.45,3.55,3.5,87325,304589.6,2018-01-05,113,INE592I01029
MFSL,EQ,590.0,592.15,583.25,588.9,588.55,589.6,613079,360039227.05,2018-01-05,19969,INE180A01020
MGL,EQ,1098.95,1105.0,1091.9,1098.0,1097.0,1091.4,217442,238668716.75,2018-01-05,10487,INE002S01010
MHRIL,EQ,343.0,367.8,341.55,359.05,359.3,341.15,257798,91769331.35,2018-01-05,6760,INE998I01010
MIDCAPIWIN,EQ,78.9,79.07,78.69,78.99,78.95,78.6,8543,674542.7,2018-01-05,60,INF109KB1XT3
MINDACORP,EQ,214.8,217.05,213.0,213.85,213.1,213.3,621673,133707078.4,2018-01-05,7065,INE842C01021
MINDAIND,EQ,1261.4,1276.0,1254.05,1270.7,1270.0,1251.55,42601,53871407.5,2018-01-05,2877,INE405E01023
MINDTECK,EQ,77.1,78.7,75.6,76.1,76.25,76.75,36521,2791078.2,2018-01-05,494,INE110B01017
MINDTREE,EQ,600.5,605.0,597.0,602.3,602.0,599.9,908732,545760501.55,2018-01-05,12565,INE018I01017
MIRCELECTR,EQ,56.7,57.2,55.5,55.85,55.55,56.3,713560,40044455.1,2018-01-05,3012,INE831A01028
MIRZAINT,EQ,163.25,164.5,160.45,161.35,160.45,162.95,349413,56813090.7,2018-01-05,3316,INE771A01026
MMFL,EQ,1169.95,1219.5,1156.25,1178.45,1182.95,1150.5,8886,10436831.5,2018-01-05,588,INE227C01017
MMTC,EQ,71.55,72.5,70.45,70.85,70.75,71.2,2201857,157305501.9,2018-01-05,7840,INE123F01029
MOHITIND,EQ,58.85,61.7,55.65,57.55,57.85,58.3,1005402,58346474.1,2018-01-05,9198,INE954E01012
MOHOTAIND,EQ,405.0,405.0,390.0,395.95,392.05,396.55,5032,1999443.05,2018-01-05,108,INE313D01013
MOIL,EQ,243.2,247.9,243.2,245.4,245.95,242.35,970113,238452928.1,2018-01-05,15267,INE490G01020
MOLDTKPAC,EQ,338.95,338.95,327.0,328.9,328.55,332.6,39046,12904152.65,2018-01-05,1281,INE893J01029
MONNETISPA,EQ,34.0,35.8,33.1,33.55,33.65,32.75,2997304,101166641.3,2018-01-05,7300,INE743C01013
MONSANTO,EQ,2518.45,2525.0,2490.0,2499.85,2495.0,2493.55,4611,11536233.1,2018-01-05,819,INE274B01011
MONTECARLO,EQ,618.0,620.0,601.0,606.8,604.0,615.45,26241,16024281.05,2018-01-05,918,INE950M01013
MORARJEE,EQ,57.5,57.5,54.4,56.35,57.0,57.2,33301,1878078.75,2018-01-05,473,INE161G01027
MOREPENLAB,EQ,38.05,38.55,37.0,37.4,37.4,38.1,3011568,113909343.2,2018-01-05,8903,INE083A01026
MOSERBAER,EQ,5.8,6.25,5.5,6.1,6.05,5.7,5161071,30682028.8,2018-01-05,3686,INE739A01015
MOTHERSUMI,EQ,377.3,384.0,376.6,381.0,380.15,375.35,3591700,1368335298.95,2018-01-05,69060,INE775A01035
MOTILALOFS,EQ,1499.0,1587.9,1495.0,1576.15,1569.9,1495.0,366282,560295862.85,2018-01-05,11757,INE338I01027
MOTOGENFIN,EQ,38.5,40.95,38.5,40.25,40.45,39.35,4793,190608.6,2018-01-05,89,INE861B01015
MPHASIS,EQ,712.1,720.0,707.2,714.0,710.9,715.85,107123,76212165.15,2018-01-05,2486,INE356A01018
MPSLTD,EQ,670.0,674.25,651.2,658.1,660.0,665.95,7511,4974270.25,2018-01-05,530,INE943D01017
MRF,EQ,71390.0,73000.0,71300.0,72905.9,72900.0,71219.85,9189,666544430.9,2018-01-05,5348,INE883A01011
MRPL,EQ,128.2,129.6,127.35,128.55,128.25,128.2,1124339,144479783.35,2018-01-05,7891,INE103A01014
MTNL,EQ,29.5,29.85,28.75,28.95,29.0,29.35,3800327,111125573.05,2018-01-05,7063,INE153A01019
MUKANDENGG,EQ,61.25,61.25,56.8,57.5,57.7,60.1,100143,5882870.15,2018-01-05,807,INE022B01014
MUKANDLTD,EQ,91.4,91.85,88.9,89.4,89.15,89.55,518455,46882222.35,2018-01-05,2312,INE304A01026
MUKTAARTS,EQ,105.3,106.25,103.2,103.65,103.5,105.3,111476,11670895.4,2018-01-05,983,INE374B01019
MUNJALAU,EQ,93.4,98.35,93.35,94.6,94.3,90.1,619110,58588884.05,2018-01-05,6307,INE672B01032
MUNJALSHOW,EQ,295.5,296.0,290.0,291.95,291.35,292.0,43435,12706416.4,2018-01-05,737,INE577A01027
MURUDCERA,EQ,53.25,53.8,51.5,52.0,51.9,53.4,197397,10373241.15,2018-01-05,1010,INE692B01014
MUTHOOTCAP,EQ,633.2,652.0,633.0,647.3,646.25,640.0,13618,8697503.05,2018-01-05,956,INE296G01013
MUTHOOTFIN,EQ,461.95,473.95,461.9,471.65,469.25,461.95,508207,238695495.55,2018-01-05,11682,INE414G01012
N100,EQ,480.0,487.47,475.32,477.23,480.0,475.1,984,474192.39,2018-01-05,84,INF247L01031
NACLIND,EQ,64.7,66.55,63.25,63.6,63.5,64.15,549594,35738762.05,2018-01-05,2825,INE295D01020
NAGAFERT,EQ,26.65,27.25,25.15,25.4,25.45,26.3,2577542,66792938.8,2018-01-05,6517,INE454M01024
NAGAROIL,EQ,5.1,5.1,4.6,4.6,4.65,4.8,1492845,7133650.0,2018-01-05,1173,INE453M01018
NAGREEKCAP,EQ,63.55,63.6,58.0,58.35,58.05,61.05,72604,4294631.15,2018-01-05,556,INE245I01016
NAHARCAP,EQ,196.15,202.95,195.0,195.85,196.9,198.05,23148,4587039.85,2018-01-05,603,INE049I01012
NAHARINDUS,EQ,110.4,111.35,109.4,110.05,110.3,109.5,30609,3375132.0,2018-01-05,321,INE289A01011
NAHARPOLY,EQ,74.5,74.5,70.0,70.75,71.1,72.25,52096,3721229.15,2018-01-05,476,INE308A01027
NAHARSPING,EQ,129.0,132.45,126.5,126.95,126.5,127.7,122997,15872479.45,2018-01-05,1102,INE290A01027
NATCOPHARM,EQ,983.0,1000.0,976.15,998.8,995.6,975.7,409314,407635895.9,2018-01-05,18182,INE987B01026
NATHBIOGEN,EQ,487.55,493.9,481.0,483.8,484.0,486.6,118109,57542877.6,2018-01-05,3381,INE448G01010
NATIONALUM,EQ,89.8,89.8,86.85,87.35,87.25,88.05,7996016,706156717.1,2018-01-05,26163,INE139A01034
NATNLSTEEL,EQ,44.45,45.95,44.0,44.15,44.3,44.45,75364,3366879.0,2018-01-05,467,INE088B01015
NAUKRI,EQ,1386.0,1434.45,1373.9,1414.5,1420.0,1377.3,201861,285924467.6,2018-01-05,11923,INE663F01024
NAVINFLUOR,EQ,830.0,830.0,815.25,823.1,822.0,824.5,17273,14229043.15,2018-01-05,972,INE048G01026
NAVKARCORP,EQ,208.0,210.75,202.05,205.35,205.5,205.95,1146015,236769993.0,2018-01-05,10123,INE278M01019
NAVNETEDUL,EQ,157.0,158.45,155.15,157.05,157.0,157.5,82660,12970505.45,2018-01-05,1029,INE060A01024
NBCC,EQ,250.9,252.65,250.0,250.6,250.5,249.15,1404334,352623547.4,2018-01-05,19736,INE095N01023
NBIFIN,EQ,1855.05,1875.0,1819.95,1835.85,1831.0,1835.6,833,1533454.7,2018-01-05,109,INE365I01020
NBVENTURES,EQ,172.1,175.5,167.8,173.0,173.0,171.3,1413022,242466346.6,2018-01-05,11556,INE725A01022
NCC,EQ,132.6,134.2,130.8,132.05,132.2,132.65,4058801,536901027.15,2018-01-05,18366,INE868B01028
NCLIND,EQ,282.0,290.0,275.0,278.55,279.0,281.95,218775,62135105.45,2018-01-05,4549,INE732C01016
NDGL,EQ,1971.0,2165.0,1971.0,2110.2,2120.0,2069.95,3543,7407891.5,2018-01-05,450,INE756C01015
NDL,EQ,165.0,172.9,163.55,169.6,169.5,163.55,491508,83781257.0,2018-01-05,5782,INE875G01030
NDTV,EQ,46.75,46.75,46.0,46.65,46.5,46.2,72747,3382820.9,2018-01-05,408,INE155G01029
NECCLTD,EQ,34.35,34.5,33.8,33.95,34.0,33.85,296440,10077499.85,2018-01-05,634,INE553C01016
NECLIFE,EQ,39.0,40.9,38.5,40.4,40.3,38.25,2083761,83347444.95,2018-01-05,7056,INE023H01027
NELCAST,EQ,97.4,100.8,96.5,96.9,96.95,97.1,239686,23570533.3,2018-01-05,1711,INE189I01024
NELCO,EQ,133.95,134.95,130.1,131.45,132.0,129.85,362778,48063728.65,2018-01-05,4362,INE045B01015
NESCO,EQ,564.7,573.0,555.5,561.5,560.0,563.3,75640,42628630.05,2018-01-05,2115,INE317F01035
NESTLEIND,EQ,7846.3,7884.0,7841.0,7856.75,7845.0,7869.25,9970,78300267.3,2018-01-05,2226,INE239A01016
NETWORK18,EQ,62.0,62.75,58.95,60.6,60.55,60.25,5203993,316099708.9,2018-01-05,9879,INE870H01013
NEULANDLAB,EQ,882.0,882.0,838.7,845.65,840.0,868.6,58947,50428752.3,2018-01-05,2460,INE794A01010
NFL,EQ,78.6,79.3,76.3,77.35,77.35,78.15,2968167,230841185.25,2018-01-05,11752,INE870D01012
NH,EQ,298.9,298.9,295.0,296.85,296.4,294.85,35475,10545806.6,2018-01-05,1413,INE410P01011
NHPC,EQ,34.0,34.05,33.3,33.55,33.55,33.75,8775202,295222339.6,2018-01-05,12014,INE848E01016
NIACL,EQ,621.0,627.0,621.0,625.25,625.05,624.55,32686,20435218.55,2018-01-05,1159,INE470Y01017
NIBL,EQ,29.5,31.0,29.25,29.85,29.9,29.35,96038,2893864.95,2018-01-05,211,INE047O01014
NIF100IWIN,EQ,115.6,116.0,115.24,116.0,116.0,114.75,522,60421.62,2018-01-05,32,INF109KA1962
NIFTYBEES,EQ,1087.0,1088.45,1082.45,1087.2,1088.45,1081.76,21335,23176227.71,2018-01-05,1667,INF732E01011
NIFTYIWIN,EQ,109.0,109.0,107.05,108.49,108.7,108.14,126559,13720744.41,2018-01-05,2349,INF109K012R6
NIITLTD,EQ,105.45,113.15,105.2,111.85,111.6,104.6,4157579,457579239.1,2018-01-05,25917,INE161A01038
NIITTECH,EQ,655.0,672.0,651.85,669.5,668.5,653.15,424659,282381299.35,2018-01-05,14525,INE591G01017
NILAINFRA,EQ,27.0,27.55,26.45,26.7,26.45,26.85,2769702,74973825.0,2018-01-05,3207,INE937C01029
NILKAMAL,EQ,2075.0,2094.0,2022.15,2037.45,2031.0,2072.15,79004,162147554.7,2018-01-05,4719,INE310A01015
NIPPOBATRY,EQ,911.0,1092.8,911.0,1092.8,1092.8,910.7,60886,62766200.75,2018-01-05,3674,INE567A01010
NITCO,EQ,114.25,122.5,114.25,118.1,118.2,115.45,1372974,164371474.05,2018-01-05,10942,INE858F01012
NITESHEST,EQ,19.05,19.05,18.05,19.05,19.05,15.9,13656124,259146650.5,2018-01-05,8296,INE639K01016
NITINFIRE,EQ,8.9,9.05,8.6,9.05,9.05,8.25,1006643,9035160.2,2018-01-05,930,INE489H01020
NITINSPIN,EQ,113.7,119.8,112.7,117.85,118.0,112.65,410992,48066758.1,2018-01-05,3374,INE229H01012
NLCINDIA,EQ,111.5,113.9,111.05,111.55,111.6,110.9,2324252,260720740.3,2018-01-05,13595,INE589A01014
NMDC,EQ,154.75,159.9,154.2,158.55,158.3,154.75,6408793,1013551799.65,2018-01-05,46738,INE584A01023
NOCIL,EQ,217.5,236.4,213.05,228.95,227.5,219.1,8381986,1897956187.7,2018-01-05,62842,INE163A01018
NOIDATOLL,EQ,13.65,13.65,13.05,13.1,13.1,13.4,346640,4582842.85,2018-01-05,1399,INE781B01015
NORBTEAEXP,EQ,5.6,5.6,5.6,5.6,5.6,5.5,200,1120.0,2018-01-05,1,INE369C01017
NRAIL,EQ,444.7,484.0,444.7,474.0,478.0,442.65,103003,47855263.35,2018-01-05,2425,INE740D01017
NRBBEARING,EQ,172.5,176.3,170.0,171.05,172.0,171.05,203712,35197418.55,2018-01-05,2595,INE349A01021
NSIL,EQ,1494.9,1500.0,1396.0,1400.15,1399.9,1454.55,3356,4776893.45,2018-01-05,467,INE023A01030
NTPC,EQ,177.3,178.25,176.5,177.5,177.25,177.1,10359225,1835715644.45,2018-01-05,35717,INE733E01010
NUCLEUS,EQ,518.8,535.4,516.1,524.5,523.2,512.4,49770,26160593.9,2018-01-05,2344,INE096B01018
NUTEK,EQ,1.4,1.4,1.4,1.4,1.4,1.45,193268,270575.2,2018-01-05,168,INE318J01027
NV20IWIN,EQ,48.05,48.06,47.82,47.82,47.82,47.71,449,21528.13,2018-01-05,10,INF109KB1WY5
OBEROIRLTY,EQ,491.0,497.25,487.5,489.7,487.6,487.45,552213,272334351.75,2018-01-05,44870,INE093I01010
OCCL,EQ,1474.0,1483.0,1380.0,1391.8,1394.95,1443.3,31867,45013177.15,2018-01-05,3731,INE321D01016
OCL,EQ,1478.95,1487.45,1460.0,1475.3,1480.0,1465.65,8143,12005130.45,2018-01-05,442,INE290B01025
OFSS,EQ,4056.0,4142.75,4056.0,4101.65,4105.0,4060.75,68647,281440916.6,2018-01-05,3189,INE881D01027
OIL,EQ,382.0,385.0,377.8,380.5,380.25,381.55,577285,220690292.25,2018-01-05,12594,INE274J01014
OILCOUNTUB,EQ,63.0,65.6,62.0,62.45,62.25,62.75,466642,29712081.6,2018-01-05,2519,INE591A01010
OMAXAUTO,EQ,105.0,106.95,102.25,103.15,102.5,103.75,188659,19692676.35,2018-01-05,1906,INE090B01011
OMAXE,EQ,228.0,232.0,227.0,228.8,228.95,228.3,577441,132476352.25,2018-01-05,4384,INE800H01010
OMKARCHEM,EQ,76.1,80.0,75.05,78.4,77.9,76.85,538162,42149840.05,2018-01-05,4286,INE474L01016
OMMETALS,EQ,71.3,72.85,68.0,68.5,68.8,70.55,297635,20891859.95,2018-01-05,1994,INE239D01028
ONGC,EQ,200.95,200.95,196.3,198.45,198.0,199.5,6812787,1349862767.9,2018-01-05,51246,INE213A01029
ONMOBILE,EQ,64.3,64.8,62.05,62.5,62.25,64.1,603602,38139270.1,2018-01-05,3468,INE809I01019
ONWARDTEC,EQ,134.0,134.85,130.8,132.25,131.9,133.15,77044,10239453.9,2018-01-05,776,INE229A01017
ORBTEXP,EQ,184.7,190.0,165.0,168.05,166.6,180.55,441301,78529871.25,2018-01-05,6752,INE231G01010
ORICONENT,EQ,66.35,67.95,65.5,67.2,67.1,65.75,2044082,137223464.35,2018-01-05,7117,INE730A01022
