SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
KOTAKBKETF,EQ,260.0,268.5,255.51,266.24,263.8,267.78,114736,30382740.49,2018-02-06,606,INF174K01F59
KOTAKGOLD,EQ,266.9,269.0,266.55,267.5,268.0,265.5,48366,12948114.05,2018-02-06,521,INF373I01049
KOTAKNIFTY,EQ,107.5,107.5,104.5,106.24,106.8,107.92,269020,28387587.0,2018-02-06,520,INF174K014P6
KOTAKNV20,EQ,56.39,56.39,43.2,49.5,49.5,51.25,6430,309469.89,2018-02-06,42,INF174K01Z71
KOTAKPSUBK,EQ,347.1,348.0,312.2,342.43,346.0,350.78,14288,4832717.89,2018-02-06,277,INF373I01023
KOTARISUG,EQ,14.95,15.5,14.0,15.0,15.05,15.65,102464,1534220.4,2018-02-06,376,INE419A01022
KOTHARIPET,EQ,24.55,24.85,23.65,24.25,24.1,25.3,46288,1119301.75,2018-02-06,219,INE720A01015
KOTHARIPRO,EQ,171.0,188.6,170.0,184.65,185.5,190.4,7879,1438505.35,2018-02-06,440,INE823A01017
KPIT,EQ,198.0,209.85,193.35,206.3,206.0,207.1,3919459,794706550.75,2018-02-06,30491,INE836A01035
KPRMILL,EQ,684.0,718.0,675.0,700.5,696.0,714.1,24071,16887168.2,2018-02-06,3400,INE930H01023
KRBL,EQ,575.75,575.75,544.35,552.95,558.0,591.35,175185,98227451.0,2018-02-06,5649,INE001B01026
KRIDHANINF,EQ,96.0,103.0,94.0,100.25,100.1,104.3,1137418,113315837.6,2018-02-06,8132,INE524L01026
KSBPUMPS,EQ,825.0,825.0,800.0,813.55,815.0,834.85,22088,17881130.55,2018-02-06,1391,INE999A01015
KSCL,EQ,460.0,462.4,431.2,456.05,453.9,479.05,810088,365959581.25,2018-02-06,19015,INE455I01029
KSL,EQ,300.0,302.35,290.5,296.8,296.0,314.0,180776,53436136.15,2018-02-06,3864,INE907A01026
KTIL,EQ,157.45,158.0,152.0,156.55,156.0,164.0,17848,2780899.3,2018-02-06,349,INE096L01025
KTKBANK,EQ,130.0,134.85,129.0,132.65,133.0,137.9,4399966,578834093.4,2018-02-06,24285,INE614B01018
KWALITY,EQ,90.0,93.0,89.0,90.2,90.25,94.7,1243920,113649981.2,2018-02-06,13119,INE775B01025
L&TFH,EQ,149.0,161.65,147.55,159.35,159.6,158.4,11701257,1820159436.1,2018-02-06,44827,INE498L01015
LAKPRE,EQ,45.3,46.75,45.0,46.1,46.7,48.3,10694,493124.3,2018-02-06,73,INE651C01018
LAKSHVILAS,EQ,126.95,128.8,125.8,126.3,126.35,129.5,613092,77540320.9,2018-02-06,7524,INE694C01018
LALPATHLAB,EQ,876.0,880.0,851.2,869.6,863.0,890.6,28053,24361880.7,2018-02-06,3905,INE600L01024
LAMBODHARA,EQ,61.85,61.85,57.0,57.85,57.5,61.9,25548,1479315.55,2018-02-06,385,INE112F01022
LAOPALA,EQ,599.0,609.0,588.0,599.95,599.95,627.75,213810,128130394.2,2018-02-06,2969,INE059D01020
LAURUSLABS,EQ,499.9,508.0,491.2,503.3,503.6,506.05,61153,30564025.95,2018-02-06,1573,INE947Q01010
LAXMIMACH,EQ,5405.0,5740.0,5405.0,5717.05,5700.0,5714.3,4534,25415807.9,2018-02-06,920,INE269B01029
LEEL,EQ,260.0,264.45,252.0,259.2,260.0,269.8,170954,44404805.8,2018-02-06,3048,INE245C01019
LGBBROSLTD,EQ,924.95,925.0,883.25,913.5,912.0,941.0,7604,6929335.6,2018-02-06,498,INE337A01034
LIBERTSHOE,EQ,199.9,213.0,198.0,210.3,213.0,215.0,60892,12589897.35,2018-02-06,1262,INE557B01019
LICHSGFIN,EQ,497.5,508.5,482.0,500.9,500.25,516.4,3663381,1829510012.3,2018-02-06,56051,INE115A01026
LICNETFGSC,EQ,15.65,16.28,15.5,16.2,16.28,15.65,44433,696204.9,2018-02-06,15,INF767K01MV5
LICNETFN50,EQ,90.5,107.5,90.5,107.5,107.5,110.2,403,43042.3,2018-02-06,6,INF767K01OS7
LICNETFSEN,EQ,350.0,350.0,350.0,350.0,350.0,358.04,20,7000.0,2018-02-06,1,INF767K01OT5
LICNFNHGP,EQ,98.1,98.2,96.1,96.1,96.1,105.1,115,11114.91,2018-02-06,6,INF767K01PC8
LINCOLN,EQ,213.5,217.05,204.95,214.35,213.4,224.65,65373,13971172.15,2018-02-06,1108,INE405C01035
LINCPEN,EQ,396.0,406.3,375.0,395.9,398.0,406.1,16524,6480981.25,2018-02-06,476,INE802B01019
LINDEINDIA,EQ,475.1,496.95,470.0,478.4,479.0,505.65,307760,147644048.9,2018-02-06,2543,INE473A01011
LIQUIDBEES,EQ,999.99,1000.01,999.99,1000.0,999.99,1000.0,1395844,1395841092.43,2018-02-06,5857,INF732E01037
LOKESHMACH,EQ,60.3,62.9,58.1,59.5,59.7,64.25,102766,6155609.3,2018-02-06,915,INE397H01017
LOVABLE,EQ,212.0,217.4,211.0,214.55,213.1,221.0,38262,8183874.95,2018-02-06,1213,INE597L01014
LOWVOLIWIN,EQ,81.31,81.31,81.31,81.31,81.31,82.82,100,8131.0,2018-02-06,1,INF109KB10T8
LT,EQ,1319.95,1372.35,1294.25,1353.05,1351.25,1363.65,4230633,5691667923.1,2018-02-06,135433,INE018A01030
LTI,EQ,1200.0,1260.55,1155.0,1176.9,1180.0,1260.55,158668,191175367.7,2018-02-06,11315,INE214T01019
LTTS,EQ,1222.0,1275.0,1211.0,1239.6,1233.0,1298.25,53435,66620372.4,2018-02-06,4044,INE010V01017
LUMAXIND,EQ,1700.0,1790.0,1633.0,1760.4,1789.0,1750.0,13599,23322828.1,2018-02-06,1683,INE162B01018
LUMAXTECH,EQ,710.0,728.95,675.0,714.25,704.0,737.3,13385,9426052.15,2018-02-06,729,INE872H01019
LUPIN,EQ,824.0,834.9,789.4,800.9,790.05,849.1,4675402,3800913822.8,2018-02-06,106666,INE326A01037
LUXIND,EQ,1550.0,1647.8,1525.0,1619.3,1617.0,1630.95,45509,71553445.25,2018-02-06,1907,INE150G01020
LYKALABS,EQ,55.0,57.9,54.0,55.5,55.4,58.6,124417,6946498.95,2018-02-06,837,INE933A01014
LYPSAGEMS,EQ,32.0,33.2,31.0,31.8,32.0,33.6,86676,2767581.35,2018-02-06,676,INE142K01011
M&M,EQ,743.8,759.9,730.75,751.8,751.8,760.5,5626253,4215604282.25,2018-02-06,70135,INE101A01026
M&MFIN,EQ,415.0,457.9,401.0,444.55,443.0,438.45,2335951,1016723747.2,2018-02-06,43983,INE774D01024
M100,EQ,22.0,22.48,21.05,21.77,21.75,22.11,45645,987947.62,2018-02-06,288,INF247L01023
M50,EQ,105.46,105.46,99.6,102.39,102.0,105.48,3438,350360.02,2018-02-06,52,INF247L01536
MAANALU,EQ,134.1,145.0,134.1,138.1,138.0,149.0,59680,8220528.15,2018-02-06,1419,INE215I01019
MADHAV,EQ,58.0,58.0,55.4,56.8,57.7,58.8,25542,1450228.05,2018-02-06,307,INE925C01016
MADHUCON,EQ,27.0,28.7,25.5,27.4,27.45,28.9,287791,7767823.9,2018-02-06,1226,INE378D01032
MADRASFERT,EQ,33.55,34.1,33.55,33.55,33.55,35.3,263577,8857846.1,2018-02-06,1133,INE414A01015
MAGADSUGAR,EQ,141.8,158.5,130.55,148.75,149.0,144.1,18076,2684023.85,2018-02-06,421,INE347W01011
MAGMA,EQ,152.85,154.0,145.05,147.85,147.6,155.9,148115,22072238.8,2018-02-06,1223,INE511C01022
MAGNUM,EQ,12.0,12.3,11.8,11.9,11.85,12.4,51506,615761.5,2018-02-06,188,INE387I01016
MAHABANK,EQ,19.0,19.95,18.6,19.1,19.1,19.35,2041131,38855558.0,2018-02-06,4175,INE457A01014
MAHASTEEL,EQ,71.0,75.5,71.0,73.65,73.0,78.6,78690,5750338.65,2018-02-06,955,INE451L01014
MAHINDCIE,EQ,200.5,209.9,200.0,205.5,205.95,210.5,377806,77319403.2,2018-02-06,6551,INE536H01010
MAHLIFE,EQ,467.95,476.5,450.6,466.1,470.0,475.55,42738,19922366.8,2018-02-06,1279,INE813A01018
MAHLOG,EQ,450.0,468.0,441.2,466.15,467.95,468.7,102924,47411324.45,2018-02-06,2558,INE766P01016
MAHSCOOTER,EQ,2461.25,2517.0,2440.0,2498.7,2508.0,2548.15,7869,19535773.6,2018-02-06,533,INE288A01013
MAHSEAMLES,EQ,498.0,505.45,480.05,497.2,496.0,510.3,97171,48282823.3,2018-02-06,1746,INE271B01025
MAITHANALL,EQ,775.0,889.95,765.0,862.3,855.0,867.35,153303,128448581.0,2018-02-06,6185,INE683C01011
MAJESCO,EQ,514.95,527.15,505.0,511.6,513.0,541.85,301911,156244785.4,2018-02-06,14521,INE898S01029
MALUPAPER,EQ,33.2,35.75,33.15,33.25,33.15,36.8,33988,1149463.7,2018-02-06,280,INE383H01017
MANAKALUCO,EQ,12.5,12.9,12.3,12.7,12.9,12.9,22797,284749.15,2018-02-06,94,INE859Q01017
MANAKCOAT,EQ,15.0,16.2,15.0,15.75,15.75,16.85,51497,814735.3,2018-02-06,295,INE830Q01018
MANAKSIA,EQ,62.05,64.65,61.0,63.0,63.8,65.25,19983,1248837.85,2018-02-06,254,INE015D01022
MANALIPETC,EQ,32.5,37.0,32.05,36.25,36.3,33.2,2193020,77220017.4,2018-02-06,7797,INE201A01024
MANAPPURAM,EQ,99.0,105.0,96.2,102.55,102.6,105.4,8187525,825602266.7,2018-02-06,29477,INE522D01027
MANGALAM,EQ,147.5,160.45,147.5,155.3,154.0,162.35,93361,14435738.15,2018-02-06,1348,INE584F01014
MANGCHEFER,EQ,58.65,62.9,58.65,60.7,60.4,64.65,139276,8495467.25,2018-02-06,1074,INE558B01017
MANGLMCEM,EQ,350.0,358.55,339.95,347.75,346.0,359.1,17819,6210334.05,2018-02-06,963,INE347A01017
MANINDS,EQ,103.35,121.2,102.0,117.95,118.0,118.6,993333,113183395.2,2018-02-06,5986,INE993A01026
MANINFRA,EQ,56.0,58.3,55.95,57.3,57.0,60.65,572179,32951556.9,2018-02-06,2615,INE949H01023
MANPASAND,EQ,372.0,379.0,358.0,374.5,373.4,381.95,132628,49015019.45,2018-02-06,5762,INE122R01018
MANUGRAPH,EQ,43.3,47.7,43.3,47.1,47.5,46.55,25448,1148545.25,2018-02-06,147,INE867A01022
MARALOVER,EQ,37.0,37.3,34.2,36.8,37.0,37.95,44733,1615015.75,2018-02-06,208,INE882A01013
MARATHON,EQ,483.0,520.0,457.0,494.5,500.0,508.05,13554,6652512.45,2018-02-06,563,INE182D01012
MARICO,EQ,289.0,300.5,284.15,299.2,299.5,295.4,2142356,628469057.7,2018-02-06,58613,INE196A01026
MARKSANS,EQ,36.05,38.0,36.0,37.75,37.65,38.2,4190394,156130540.05,2018-02-06,8857,INE750C01026
MARUTI,EQ,8700.0,9113.5,8661.6,8984.6,9015.0,9080.6,840339,7469648791.05,2018-02-06,98644,INE585B01010
MASFIN,EQ,624.7,624.7,596.95,607.3,605.0,625.0,80056,48443288.0,2018-02-06,1730,INE348L01012
MASTEK,EQ,421.25,481.95,415.0,471.5,466.4,452.05,579779,266129609.6,2018-02-06,19691,INE759A01021
MATRIMONY,EQ,890.55,920.0,877.2,912.15,920.0,907.15,1416,1269537.6,2018-02-06,176,INE866R01028
MAWANASUG,EQ,58.2,63.45,57.3,59.95,59.7,63.8,609368,36822200.2,2018-02-06,3492,INE636A01039
MAXINDIA,EQ,109.85,110.55,108.05,108.65,108.3,113.9,179277,19518712.0,2018-02-06,3566,INE153U01017
MAXVIL,EQ,76.75,77.0,74.0,76.55,76.95,78.2,241443,18209897.5,2018-02-06,1269,INE154U01015
MAYURUNIQ,EQ,451.0,476.0,442.1,467.5,475.0,479.0,33482,15380086.65,2018-02-06,2503,INE040D01038
MAZDA,EQ,354.95,374.5,352.05,366.25,365.0,376.4,14434,5225884.15,2018-02-06,583,INE885E01034
MCDHOLDING,EQ,40.1,42.95,39.0,41.95,41.75,41.5,67307,2755327.95,2018-02-06,986,INE836H01014
MCDOWELL-N,EQ,3097.0,3180.2,2960.0,3121.1,3132.0,3189.7,528133,1634747352.8,2018-02-06,30524,INE854D01016
MCLEODRUSS,EQ,165.0,167.85,161.0,162.05,162.1,169.65,428541,69959244.0,2018-02-06,5791,INE942G01012
MCX,EQ,695.0,707.0,671.75,701.0,700.4,716.1,961359,665273609.1,2018-02-06,47026,INE745G01035
MEGH,EQ,90.0,98.1,89.85,95.95,95.8,100.2,2845718,271460287.6,2018-02-06,17399,INE974H01013
MENONBE,EQ,97.9,107.0,97.5,103.55,103.7,107.55,71312,7357193.9,2018-02-06,1639,INE071D01033
MEP,EQ,78.9,80.45,74.05,78.3,78.05,83.55,519396,40528015.65,2018-02-06,4269,INE776I01010
MERCATOR,EQ,35.0,36.1,34.05,35.4,35.8,37.15,2121538,75008594.25,2018-02-06,6419,INE934B01028
MERCK,EQ,1360.0,1444.9,1350.05,1427.75,1438.0,1397.65,25848,36211943.1,2018-02-06,1868,INE199A01012
METKORE,EQ,3.0,3.1,2.8,3.1,3.1,3.1,42384,125184.7,2018-02-06,57,INE592I01029
MFSL,EQ,510.0,533.0,508.5,525.95,524.0,530.55,763928,392709758.3,2018-02-06,9669,INE180A01020
MGL,EQ,925.0,958.35,916.35,941.05,942.0,969.45,245184,229523872.5,2018-02-06,11423,INE002S01010
MHRIL,EQ,308.25,321.55,294.2,298.05,297.95,316.8,288392,86831443.35,2018-02-06,4128,INE998I01010
MIDCAPIWIN,EQ,70.15,70.31,59.0,70.03,69.9,70.86,15144,1037322.19,2018-02-06,78,INF109KB1XT3
MINDACORP,EQ,168.25,184.9,165.1,182.65,181.9,186.7,656488,115207827.85,2018-02-06,8790,INE842C01021
MINDAIND,EQ,1089.95,1136.95,1001.0,1061.2,1076.0,1150.4,387878,408485697.95,2018-02-06,17622,INE405E01023
MINDTECK,EQ,66.9,66.9,64.0,65.9,65.85,69.5,54046,3544208.8,2018-02-06,586,INE110B01017
MINDTREE,EQ,662.0,723.5,662.0,720.7,719.4,705.0,2091682,1485301172.8,2018-02-06,72490,INE018I01017
MIRCELECTR,EQ,46.15,46.15,46.15,46.15,46.15,48.55,106243,4903114.45,2018-02-06,469,INE831A01028
MIRZAINT,EQ,124.0,133.0,121.0,130.95,132.8,131.35,391565,49774434.85,2018-02-06,5684,INE771A01026
MMFL,EQ,990.0,1058.0,987.0,1050.2,1058.0,1004.6,6059,6147793.5,2018-02-06,618,INE227C01017
MMTC,EQ,50.7,52.9,49.9,52.45,52.6,54.6,1527928,79456424.65,2018-02-06,6548,INE123F01029
MOHITIND,EQ,32.5,32.6,31.0,32.0,32.25,34.35,181490,5806061.25,2018-02-06,1321,INE954E01012
MOHOTAIND,EQ,292.0,314.0,290.0,297.25,294.2,322.7,15179,4527607.65,2018-02-06,471,INE313D01013
MOIL,EQ,219.0,231.15,212.5,229.25,230.25,230.45,1040364,231711008.95,2018-02-06,16232,INE490G01020
MOLDTKPAC,EQ,304.65,333.2,293.2,324.75,326.75,324.05,61858,19347942.4,2018-02-06,1429,INE893J01029
MONNETISPA,EQ,23.55,27.0,22.55,25.15,25.0,25.15,2461139,61965009.85,2018-02-06,6490,INE743C01013
MONSANTO,EQ,2405.0,2498.9,2405.0,2471.7,2471.0,2532.1,11355,27997436.65,2018-02-06,1050,INE274B01011
MONTECARLO,EQ,531.2,586.4,503.4,551.0,550.0,553.2,21526,11576734.45,2018-02-06,911,INE950M01013
MORARJEE,EQ,49.0,49.0,46.0,47.15,47.0,49.85,19944,938776.9,2018-02-06,369,INE161G01027
MOREPENLAB,EQ,30.0,31.45,29.3,30.9,30.95,32.45,3493264,106997594.85,2018-02-06,9169,INE083A01026
MOTHERSUMI,EQ,341.0,358.0,336.6,356.0,356.0,354.6,4136488,1451282534.25,2018-02-06,44818,INE775A01035
MOTILALOFS,EQ,1118.25,1196.0,1086.05,1173.9,1170.35,1168.25,120753,137865102.6,2018-02-06,8498,INE338I01027
MOTOGENFIN,EQ,38.0,38.0,35.0,36.0,36.5,36.5,2227,79036.35,2018-02-06,27,INE861B01015
MPHASIS,EQ,845.0,860.55,829.15,845.35,841.0,856.3,234511,199496801.2,2018-02-06,17190,INE356A01018
MPSLTD,EQ,570.0,573.95,561.1,568.4,571.5,575.85,12349,6996734.1,2018-02-06,1390,INE943D01017
MRF,EQ,64000.0,68950.0,64000.0,68528.45,68900.0,68615.1,21197,1421005210.65,2018-02-06,10848,INE883A01011
MRPL,EQ,110.0,116.15,108.1,114.95,114.5,117.95,2402919,271461609.6,2018-02-06,14609,INE103A01014
MTNL,EQ,19.3,20.45,19.05,20.15,20.3,20.95,1573094,31557045.25,2018-02-06,4628,INE153A01019
MUKANDENGG,EQ,42.2,44.35,40.65,43.9,44.35,43.9,24174,1029237.15,2018-02-06,230,INE022B01014
MUKANDLTD,EQ,78.0,78.0,71.0,75.7,76.05,80.8,216975,16310329.1,2018-02-06,987,INE304A01026
MUKTAARTS,EQ,76.95,78.45,75.1,77.7,77.05,79.7,40844,3154289.8,2018-02-06,554,INE374B01019
MUNJALAU,EQ,70.0,74.95,70.0,73.3,72.6,76.65,123881,9095453.8,2018-02-06,1590,INE672B01032
MUNJALSHOW,EQ,210.0,227.65,208.55,220.45,220.0,235.9,76090,16719730.8,2018-02-06,1479,INE577A01027
MURUDCERA,EQ,38.05,39.75,36.75,39.05,39.5,40.6,102774,3983283.0,2018-02-06,684,INE692B01014
MUTHOOTCAP,EQ,726.85,748.95,690.0,734.7,737.8,758.65,18119,13131543.0,2018-02-06,796,INE296G01013
MUTHOOTFIN,EQ,383.8,406.55,363.5,391.7,385.0,396.05,1298227,501699842.55,2018-02-06,18198,INE414G01012
N100,EQ,485.0,485.0,465.01,474.02,474.95,491.79,4147,1964641.05,2018-02-06,222,INF247L01031
NACLIND,EQ,44.2,45.0,42.2,43.65,44.0,46.95,331479,14355054.05,2018-02-06,1970,INE295D01020
NAGAFERT,EQ,17.7,19.45,17.7,19.0,19.1,19.65,1170258,21725950.75,2018-02-06,2516,INE454M01024
NAGAROIL,EQ,3.8,3.95,3.75,3.85,3.9,3.95,510808,1958407.9,2018-02-06,411,INE453M01018
NAGREEKCAP,EQ,37.25,37.45,37.25,37.25,37.25,39.2,20126,749866.7,2018-02-06,58,INE245I01016
NAHARCAP,EQ,141.25,151.9,141.25,149.3,147.6,156.7,15790,2322080.05,2018-02-06,323,INE049I01012
NAHARINDUS,EQ,89.75,89.75,86.15,88.55,88.1,90.8,35777,3149742.25,2018-02-06,635,INE289A01011
NAHARPOLY,EQ,62.0,66.9,60.75,64.35,64.25,67.4,39924,2577412.6,2018-02-06,437,INE308A01027
NAHARSPING,EQ,105.0,106.55,103.1,106.45,106.5,108.4,52479,5505388.35,2018-02-06,384,INE290A01027
NATCOPHARM,EQ,876.0,930.0,862.4,901.25,897.4,909.2,1004212,901141911.15,2018-02-06,23900,INE987B01026
NATHBIOGEN,EQ,480.0,491.4,471.5,481.3,478.5,500.6,83591,40107668.95,2018-02-06,2457,INE448G01010
NATIONALUM,EQ,68.5,71.9,67.55,70.4,70.3,72.9,5570663,388903906.75,2018-02-06,21963,INE139A01034
NATNLSTEEL,EQ,34.0,34.9,33.0,34.55,34.6,35.15,233525,7916338.45,2018-02-06,712,INE088B01015
NAUKRI,EQ,1240.0,1240.0,1160.1,1208.55,1200.0,1285.5,366026,443030783.75,2018-02-06,16858,INE663F01024
NAVINFLUOR,EQ,766.85,790.0,711.0,784.95,785.0,790.55,87443,67130983.8,2018-02-06,4827,INE048G01026
NAVKARCORP,EQ,170.0,170.0,164.0,167.9,168.95,173.65,275128,46144621.35,2018-02-06,5921,INE278M01019
NAVNETEDUL,EQ,136.9,140.8,135.0,136.4,135.55,140.8,60083,8203959.7,2018-02-06,801,INE060A01024
NBCC,EQ,197.95,203.85,186.6,200.85,201.15,205.9,5240845,1025703180.25,2018-02-06,46955,INE095N01023
NBIFIN,EQ,1375.0,1449.95,1350.0,1425.0,1425.0,1423.25,291,403434.15,2018-02-06,45,INE365I01020
NBVENTURES,EQ,142.0,147.0,139.0,145.8,145.0,150.5,664957,95576748.95,2018-02-06,5718,INE725A01022
NCC,EQ,104.5,113.5,101.5,110.5,110.55,112.5,9827590,1057035993.55,2018-02-06,33141,INE868B01028
NCLIND,EQ,238.35,240.0,222.0,230.4,231.0,246.9,369213,85523098.65,2018-02-06,3413,INE732C01016
NDGL,EQ,1256.7,1256.7,1256.7,1256.7,1256.7,1322.8,91,114359.7,2018-02-06,19,INE756C01015
NDL,EQ,133.0,142.5,122.0,138.9,140.0,138.25,141838,18787748.7,2018-02-06,2473,INE875G01030
NDTV,EQ,40.95,41.5,40.1,40.9,40.8,41.85,34753,1412373.45,2018-02-06,258,INE155G01029
NECCLTD,EQ,26.5,26.85,25.0,25.8,25.85,27.2,87331,2257585.2,2018-02-06,531,INE553C01016
NECLIFE,EQ,28.0,28.75,27.25,28.45,28.6,29.65,369882,10416787.95,2018-02-06,1710,INE023H01027
NELCAST,EQ,77.85,80.9,75.0,79.7,80.55,78.45,108399,8495320.35,2018-02-06,1049,INE189I01024
NELCO,EQ,107.0,108.5,103.6,107.7,108.05,110.35,103346,10943315.0,2018-02-06,1034,INE045B01015
NESCO,EQ,552.0,600.0,552.0,590.5,592.9,596.95,59649,35106541.75,2018-02-06,2298,INE317F01035
NESTLEIND,EQ,7000.0,7035.1,6985.0,7016.3,7015.0,7134.7,68219,477932299.3,2018-02-06,12524,INE239A01016
NETWORK18,EQ,49.9,50.45,48.0,49.8,49.8,51.3,1383511,68069042.65,2018-02-06,5497,INE870H01013
NEULANDLAB,EQ,738.95,738.95,668.0,701.6,699.05,742.95,57245,40375300.7,2018-02-06,1842,INE794A01010
NEWGEN,EQ,224.0,227.95,215.0,226.6,224.5,232.6,303655,67165789.45,2018-02-06,23845,INE619B01017
NFL,EQ,56.0,60.0,55.1,59.3,58.55,59.4,1836711,105042509.0,2018-02-06,8390,INE870D01012
NH,EQ,284.0,296.0,284.0,293.55,294.0,292.8,144509,42269545.0,2018-02-06,5089,INE410P01011
NHPC,EQ,27.45,28.2,26.9,28.05,28.05,28.05,8595360,237481898.5,2018-02-06,11664,INE848E01016
NIACL,EQ,650.0,684.0,640.15,672.1,673.0,686.45,139724,93552137.8,2018-02-06,7422,INE470Y01017
NIBL,EQ,25.0,26.7,24.75,24.85,26.0,26.05,5590,140137.9,2018-02-06,63,INE047O01014
NIF100IWIN,EQ,112.89,114.17,111.9,114.17,114.17,115.1,1608,182272.04,2018-02-06,27,INF109KA1962
NIFTYBEES,EQ,1098.0,1098.0,1005.25,1087.35,1088.4,1102.94,253100,273024061.41,2018-02-06,3212,INF732E01011
NIFTYEES,EQ,10600.0,13499.96,10600.0,13100.0,13100.0,12360.0,16,193574.9,2018-02-06,10,INF754K01EK3
NIFTYIWIN,EQ,110.0,110.0,105.73,109.04,108.46,110.2,268914,29126208.55,2018-02-06,2204,INF109K012R6
NIITLTD,EQ,90.7,99.0,88.9,95.1,96.4,94.5,805443,74788128.65,2018-02-06,7714,INE161A01038
NIITTECH,EQ,787.0,834.75,775.0,830.7,832.0,826.75,1086438,887986618.65,2018-02-06,32560,INE591G01017
NILAINFRA,EQ,19.0,20.75,18.4,20.1,20.15,20.65,2618740,51624264.05,2018-02-06,4010,INE937C01029
NILKAMAL,EQ,1600.0,1648.7,1580.0,1643.25,1646.0,1670.55,34264,55499636.25,2018-02-06,3526,INE310A01015
NIPPOBATRY,EQ,875.0,875.0,798.0,817.95,821.0,841.55,1993,1628304.8,2018-02-06,189,INE567A01010
NITCO,EQ,107.7,111.9,102.25,108.85,107.9,112.8,619911,66993266.5,2018-02-06,7479,INE858F01012
NITINFIRE,EQ,5.5,5.6,5.45,5.5,5.5,5.7,357264,1957816.35,2018-02-06,579,INE489H01020
NITINSPIN,EQ,108.0,109.8,104.0,106.0,106.25,112.7,527366,56238849.1,2018-02-06,4234,INE229H01012
NLCINDIA,EQ,96.8,99.0,96.4,98.25,98.25,100.25,362499,35538668.55,2018-02-06,5535,INE589A01014
NMDC,EQ,126.0,129.3,124.0,127.8,128.5,132.85,6666353,842321044.0,2018-02-06,30124,INE584A01023
NOCIL,EQ,180.0,192.85,177.0,191.0,191.35,192.5,1694913,316216484.9,2018-02-06,15888,INE163A01018
NOIDATOLL,EQ,13.0,13.5,12.15,12.3,12.2,13.45,1122268,13958972.7,2018-02-06,1807,INE781B01015
NRAIL,EQ,434.2,436.45,410.0,422.95,425.0,442.2,30643,12924678.7,2018-02-06,1053,INE740D01017
NRBBEARING,EQ,137.0,154.35,137.0,151.3,151.8,148.45,160825,23104285.4,2018-02-06,2675,INE349A01021
NSIL,EQ,1168.0,1168.0,1032.0,1087.8,1083.0,1128.3,238,254178.65,2018-02-06,60,INE023A01030
NTPC,EQ,162.0,166.0,161.25,165.3,165.35,166.25,4044285,662404146.85,2018-02-06,44386,INE733E01010
NUCLEUS,EQ,380.0,403.9,378.45,392.7,391.05,404.75,77551,30212468.8,2018-02-06,2267,INE096B01018
NUTEK,EQ,1.1,1.1,1.1,1.1,1.1,1.15,48388,53226.8,2018-02-06,89,INE318J01027
NV20IWIN,EQ,49.05,49.05,47.84,48.47,48.37,49.2,13181,637599.19,2018-02-06,24,INF109KB1WY5
OBEROIRLTY,EQ,451.0,464.9,443.6,459.15,451.5,468.95,212602,96966219.8,2018-02-06,19954,INE093I01010
OCCL,EQ,1140.0,1185.0,1127.0,1167.3,1169.9,1191.55,9722,11187004.5,2018-02-06,923,INE321D01016
OCL,EQ,1251.95,1313.0,1184.5,1276.8,1271.0,1277.4,23072,28664823.15,2018-02-06,1112,INE290B01025
OFSS,EQ,4200.0,4249.0,4091.15,4173.85,4167.8,4233.9,58661,243910898.3,2018-02-06,5260,INE881D01027
OIL,EQ,330.9,351.95,326.75,349.25,350.7,336.6,1502914,516465029.65,2018-02-06,20920,INE274J01014
OILCOUNTUB,EQ,39.3,42.4,38.45,41.4,41.05,44.1,64499,2637273.6,2018-02-06,866,INE591A01010
OMAXAUTO,EQ,159.0,165.0,154.6,160.95,161.45,171.75,432711,69084265.9,2018-02-06,5083,INE090B01011
OMAXE,EQ,227.5,229.5,226.0,228.6,229.0,228.65,224920,51111884.35,2018-02-06,3351,INE800H01010
OMKARCHEM,EQ,54.25,54.25,54.25,54.25,54.25,67.8,203926,11062985.5,2018-02-06,1132,INE474L01016
OMMETALS,EQ,54.5,57.95,54.5,55.7,55.75,60.0,588395,32748161.3,2018-02-06,2911,INE239D01028
ONGC,EQ,182.0,187.0,180.1,185.45,185.75,188.75,5935676,1096724080.05,2018-02-06,48281,INE213A01029
ONMOBILE,EQ,44.8,49.2,43.85,48.15,48.75,47.15,634802,29387689.35,2018-02-06,5094,INE809I01019
ONWARDTEC,EQ,88.0,88.0,80.0,86.25,86.5,90.3,124106,10533459.4,2018-02-06,534,INE229A01017
ORBTEXP,EQ,149.15,162.0,145.0,159.9,155.4,154.5,35626,5575936.0,2018-02-06,465,INE231G01010
ORICONENT,EQ,55.0,59.9,55.0,58.5,59.7,60.35,993888,56926423.7,2018-02-06,4295,INE730A01022
ORIENTABRA,EQ,42.75,44.0,42.75,43.05,43.0,44.95,59987,2572198.4,2018-02-06,306,INE569C01020
ORIENTBANK,EQ,107.8,110.75,106.7,109.2,109.05,113.55,4020358,436701393.7,2018-02-06,23355,INE141A01014
ORIENTBELL,EQ,283.55,290.0,278.0,282.95,281.0,296.3,27924,7888562.45,2018-02-06,995,INE607D01018
ORIENTCEM,EQ,135.0,164.7,128.85,146.2,148.0,142.0,170146,23718489.15,2018-02-06,1781,INE876N01018
