SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JUBLINDS,EQ,162.6,175.0,162.6,167.1,167.5,162.45,29463,4978633.0,2016-06-21,852,INE645L01011
JUNIORBEES,EQ,199.0,201.48,199.0,200.87,201.48,198.83,5025,1006051.2,2016-06-21,166,INF732E01045
JUSTDIAL,EQ,664.0,670.95,661.65,665.2,665.0,661.95,645040,429672365.3,2016-06-21,15807,INE599M01018
JVLAGRO,EQ,20.95,22.95,20.4,22.55,22.6,20.8,546122,12095220.1,2016-06-21,2218,INE430G01026
JYOTHYLAB,EQ,297.1,302.0,296.0,296.75,296.55,298.5,40096,11927409.65,2016-06-21,1115,INE668F01031
JYOTISTRUC,EQ,9.6,9.9,9.6,9.8,9.75,9.7,131935,1289583.9,2016-06-21,418,INE197A01024
KABRAEXTRU,EQ,102.75,105.65,102.7,102.85,102.7,103.7,6246,648171.9,2016-06-21,78,INE900B01029
KAJARIACER,EQ,1191.9,1195.0,1161.6,1178.75,1189.4,1191.25,46993,55659768.25,2016-06-21,5366,INE217B01028
KAKATCEM,EQ,415.0,427.85,412.75,427.85,427.85,407.5,100999,42675296.55,2016-06-21,3007,INE437B01014
KALINDEE,EQ,101.3,102.2,100.2,100.65,100.2,101.55,83105,8387593.3,2016-06-21,436,INE178D01010
KALPATPOWR,EQ,255.35,256.95,252.0,253.15,252.15,255.35,11929,3041716.15,2016-06-21,530,INE220B01022
KAMATHOTEL,EQ,31.75,33.5,31.6,31.75,31.8,31.75,28714,930045.2,2016-06-21,441,INE967C01018
KAMDHENU,EQ,53.0,54.8,53.0,53.2,53.0,53.75,12386,662305.45,2016-06-21,121,INE390H01012
KANORICHEM,EQ,68.8,69.45,67.1,67.6,68.55,68.75,108491,7407988.45,2016-06-21,1041,INE138C01024
KANSAINER,EQ,306.6,312.0,305.1,309.95,310.0,307.25,53164,16436758.5,2016-06-21,1965,INE531A01024
KARMAENG,EQ,17.5,17.5,17.0,17.0,17.0,17.9,201,3517.0,2016-06-21,2,INE725L01011
KARURVYSYA,EQ,485.9,491.15,480.5,489.35,490.0,484.0,128850,62699688.95,2016-06-21,3585,INE036D01010
KAUSHALYA,EQ,4.3,4.65,4.3,4.3,4.3,4.45,2253,9990.95,2016-06-21,14,INE234I01010
KAVVERITEL,EQ,12.7,13.35,12.2,13.35,13.35,13.15,3754,49278.1,2016-06-21,28,INE641C01019
KAYA,EQ,845.2,883.0,838.1,867.1,866.0,844.25,39251,33996805.75,2016-06-21,2897,INE587G01015
KCP,EQ,91.25,93.0,90.15,90.5,90.5,90.55,176307,16152887.75,2016-06-21,1362,INE805C01028
KCPSUGIND,EQ,39.45,40.2,37.4,37.9,37.75,38.95,1062048,41223653.1,2016-06-21,5257,INE790B01024
KDDL,EQ,210.0,215.0,210.0,211.55,213.0,213.65,14621,3090395.15,2016-06-21,129,INE291D01011
KEC,EQ,139.5,139.5,135.95,136.45,136.1,138.6,219419,30079298.15,2016-06-21,2024,INE389H01022
KECL,EQ,42.75,43.8,41.9,42.45,42.1,42.65,119946,5131542.25,2016-06-21,820,INE134B01017
KEI,EQ,105.0,105.9,104.2,104.4,104.25,105.2,42542,4462404.95,2016-06-21,368,INE878B01027
KELLTONTEC,EQ,173.95,177.0,170.35,172.0,171.0,172.05,66323,11473537.35,2016-06-21,943,INE164B01022
KESARENT,EQ,64.05,64.45,59.1,61.2,61.35,62.7,21200,1301379.85,2016-06-21,293,INE133B01019
KESORAMIND,EQ,131.3,133.4,129.1,129.95,129.2,130.5,394572,51678319.7,2016-06-21,3745,INE087A01019
KGL,EQ,1.7,1.7,1.65,1.65,1.7,1.65,245657,411517.35,2016-06-21,168,INE299C01024
KHAITANELE,EQ,32.2,35.25,31.5,32.75,32.2,32.1,3912,126754.6,2016-06-21,56,INE761A01019
KHANDSE,EQ,18.5,18.5,18.5,18.5,18.5,19.45,1,18.5,2016-06-21,1,INE060B01014
KICL,EQ,1700.0,1735.9,1699.0,1700.5,1700.0,1699.9,932,1584715.25,2016-06-21,51,INE029L01018
KILITCH,EQ,33.7,33.75,33.0,33.05,33.05,33.05,6657,221232.1,2016-06-21,80,INE729D01010
KIRIINDUS,EQ,373.0,383.8,363.15,366.55,367.1,369.3,1164229,436890416.75,2016-06-21,21400,INE415I01015
KIRLOSBROS,EQ,131.55,132.4,128.7,129.9,129.1,130.8,19684,2565338.25,2016-06-21,303,INE732A01036
KIRLOSENG,EQ,262.95,264.9,259.0,260.7,261.0,260.25,2817,739716.75,2016-06-21,297,INE146L01010
KIRLOSIND,EQ,710.65,713.0,690.0,708.5,690.0,720.0,2406,1706715.2,2016-06-21,77,INE250A01039
KITEX,EQ,469.0,511.7,459.3,499.8,507.0,465.85,373041,183396609.65,2016-06-21,7495,INE602G01020
KKCL,EQ,1766.6,1800.0,1766.6,1799.05,1799.0,1799.0,15547,27719185.2,2016-06-21,123,INE401H01017
KMSUGAR,EQ,9.95,9.95,9.2,9.4,9.45,9.6,467415,4399789.85,2016-06-21,542,INE157H01023
KNRCON,EQ,561.05,564.8,560.5,562.2,562.85,560.85,1535,862902.7,2016-06-21,134,INE634I01011
KOHINOOR,EQ,77.4,78.45,75.0,75.55,75.6,76.5,228652,17472020.2,2016-06-21,2251,INE080B01012
KOKUYOCMLN,EQ,72.7,73.85,72.55,72.75,72.95,72.25,18433,1344388.8,2016-06-21,152,INE760A01029
KOLTEPATIL,EQ,136.85,137.9,132.0,133.05,132.8,136.35,57996,7834128.7,2016-06-21,1319,INE094I01018
KOPRAN,EQ,52.8,52.8,51.5,51.95,52.2,52.4,171735,8955919.15,2016-06-21,1406,INE082A01010
KOTAKBANK,EQ,750.1,753.55,742.8,746.75,744.6,751.95,702853,525354959.4,2016-06-21,19432,INE237A01028
KOTAKBKETF,EQ,178.0,179.32,177.32,177.88,178.0,178.96,21626,3851389.15,2016-06-21,45,INF174K01F59
KOTAKGOLD,EQ,268.0,268.6,266.7,267.35,267.0,267.3,5161,1381448.75,2016-06-21,169,INF373I01049
KOTAKNIFTY,EQ,824.0,827.01,822.0,825.99,825.5,826.11,26631,21959588.43,2016-06-21,186,INF174K01518
KOTAKNV20,EQ,37.0,37.0,36.5,36.5,36.5,36.6,1559,56923.5,2016-06-21,4,INF174K01Z71
KOTAKPSUBK,EQ,272.0,275.0,268.01,269.71,271.2,272.08,20061,5457084.72,2016-06-21,196,INF373I01023
KOTARISUG,EQ,17.65,18.8,17.4,17.55,17.5,18.0,305288,5510294.7,2016-06-21,725,INE419A01022
KOTHARIPET,EQ,20.4,20.45,19.75,19.8,19.8,20.0,30216,602479.25,2016-06-21,115,INE720A01015
KOTHARIPRO,EQ,168.7,168.7,166.55,167.3,167.9,167.05,4322,725574.15,2016-06-21,103,INE823A01017
KPIT,EQ,183.95,196.85,183.5,191.55,191.5,183.0,3978052,767377500.95,2016-06-21,44540,INE836A01035
KPRMILL,EQ,915.5,963.1,910.0,952.55,956.0,912.8,13021,12247991.7,2016-06-21,1467,INE930H01015
KRBL,EQ,300.0,304.0,295.45,303.4,303.9,297.4,327365,98475424.9,2016-06-21,7862,INE001B01026
KRIDHANINF,EQ,79.0,79.85,78.0,79.4,79.8,79.5,1808,143067.75,2016-06-21,48,INE524L01026
KSBPUMPS,EQ,666.25,670.0,664.0,666.8,665.05,665.85,921,613625.15,2016-06-21,131,INE999A01015
KSCL,EQ,449.95,456.6,445.0,446.45,445.5,448.6,353370,159258230.05,2016-06-21,8811,INE455I01029
KSERASERA,EQ,0.25,0.25,0.2,0.25,0.25,0.25,677085,165718.8,2016-06-21,47,INE216D01026
KSK,EQ,30.55,30.55,29.8,30.05,30.1,30.1,64043,1924995.05,2016-06-21,396,INE143H01015
KSL,EQ,196.0,196.4,190.0,191.0,191.4,194.85,88351,17018448.45,2016-06-21,1545,INE907A01026
KTIL,EQ,491.2,539.0,491.2,508.35,503.5,459.4,244942,128055058.45,2016-06-21,10474,INE096L01017
KTKBANK,EQ,137.05,139.5,136.8,137.5,137.45,137.3,1457242,201129817.5,2016-06-21,19043,INE614B01018
KWALITY,EQ,108.95,111.6,108.4,108.75,108.5,108.8,470948,51764609.35,2016-06-21,3498,INE775B01025
L&TFH,EQ,77.3,77.3,75.95,76.25,76.0,76.95,1225444,93802513.15,2016-06-21,5432,INE498L01015
LAKPRE,EQ,37.45,37.45,36.1,36.35,36.2,36.15,1490,53907.8,2016-06-21,11,INE651C01018
LAKSHMIEFL,EQ,22.35,23.8,22.15,22.55,22.6,22.25,151757,3463810.2,2016-06-21,458,INE992B01026
LAKSHVILAS,EQ,91.25,96.4,91.25,92.9,93.0,92.1,806077,75517920.55,2016-06-21,4946,INE694C01018
LALPATHLAB,EQ,865.85,883.8,838.6,842.25,838.6,869.6,101646,87310529.95,2016-06-21,10087,INE600L01024
LAMBODHARA,EQ,112.35,117.9,112.2,116.45,116.0,111.5,245128,28405176.25,2016-06-21,3648,INE112F01022
LAOPALA,EQ,533.0,578.45,530.5,548.9,551.0,531.15,39290,21917849.0,2016-06-21,2086,INE059D01020
LAXMIMACH,EQ,3398.9,3635.9,3390.1,3508.05,3522.0,3389.0,8534,29808144.9,2016-06-21,1139,INE269B01029
LGBBROSLTD,EQ,459.9,460.05,451.1,454.6,456.5,460.65,2738,1249519.45,2016-06-21,245,INE337A01034
LGBFORGE,EQ,5.9,5.9,5.7,5.75,5.8,5.9,64167,371700.95,2016-06-21,82,INE201J01017
LIBERTSHOE,EQ,187.65,189.8,186.3,186.7,186.5,186.2,30745,5774341.95,2016-06-21,1047,INE557B01019
LICHSGFIN,EQ,481.55,489.3,481.1,485.05,484.0,480.5,2829031,1373207500.75,2016-06-21,44958,INE115A01026
LICNETFGSC,EQ,15.21,15.21,15.21,15.21,15.21,15.17,12,182.52,2016-06-21,3,INF767K01MV5
LINCOLN,EQ,141.95,155.0,140.65,148.2,149.7,141.0,361330,54186301.8,2016-06-21,6949,INE405C01035
LINCPEN,EQ,232.0,235.95,230.1,232.1,233.5,232.0,43535,10101866.5,2016-06-21,1085,INE802B01019
LINDEINDIA,EQ,302.95,304.7,295.0,297.3,296.0,302.6,18876,5650621.55,2016-06-21,702,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,1000.01,1000.0,545407,545408028.13,2016-06-21,3359,INF732E01037
LITL,EQ,4.85,5.0,4.8,4.9,4.85,4.85,2532278,12397319.15,2016-06-21,891,INE785C01048
LLOYDELENG,EQ,238.85,240.0,232.0,234.25,234.95,236.55,104626,24689001.1,2016-06-21,2319,INE245C01019
LML,EQ,7.4,7.45,7.1,7.3,7.3,7.35,135933,988560.5,2016-06-21,196,INE862A01015
LOKESHMACH,EQ,85.5,85.5,83.05,83.55,83.15,85.8,5839,490844.45,2016-06-21,84,INE397H01017
LOTUSEYE,EQ,16.9,16.9,16.45,16.5,16.45,16.55,15991,264837.8,2016-06-21,68,INE947I01017
LOVABLE,EQ,273.7,282.85,269.0,279.1,280.4,273.75,164122,45479036.7,2016-06-21,4728,INE597L01014
LPDC,EQ,4.7,5.2,4.55,4.9,4.95,4.5,116094,567907.65,2016-06-21,331,INE197J01017
LT,EQ,1510.0,1510.9,1490.5,1494.8,1495.0,1507.05,796719,1192963172.1,2016-06-21,30316,INE018A01030
LUMAXIND,EQ,726.5,735.0,706.0,715.25,716.55,723.75,44111,31748591.5,2016-06-21,2750,INE162B01018
LUMAXTECH,EQ,335.2,340.1,332.1,332.65,332.1,339.1,7047,2364801.95,2016-06-21,124,INE872H01019
LUPIN,EQ,1475.0,1475.0,1445.0,1449.65,1446.0,1462.0,546544,796323729.5,2016-06-21,20233,INE326A01037
LUXIND,EQ,645.05,653.95,639.1,646.75,647.0,642.75,6050,3899188.0,2016-06-21,335,INE150G01020
LYCOS,EQ,15.85,16.1,15.5,15.65,15.5,15.95,510239,8051884.05,2016-06-21,941,INE425B01027
LYKALABS,EQ,69.85,72.5,68.0,70.6,69.6,68.65,150834,10599175.6,2016-06-21,1005,INE933A01014
LYPSAGEMS,EQ,79.0,79.0,76.2,76.9,76.5,76.35,18179,1401654.1,2016-06-21,149,INE142K01011
M&M,EQ,1354.8,1371.6,1354.8,1366.85,1366.0,1350.85,993252,1357292233.35,2016-06-21,28971,INE101A01026
M&MFIN,EQ,322.3,325.5,321.4,322.5,322.65,319.35,1101811,356266912.45,2016-06-21,23864,INE774D01024
M100,EQ,13.82,13.9,13.76,13.89,13.89,13.77,27442,378714.08,2016-06-21,24,INF247L01023
M50,EQ,78.99,79.24,77.9,78.23,78.25,78.75,6277,492036.12,2016-06-21,81,INF247L01536
MAANALU,EQ,31.25,34.0,31.0,31.05,31.05,31.9,5346,169237.95,2016-06-21,52,INE215I01019
MADHAV,EQ,54.95,55.4,53.5,53.75,53.55,54.4,5837,314925.75,2016-06-21,87,INE925C01016
MADHUCON,EQ,47.95,48.95,47.1,48.6,48.4,47.4,41575,2012004.5,2016-06-21,399,INE378D01032
MADRASFERT,EQ,17.7,17.7,16.2,16.7,16.55,16.9,363193,6068282.7,2016-06-21,1412,INE414A01015
MAGMA,EQ,110.5,110.5,104.7,106.9,106.9,110.05,462377,49578342.0,2016-06-21,3935,INE511C01022
MAGNUM,EQ,2.9,3.0,2.8,3.0,3.0,2.9,3901,11670.45,2016-06-21,13,INE387I01016
MAHABANK,EQ,33.95,34.0,32.8,33.05,33.05,33.7,224776,7491724.4,2016-06-21,1185,INE457A01014
MAHINDCIE,EQ,193.35,196.0,190.5,193.75,193.45,193.35,45903,8908239.9,2016-06-21,856,INE536H01010
MAHLIFE,EQ,460.05,466.0,456.35,463.05,464.0,456.15,3970,1831505.45,2016-06-21,172,INE813A01018
MAHSCOOTER,EQ,1370.0,1397.0,1368.4,1377.75,1381.0,1365.1,1253,1718483.0,2016-06-21,123,INE288A01013
MAHSEAMLES,EQ,238.5,238.9,231.5,232.65,231.5,235.5,20813,4881239.6,2016-06-21,796,INE271B01025
MAITHANALL,EQ,271.0,271.0,260.0,261.7,263.0,261.1,12223,3224479.5,2016-06-21,290,INE683C01011
MAJESCO,EQ,537.0,558.8,537.0,542.95,542.0,537.75,117171,64160260.8,2016-06-21,3885,INE898S01029
MALUPAPER,EQ,13.05,14.0,13.05,13.8,13.8,13.65,306,4001.8,2016-06-21,5,INE383H01017
MANAKALUCO,EQ,3.6,4.6,3.6,4.6,4.6,3.85,34217,147974.65,2016-06-21,62,INE859Q01017
MANAKCOAT,EQ,9.25,10.05,9.25,9.95,9.9,8.4,69332,686976.5,2016-06-21,266,INE830Q01018
MANAKINDST,EQ,7.4,7.4,7.4,7.4,7.4,7.05,5563,41166.2,2016-06-21,14,INE831Q01016
MANAKSIA,EQ,49.3,50.35,48.15,49.5,49.0,49.95,5112,251752.45,2016-06-21,92,INE015D01022
MANAKSTEEL,EQ,8.0,9.2,7.55,9.2,9.2,7.7,39864,348116.25,2016-06-21,91,INE824Q01011
MANALIPETC,EQ,34.5,35.4,34.1,34.6,34.6,33.9,2043566,71301720.3,2016-06-21,7958,INE201A01024
MANAPPURAM,EQ,60.2,64.9,59.8,63.7,64.0,59.65,13633034,856369775.7,2016-06-21,44327,INE522D01027
MANDHANA,EQ,177.95,177.95,177.95,177.95,177.95,222.4,32732,5824659.4,2016-06-21,364,INE087J01010
MANGALAM,EQ,143.95,147.15,134.0,147.15,147.15,140.15,55295,7892441.8,2016-06-21,703,INE584F01014
MANGCHEFER,EQ,57.0,58.2,54.5,54.9,54.5,56.05,47151,2630131.05,2016-06-21,539,INE558B01017
MANGLMCEM,EQ,289.0,299.0,284.0,285.35,285.0,288.2,45977,13391369.45,2016-06-21,1160,INE347A01017
MANGTIMBER,EQ,25.75,27.05,25.7,26.95,27.05,24.6,96476,2590397.2,2016-06-21,291,INE805B01012
MANINDS,EQ,57.6,59.45,57.6,58.05,57.75,57.9,299075,17492508.9,2016-06-21,2912,INE993A01026
MANINFRA,EQ,46.55,48.05,43.8,44.15,44.2,45.95,7549185,347888448.75,2016-06-21,22808,INE949H01023
MANPASAND,EQ,546.8,549.9,536.0,541.8,540.0,547.6,21108,11440849.2,2016-06-21,356,INE122R01018
MANUGRAPH,EQ,56.3,56.9,55.1,55.6,55.95,56.95,15031,839143.0,2016-06-21,165,INE867A01022
MARALOVER,EQ,27.9,29.7,26.45,29.0,28.8,27.75,105623,2999944.5,2016-06-21,664,INE882A01013
MARICO,EQ,255.0,259.9,254.1,256.2,256.6,254.9,975155,251231299.35,2016-06-21,23165,INE196A01026
MARKSANS,EQ,45.0,45.8,44.45,44.7,44.7,44.4,1673325,75256571.1,2016-06-21,7785,INE750C01026
MARUTI,EQ,4146.0,4168.1,4109.0,4157.4,4145.0,4133.2,512383,2122603379.85,2016-06-21,33914,INE585B01010
MASTEK,EQ,144.85,147.0,144.0,144.55,144.5,144.05,99269,14422239.3,2016-06-21,1786,INE759A01021
MAWANASUG,EQ,58.0,60.15,56.1,56.15,56.1,59.05,269990,15469533.45,2016-06-21,1757,INE636A01039
MAXWELL,EQ,64.7,68.8,62.5,66.9,66.5,64.3,2019020,134927357.25,2016-06-21,12665,INE450G01024
MAYURUNIQ,EQ,432.95,439.8,424.15,434.7,435.1,430.45,13942,5995818.7,2016-06-21,661,INE040D01038
MBECL,EQ,70.35,70.4,68.3,68.65,68.45,69.55,23480,1625711.7,2016-06-21,409,INE748A01016
MBLINFRA,EQ,117.65,118.2,115.25,116.95,116.6,117.35,273204,32144888.05,2016-06-21,1254,INE912H01013
MCDHOLDING,EQ,25.0,25.45,24.8,24.8,24.8,25.05,18994,473776.85,2016-06-21,83,INE836H01014
MCDOWELL-N,EQ,2459.0,2459.9,2418.0,2432.55,2434.7,2449.5,206458,502764843.7,2016-06-21,12489,INE854D01016
MCLEODRUSS,EQ,196.2,196.4,192.1,192.9,192.35,194.65,311053,60344846.25,2016-06-21,5190,INE942G01012
MCX,EQ,985.0,989.7,975.95,985.45,983.5,982.6,64598,63607645.9,2016-06-21,2906,INE745G01035
MEGASOFT,EQ,12.85,13.1,12.4,13.1,13.1,12.5,188550,2434129.85,2016-06-21,499,INE933B01012
MEGH,EQ,40.45,40.8,39.6,39.8,39.9,40.2,880168,35339110.4,2016-06-21,5417,INE974H01013
MENONBE,EQ,58.65,60.45,58.35,59.35,59.5,59.4,10325,612579.85,2016-06-21,179,INE071D01033
MEP,EQ,37.9,40.0,37.4,39.25,39.05,37.65,416762,16255821.65,2016-06-21,1999,INE776I01010
MERCATOR,EQ,34.25,34.8,33.75,34.05,33.95,34.45,834119,28537424.35,2016-06-21,1837,INE934B01028
MERCK,EQ,694.15,699.5,691.5,696.7,696.05,696.9,4192,2918495.45,2016-06-21,278,INE199A01012
METALFORGE,EQ,46.25,47.8,45.5,46.1,46.5,46.35,50494,2344064.65,2016-06-21,579,INE425A01011
METKORE,EQ,2.2,2.3,2.15,2.3,2.3,2.25,41460,92139.8,2016-06-21,32,INE592I01029
MFSL,EQ,506.0,515.0,486.7,504.85,505.0,500.15,2182451,1100331216.3,2016-06-21,45483,INE180A01020
MHRIL,EQ,413.95,413.95,409.2,411.6,411.25,411.45,16850,6926019.4,2016-06-21,797,INE998I01010
MIC,EQ,14.85,15.2,14.5,14.7,14.5,14.85,196826,2933045.9,2016-06-21,532,INE287C01029
MICROSEC,EQ,70.8,79.8,68.5,74.7,74.5,67.8,227325,17380481.45,2016-06-21,2316,INE019J01013
MINDACORP,EQ,115.5,115.5,112.2,112.8,112.3,112.75,51403,5834020.35,2016-06-21,393,INE842C01021
MINDAIND,EQ,1177.0,1177.0,1160.0,1164.3,1169.7,1155.8,1928,2246415.8,2016-06-21,302,INE405E01015
MINDTREE,EQ,644.95,668.0,644.65,657.7,655.0,639.8,736685,485743237.85,2016-06-21,29946,INE018I01017
MIRCELECTR,EQ,11.85,11.9,11.65,11.75,11.75,11.95,63996,755352.9,2016-06-21,215,INE831A01028
MIRZAINT,EQ,93.3,93.4,91.2,91.5,91.3,92.95,271386,25007244.55,2016-06-21,2369,INE771A01026
MMFL,EQ,431.05,431.05,425.6,427.2,427.5,434.35,1822,780202.5,2016-06-21,126,INE227C01017
MMTC,EQ,43.0,43.1,41.8,42.05,42.15,42.65,390165,16514507.75,2016-06-21,2235,INE123F01029
MOHITIND,EQ,79.3,82.6,76.55,80.05,80.0,75.55,87582,7033209.65,2016-06-21,1001,INE954E01012
MOIL,EQ,236.45,239.5,234.25,236.95,237.65,235.75,46157,10913635.7,2016-06-21,5391,INE490G01020
MOLDTKPAC,EQ,166.6,168.95,165.4,165.95,165.6,166.5,5982,998448.0,2016-06-21,285,INE893J01029
MONNETISPA,EQ,24.45,25.05,24.1,24.4,24.5,24.3,133697,3304739.45,2016-06-21,892,INE743C01013
MONSANTO,EQ,2631.95,2660.0,2594.3,2608.75,2607.0,2620.15,54643,143636028.7,2016-06-21,4021,INE274B01011
MONTECARLO,EQ,403.7,426.95,398.0,417.8,420.2,400.6,51986,21574502.9,2016-06-21,1993,INE950M01013
MORARJEE,EQ,44.8,48.8,44.2,48.15,48.2,44.35,144111,6866676.95,2016-06-21,916,INE161G01027
MOREPENLAB,EQ,25.2,25.35,24.55,24.7,24.65,25.0,2250562,55988140.9,2016-06-21,6322,INE083A01026
MOSERBAER,EQ,8.6,8.6,8.15,8.2,8.2,8.35,523529,4347451.1,2016-06-21,632,INE739A01015
MOTHERSUMI,EQ,298.3,308.1,297.4,301.35,300.95,295.35,4217587,1282485672.6,2016-06-21,69002,INE775A01035
MOTILALOFS,EQ,323.0,339.9,321.4,330.15,333.0,325.0,13004,4351607.95,2016-06-21,724,INE338I01027
MPHASIS,EQ,547.95,550.0,542.25,545.9,543.55,536.65,201932,110190932.7,2016-06-21,13799,INE356A01018
MPSLTD,EQ,742.0,745.7,710.0,719.7,715.0,742.75,16191,11684390.3,2016-06-21,722,INE943D01017
MRF,EQ,32378.0,32424.0,31702.0,31844.9,31789.95,32246.95,3800,121726691.75,2016-06-21,2099,INE883A01011
MRO-TEK,EQ,45.0,48.8,43.55,45.1,45.0,45.2,402559,18870212.0,2016-06-21,3803,INE398B01018
MRPL,EQ,65.0,66.9,65.0,65.75,65.65,64.8,519145,34295371.1,2016-06-21,2617,INE103A01014
MSPL,EQ,11.7,12.05,11.3,12.05,12.0,11.7,4499,52651.0,2016-06-21,49,INE752G01015
MTEDUCARE,EQ,171.8,171.8,164.55,168.65,168.5,171.0,151014,25348936.05,2016-06-21,1781,INE472M01018
MTNL,EQ,21.4,21.9,21.1,21.2,21.15,21.55,1617673,34717920.35,2016-06-21,3176,INE153A01019
MUKANDENGG,EQ,27.5,28.5,27.35,28.25,28.3,28.1,1418,40019.8,2016-06-21,14,INE022B01014
MUKANDLTD,EQ,41.1,42.0,41.05,41.7,41.85,41.05,38716,1607229.85,2016-06-21,338,INE304A01026
MUKTAARTS,EQ,62.35,63.8,61.3,62.1,61.8,62.7,32965,2068184.45,2016-06-21,317,INE374B01019
MUNJALAU,EQ,79.7,81.0,78.8,79.55,79.8,78.65,60044,4804237.35,2016-06-21,549,INE672B01032
MUNJALSHOW,EQ,177.55,180.9,176.5,176.85,176.5,178.75,10132,1803453.15,2016-06-21,313,INE577A01027
MURUDCERA,EQ,22.9,23.4,22.9,23.2,23.25,23.2,4404,102261.25,2016-06-21,24,INE692B01014
MUTHOOTCAP,EQ,204.35,211.65,201.15,203.2,201.15,203.25,28785,6005616.6,2016-06-21,631,INE296G01013
MUTHOOTFIN,EQ,262.3,269.9,259.6,268.1,269.5,259.95,452622,119959407.8,2016-06-21,13846,INE414G01012
MVL,EQ,0.35,0.35,0.3,0.35,0.35,0.35,74577,25426.3,2016-06-21,26,INE744I01034
MYSOREBANK,EQ,677.0,689.0,661.0,662.75,663.05,670.8,210139,141128267.1,2016-06-21,6535,INE651A01020
N100,EQ,294.0,295.0,293.0,293.0,293.0,295.0,1380,406203.82,2016-06-21,44,INF247L01031
NAGAROIL,EQ,7.7,7.9,7.5,7.5,7.5,7.85,2214871,16762851.45,2016-06-21,1609,INE453M01018
NAGREEKCAP,EQ,13.5,13.5,13.5,13.5,13.5,13.7,1000,13500.0,2016-06-21,1,INE245I01016
NAGREEKEXP,EQ,26.05,27.95,25.85,27.4,27.4,26.2,11632,318576.1,2016-06-21,32,INE123B01028
NAHARCAP,EQ,81.0,82.1,77.6,81.35,81.0,80.0,3733,301076.95,2016-06-21,30,INE049I01012
NAHARINDUS,EQ,92.35,101.6,88.2,96.4,98.45,92.35,206056,19575476.0,2016-06-21,1735,INE289A01011
NAHARPOLY,EQ,48.7,49.8,48.0,48.85,48.0,49.4,28851,1407554.75,2016-06-21,190,INE308A01027
NAHARSPING,EQ,111.15,122.3,109.75,120.2,120.5,112.0,267023,31703386.35,2016-06-21,2798,INE290A01027
NAKODA,EQ,0.35,0.35,0.3,0.35,0.35,0.3,415736,137791.85,2016-06-21,47,INE559B01023
NATCOPHARM,EQ,502.0,506.2,499.45,501.95,503.0,500.5,95763,48051223.3,2016-06-21,2585,INE987B01026
NATHBIOGEN,EQ,98.9,98.9,90.8,90.95,90.8,91.75,8870,816148.3,2016-06-21,141,INE448G01010
NATIONALUM,EQ,41.6,41.95,41.4,41.9,41.85,41.5,570909,23819006.2,2016-06-21,2043,INE139A01034
NAUKRI,EQ,819.0,820.0,790.9,804.15,814.0,817.05,105244,84602585.95,2016-06-21,6036,INE663F01024
NAVINFLUOR,EQ,2058.0,2058.0,2011.05,2018.65,2015.0,2030.85,997,2020725.1,2016-06-21,253,INE048G01018
NAVKARCORP,EQ,197.5,197.9,194.0,195.5,194.5,194.4,77036,15042985.65,2016-06-21,2384,INE278M01019
NAVNETEDUL,EQ,93.7,94.0,92.9,93.45,93.95,93.7,37159,3469292.0,2016-06-21,499,INE060A01024
NBCC,EQ,186.15,186.95,183.25,185.35,185.0,186.1,330117,61100785.15,2016-06-21,5579,INE095N01023
NBVENTURES,EQ,215.7,217.9,206.3,211.85,212.35,212.95,607571,129675567.55,2016-06-21,12766,INE725A01022
NCC,EQ,76.35,76.6,74.9,75.3,75.1,76.1,1683374,127329573.1,2016-06-21,12946,INE868B01028
NCLIND,EQ,134.0,136.4,132.8,133.15,132.8,133.05,156838,21058402.85,2016-06-21,1630,INE732C01016
NDL,EQ,142.0,152.7,141.0,149.75,149.9,141.45,305417,44983002.45,2016-06-21,3965,INE875G01030
NDTV,EQ,92.8,94.35,92.55,93.4,92.65,93.65,19466,1815251.1,2016-06-21,426,INE155G01029
NECCLTD,EQ,34.4,34.5,33.55,33.55,33.55,34.05,3110,105950.5,2016-06-21,49,INE553C01016
NECLIFE,EQ,37.1,37.45,36.15,36.4,36.45,36.8,524420,19273585.45,2016-06-21,2654,INE023H01027
NELCAST,EQ,59.95,65.4,59.4,64.05,63.0,59.85,258245,16442047.85,2016-06-21,1530,INE189I01024
NELCO,EQ,103.7,104.25,100.0,100.7,100.9,102.8,247930,25369410.55,2016-06-21,2984,INE045B01015
NESCO,EQ,1625.0,1637.0,1595.0,1611.05,1615.0,1617.3,658,1062299.45,2016-06-21,180,INE317F01027
NESTLEIND,EQ,6562.0,6599.45,6482.3,6537.4,6535.0,6548.15,18216,119083638.75,2016-06-21,3947,INE239A01016
NET4,EQ,1.45,1.55,1.45,1.55,1.55,1.5,4262,6195.1,2016-06-21,10,INE553E01012
NETWORK18,EQ,42.75,44.0,42.3,43.45,43.3,42.55,437059,18877610.5,2016-06-21,1626,INE870H01013
NEULANDLAB,EQ,822.75,844.6,792.15,820.2,823.0,809.6,28768,23639767.15,2016-06-21,1496,INE794A01010
NEXTMEDIA,EQ,22.5,22.6,21.7,22.0,22.0,22.15,65819,1458795.15,2016-06-21,261,INE747B01016
