SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GTNIND,EQ,15.5,16.45,15.5,16.35,16.45,16.2,4209,68025.9,2018-02-05,24,INE537A01013
GTPL,EQ,155.5,159.9,135.55,153.35,153.95,155.25,382216,60138410.2,2018-02-05,813,INE869I01013
GUFICBIO,EQ,115.0,115.0,109.5,113.35,113.6,117.35,175703,19717971.8,2018-02-05,2241,INE742B01025
GUJALKALI,EQ,676.05,745.0,670.3,739.65,739.5,708.55,180512,128182961.2,2018-02-05,7664,INE186A01019
GUJAPOLLO,EQ,200.05,214.8,200.05,211.4,213.75,213.6,10301,2130459.85,2018-02-05,225,INE826C01016
GUJFLUORO,EQ,788.0,810.0,756.55,799.7,809.0,796.35,43489,33909138.35,2018-02-05,3768,INE538A01037
GUJGASLTD,EQ,832.0,885.0,810.0,837.4,848.0,849.45,62676,53359178.35,2018-02-05,5354,INE844O01022
GUJNRECOKE,EQ,1.1,1.1,1.1,1.1,1.1,1.15,1521071,1673178.1,2018-02-05,514,INE110D01013
GUJNREDVR,EQ,1.2,1.2,1.15,1.15,1.15,1.2,160078,184172.2,2018-02-05,63,IN9110D01011
GULFOILLUB,EQ,858.45,912.0,830.3,895.75,912.0,875.95,11920,10233414.2,2018-02-05,761,INE635Q01029
GULFPETRO,EQ,76.25,81.75,76.25,79.45,79.6,78.95,60203,4759362.25,2018-02-05,568,INE586G01017
GULPOLY,EQ,80.35,80.95,78.0,80.0,80.5,81.45,102698,8177041.25,2018-02-05,716,INE255D01024
HARITASEAT,EQ,890.0,915.0,833.85,903.0,902.05,924.4,8020,6992276.3,2018-02-05,810,INE939D01015
HATHWAY,EQ,34.5,37.75,33.9,36.15,36.3,36.95,932007,33689489.2,2018-02-05,5473,INE982F01036
HATSUN,EQ,763.0,789.75,750.8,772.8,766.0,778.75,14708,11332795.75,2018-02-05,1444,INE473B01035
HAVELLS,EQ,509.9,515.8,493.55,499.05,501.35,509.6,1543999,775533730.35,2018-02-05,26965,INE176B01034
HBLPOWER,EQ,55.1,56.45,53.25,55.1,55.75,57.1,634649,34942357.3,2018-02-05,3502,INE292B01021
HBSTOCK,EQ,46.95,48.85,46.95,47.45,48.85,49.4,110282,5192399.55,2018-02-05,398,INE550B01014
HCC,EQ,34.9,36.35,33.45,35.95,36.3,36.1,17216078,604329668.75,2018-02-05,33642,INE549A01026
HCG,EQ,320.8,339.0,320.8,335.5,335.05,328.35,53811,17965514.0,2018-02-05,3186,INE075I01017
HCL-INSYS,EQ,52.0,55.45,52.0,54.7,54.7,53.85,3623010,196055538.3,2018-02-05,13369,INE236A01020
HCLTECH,EQ,990.0,1001.8,980.0,993.15,992.3,990.9,1088789,1078232309.4,2018-02-05,61662,INE860A01027
HDFC,EQ,1866.1,1886.0,1811.8,1823.35,1824.95,1903.85,6082208,11158833908.4,2018-02-05,175730,INE001A01036
HDFCBANK,EQ,1918.0,1935.25,1905.85,1913.85,1918.0,1948.0,1981696,3798409854.65,2018-02-05,49748,INE040A01026
HDFCLIFE,EQ,428.2,444.0,422.35,441.7,441.5,442.4,2268830,998306799.1,2018-02-05,29349,INE795G01014
HDFCMFGETF,EQ,2757.05,2787.7,2753.8,2778.05,2780.0,2780.9,1275,3534629.9,2018-02-05,262,INF179K01CN1
HDFCNIFETF,EQ,1099.1,1100.0,1086.5,1090.43,1090.43,1104.0,1066,1162179.25,2018-02-05,41,INF179KB1KP3
HDFCSENETF,EQ,3633.5,3633.5,3623.0,3623.0,3623.0,3685.5,26,94301.0,2018-02-05,7,INF179KB1KQ1
HDIL,EQ,49.0,53.25,48.3,52.65,53.05,51.35,17022856,877945351.1,2018-02-05,45009,INE191I01012
HEG,EQ,2327.9,2327.9,2327.9,2327.9,2327.9,2450.4,37454,87189166.6,2018-02-05,1866,INE545A01016
HEIDELBERG,EQ,144.0,149.0,143.0,147.85,147.9,148.95,139453,20402380.85,2018-02-05,1719,INE578A01017
HERCULES,EQ,132.0,134.0,127.25,131.1,132.85,136.05,54247,7068531.2,2018-02-05,715,INE688E01024
HERITGFOOD,EQ,658.0,729.85,658.0,719.55,720.0,732.4,43992,31498868.55,2018-02-05,2136,INE978A01027
HEROMOTOCO,EQ,3598.0,3662.6,3550.05,3636.4,3655.65,3623.45,319150,1153819339.3,2018-02-05,37416,INE158A01026
HESTERBIO,EQ,1500.1,1532.0,1426.05,1519.4,1521.0,1521.6,31083,46412824.75,2018-02-05,1277,INE782E01017
HEXAWARE,EQ,365.05,375.0,360.1,370.8,370.85,370.05,550826,203235289.45,2018-02-05,8165,INE093A01033
HFCL,EQ,25.0,26.65,24.55,26.3,26.5,26.65,6782305,176846674.95,2018-02-05,6872,INE548A01028
HGS,EQ,945.2,954.0,924.85,938.9,950.0,960.95,50160,47109436.95,2018-02-05,3426,INE170I01016
HIGHGROUND,EQ,12.6,12.85,12.35,12.35,12.35,13.0,205385,2548938.1,2018-02-05,513,INE361M01021
HIKAL,EQ,208.0,210.9,202.0,207.85,209.85,209.95,67760,14019210.35,2018-02-05,1110,INE475B01022
HIL,EQ,1610.0,1680.0,1520.1,1644.25,1670.0,1662.15,14972,24484428.85,2018-02-05,1552,INE557A01011
HILTON,EQ,33.0,33.0,30.55,32.0,32.2,33.4,73063,2335016.05,2018-02-05,437,INE788H01017
HIMATSEIDE,EQ,333.0,339.9,322.55,330.85,330.05,334.75,109478,36043647.95,2018-02-05,4476,INE049A01027
HINDALCO,EQ,242.5,249.4,240.25,246.6,248.95,249.85,8462501,2073369248.8,2018-02-05,70317,INE038A01020
HINDCOMPOS,EQ,448.0,468.8,445.0,465.45,468.8,450.95,5071,2331437.25,2018-02-05,377,INE310C01029
HINDCOPPER,EQ,74.5,76.75,72.0,75.65,75.45,76.55,3787876,283739448.9,2018-02-05,16525,INE531E01026
HINDNATGLS,EQ,140.0,154.9,137.0,147.65,147.65,145.3,701,103226.5,2018-02-05,19,INE952A01022
HINDOILEXP,EQ,113.1,119.3,112.7,118.3,118.3,121.1,901526,105317742.3,2018-02-05,7470,INE345A01011
HINDPETRO,EQ,369.0,387.8,365.2,383.85,383.65,374.5,5467111,2080641857.55,2018-02-05,67840,INE094A01015
HINDSYNTEX,EQ,12.15,12.15,12.15,12.15,12.15,12.75,3,36.45,2018-02-05,2,INE155B01012
HINDUJAVEN,EQ,645.2,647.2,625.0,636.7,635.25,663.5,10339,6597257.25,2018-02-05,548,INE353A01023
HINDUNILVR,EQ,1352.1,1361.45,1341.25,1355.75,1358.0,1372.2,1585136,2137904606.1,2018-02-05,56563,INE030A01027
HINDZINC,EQ,290.0,298.0,283.05,292.95,292.5,294.35,2515888,738465094.65,2018-02-05,27663,INE267A01025
HIRECT,EQ,113.0,122.2,101.9,114.0,112.0,113.2,7342,816799.2,2018-02-05,186,INE835D01023
HITECHCORP,EQ,150.95,159.45,150.35,158.0,159.45,153.8,4482,698973.2,2018-02-05,92,INE120D01012
HITECHGEAR,EQ,464.6,485.45,455.1,472.75,470.05,463.65,14356,6794947.2,2018-02-05,904,INE127B01011
HMVL,EQ,244.0,252.9,237.05,250.45,250.95,240.5,19464,4735910.0,2018-02-05,627,INE871K01015
HNGSNGBEES,EQ,3349.0,3349.0,3250.0,3324.95,3324.95,3348.96,52,172728.91,2018-02-05,9,INF732E01227
HONAUT,EQ,16829.95,16829.95,16250.0,16474.2,16500.0,16696.5,1075,17644410.25,2018-02-05,414,INE671A01010
HONDAPOWER,EQ,1381.6,1381.6,1320.0,1345.7,1345.05,1391.65,7759,10492509.85,2018-02-05,930,INE634A01018
HOTELEELA,EQ,18.3,20.65,18.3,20.4,20.55,19.6,848451,16805789.4,2018-02-05,2927,INE102A01024
HPL,EQ,135.0,140.15,131.0,135.8,137.05,140.15,122714,16609318.0,2018-02-05,1577,INE495S01016
HSCL,EQ,150.0,164.7,144.0,161.65,162.9,158.8,3238569,507608567.5,2018-02-05,23657,INE019C01026
HSIL,EQ,418.0,424.0,405.0,414.8,414.3,424.1,83080,34391143.45,2018-02-05,2395,INE415A01038
HTMEDIA,EQ,91.95,96.0,90.15,94.55,95.0,94.1,528596,49047327.85,2018-02-05,5753,INE501G01024
HUBTOWN,EQ,99.45,105.6,94.45,101.1,101.5,100.2,1002656,100074087.0,2018-02-05,4350,INE703H01016
HUDCO,EQ,77.9,80.5,76.6,80.15,80.2,79.4,2890670,227283026.6,2018-02-05,12023,INE031A01017
IBREALEST,EQ,188.0,206.25,180.15,202.7,205.2,193.4,10387324,2059512057.25,2018-02-05,48195,INE069I01010
IBULHSGFIN,EQ,1300.0,1309.6,1270.1,1292.45,1291.0,1319.6,1509725,1948426000.55,2018-02-05,62561,INE148I01020
IBVENTURES,EQ,225.0,244.5,222.0,241.4,244.5,236.4,2131508,507842934.2,2018-02-05,12756,INE274G01010
ICICIBANK,EQ,327.6,334.25,327.05,329.7,330.2,335.1,17339547,5728449325.3,2018-02-05,107835,INE090A01021
ICICIGI,EQ,800.0,823.4,770.0,815.7,818.0,819.85,115787,94107875.0,2018-02-05,13153,INE765G01017
ICICIPRULI,EQ,410.0,426.0,395.0,423.9,425.05,422.8,1382538,576480463.9,2018-02-05,30079,INE726G01019
ICIL,EQ,93.05,100.0,91.5,97.85,99.75,97.2,838253,80033548.35,2018-02-05,6770,INE483B01026
ICRA,EQ,3882.0,3901.1,3842.5,3880.3,3875.0,3921.6,2140,8285188.0,2018-02-05,102,INE725G01011
IDBI,EQ,58.0,61.0,57.1,60.4,60.9,58.65,7114915,422814077.8,2018-02-05,18845,INE008A01015
IDBIGOLD,EQ,2807.05,2810.0,2780.05,2792.05,2792.0,2807.05,438,1222545.85,2018-02-05,28,INF397L01554
IDEA,EQ,87.0,89.3,86.6,87.55,87.6,88.3,14048237,1233426044.15,2018-02-05,39892,INE669E01016
IDFC,EQ,51.0,53.95,50.55,53.25,53.55,52.45,8944598,470681960.85,2018-02-05,17393,INE043D01016
IDFCBANK,EQ,51.35,53.6,50.65,52.95,53.0,52.7,10014389,525267284.35,2018-02-05,25733,INE092T01019
IDFNIFTYET,EQ,107.67,107.71,106.51,107.71,107.71,108.65,18385,1959851.83,2018-02-05,9,INF194KA1U07
IEX,EQ,1560.1,1587.65,1550.9,1579.5,1580.0,1597.1,24008,37838137.45,2018-02-05,1195,INE022Q01012
IFBIND,EQ,1156.1,1319.0,1086.0,1275.9,1270.0,1216.4,19468,24637400.9,2018-02-05,2048,INE559A01017
IFCI,EQ,24.5,25.4,23.85,24.7,25.05,25.35,21476954,529842442.0,2018-02-05,21616,INE039A01010
IFGLEXPOR,EQ,263.25,283.6,263.0,282.55,283.5,282.85,7453,2053557.95,2018-02-05,323,INE133Y01011
IGARASHI,EQ,810.2,830.0,805.0,827.5,826.8,817.85,11217,9124164.65,2018-02-05,602,INE188B01013
IGL,EQ,280.45,301.35,280.3,296.75,296.6,289.15,4556834,1330923141.4,2018-02-05,81134,INE203G01027
IGPL,EQ,617.0,672.9,585.5,657.2,663.0,639.15,75684,47231831.9,2018-02-05,3653,INE204A01010
IIFL,EQ,758.0,775.0,722.0,751.25,769.0,761.0,289927,215050203.75,2018-02-05,7602,INE530B01024
IL&FSTRANS,EQ,73.55,76.65,73.1,75.95,76.0,75.3,322007,24131795.9,2018-02-05,2505,INE975G01012
IMFA,EQ,581.0,628.0,581.0,619.35,622.0,612.85,64127,39420522.65,2018-02-05,2571,INE919H01018
IMPAL,EQ,996.0,1060.0,960.0,1038.35,1035.0,1016.85,2620,2658779.85,2018-02-05,433,INE547E01014
IMPEXFERRO,EQ,1.2,1.25,1.2,1.25,1.25,1.2,64506,80582.0,2018-02-05,37,INE691G01015
INDBANK,EQ,26.0,27.05,24.15,26.25,26.5,27.05,308587,8013622.8,2018-02-05,1716,INE841B01017
INDHOTEL,EQ,126.65,137.0,125.1,135.95,135.85,129.0,966551,127420039.1,2018-02-05,13398,INE053A01029
INDIACEM,EQ,149.0,155.4,146.35,153.1,154.0,153.3,7389388,1115836054.95,2018-02-05,37270,INE383A01012
INDIAGLYCO,EQ,442.25,453.5,423.5,439.65,439.15,455.4,333352,147296079.95,2018-02-05,7346,INE560A01015
INDIANB,EQ,334.7,346.4,327.05,340.1,339.95,340.3,801237,271470662.9,2018-02-05,13175,INE562A01011
INDIANCARD,EQ,174.8,192.65,173.4,178.9,181.0,178.45,3604,645245.25,2018-02-05,86,INE061A01014
INDIANHUME,EQ,380.0,383.0,330.0,373.6,375.0,386.75,28372,10526920.65,2018-02-05,1103,INE323C01030
INDIGO,EQ,1159.3,1208.45,1149.0,1200.2,1192.0,1177.8,422286,498142805.4,2018-02-05,19047,INE646L01027
INDNIPPON,EQ,975.0,984.75,930.0,967.25,970.9,981.5,10798,10438787.85,2018-02-05,834,INE092B01017
INDOCO,EQ,250.0,274.45,245.95,272.0,270.3,255.45,112981,29729496.4,2018-02-05,1991,INE873D01024
INDORAMA,EQ,38.5,40.4,35.35,39.95,40.0,38.7,224809,8689893.4,2018-02-05,926,INE156A01020
INDOTECH,EQ,190.1,194.9,190.1,193.75,194.75,196.6,9169,1763720.5,2018-02-05,204,INE332H01014
INDOTHAI,EQ,71.5,79.6,66.2,78.6,78.5,75.3,137967,10354102.45,2018-02-05,1658,INE337M01013
INDRAMEDCO,EQ,54.05,55.2,53.6,54.35,54.5,55.2,260037,14088110.15,2018-02-05,1080,INE681B01017
INDTERRAIN,EQ,200.95,211.0,191.95,208.85,210.0,209.3,36717,7478569.25,2018-02-05,2147,INE611L01021
INDUSINDBK,EQ,1721.0,1739.05,1683.05,1713.0,1715.0,1761.3,1600927,2738473754.8,2018-02-05,87022,INE095A01012
INEOSSTYRO,EQ,926.8,949.95,851.0,940.65,949.95,926.8,6544,5951277.65,2018-02-05,647,INE189B01011
INFIBEAM,EQ,149.8,158.9,149.8,155.65,155.75,152.55,3822071,594929264.3,2018-02-05,19166,INE483S01020
INFINITE,EQ,377.45,402.4,376.0,394.95,394.6,377.45,101224,39758871.4,2018-02-05,3236,INE486J01014
INFRABEES,EQ,341.0,359.99,297.95,356.12,358.0,356.49,6292,2126916.37,2018-02-05,96,INF732E01268
INFRATEL,EQ,336.0,354.1,330.05,349.0,349.9,344.85,2690533,925810167.6,2018-02-05,65768,INE121J01017
INFY,EQ,1140.0,1154.85,1135.85,1138.2,1139.9,1143.25,4930110,5636743205.35,2018-02-05,146880,INE009A01021
INGERRAND,EQ,760.0,760.0,733.85,743.2,741.5,758.05,15122,11287321.35,2018-02-05,842,INE177A01018
INOXLEISUR,EQ,270.0,288.0,270.0,284.5,286.0,282.9,197557,55967309.3,2018-02-05,5816,INE312H01016
INOXWIND,EQ,113.95,128.4,106.25,121.9,123.6,119.85,644054,75965590.25,2018-02-05,6381,INE066P01011
INSECTICID,EQ,765.65,801.7,741.55,792.35,801.7,785.55,7850,5983533.0,2018-02-05,544,INE070I01018
INTELLECT,EQ,166.0,196.4,166.0,192.95,192.0,171.6,2007063,373454799.3,2018-02-05,18590,INE306R01017
INVENTURE,EQ,13.95,14.0,13.25,13.65,13.4,13.9,42978,591168.55,2018-02-05,139,INE878H01016
IOB,EQ,21.0,21.3,20.45,21.05,21.2,21.1,2369017,49669145.35,2018-02-05,3075,INE565A01014
IOC,EQ,408.0,411.4,403.0,409.0,409.0,408.65,6571394,2684405717.9,2018-02-05,99928,INE242A01010
IPAPPM,EQ,296.15,318.5,295.15,314.15,315.1,303.15,113821,35035531.7,2018-02-05,2252,INE435A01028
IPCALAB,EQ,545.05,560.0,538.5,557.4,559.05,561.9,46508,25628573.85,2018-02-05,2028,INE571A01020
IRB,EQ,220.0,225.4,215.85,223.65,224.5,224.05,1217306,269212477.45,2018-02-05,13063,INE821I01014
ISFT,EQ,649.7,649.7,620.0,636.9,639.9,672.9,62635,39473061.05,2018-02-05,1599,INE566K01011
ITC,EQ,273.55,281.7,271.85,279.25,279.8,275.35,19706340,5483539597.9,2018-02-05,190487,INE154A01025
ITDC,EQ,430.0,465.0,430.0,448.5,447.95,440.5,15730,7022501.9,2018-02-05,1344,INE353K01014
ITDCEM,EQ,190.0,199.0,185.0,193.5,199.0,195.65,106322,20396648.8,2018-02-05,2543,INE686A01026
ITI,EQ,101.0,110.95,100.35,105.95,105.95,108.45,830051,87747476.7,2018-02-05,7917,INE248A01017
IVC,EQ,19.1,21.1,19.1,20.5,20.5,21.1,1840950,37559824.6,2018-02-05,7164,INE050B01023
IVP,EQ,176.0,177.45,171.1,175.1,175.0,178.95,6121,1066858.35,2018-02-05,134,INE043C01018
IVZINGOLD,EQ,2715.0,2789.0,2702.0,2775.0,2775.0,2761.0,147,405204.8,2018-02-05,24,INF205K01361
IVZINNIFTY,EQ,1175.0,1374.0,1124.0,1124.0,1124.0,1152.0,69,80715.3,2018-02-05,11,INF205K01DA9
IZMO,EQ,76.7,83.85,74.25,82.2,82.55,77.1,249759,20122360.0,2018-02-05,1816,INE848A01014
J&KBANK,EQ,68.2,72.0,65.9,70.65,70.55,69.1,487446,33644946.5,2018-02-05,4312,INE168A01041
JAGRAN,EQ,165.0,171.8,163.0,169.9,169.0,166.6,124004,20929931.3,2018-02-05,1041,INE199G01027
JAGSNPHARM,EQ,33.0,33.5,30.5,33.0,33.0,33.3,14147,454793.3,2018-02-05,297,INE048B01027
JAICORPLTD,EQ,151.1,165.5,146.6,161.45,165.5,161.55,2737232,431064094.0,2018-02-05,20536,INE070D01027
JAMNAAUTO,EQ,65.55,76.4,65.0,74.9,75.55,68.85,3973138,286457055.45,2018-02-05,26810,INE039C01032
JAYAGROGN,EQ,347.05,360.0,318.6,348.75,347.2,352.65,71247,24389335.65,2018-02-05,2021,INE785A01026
JAYBARMARU,EQ,465.0,498.0,444.0,492.35,497.0,477.35,33766,15853706.55,2018-02-05,1981,INE571B01028
JBCHEPHARM,EQ,300.5,301.9,293.15,298.2,298.0,304.05,67641,20137090.9,2018-02-05,2277,INE572A01028
JBFIND,EQ,168.0,177.0,167.0,173.3,174.0,166.85,150012,26064532.05,2018-02-05,2070,INE187A01017
JBMA,EQ,403.0,450.0,403.0,441.4,440.9,469.7,166281,72627177.95,2018-02-05,5247,INE927D01028
JCHAC,EQ,2375.0,2375.0,2299.4,2334.4,2338.0,2419.3,8872,20734950.8,2018-02-05,1153,INE782A01015
JETAIRWAYS,EQ,655.0,704.4,646.0,690.8,702.05,685.6,2956211,1993976331.05,2018-02-05,48520,INE802G01018
JHS,EQ,62.25,64.9,60.65,63.5,63.6,64.05,1737770,107862001.05,2018-02-05,2179,INE544H01014
JINDALPOLY,EQ,337.1,348.0,332.75,343.25,344.0,342.85,61058,20812282.95,2018-02-05,2719,INE197D01010
JINDALSAW,EQ,124.9,137.95,120.05,136.9,137.7,131.0,3989205,520155449.65,2018-02-05,22703,INE324A01024
JINDALSTEL,EQ,239.0,262.15,235.1,259.55,260.8,250.55,13957982,3509267020.75,2018-02-05,83343,INE749A01030
JINDRILL,EQ,165.0,173.4,163.95,168.3,168.4,177.7,147276,24731132.3,2018-02-05,2205,INE742C01031
JINDWORLD,EQ,610.0,627.85,600.9,605.4,603.0,627.85,152380,92709456.55,2018-02-05,933,INE247D01021
JISLDVREQS,EQ,68.0,73.9,67.6,72.7,73.0,71.55,361090,25713200.85,2018-02-05,2653,IN9175A01010
JISLJALEQS,EQ,107.9,123.5,107.9,121.3,122.6,116.9,19584334,2312179891.9,2018-02-05,68313,INE175A01038
JKCEMENT,EQ,1065.65,1089.0,1030.5,1070.4,1089.0,1092.9,27868,29275986.55,2018-02-05,2655,INE823G01014
JKIL,EQ,290.0,296.0,269.55,288.55,295.0,293.65,188355,53292982.95,2018-02-05,3929,INE576I01022
JKLAKSHMI,EQ,405.0,418.0,399.0,409.35,410.0,405.2,66440,27062351.25,2018-02-05,2030,INE786A01032
JKPAPER,EQ,131.9,139.9,127.0,138.2,139.2,133.35,856050,115328154.35,2018-02-05,6722,INE789E01012
JKTYRE,EQ,170.0,179.25,168.0,174.6,174.35,173.9,1247766,217409191.65,2018-02-05,13960,INE573A01042
JMA,EQ,209.0,230.0,209.0,219.55,224.7,226.4,2514,558014.95,2018-02-05,80,INE412C01015
JMCPROJECT,EQ,509.3,516.25,445.4,497.55,500.0,524.05,111114,56156605.1,2018-02-05,2033,INE890A01016
JMFINANCIL,EQ,152.0,157.0,150.25,156.05,156.0,158.75,844458,130525562.2,2018-02-05,9290,INE780C01023
JOCIL,EQ,171.0,183.7,166.1,180.6,180.05,177.5,6775,1192248.3,2018-02-05,208,INE839G01010
JPASSOCIAT,EQ,16.9,19.35,16.9,19.05,19.35,17.95,67254823,1234256220.85,2018-02-05,49007,INE455F01025
JPINFRATEC,EQ,13.55,14.95,13.55,14.65,14.7,14.25,4861853,69778715.0,2018-02-05,4420,INE099J01015
JPOLYINVST,EQ,65.1,67.35,63.2,65.9,65.05,67.35,4042,263815.4,2018-02-05,62,INE147P01019
JPPOWER,EQ,6.25,6.6,5.25,6.5,6.6,6.4,4222954,26303663.85,2018-02-05,4829,INE351F01018
JSL,EQ,99.7,102.8,95.2,101.3,100.8,102.2,697119,69916949.45,2018-02-05,2767,INE220G01021
JSLHISAR,EQ,175.5,190.0,171.95,187.15,190.0,179.4,574880,105385467.45,2018-02-05,5552,INE455T01018
JSWENERGY,EQ,82.1,85.45,81.0,85.15,84.7,84.05,3499211,292951202.6,2018-02-05,15414,INE121E01018
JSWHL,EQ,1695.8,1705.9,1640.05,1700.95,1705.0,1680.15,7567,12781987.2,2018-02-05,1435,INE824G01012
JSWSTEEL,EQ,295.0,299.95,282.85,291.25,293.1,299.0,6863987,2006171367.6,2018-02-05,59719,INE019A01038
JUBILANT,EQ,872.1,999.0,845.0,955.75,951.8,880.1,2027748,1908719278.65,2018-02-05,65473,INE700A01033
JUBLFOOD,EQ,1960.0,2043.0,1951.0,1959.35,1957.0,2006.2,996002,1971780571.55,2018-02-05,37438,INE797F01012
JUBLINDS,EQ,191.0,207.1,191.0,202.9,202.7,197.45,77968,15640529.7,2018-02-05,2107,INE645L01011
JUNIORBEES,EQ,290.5,302.74,290.5,300.78,302.74,302.81,22771,6811028.45,2018-02-05,589,INF732E01045
JUSTDIAL,EQ,427.6,455.0,413.25,449.4,450.05,449.15,5679175,2489978402.2,2018-02-05,80307,INE599M01018
JVLAGRO,EQ,31.4,31.4,29.1,30.3,30.5,32.0,443858,13426398.85,2018-02-05,1903,INE430G01026
JYOTHYLAB,EQ,359.6,363.0,351.2,360.55,363.0,365.3,220660,78972491.1,2018-02-05,2494,INE668F01031
JYOTISTRUC,EQ,10.05,10.35,9.65,10.05,10.1,10.05,401267,4007528.4,2018-02-05,809,INE197A01024
KABRAEXTRU,EQ,122.0,127.6,121.0,125.7,126.4,121.45,95482,11875464.15,2018-02-05,1501,INE900B01029
KAJARIACER,EQ,608.0,626.0,601.45,603.65,604.5,612.75,483780,295095791.9,2018-02-05,20291,INE217B01036
KAKATCEM,EQ,340.0,340.0,311.0,312.95,311.9,342.5,140014,44889952.75,2018-02-05,4601,INE437B01014
KALPATPOWR,EQ,425.0,440.0,405.4,432.0,435.0,434.0,182767,77445568.15,2018-02-05,5626,INE220B01022
KAMATHOTEL,EQ,118.1,125.5,118.0,120.95,120.95,125.35,218435,26643508.75,2018-02-05,2240,INE967C01018
KANANIIND,EQ,9.0,9.5,8.15,9.45,9.5,8.8,55086,475939.55,2018-02-05,99,INE879E01037
KANORICHEM,EQ,83.4,83.4,80.25,81.25,81.15,84.0,121622,9910530.8,2018-02-05,1116,INE138C01024
KANSAINER,EQ,485.0,496.8,480.0,492.8,494.0,499.95,218367,106799510.25,2018-02-05,6942,INE531A01024
KARURVYSYA,EQ,109.8,113.0,108.0,112.35,112.8,111.7,2623145,291985334.75,2018-02-05,9425,INE036D01028
KAUSHALYA,EQ,3.05,3.3,3.05,3.05,3.15,3.2,65356,200985.8,2018-02-05,112,INE234I01010
KAVVERITEL,EQ,11.2,11.2,10.4,10.85,10.65,11.2,3989,42984.3,2018-02-05,32,INE641C01019
KAYA,EQ,906.0,1003.85,906.0,991.15,1003.0,943.9,26440,25680486.4,2018-02-05,1432,INE587G01015
KCP,EQ,127.0,130.7,124.65,129.05,129.5,132.55,275234,35136132.85,2018-02-05,2509,INE805C01028
KCPSUGIND,EQ,26.7,28.7,25.1,28.35,28.4,26.5,566227,15401449.3,2018-02-05,2033,INE790B01024
KEC,EQ,324.0,355.0,319.55,352.25,352.1,340.2,370275,125099816.55,2018-02-05,12742,INE389H01022
KECL,EQ,39.95,40.3,37.4,39.7,39.85,40.15,185827,7282407.5,2018-02-05,1714,INE134B01017
KEI,EQ,370.0,374.15,356.0,367.8,372.0,373.5,323563,117731932.5,2018-02-05,10510,INE878B01027
KESARENT,EQ,55.5,58.65,50.3,57.05,56.1,53.35,11093,595016.1,2018-02-05,229,INE133B01019
KESORAMIND,EQ,127.55,131.5,122.6,129.4,129.7,130.55,747686,95938730.35,2018-02-05,4897,INE087A01019
KHADIM,EQ,704.0,704.0,675.55,681.55,681.6,706.4,10586,7232142.15,2018-02-05,976,INE834I01025
KHAITANLTD,EQ,43.0,44.5,42.9,42.9,42.9,45.15,3682,158856.7,2018-02-05,30,INE731C01018
KICL,EQ,2253.3,2280.0,2016.7,2226.6,2231.0,2253.3,3479,7576393.05,2018-02-05,501,INE029L01018
KILITCH,EQ,72.05,83.65,72.05,80.2,82.0,78.25,23857,1925634.05,2018-02-05,112,INE729D01010
KINGFA,EQ,980.0,999.85,960.0,981.85,983.8,982.9,7279,7150304.25,2018-02-05,626,INE473D01015
KIOCL,EQ,290.0,315.15,281.25,305.55,307.9,303.55,57999,17596577.15,2018-02-05,2453,INE880L01014
KIRIINDUS,EQ,499.0,530.0,481.35,522.15,529.0,522.3,382491,195609609.1,2018-02-05,10686,INE415I01015
KIRLOSBROS,EQ,325.0,344.95,325.0,339.2,340.0,347.85,34694,11650151.45,2018-02-05,1186,INE732A01036
KIRLOSENG,EQ,373.65,394.0,360.55,378.05,382.0,381.2,20571,7632404.0,2018-02-05,540,INE146L01010
KIRLOSIND,EQ,1210.5,1349.25,1190.0,1236.0,1233.0,1310.0,2343,2883822.35,2018-02-05,251,INE250A01039
KITEX,EQ,264.9,277.15,250.0,272.1,273.2,267.25,119278,31916696.15,2018-02-05,3659,INE602G01020
KKCL,EQ,1632.95,1671.0,1600.0,1649.95,1650.0,1633.9,2270,3730354.0,2018-02-05,1328,INE401H01017
KMSUGAR,EQ,15.95,16.9,14.35,16.5,16.6,15.9,280753,4424121.2,2018-02-05,1116,INE157H01023
KNRCON,EQ,297.9,307.5,272.15,297.3,297.75,300.8,313110,91069534.15,2018-02-05,7280,INE634I01029
KOHINOOR,EQ,67.55,68.4,65.9,66.95,67.0,70.2,271825,18245793.65,2018-02-05,2390,INE080B01012
KOKUYOCMLN,EQ,119.25,127.6,117.9,124.95,126.9,122.95,120810,14897738.5,2018-02-05,1773,INE760A01029
KOLTEPATIL,EQ,319.85,322.15,303.05,315.45,316.35,329.35,276966,86934182.8,2018-02-05,5732,INE094I01018
KOPRAN,EQ,68.25,69.0,67.5,68.0,67.85,70.5,451490,30904634.4,2018-02-05,2771,INE082A01010
KOTAKBANK,EQ,1075.0,1081.05,1050.8,1062.25,1063.0,1085.95,2370531,2526581193.35,2018-02-05,48009,INE237A01028
KOTAKBKETF,EQ,264.6,268.48,264.52,267.78,266.5,269.97,142989,38156327.68,2018-02-05,2064,INF174K01F59
KOTAKGOLD,EQ,266.9,266.9,264.2,265.5,265.4,267.65,43593,11570834.6,2018-02-05,366,INF373I01049
KOTAKNIFTY,EQ,109.0,109.0,107.03,107.92,107.81,109.33,155322,16704974.22,2018-02-05,339,INF174K014P6
