SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JUNIORBEES,EQ,291.0,291.0,284.0,285.14,284.99,291.2,13915,4001570.46,2017-09-22,310,INF732E01045
JUSTDIAL,EQ,400.8,401.4,382.0,385.6,384.75,402.2,1606093,630349645.3,2017-09-22,17429,INE599M01018
JVLAGRO,EQ,21.4,22.2,20.75,20.85,20.9,21.4,145759,3084163.6,2017-09-22,586,INE430G01026
JYOTHYLAB,EQ,398.2,398.2,376.1,379.5,379.0,398.2,70371,27087903.75,2017-09-22,6155,INE668F01031
KABRAEXTRU,EQ,137.05,137.05,131.2,133.45,133.0,137.05,28343,3799462.3,2017-09-22,597,INE900B01029
KAJARIACER,EQ,742.0,749.7,720.6,723.3,720.8,750.25,275550,200986864.15,2017-09-22,8182,INE217B01036
KAKATCEM,EQ,375.95,377.7,365.0,367.1,367.05,376.35,42064,15553963.75,2017-09-22,1617,INE437B01014
KALPATPOWR,EQ,373.0,377.0,364.0,372.1,370.6,376.65,186556,69223812.85,2017-09-22,4104,INE220B01022
KAMATHOTEL,EQ,109.7,114.85,106.0,109.6,110.0,110.65,626642,69569808.5,2017-09-22,4954,INE967C01018
KAMDHENU,EQ,137.5,137.5,130.1,131.7,131.1,138.2,52954,7051258.9,2017-09-22,805,INE390H01012
KANANIIND,EQ,11.2,12.0,11.2,11.25,11.25,11.6,4869,55945.55,2017-09-22,33,INE879E01037
KANORICHEM,EQ,91.7,92.9,86.55,87.65,88.0,91.75,454951,40998846.15,2017-09-22,4564,INE138C01024
KANSAINER,EQ,485.2,489.9,476.95,478.85,477.6,485.2,137345,65936953.9,2017-09-22,8111,INE531A01024
KARMAENG,EQ,35.0,37.3,35.0,35.35,36.35,37.35,5148,182647.55,2017-09-22,41,INE725L01011
KARURVYSYA,EQ,152.4,153.1,148.2,149.3,149.35,153.1,1665868,251617448.05,2017-09-22,11184,INE036D01028
KAVVERITEL,EQ,9.95,10.35,9.3,10.1,10.35,9.8,10473,102115.1,2017-09-22,50,INE641C01019
KAYA,EQ,873.65,880.35,853.65,872.7,880.35,880.35,15137,13166066.6,2017-09-22,656,INE587G01015
KCP,EQ,121.4,121.4,116.65,117.2,116.9,120.6,166296,19747880.1,2017-09-22,1133,INE805C01028
KCPSUGIND,EQ,29.05,29.15,28.05,28.2,28.15,29.1,178762,5106691.0,2017-09-22,617,INE790B01024
KDDL,EQ,219.9,233.1,205.0,208.2,211.0,217.85,63386,14009013.3,2017-09-22,1354,INE291D01011
KEC,EQ,309.5,309.5,304.1,306.0,307.5,310.85,353957,108259187.5,2017-09-22,6627,INE389H01022
KECL,EQ,49.4,49.4,45.2,45.95,46.5,49.0,422592,19926697.25,2017-09-22,2128,INE134B01017
KEI,EQ,330.0,330.0,316.0,318.05,317.1,331.4,407949,131065824.75,2017-09-22,11004,INE878B01027
KELLTONTEC,EQ,98.0,99.0,94.5,95.35,95.25,98.8,42610,4115272.7,2017-09-22,556,INE164B01022
KESARENT,EQ,67.05,70.2,66.65,67.7,67.2,68.5,4482,301936.3,2017-09-22,51,INE133B01019
KESORAMIND,EQ,131.2,132.0,128.0,128.7,128.4,131.75,219544,28562155.75,2017-09-22,2203,INE087A01019
KEYCORPSER,EQ,67.55,67.55,67.55,67.55,67.55,64.5,98,6619.9,2017-09-22,4,INE681C01015
KHANDSE,EQ,17.3,17.3,16.0,16.0,16.0,16.5,1284,21471.5,2017-09-22,6,INE060B01014
KICL,EQ,1940.65,1946.05,1896.0,1903.35,1905.0,1972.65,676,1292626.0,2017-09-22,123,INE029L01018
KINGFA,EQ,719.0,725.0,697.95,709.1,709.95,720.4,4690,3324495.3,2017-09-22,264,INE473D01015
KIOCL,EQ,202.6,202.6,202.6,202.6,202.6,213.25,10725,2172885.0,2017-09-22,79,INE880L01014
KIRIINDUS,EQ,418.0,419.0,390.0,393.0,391.5,421.5,587334,237481395.35,2017-09-22,11648,INE415I01015
KIRLOSBROS,EQ,255.0,255.0,248.8,250.1,250.0,255.65,23018,5772775.0,2017-09-22,576,INE732A01036
KIRLOSENG,EQ,362.15,364.15,359.0,361.3,361.0,362.15,6801,2456959.75,2017-09-22,307,INE146L01010
KIRLOSIND,EQ,1575.0,1589.95,1556.0,1559.15,1559.0,1590.55,594,928194.85,2017-09-22,94,INE250A01039
KITEX,EQ,221.75,221.9,216.0,217.55,217.8,220.8,88058,19168425.3,2017-09-22,4129,INE602G01020
KKCL,EQ,1689.9,1707.65,1680.05,1693.65,1704.8,1705.2,116,196023.65,2017-09-22,20,INE401H01017
KMSUGAR,EQ,26.0,26.3,23.25,23.75,24.7,25.65,659319,16174628.55,2017-09-22,1472,INE157H01023
KNRCON,EQ,227.5,235.0,210.0,211.75,212.0,212.5,1097183,239572034.85,2017-09-22,27297,INE634I01029
KOHINOOR,EQ,73.95,74.0,69.3,69.9,69.7,74.25,240693,17172715.35,2017-09-22,1873,INE080B01012
KOKUYOCMLN,EQ,93.0,94.0,91.6,92.55,92.0,93.3,67622,6263942.05,2017-09-22,447,INE760A01029
KOLTEPATIL,EQ,196.5,196.5,185.0,186.3,186.4,196.8,134996,25564544.8,2017-09-22,2717,INE094I01018
KOPRAN,EQ,75.0,75.95,71.15,71.8,72.4,75.65,278691,20435094.1,2017-09-22,2035,INE082A01010
KOTAKBANK,EQ,1024.75,1031.0,1019.0,1021.9,1021.3,1029.15,1845956,1893770385.0,2017-09-22,53890,INE237A01028
KOTAKBKETF,EQ,249.78,251.29,248.24,248.88,248.24,253.29,12901,3227182.98,2017-09-22,52,INF174K01F59
KOTAKGOLD,EQ,262.95,264.95,261.4,262.75,262.1,260.7,8423,2218834.65,2017-09-22,261,INF373I01049
KOTAKNIFTY,EQ,101.74,102.0,100.82,100.91,100.92,102.28,60537,6139245.19,2017-09-22,131,INF174K014P6
KOTAKNV20,EQ,43.01,43.8,42.25,42.25,42.25,44.2,254,11007.07,2017-09-22,11,INF174K01Z71
KOTAKPSUBK,EQ,325.0,325.0,315.22,317.0,317.0,326.0,1916,613364.2,2017-09-22,103,INF373I01023
KOTARISUG,EQ,13.75,13.75,13.45,13.55,13.55,13.55,24300,329633.1,2017-09-22,86,INE419A01022
KOTHARIPET,EQ,25.4,25.4,23.7,25.0,24.95,25.45,79307,1955862.35,2017-09-22,279,INE720A01015
KOTHARIPRO,EQ,190.0,191.2,184.05,185.15,184.2,189.35,6552,1222370.0,2017-09-22,336,INE823A01017
KPIT,EQ,122.75,122.9,118.0,118.55,118.1,123.1,618283,74516138.85,2017-09-22,5130,INE836A01035
KPRMILL,EQ,772.0,777.4,740.0,753.8,762.0,777.4,22467,16977079.7,2017-09-22,2597,INE930H01023
KRBL,EQ,482.0,487.0,471.0,473.65,472.05,484.7,71319,34337417.35,2017-09-22,2843,INE001B01026
KRIDHANINF,EQ,86.05,87.25,83.0,83.4,83.0,86.65,150111,12666352.45,2017-09-22,1269,INE524L01026
KSBPUMPS,EQ,749.95,757.45,729.8,745.05,749.9,748.95,57315,42380811.5,2017-09-22,3646,INE999A01015
KSCL,EQ,551.0,552.9,526.55,530.65,529.0,557.4,444636,240795022.25,2017-09-22,12135,INE455I01029
KSERASERA,EQ,0.1,0.15,0.1,0.15,0.15,0.15,6738513,892695.45,2017-09-22,264,INE216D01026
KSK,EQ,10.7,10.75,10.0,10.0,10.0,11.1,3878414,39712774.9,2017-09-22,3562,INE143H01015
KSL,EQ,430.95,433.55,415.1,417.4,416.0,432.8,93282,39469659.15,2017-09-22,2913,INE907A01026
KTIL,EQ,204.05,205.15,201.2,202.45,202.9,204.45,7374,1502887.9,2017-09-22,163,INE096L01025
KTKBANK,EQ,158.45,158.45,150.9,151.8,151.7,159.45,2650149,408304465.65,2017-09-22,19663,INE614B01018
KWALITY,EQ,115.4,117.9,112.25,113.55,112.6,114.5,3475237,400694793.8,2017-09-22,17877,INE775B01025
L&TFH,EQ,209.5,210.35,201.5,202.5,202.3,211.15,9692752,1991668373.55,2017-09-22,59022,INE498L01015
LAKPRE,EQ,38.55,39.5,38.3,38.55,38.95,38.7,2401,93862.15,2017-09-22,62,INE651C01018
LAKSHMIEFL,EQ,33.8,34.15,33.1,33.3,33.5,33.95,79797,2688488.9,2017-09-22,393,INE992B01026
LAKSHVILAS,EQ,163.3,163.75,153.55,154.4,153.85,163.8,1170980,183371893.95,2017-09-22,8082,INE694C01018
LALPATHLAB,EQ,807.0,807.0,780.0,788.85,788.0,802.7,69377,55298483.2,2017-09-22,5284,INE600L01024
LAMBODHARA,EQ,67.0,67.0,63.0,63.35,63.05,66.55,22183,1430568.8,2017-09-22,338,INE112F01022
LAOPALA,EQ,512.0,512.0,488.2,496.35,495.0,512.8,8636,4344154.75,2017-09-22,649,INE059D01020
LAURUSLABS,EQ,542.0,547.45,535.0,540.35,538.55,545.3,43656,23603474.65,2017-09-22,1510,INE947Q01010
LAXMIMACH,EQ,5998.05,5998.05,5801.0,5812.6,5801.0,5988.95,15805,92530579.35,2017-09-22,2537,INE269B01029
LEEL,EQ,278.0,282.8,273.0,280.35,282.35,282.25,712445,197907070.55,2017-09-22,7394,INE245C01019
LGBBROSLTD,EQ,753.2,753.2,730.25,737.2,735.0,753.8,14828,10964668.8,2017-09-22,557,INE337A01034
LIBERTSHOE,EQ,285.0,285.75,268.0,269.65,269.2,289.95,281501,77607315.65,2017-09-22,6642,INE557B01019
LICHSGFIN,EQ,658.25,658.9,635.0,637.3,636.0,660.8,1419172,916459050.25,2017-09-22,34070,INE115A01026
LICNETFGSC,EQ,16.49,16.99,16.49,16.52,16.52,17.15,421,6969.74,2017-09-22,5,INF767K01MV5
LICNETFN50,EQ,102.95,102.95,102.95,102.95,102.95,103.1,1,102.95,2017-09-22,1,INF767K01OS7
LINCOLN,EQ,174.3,174.5,163.0,165.55,165.0,173.15,77949,13051471.85,2017-09-22,1693,INE405C01035
LINCPEN,EQ,232.0,235.4,228.0,228.95,229.9,232.85,18684,4315136.35,2017-09-22,165,INE802B01019
LINDEINDIA,EQ,397.0,400.9,389.0,389.9,390.8,393.2,14900,5892490.9,2017-09-22,585,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,1000.01,1000.0,1360576,1360581870.07,2017-09-22,6359,INF732E01037
LML,EQ,9.9,9.9,9.5,9.6,9.7,9.85,190715,1840488.25,2017-09-22,347,INE862A01015
LOKESHMACH,EQ,79.95,80.8,76.6,77.85,77.5,80.3,100335,7821939.8,2017-09-22,830,INE397H01017
LOVABLE,EQ,239.9,239.9,230.4,232.1,232.0,240.6,44804,10509474.6,2017-09-22,1227,INE597L01014
LPDC,EQ,3.05,3.25,3.0,3.15,3.15,3.1,40369,127436.1,2017-09-22,41,INE197J01017
LSIL,EQ,1.45,1.5,1.4,1.45,1.45,1.45,284123,412229.4,2017-09-22,95,INE093R01011
LT,EQ,1228.05,1229.15,1176.05,1184.8,1187.0,1228.05,2968531,3559471270.05,2017-09-22,80242,INE018A01030
LTI,EQ,780.0,785.0,775.05,779.1,779.0,781.6,92598,72297824.8,2017-09-22,5354,INE214T01019
LTTS,EQ,781.1,783.0,771.0,776.2,776.0,780.2,20856,16213869.8,2017-09-22,2021,INE010V01017
LUMAXIND,EQ,1314.85,1314.9,1279.05,1289.8,1286.0,1313.1,6816,8787566.55,2017-09-22,616,INE162B01018
LUMAXTECH,EQ,556.3,565.0,511.9,525.15,530.0,540.05,45400,24632561.75,2017-09-22,1535,INE872H01019
LUPIN,EQ,1030.0,1044.7,1006.1,1014.4,1011.05,1030.4,2128564,2187305691.75,2017-09-22,39444,INE326A01037
LUXIND,EQ,1205.0,1205.0,1175.0,1178.2,1184.0,1206.2,6962,8262343.75,2017-09-22,496,INE150G01020
LYCOS,EQ,5.8,6.3,5.7,6.3,6.3,5.75,3565627,21391776.85,2017-09-22,1153,INE425B01027
LYKALABS,EQ,51.75,53.4,49.5,49.65,49.65,51.55,90615,4644206.9,2017-09-22,839,INE933A01014
LYPSAGEMS,EQ,46.5,46.5,44.25,44.6,44.55,46.3,152207,6841009.95,2017-09-22,1036,INE142K01011
M&M,EQ,1288.0,1297.0,1281.55,1287.15,1285.45,1291.45,858496,1104893453.95,2017-09-22,33180,INE101A01026
M&MFIN,EQ,423.5,423.5,405.9,410.05,407.0,424.3,1668484,695175396.1,2017-09-22,27530,INE774D01024
M100,EQ,19.6,19.6,19.18,19.2,19.2,19.5,30757,595418.98,2017-09-22,132,INF247L01023
M50,EQ,97.05,97.05,95.6,95.61,95.6,96.5,1508,145165.15,2017-09-22,45,INF247L01536
MAANALU,EQ,105.65,108.45,103.0,103.7,103.05,108.25,18472,1937735.35,2017-09-22,266,INE215I01019
MADHAV,EQ,64.95,66.2,63.3,63.8,63.65,65.3,20074,1305289.55,2017-09-22,312,INE925C01016
MADHUCON,EQ,29.15,29.2,27.5,27.7,27.7,28.95,110294,3088207.05,2017-09-22,798,INE378D01032
MADRASFERT,EQ,22.7,23.0,22.05,22.15,22.3,22.95,141825,3184416.95,2017-09-22,329,INE414A01015
MAGMA,EQ,171.7,175.5,168.0,171.8,170.95,172.95,397950,68649037.2,2017-09-22,5338,INE511C01022
MAGNUM,EQ,11.7,11.7,11.1,11.1,11.1,11.65,64785,731806.55,2017-09-22,172,INE387I01016
MAHABANK,EQ,25.9,26.8,25.7,25.95,26.0,25.8,414275,10888936.7,2017-09-22,1756,INE457A01014
MAHASTEEL,EQ,75.65,76.0,72.0,72.35,72.75,75.45,33568,2474160.1,2017-09-22,530,INE451L01014
MAHINDCIE,EQ,240.5,248.6,235.4,239.55,238.2,239.35,184991,44892172.65,2017-09-22,6318,INE536H01010
MAHLIFE,EQ,511.6,511.6,494.0,495.25,495.0,509.9,43964,22019129.95,2017-09-22,1585,INE813A01018
MAHSCOOTER,EQ,2780.0,2799.55,2700.0,2747.25,2735.0,2781.55,12154,33301107.6,2017-09-22,1307,INE288A01013
MAHSEAMLES,EQ,427.9,431.95,405.2,410.0,407.95,429.45,82887,34539257.05,2017-09-22,1739,INE271B01025
MAITHANALL,EQ,517.0,518.55,491.0,494.6,495.0,517.75,132770,66542120.9,2017-09-22,4323,INE683C01011
MAJESCO,EQ,429.15,434.9,410.1,415.4,414.05,431.7,184811,77528433.95,2017-09-22,4235,INE898S01029
MALUPAPER,EQ,22.0,22.7,21.9,22.0,22.0,22.75,3856,84909.0,2017-09-22,34,INE383H01017
MANAKALUCO,EQ,8.95,9.25,8.55,8.85,8.85,8.95,48508,425470.1,2017-09-22,45,INE859Q01017
MANAKCOAT,EQ,14.15,14.15,12.85,12.9,12.85,14.2,65094,856920.15,2017-09-22,243,INE830Q01018
MANAKINDST,EQ,40.5,41.8,39.6,40.95,41.25,41.3,145945,5935928.2,2017-09-22,127,INE831Q01016
MANAKSIA,EQ,77.75,78.85,72.5,72.6,72.85,77.9,48435,3574807.0,2017-09-22,446,INE015D01022
MANAKSTEEL,EQ,32.0,32.0,29.7,31.0,30.95,32.1,56272,1727115.75,2017-09-22,365,INE824Q01011
MANALIPETC,EQ,35.1,35.5,34.0,34.1,34.0,35.3,1108775,38375499.95,2017-09-22,3943,INE201A01024
MANAPPURAM,EQ,102.5,102.65,99.0,99.55,99.35,103.8,7416389,747361336.95,2017-09-22,26551,INE522D01027
MANGALAM,EQ,159.0,165.8,155.0,155.7,156.0,160.15,106427,16924216.25,2017-09-22,1975,INE584F01014
MANGCHEFER,EQ,70.25,72.0,67.1,68.0,67.1,71.15,37257,2573737.3,2017-09-22,347,INE558B01017
MANGLMCEM,EQ,360.15,363.9,352.0,353.25,352.3,361.25,7263,2591546.05,2017-09-22,289,INE347A01017
MANGTIMBER,EQ,31.0,31.0,29.7,29.9,30.0,30.5,17755,534765.35,2017-09-22,287,INE805B01012
MANINDS,EQ,92.5,94.05,88.6,89.1,89.4,93.2,722945,66074505.65,2017-09-22,4174,INE993A01026
MANINFRA,EQ,63.4,64.0,60.0,61.65,62.1,63.15,918164,57030230.4,2017-09-22,4329,INE949H01023
MANPASAND,EQ,965.05,1005.95,948.0,976.4,975.0,962.9,502029,484735714.35,2017-09-22,13536,INE122R01018
MANUGRAPH,EQ,49.35,49.35,46.7,47.3,47.15,49.5,18364,881368.0,2017-09-22,142,INE867A01022
MARALOVER,EQ,38.0,38.0,36.65,37.2,37.25,38.65,19799,739564.25,2017-09-22,129,INE882A01013
MARATHON,EQ,355.0,361.95,347.6,351.4,353.5,361.75,5296,1884183.7,2017-09-22,299,INE182D01012
MARICO,EQ,323.7,323.7,318.05,321.3,322.5,323.4,681677,218466158.0,2017-09-22,14273,INE196A01026
MARKSANS,EQ,46.95,48.35,44.65,44.9,44.95,47.6,6366425,296260569.45,2017-09-22,18180,INE750C01026
MARUTI,EQ,8145.0,8175.5,8050.0,8068.2,8058.0,8144.95,366359,2967882620.75,2017-09-22,55761,INE585B01010
MASTEK,EQ,292.85,292.85,285.0,286.15,286.5,294.3,184783,53303900.95,2017-09-22,5912,INE759A01021
MATRIMONY,EQ,887.8,887.8,801.2,821.9,822.0,904.65,1158347,961243503.45,2017-09-22,46547,INE866R01028
MAWANASUG,EQ,126.35,127.95,121.05,122.05,122.0,127.95,273963,34123597.5,2017-09-22,3471,INE636A01039
MAXINDIA,EQ,137.0,138.75,135.9,137.6,137.6,137.6,110223,15124930.1,2017-09-22,2003,INE153U01017
MAXVIL,EQ,92.6,92.6,87.95,88.7,89.5,92.8,180991,16302150.75,2017-09-22,1511,INE154U01015
MAYURUNIQ,EQ,376.0,377.05,367.95,371.05,369.0,375.8,181761,67611755.8,2017-09-22,5397,INE040D01038
MAZDA,EQ,355.0,355.3,345.0,346.4,345.55,350.4,10056,3531657.8,2017-09-22,225,INE885E01034
MBLINFRA,EQ,23.95,23.95,22.3,23.0,22.85,23.8,278709,6422634.75,2017-09-22,1072,INE912H01013
MCDHOLDING,EQ,39.3,39.9,38.7,39.05,39.15,39.8,75212,2947738.05,2017-09-22,307,INE836H01014
MCDOWELL-N,EQ,2540.0,2560.8,2455.1,2465.6,2474.0,2563.75,273443,682221472.85,2017-09-22,17570,INE854D01016
MCLEODRUSS,EQ,167.5,167.5,163.4,163.9,164.0,167.4,52793,8709845.9,2017-09-22,1532,INE942G01012
MCX,EQ,1085.1,1105.4,1069.3,1085.5,1083.0,1087.7,257425,279831558.1,2017-09-22,10718,INE745G01035
MEGASOFT,EQ,13.5,13.5,13.15,13.2,13.3,13.55,47275,629173.05,2017-09-22,128,INE933B01012
MEGH,EQ,82.75,83.25,77.0,78.15,77.6,84.0,3869039,310846271.2,2017-09-22,18500,INE974H01013
MENONBE,EQ,85.0,85.5,80.55,81.05,80.6,85.15,53457,4408500.05,2017-09-22,619,INE071D01033
MEP,EQ,107.4,107.9,103.6,104.15,104.95,108.75,1275684,134453399.15,2017-09-22,7058,INE776I01010
MERCATOR,EQ,40.3,40.3,38.5,39.05,38.5,40.35,1245370,48928164.25,2017-09-22,3829,INE934B01028
MERCK,EQ,1090.35,1092.75,1060.3,1068.15,1065.4,1096.15,9165,9856883.7,2017-09-22,842,INE199A01012
METALFORGE,EQ,28.1,29.0,28.0,28.05,28.0,28.45,23038,649664.85,2017-09-22,154,INE425A01011
MFSL,EQ,643.3,646.7,631.2,633.75,635.8,645.75,1065572,680448785.2,2017-09-22,23977,INE180A01020
MGL,EQ,1116.0,1116.0,1078.75,1083.2,1083.45,1116.15,146017,159402693.85,2017-09-22,8864,INE002S01010
MHRIL,EQ,359.45,361.0,350.1,351.8,351.0,358.5,73502,26096838.35,2017-09-22,2272,INE998I01010
MIC,EQ,8.0,8.4,7.65,7.85,7.85,8.0,740465,5916801.85,2017-09-22,975,INE287C01029
MIDCAPIWIN,EQ,70.28,70.28,69.25,69.26,69.25,70.7,1297,90631.78,2017-09-22,20,INF109KB1XT3
MINDACORP,EQ,135.3,135.3,126.5,127.85,127.95,134.8,533707,69712417.25,2017-09-22,3904,INE842C01021
MINDAIND,EQ,856.1,863.95,849.95,855.15,856.9,860.05,112990,96643538.15,2017-09-22,3215,INE405E01023
MINDTECK,EQ,70.9,73.2,69.1,69.5,69.7,71.45,20510,1456807.95,2017-09-22,261,INE110B01017
MINDTREE,EQ,461.75,471.85,459.35,464.2,464.8,462.5,365550,170293818.85,2017-09-22,17063,INE018I01017
MIRCELECTR,EQ,28.5,28.5,25.85,26.25,25.95,28.3,2814913,76472624.8,2017-09-22,7846,INE831A01028
MIRZAINT,EQ,163.7,163.9,158.05,159.75,160.35,164.65,404785,64950490.8,2017-09-22,5055,INE771A01026
MMFL,EQ,666.05,670.5,650.0,652.0,652.1,671.45,8980,5947855.2,2017-09-22,453,INE227C01017
MMTC,EQ,62.65,62.65,59.0,59.25,59.35,62.75,628024,38075620.55,2017-09-22,3299,INE123F01029
MOHITIND,EQ,49.0,49.15,42.0,44.95,45.35,48.85,75373,3534032.5,2017-09-22,304,INE954E01012
MOHOTAMILL,EQ,242.4,243.75,231.55,240.9,237.3,241.0,106265,25492235.45,2017-09-22,1089,INE313D01013
MOIL,EQ,407.1,414.0,396.0,398.35,403.0,406.95,524194,212612052.05,2017-09-22,9647,INE490G01020
MOLDTECH,EQ,51.5,52.75,51.3,52.2,52.75,51.3,24421,1266162.7,2017-09-22,132,INE835B01035
MOLDTKPAC,EQ,283.8,284.75,272.1,278.4,280.45,282.15,51766,14519031.2,2017-09-22,1893,INE893J01029
MONNETISPA,EQ,31.0,31.45,29.5,29.9,29.8,31.3,130163,3940740.6,2017-09-22,864,INE743C01013
MONSANTO,EQ,2475.4,2494.0,2470.05,2479.2,2475.15,2497.75,3695,9166616.8,2017-09-22,359,INE274B01011
MONTECARLO,EQ,482.0,482.0,465.0,467.4,466.0,481.8,10272,4863189.3,2017-09-22,454,INE950M01013
MORARJEE,EQ,50.9,50.9,48.6,49.05,48.85,50.4,21017,1039305.6,2017-09-22,321,INE161G01027
MOREPENLAB,EQ,17.65,17.75,17.0,17.1,17.1,17.55,777513,13538658.55,2017-09-22,1715,INE083A01026
MOSERBAER,EQ,4.5,4.65,4.4,4.4,4.4,4.5,393393,1771141.4,2017-09-22,344,INE739A01015
MOTHERSUMI,EQ,339.6,343.7,333.95,336.25,337.7,340.1,3288617,1116776641.0,2017-09-22,39007,INE775A01035
MOTILALOFS,EQ,1283.0,1283.0,1240.0,1250.1,1250.0,1275.25,155080,194545061.85,2017-09-22,6007,INE338I01027
MOTOGENFIN,EQ,29.2,29.2,26.55,26.75,26.75,27.85,933,24946.4,2017-09-22,11,INE861B01015
MPHASIS,EQ,621.7,622.1,606.0,614.7,613.8,619.95,54491,33405806.5,2017-09-22,4856,INE356A01018
MPSLTD,EQ,583.0,588.9,576.05,577.8,577.5,582.8,22752,13193898.15,2017-09-22,802,INE943D01017
MRF,EQ,64000.0,64000.0,62650.0,62938.15,62700.0,63294.7,17031,1079194728.15,2017-09-22,7649,INE883A01011
MRPL,EQ,130.55,131.0,125.8,127.25,125.8,131.9,1878603,241682223.85,2017-09-22,10581,INE103A01014
MSPL,EQ,15.2,15.6,14.8,14.95,15.15,15.55,26555,401118.15,2017-09-22,66,INE752G01015
MTEDUCARE,EQ,60.8,60.9,56.8,57.7,57.0,60.3,286841,16914861.95,2017-09-22,1664,INE472M01018
MTNL,EQ,20.45,22.15,20.2,20.45,20.4,20.05,10720491,227525016.5,2017-09-22,21020,INE153A01019
MUKANDENGG,EQ,50.75,50.75,46.55,47.8,48.0,49.55,39690,1908103.25,2017-09-22,381,INE022B01014
MUKANDLTD,EQ,91.5,93.6,87.0,88.05,87.8,93.15,241849,21922539.55,2017-09-22,1488,INE304A01026
MUKTAARTS,EQ,99.5,101.9,93.0,94.75,94.0,99.7,141078,13924248.15,2017-09-22,1820,INE374B01019
MUNJALAU,EQ,72.0,72.0,69.6,69.85,69.75,72.8,121338,8561786.35,2017-09-22,1382,INE672B01032
MUNJALSHOW,EQ,265.0,265.8,255.0,257.7,256.7,267.6,87966,22870493.15,2017-09-22,1747,INE577A01027
MUTHOOTCAP,EQ,560.0,569.4,545.0,552.9,546.2,567.1,7072,3942138.3,2017-09-22,261,INE296G01013
MUTHOOTFIN,EQ,500.1,503.0,485.65,488.2,487.35,503.1,727941,359950568.65,2017-09-22,13235,INE414G01012
N100,EQ,379.15,379.15,374.0,376.12,375.0,379.15,1463,549916.95,2017-09-22,72,INF247L01031
NAGAAGRI,EQ,44.8,44.8,42.8,43.1,43.25,45.05,84674,3681992.75,2017-09-22,337,INE295D01020
NAGAFERT,EQ,16.2,16.4,15.9,16.0,15.95,16.3,403009,6465294.3,2017-09-22,741,INE454M01024
NAGAROIL,EQ,3.05,3.1,3.0,3.0,3.05,3.05,268839,811483.25,2017-09-22,248,INE453M01018
NAGREEKCAP,EQ,15.2,15.95,14.7,15.7,15.75,15.4,3502,53341.9,2017-09-22,61,INE245I01016
NAGREEKEXP,EQ,31.4,31.4,29.05,29.3,29.3,30.25,12414,375030.05,2017-09-22,79,INE123B01028
NAHARCAP,EQ,135.2,138.2,130.1,131.25,130.1,138.0,19351,2592397.05,2017-09-22,288,INE049I01012
NAHARINDUS,EQ,102.95,102.95,99.05,99.25,99.95,103.2,22289,2241416.85,2017-09-22,338,INE289A01011
NAHARPOLY,EQ,55.15,55.15,52.5,53.0,53.2,55.7,29070,1553499.6,2017-09-22,307,INE308A01027
NAHARSPING,EQ,107.5,108.4,103.25,104.4,104.0,107.85,28333,2988755.95,2017-09-22,374,INE290A01027
NATCOPHARM,EQ,805.15,813.45,792.45,798.65,801.0,805.95,189746,151892264.3,2017-09-22,6114,INE987B01026
NATHBIOGEN,EQ,403.6,403.6,381.0,384.55,382.0,404.9,86543,33822897.45,2017-09-22,2161,INE448G01010
NATIONALUM,EQ,81.65,81.65,75.25,76.1,75.8,82.1,7751315,605388038.35,2017-09-22,22712,INE139A01034
NATNLSTEEL,EQ,38.65,39.1,37.1,37.4,37.45,38.75,89698,3431337.3,2017-09-22,366,INE088B01015
NAUKRI,EQ,1120.0,1120.15,1051.0,1063.6,1077.0,1093.0,58339,63421588.35,2017-09-22,4558,INE663F01024
NAVINFLUOR,EQ,649.45,650.0,635.1,645.95,642.0,648.4,60313,39053185.2,2017-09-22,1870,INE048G01026
NAVKARCORP,EQ,194.55,194.55,189.0,189.25,189.0,192.65,20352,3875692.75,2017-09-22,532,INE278M01019
NAVNETEDUL,EQ,174.85,174.85,168.0,169.2,168.0,175.0,87762,15090067.8,2017-09-22,8214,INE060A01024
NBCC,EQ,223.3,223.4,215.7,216.4,216.4,224.05,1439343,315052926.0,2017-09-22,14226,INE095N01023
NBIFIN,EQ,3600.0,3600.0,3353.0,3364.45,3360.0,3626.6,375,1302062.05,2017-09-22,41,INE365I01012
NBVENTURES,EQ,126.5,129.75,121.5,122.1,122.7,127.55,243776,30552924.15,2017-09-22,1795,INE725A01022
NCC,EQ,87.8,87.85,84.5,84.9,84.85,88.7,2433480,209400546.5,2017-09-22,11988,INE868B01028
NCLIND,EQ,230.0,231.8,224.15,225.65,225.05,228.95,66538,15121961.85,2017-09-22,1652,INE732C01016
NDGL,EQ,748.25,748.25,711.05,716.4,715.0,747.0,706,514214.35,2017-09-22,55,INE756C01015
NDL,EQ,149.1,149.15,144.55,145.05,145.0,149.85,69057,10065720.55,2017-09-22,946,INE875G01030
NECCLTD,EQ,39.4,39.5,38.4,38.55,38.55,39.0,105013,4081287.75,2017-09-22,867,INE553C01016
NECLIFE,EQ,29.5,29.5,28.0,28.1,28.05,29.55,359582,10298085.45,2017-09-22,1354,INE023H01027
NELCAST,EQ,72.0,72.0,68.5,69.1,69.0,72.5,59202,4153248.7,2017-09-22,562,INE189I01024
