SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GOLDINFRA,EQ,74.85,74.85,74.85,74.85,74.85,78.75,9187,687646.95,2017-05-30,80,INE260D01016
GOLDIWIN,EQ,270.0,273.45,270.0,272.3,270.5,270.05,574,155420.2,2017-05-30,40,INF109KB1WF4
GOLDSHARE,EQ,2605.0,2609.9,2592.15,2599.25,2603.0,2599.6,1117,2904434.5,2017-05-30,165,INF789F01059
GOLDTECH,EQ,11.65,11.65,11.65,11.65,11.65,12.25,1705,19863.25,2017-05-30,5,INE805A01014
GOODLUCK,EQ,84.95,86.9,84.1,84.8,84.7,84.75,33360,2834664.85,2017-05-30,452,INE127I01024
GPIL,EQ,93.0,101.85,91.3,97.85,97.7,93.2,166715,16379826.9,2017-05-30,2563,INE177H01013
GPPL,EQ,147.6,149.05,145.1,145.8,146.2,148.0,330513,48575098.0,2017-05-30,8064,INE517F01014
GPTINFRA,EQ,254.05,255.0,250.0,252.55,252.4,253.35,16955,4301399.45,2017-05-30,146,INE390G01014
GRANULES,EQ,133.05,137.65,133.0,136.3,136.3,133.95,2350457,318161607.85,2017-05-30,25937,INE101D01020
GRAPHITE,EQ,111.9,115.1,110.95,111.95,111.8,111.9,95905,10806351.1,2017-05-30,1194,INE371A01025
GRASIM,EQ,1108.0,1136.8,1096.15,1132.5,1130.05,1105.85,1010434,1136732848.5,2017-05-30,70915,INE047A01021
GRAVITA,EQ,79.9,81.8,78.5,78.95,78.75,80.0,140247,11180454.55,2017-05-30,1280,INE024L01027
GREAVESCOT,EQ,153.0,153.0,150.1,152.3,152.55,151.55,86784,13163614.75,2017-05-30,1951,INE224A01026
GREENLAM,EQ,767.2,780.0,736.45,765.15,775.0,774.95,4396,3329636.3,2017-05-30,329,INE544R01013
GREENPLY,EQ,281.1,288.6,275.1,277.8,275.1,281.85,62510,17639535.8,2017-05-30,1192,INE461C01038
GREENPOWER,EQ,8.55,8.55,8.25,8.45,8.55,8.45,179190,1502010.25,2017-05-30,220,INE999K01014
GRINDWELL,EQ,385.65,394.0,383.0,390.2,394.0,387.25,16682,6503398.9,2017-05-30,1137,INE536A01023
GROBTEA,EQ,291.5,305.0,291.5,300.0,294.55,322.05,298,89228.7,2017-05-30,8,INE646C01018
GRPLTD,EQ,1699.85,1739.9,1621.0,1636.4,1637.0,1671.9,432,713419.35,2017-05-30,73,INE137I01015
GRUH,EQ,394.0,399.8,389.45,391.35,391.95,395.15,216781,85803814.0,2017-05-30,4421,INE580B01029
GSCLCEMENT,EQ,27.85,27.85,26.5,26.9,26.5,27.0,39899,1080161.65,2017-05-30,309,INE542A01039
GSFC,EQ,123.15,123.8,116.1,122.35,122.35,122.7,1834738,222137003.25,2017-05-30,11153,INE026A01025
GSKCONS,EQ,5300.1,5344.45,5275.0,5321.1,5320.0,5322.15,10230,54414608.9,2017-05-30,1441,INE264A01014
GSPL,EQ,170.95,172.35,169.1,170.9,171.5,170.1,279731,47958160.85,2017-05-30,6539,INE246F01010
GSS,EQ,22.25,23.4,22.25,23.1,23.25,23.25,11859,273197.1,2017-05-30,87,INE871H01011
GTL,EQ,14.15,14.35,13.75,14.05,14.0,14.2,108560,1519586.05,2017-05-30,382,INE043A01012
GTLINFRA,EQ,4.8,5.0,4.8,4.9,4.9,4.85,1509106,7334751.4,2017-05-30,884,INE221H01019
GTNIND,EQ,17.5,19.1,17.15,18.0,18.0,18.15,5358,96650.4,2017-05-30,33,INE537A01013
GTNTEX,EQ,20.4,20.4,19.5,19.6,19.85,20.4,11343,226190.65,2017-05-30,44,INE302H01017
GTOFFSHORE,EQ,12.05,12.1,11.5,11.9,11.8,12.25,62807,742957.2,2017-05-30,458,INE892H01017
GUFICBIO,EQ,64.5,65.9,64.0,64.5,64.5,65.35,121090,7852871.1,2017-05-30,1182,INE742B01025
GUJALKALI,EQ,411.0,413.8,402.9,409.55,411.5,410.7,40982,16730913.65,2017-05-30,1377,INE186A01019
GUJAPOLLO,EQ,170.25,172.0,170.1,170.2,170.15,171.75,1162,198808.05,2017-05-30,16,INE826C01016
GUJFLUORO,EQ,689.7,710.0,662.5,697.3,691.2,682.0,77765,53446490.1,2017-05-30,3330,INE538A01037
GUJGASLTD,EQ,737.05,768.5,730.0,764.15,766.15,739.15,21505,16214635.9,2017-05-30,1840,INE844O01022
GUJNRECOKE,EQ,2.1,2.1,1.95,2.05,2.05,2.05,1947663,3977335.75,2017-05-30,1085,INE110D01013
GUJNREDVR,EQ,1.75,1.9,1.65,1.75,1.75,1.75,34229,59398.6,2017-05-30,87,IN9110D01011
GULFOILLUB,EQ,794.5,794.5,765.05,771.1,766.0,777.25,30464,23586151.6,2017-05-30,495,INE635Q01029
GULFPETRO,EQ,84.4,86.8,83.1,83.9,84.0,83.45,49512,4170273.8,2017-05-30,330,INE586G01017
GULPOLY,EQ,90.0,90.0,85.1,86.6,87.15,89.2,45126,3917919.8,2017-05-30,589,INE255D01024
GVKPIL,EQ,5.3,5.35,5.2,5.25,5.3,5.35,1663468,8783256.65,2017-05-30,798,INE251H01024
HANUNG,EQ,3.65,3.8,3.4,3.7,3.8,3.8,92392,328136.95,2017-05-30,196,INE648H01013
HARITASEAT,EQ,680.15,693.7,680.0,684.15,685.2,691.95,2129,1455970.9,2017-05-30,211,INE939D01015
HARRMALAYA,EQ,85.4,85.4,81.0,81.4,81.35,85.1,70445,5793632.2,2017-05-30,923,INE544A01019
HATHWAY,EQ,40.2,42.3,39.15,41.7,41.7,39.95,338557,13731561.25,2017-05-30,1642,INE982F01036
HATSUN,EQ,580.45,601.9,580.0,595.35,593.1,586.45,72566,43168515.55,2017-05-30,831,INE473B01035
HAVELLS,EQ,461.9,478.6,453.7,470.95,471.85,459.7,961552,452687012.5,2017-05-30,13951,INE176B01034
HBLPOWER,EQ,44.0,44.0,42.95,43.25,43.2,44.2,116049,5035526.45,2017-05-30,834,INE292B01021
HCC,EQ,39.9,40.25,38.8,39.7,39.9,40.45,5142327,202882134.55,2017-05-30,12219,INE549A01026
HCG,EQ,243.0,252.45,243.0,246.95,247.0,245.9,26183,6483099.9,2017-05-30,1184,INE075I01017
HCL-INSYS,EQ,48.1,48.6,47.35,47.75,47.7,48.55,743849,35600004.1,2017-05-30,3335,INE236A01020
HCLTECH,EQ,864.45,871.95,852.95,868.15,870.0,864.45,1413415,1219779595.3,2017-05-30,43911,INE860A01027
HDFC,EQ,1595.7,1604.0,1575.05,1579.5,1582.6,1598.85,1605211,2549149347.8,2017-05-30,77293,INE001A01036
HDFCBANK,EQ,1630.0,1633.5,1616.15,1629.05,1631.4,1631.9,1108546,1798890005.0,2017-05-30,26377,INE040A01026
HDFCMFGETF,EQ,2675.75,2692.85,2665.7,2679.6,2680.0,2675.75,814,2181814.85,2017-05-30,114,INF179K01CN1
HDFCNIFETF,EQ,971.91,976.1,971.91,975.8,975.8,974.8,73,71165.39,2017-05-30,6,INF179KB1KP3
HDIL,EQ,85.0,86.5,81.55,85.9,85.7,84.95,17294773,1460079825.55,2017-05-30,43715,INE191I01012
HEG,EQ,278.45,294.7,275.0,282.6,280.0,274.8,117072,33324612.4,2017-05-30,4620,INE545A01016
HEIDELBERG,EQ,129.5,131.7,128.3,130.85,131.1,130.0,165306,21492491.0,2017-05-30,2105,INE578A01017
HERCULES,EQ,155.95,156.2,152.0,155.35,155.8,154.7,8950,1384635.65,2017-05-30,270,INE688E01024
HERITGFOOD,EQ,1123.0,1123.0,1082.05,1088.6,1086.5,1119.75,17856,19579393.95,2017-05-30,1475,INE978A01019
HEROMOTOCO,EQ,3660.0,3748.0,3660.0,3740.35,3736.0,3665.8,347224,1288374717.15,2017-05-30,22493,INE158A01026
HESTERBIO,EQ,853.5,869.2,853.5,866.3,865.0,861.9,2345,2020352.65,2017-05-30,132,INE782E01017
HEXATRADEX,EQ,19.0,19.8,18.0,18.45,18.4,19.45,40240,736355.2,2017-05-30,302,INE750M01017
HEXAWARE,EQ,247.5,247.5,228.0,236.25,233.65,247.25,1206075,284889857.25,2017-05-30,12531,INE093A01033
HFCL,EQ,13.0,13.3,12.8,12.95,12.85,13.0,3753539,48839824.85,2017-05-30,1666,INE548A01028
HGS,EQ,523.0,523.0,507.15,510.35,511.85,525.45,25937,13291069.5,2017-05-30,1376,INE170I01016
HIGHGROUND,EQ,22.75,23.4,21.4,21.6,21.5,22.55,837019,18675857.3,2017-05-30,1870,INE361M01021
HIKAL,EQ,210.75,210.75,201.0,202.55,201.5,205.4,27267,5535373.45,2017-05-30,590,INE475B01022
HIL,EQ,818.0,818.0,772.55,805.05,807.0,796.8,21897,17419911.35,2017-05-30,890,INE557A01011
HILTON,EQ,28.95,28.95,24.8,25.15,25.2,27.35,392882,10578894.55,2017-05-30,2284,INE788H01017
HIMATSEIDE,EQ,346.0,346.45,336.6,337.4,337.15,348.0,29850,10151874.3,2017-05-30,1269,INE049A01027
HINDALCO,EQ,202.45,210.35,201.15,203.15,203.65,201.25,27444380,5651511910.2,2017-05-30,147733,INE038A01020
HINDCOMPOS,EQ,640.0,645.65,610.1,621.6,624.95,645.35,11105,6935328.75,2017-05-30,816,INE310C01029
HINDCOPPER,EQ,62.85,63.5,62.0,62.85,62.8,62.9,344276,21577908.8,2017-05-30,3525,INE531E01026
HINDMOTORS,EQ,8.5,8.5,8.0,8.1,8.15,8.4,358070,2933821.9,2017-05-30,583,INE253A01025
HINDNATGLS,EQ,84.0,86.6,83.95,86.6,86.6,85.75,1083,90973.9,2017-05-30,22,INE952A01022
HINDOILEXP,EQ,72.95,73.25,71.5,72.55,72.4,73.2,282642,20424023.45,2017-05-30,2887,INE345A01011
HINDPETRO,EQ,546.5,559.0,536.0,554.05,553.8,547.25,2154280,1177577032.1,2017-05-30,42098,INE094A01015
HINDUJAFO,EQ,37.0,37.3,36.3,37.05,37.25,36.3,23590,870467.25,2017-05-30,86,INE291F01016
HINDUJAVEN,EQ,461.0,465.95,455.2,463.4,462.25,458.45,1460,675922.35,2017-05-30,67,INE353A01023
HINDUNILVR,EQ,1071.1,1074.95,1053.3,1072.6,1070.5,1072.25,890684,947182049.85,2017-05-30,19918,INE030A01027
HINDZINC,EQ,237.3,244.35,235.3,243.25,242.75,238.85,1982079,475738044.35,2017-05-30,29173,INE267A01025
HIRECT,EQ,90.0,90.85,88.5,89.6,88.5,91.9,2001,179987.0,2017-05-30,91,INE835D01023
HISARMETAL,EQ,48.8,49.75,45.0,49.75,49.75,45.25,28750,1412646.0,2017-05-30,159,INE598C01011
HITECHCORP,EQ,200.0,201.4,197.2,197.5,197.3,202.45,3138,626991.8,2017-05-30,71,INE120D01012
HITECHGEAR,EQ,318.0,324.9,316.15,320.35,320.95,320.25,5584,1780658.7,2017-05-30,192,INE127B01011
HMVL,EQ,273.5,279.0,273.5,278.65,279.0,273.5,18724,5187468.5,2017-05-30,384,INE871K01015
HNGSNGBEES,EQ,2385.0,2440.0,2385.0,2385.0,2385.0,2380.0,216,526205.0,2017-05-30,7,INF732E01227
HOCL,EQ,27.4,27.9,26.8,27.5,27.05,27.7,38167,1040230.1,2017-05-30,223,INE048A01011
HONAUT,EQ,11398.95,11440.0,11050.05,11312.25,11440.0,11429.55,992,11201814.4,2017-05-30,235,INE671A01010
HONDAPOWER,EQ,1356.3,1368.2,1332.0,1340.05,1340.0,1344.65,1259,1691369.3,2017-05-30,241,INE634A01018
HOTELEELA,EQ,23.2,23.6,22.6,22.7,22.6,23.55,245281,5625338.8,2017-05-30,825,INE102A01024
HPL,EQ,120.8,121.75,118.0,120.85,120.2,120.7,94945,11387250.5,2017-05-30,1287,INE495S01016
HSCL,EQ,60.4,61.9,59.5,61.65,61.45,60.25,386664,23486676.4,2017-05-30,1758,INE019C01026
HSIL,EQ,346.8,349.05,340.3,346.4,345.5,346.95,83833,28954019.95,2017-05-30,1465,INE415A01038
HTMEDIA,EQ,79.35,82.9,79.35,81.75,81.5,81.0,45510,3709507.4,2017-05-30,1147,INE501G01024
HUBTOWN,EQ,151.0,153.9,134.75,134.75,134.75,149.7,1168685,169140291.3,2017-05-30,7916,INE703H01016
HUDCO,EQ,73.25,74.0,71.55,73.0,73.1,73.15,10410782,759956740.15,2017-05-30,35606,INE031A01017
IBREALEST,EQ,155.6,169.15,154.0,167.0,168.5,157.8,13444702,2176983937.05,2017-05-30,55700,INE069I01010
IBULHSGFIN,EQ,1096.1,1117.5,1095.35,1113.6,1112.85,1107.0,949966,1052984916.0,2017-05-30,36150,INE148I01020
IBVENTURES,EQ,145.4,151.45,142.55,150.1,148.5,145.65,3827476,565807530.95,2017-05-30,13206,INE274G01010
ICICIBANK,EQ,314.85,324.5,314.45,321.4,321.5,314.9,14157447,4549596121.4,2017-05-30,133997,INE090A01021
ICICIPRULI,EQ,397.0,403.0,394.0,401.6,400.0,394.8,1057727,422033044.25,2017-05-30,30784,INE726G01019
ICIL,EQ,170.9,171.75,166.8,167.75,167.3,170.9,426456,71979767.25,2017-05-30,3284,INE483B01026
ICRA,EQ,4071.05,4071.05,4000.05,4039.85,4040.0,4039.3,846,3415547.15,2017-05-30,203,INE725G01011
ICSA,EQ,2.6,2.6,2.55,2.6,2.6,2.6,4215,10897.25,2017-05-30,15,INE306B01029
IDBI,EQ,59.3,61.25,58.8,60.75,60.9,60.15,4463073,268974089.4,2017-05-30,12164,INE008A01015
IDBIGOLD,EQ,2610.1,2635.0,2610.1,2635.0,2635.0,2639.9,45,118126.5,2017-05-30,3,INF397L01554
IDEA,EQ,79.65,80.6,78.0,78.9,79.55,79.25,11288043,891419977.4,2017-05-30,33422,INE669E01016
IDFC,EQ,58.2,59.55,57.55,59.15,59.15,58.35,4192784,246181589.3,2017-05-30,7911,INE043D01016
IDFCBANK,EQ,57.15,58.1,56.6,57.95,57.85,57.15,5943496,341238602.4,2017-05-30,27589,INE092T01019
IDFNIFTYET,EQ,96.55,96.55,96.55,96.55,96.55,96.1,23,2220.65,2017-05-30,2,INF194KA1U07
IFBAGRO,EQ,385.0,409.0,373.1,398.6,405.0,391.4,8337,3221212.55,2017-05-30,411,INE076C01018
IFBIND,EQ,625.05,650.0,610.0,646.05,648.0,629.4,90313,57434909.7,2017-05-30,1387,INE559A01017
IFCI,EQ,24.0,24.95,23.5,24.75,24.7,24.35,9533764,233103247.7,2017-05-30,11500,INE039A01010
IFGLREFRAC,EQ,237.9,237.95,230.0,231.0,231.0,235.1,13759,3177589.4,2017-05-30,254,INE023B01012
IGARASHI,EQ,831.0,850.0,786.6,820.2,820.0,830.4,65714,53491358.95,2017-05-30,2390,INE188B01013
IGL,EQ,1027.2,1064.9,1022.9,1059.8,1064.0,1026.05,336537,352824381.45,2017-05-30,9178,INE203G01019
IGPL,EQ,391.45,399.0,381.15,394.65,399.0,389.55,24287,9489142.4,2017-05-30,1186,INE204A01010
IIFL,EQ,485.0,496.95,483.25,493.7,489.0,490.25,240423,117197328.65,2017-05-30,2638,INE530B01024
IITL,EQ,73.45,73.45,70.3,73.45,73.45,73.8,503,35392.85,2017-05-30,6,INE886A01014
IL&FSENGG,EQ,57.0,57.55,52.5,53.15,52.9,50.35,414572,22647983.3,2017-05-30,3624,INE369I01014
IL&FSTRANS,EQ,105.5,107.7,100.8,102.25,102.05,103.5,289589,29872046.45,2017-05-30,2265,INE975G01012
IMFA,EQ,448.0,448.0,425.3,427.05,426.25,444.25,32147,13868464.05,2017-05-30,1323,INE919H01018
IMPAL,EQ,785.05,795.0,785.05,789.75,786.0,796.3,1309,1038685.8,2017-05-30,19,INE547E01014
IMPEXFERRO,EQ,1.45,1.5,1.45,1.45,1.5,1.5,21300,31194.7,2017-05-30,8,INE691G01015
INDBANK,EQ,16.6,16.7,15.65,16.1,16.0,16.75,103793,1686778.7,2017-05-30,328,INE841B01017
INDHOTEL,EQ,131.95,132.25,130.55,131.75,131.55,132.4,165472,21784287.65,2017-05-30,4147,INE053A01029
INDIACEM,EQ,187.0,207.4,186.55,204.95,204.75,188.6,10305619,2068625666.95,2017-05-30,58257,INE383A01012
INDIAGLYCO,EQ,183.95,185.9,181.25,182.75,182.4,184.45,42048,7710535.15,2017-05-30,1000,INE560A01015
INDIANB,EQ,312.05,324.5,310.95,316.2,316.85,316.6,961161,306831675.75,2017-05-30,10421,INE562A01011
INDIANCARD,EQ,191.0,192.95,187.5,189.0,188.0,191.95,3504,664082.25,2017-05-30,73,INE061A01014
INDIANHUME,EQ,407.0,415.0,407.0,413.2,412.0,407.7,16127,6623736.35,2017-05-30,503,INE323C01030
INDIGO,EQ,1075.0,1080.65,1048.7,1060.15,1060.5,1077.15,270961,286577617.9,2017-05-30,22125,INE646L01027
INDLMETER,EQ,99.05,101.65,98.95,100.45,99.55,99.75,971,97852.8,2017-05-30,23,INE065B01013
INDNIPPON,EQ,614.0,629.7,599.05,618.65,623.55,606.0,6011,3672374.85,2017-05-30,525,INE092B01017
INDOCO,EQ,192.05,193.0,187.3,189.65,191.0,192.7,65183,12335898.4,2017-05-30,1284,INE873D01024
INDORAMA,EQ,30.9,31.5,30.2,30.5,30.4,30.7,34924,1066853.45,2017-05-30,238,INE156A01020
INDOTECH,EQ,203.0,209.9,203.0,204.5,204.0,205.7,3011,615489.85,2017-05-30,118,INE332H01014
INDOTHAI,EQ,36.05,36.95,33.55,34.1,34.0,36.05,19515,673641.4,2017-05-30,180,INE337M01013
INDOWIND,EQ,4.6,4.65,4.5,4.55,4.55,4.65,64268,292158.55,2017-05-30,72,INE227G01018
INDRAMEDCO,EQ,53.3,53.35,52.75,53.0,53.0,53.25,59928,3182429.55,2017-05-30,454,INE681B01017
INDSWFTLAB,EQ,38.0,39.25,37.5,37.85,37.7,38.3,19186,728030.8,2017-05-30,188,INE915B01019
INDSWFTLTD,EQ,6.55,6.95,6.55,6.55,6.55,6.85,30115,198769.35,2017-05-30,37,INE788B01028
INDTERRAIN,EQ,203.85,205.85,191.85,197.75,198.65,199.75,92159,18654935.45,2017-05-30,548,INE611L01021
INDUSINDBK,EQ,1484.0,1494.0,1471.0,1473.85,1474.95,1490.7,594316,876746374.55,2017-05-30,34711,INE095A01012
INEOSSTYRO,EQ,765.05,770.0,756.35,764.15,765.1,770.25,6306,4809536.55,2017-05-30,388,INE189B01011
INFIBEAM,EQ,976.0,979.95,925.1,935.5,931.2,974.0,476133,447631259.4,2017-05-30,8232,INE483S01012
INFINITE,EQ,208.65,210.65,207.1,209.25,209.5,208.65,4812,1004743.1,2017-05-30,305,INE486J01014
INFRABEES,EQ,328.26,328.26,324.5,324.51,324.51,326.07,2281,741573.7,2017-05-30,21,INF732E01268
INFRATEL,EQ,379.35,379.85,365.65,372.25,373.0,379.35,1273594,473092028.4,2017-05-30,28694,INE121J01017
INFY,EQ,982.0,1000.0,978.65,996.2,993.0,985.15,1858455,1850003637.75,2017-05-30,62012,INE009A01021
INGERRAND,EQ,789.2,793.25,766.0,771.3,768.0,789.2,10841,8374632.4,2017-05-30,961,INE177A01018
INOXLEISUR,EQ,294.9,294.9,280.4,290.25,293.5,292.1,87467,25432285.75,2017-05-30,4063,INE312H01016
INOXWIND,EQ,138.1,138.95,133.55,134.75,134.75,138.75,274479,37228671.2,2017-05-30,3874,INE066P01011
INSECTICID,EQ,653.8,657.7,638.0,642.4,640.1,647.65,27579,17828510.45,2017-05-30,1359,INE070I01018
INTELLECT,EQ,119.1,122.95,118.0,122.5,122.15,119.65,342884,41506037.2,2017-05-30,3404,INE306R01017
INTENTECH,EQ,115.6,121.5,115.6,116.65,117.0,120.05,22509,2639439.0,2017-05-30,289,INE781A01025
INVENTURE,EQ,12.3,12.8,12.3,12.8,12.8,12.4,262618,3281559.9,2017-05-30,54,INE878H01016
IOB,EQ,25.1,25.8,24.9,25.55,25.6,25.3,762747,19330830.7,2017-05-30,2134,INE565A01014
IOC,EQ,418.7,429.2,418.5,419.55,419.0,419.25,7086540,2999519175.85,2017-05-30,99612,INE242A01010
IOLCP,EQ,64.0,64.0,59.6,59.95,59.6,62.55,51308,3112467.45,2017-05-30,767,INE485C01011
IPAPPM,EQ,303.85,306.8,300.95,303.5,306.7,302.05,13777,4176348.1,2017-05-30,307,INE435A01028
IPCALAB,EQ,488.05,504.7,485.0,487.05,485.55,490.3,92038,45506739.65,2017-05-30,2792,INE571A01020
IRB,EQ,217.5,224.95,217.05,223.75,224.25,219.85,1397086,309869333.0,2017-05-30,10971,INE821I01014
ISFT,EQ,324.0,352.05,320.0,347.75,347.05,320.75,18600,6313738.3,2017-05-30,569,INE566K01011
ISMTLTD,EQ,12.15,12.45,11.5,12.05,12.05,12.6,96330,1147848.7,2017-05-30,314,INE732F01019
ITC,EQ,312.9,315.2,310.05,311.45,311.5,315.85,8547146,2666364621.4,2017-05-30,72697,INE154A01025
ITDC,EQ,512.05,512.05,501.0,504.7,501.05,511.85,21330,10785690.55,2017-05-30,1020,INE353K01014
ITDCEM,EQ,172.4,173.4,166.85,168.85,167.5,170.4,103256,17450137.2,2017-05-30,1306,INE686A01026
ITI,EQ,77.0,77.0,74.2,75.35,75.2,77.65,701863,52982499.4,2017-05-30,3498,INE248A01017
IVC,EQ,16.0,16.05,14.6,15.5,15.55,16.65,1469600,22513061.1,2017-05-30,2144,INE050B01023
IVP,EQ,149.8,153.75,145.0,149.5,147.5,145.85,11223,1672587.5,2017-05-30,258,INE043C01018
IVRCLINFRA,EQ,4.2,4.35,4.1,4.15,4.2,4.25,880852,3674542.1,2017-05-30,603,INE875A01025
IVZINGOLD,EQ,2705.0,2705.05,2700.0,2700.0,2700.0,2719.0,75,202705.05,2017-05-30,6,INF205K01361
IVZINNIFTY,EQ,904.0,904.0,890.0,890.0,890.0,900.05,34,30484.0,2017-05-30,4,INF205K01DA9
IZMO,EQ,53.0,59.35,51.75,56.1,56.0,53.75,114657,6492890.95,2017-05-30,1273,INE848A01014
J&KBANK,EQ,83.4,84.3,82.45,84.05,84.3,83.5,408320,34189600.7,2017-05-30,7334,INE168A01041
JAGRAN,EQ,176.9,179.45,174.55,177.95,177.0,175.45,66709,11868608.6,2017-05-30,4061,INE199G01027
JAGSNPHARM,EQ,38.0,39.55,38.0,38.7,38.6,38.4,12684,492355.3,2017-05-30,154,INE048B01027
JAIBALAJI,EQ,16.6,17.5,16.45,16.8,17.0,17.25,11107,185515.8,2017-05-30,70,INE091G01018
JAICORPLTD,EQ,75.2,81.4,73.0,80.15,80.7,75.45,1102926,84992250.55,2017-05-30,9487,INE070D01027
JAIHINDPRO,EQ,5.8,5.8,5.8,5.8,5.8,5.7,1962,11379.6,2017-05-30,4,INE343D01010
JAMNAAUTO,EQ,243.0,245.85,237.05,242.05,241.5,244.7,66422,15984401.4,2017-05-30,1271,INE039C01024
JAYAGROGN,EQ,925.0,936.0,916.15,925.8,933.35,928.65,10104,9353920.4,2017-05-30,547,INE785A01026
JAYBARMARU,EQ,570.0,584.95,567.9,577.05,578.0,571.2,16082,9285653.7,2017-05-30,697,INE571B01028
JAYNECOIND,EQ,9.35,9.5,9.25,9.35,9.4,9.45,80556,754726.45,2017-05-30,224,INE854B01010
JAYSREETEA,EQ,95.1,96.0,93.15,95.1,95.15,95.95,49259,4666130.95,2017-05-30,723,INE364A01020
JBCHEPHARM,EQ,340.2,343.2,335.7,338.85,337.5,340.2,98511,33424451.75,2017-05-30,2327,INE572A01028
JBFIND,EQ,273.75,273.75,265.7,270.3,269.55,269.95,34344,9274046.4,2017-05-30,2738,INE187A01017
JBMA,EQ,285.95,286.0,276.05,282.0,282.1,282.15,41764,11814284.0,2017-05-30,1013,INE927D01028
JCHAC,EQ,1885.55,1950.0,1885.5,1939.9,1950.0,1914.55,7013,13532248.85,2017-05-30,880,INE782A01015
JETAIRWAYS,EQ,471.0,475.05,454.5,459.65,458.0,474.6,1804222,835362146.05,2017-05-30,23946,INE802G01018
JHS,EQ,56.4,57.45,53.15,53.35,53.15,55.9,103962,5623660.25,2017-05-30,652,INE544H01014
JINDALPHOT,EQ,81.95,81.95,78.05,78.3,78.75,79.85,2820,222382.4,2017-05-30,68,INE796G01012
JINDALPOLY,EQ,350.3,350.3,337.0,347.6,347.4,352.8,56003,19241911.25,2017-05-30,2089,INE197D01010
JINDALSAW,EQ,74.3,75.3,72.55,73.75,74.15,76.15,628919,46537682.85,2017-05-30,4722,INE324A01024
JINDALSTEL,EQ,120.0,124.45,117.1,123.5,123.2,120.45,11227909,1361032689.65,2017-05-30,41227,INE749A01030
JINDCOT,EQ,12.0,12.25,11.2,12.0,12.0,12.15,22559,265791.2,2017-05-30,86,INE904J01016
JINDRILL,EQ,149.9,149.9,133.3,140.75,141.4,148.35,55482,7817676.5,2017-05-30,1555,INE742C01031
JINDWORLD,EQ,409.0,410.0,391.0,399.9,400.0,397.35,1822,730205.35,2017-05-30,140,INE247D01013
JISLDVREQS,EQ,62.6,63.95,62.2,63.4,63.95,62.6,28326,1794197.05,2017-05-30,351,IN9175A01010
JISLJALEQS,EQ,95.75,99.25,95.3,98.35,98.2,96.9,3496967,340631398.65,2017-05-30,11040,INE175A01038
JKCEMENT,EQ,1091.0,1110.0,1091.0,1106.1,1096.0,1090.85,31741,34937307.2,2017-05-30,1534,INE823G01014
JKIL,EQ,295.0,302.0,290.75,298.55,299.8,294.95,74669,22149780.25,2017-05-30,1293,INE576I01022
JKLAKSHMI,EQ,495.9,500.8,482.0,495.4,493.05,496.3,91024,45151121.6,2017-05-30,2538,INE786A01032
JKPAPER,EQ,105.0,105.35,104.15,104.9,104.9,106.2,156158,16358258.7,2017-05-30,2039,INE789E01012
JKTYRE,EQ,162.9,169.1,161.1,167.85,167.7,163.0,1662487,274454578.5,2017-05-30,12108,INE573A01042
JMA,EQ,240.0,251.65,237.0,247.4,250.0,242.45,2554,627412.7,2017-05-30,52,INE412C01015
JMCPROJECT,EQ,273.95,274.45,262.6,269.9,270.0,268.4,18977,5113484.05,2017-05-30,578,INE890A01016
JMFINANCIL,EQ,124.9,125.7,122.1,124.35,124.3,124.95,458915,56821506.7,2017-05-30,5143,INE780C01023
JMTAUTOLTD,EQ,7.6,7.6,7.2,7.2,7.25,7.55,242017,1769989.0,2017-05-30,427,INE988E01036
JOCIL,EQ,159.0,161.9,158.1,159.45,158.2,157.5,348,55566.35,2017-05-30,16,INE839G01010
JPASSOCIAT,EQ,10.9,12.25,10.2,11.8,12.1,11.05,77963669,875909240.45,2017-05-30,32938,INE455F01025
JPINFRATEC,EQ,11.7,11.95,11.25,11.65,11.75,11.8,1199649,13917446.1,2017-05-30,1448,INE099J01015
JPOLYINVST,EQ,83.25,85.4,83.25,83.5,83.5,83.45,1771,149837.7,2017-05-30,38,INE147P01019
JPPOWER,EQ,4.15,4.25,4.05,4.15,4.15,4.2,2406789,9977355.8,2017-05-30,1079,INE351F01018
JSL,EQ,71.45,71.5,68.4,69.35,69.3,70.95,289481,20102991.6,2017-05-30,1890,INE220G01021
JSLHISAR,EQ,128.8,128.8,123.8,126.85,127.0,128.8,71051,8950267.35,2017-05-30,1107,INE455T01018
JSWENERGY,EQ,61.95,62.5,59.55,62.15,62.35,61.85,9146684,558721160.8,2017-05-30,17595,INE121E01018
JSWHL,EQ,1675.0,1700.0,1660.5,1668.95,1670.0,1677.8,4771,7962354.3,2017-05-30,372,INE824G01012
JSWSTEEL,EQ,195.0,198.35,193.5,195.0,195.6,195.8,4165068,817095861.65,2017-05-30,23065,INE019A01038
JUBILANT,EQ,680.0,734.25,671.0,731.6,733.0,688.55,1362473,976846800.15,2017-05-30,36116,INE700A01033
JUBLFOOD,EQ,880.1,921.0,817.2,909.15,910.2,940.35,5504664,4823600441.05,2017-05-30,135807,INE797F01012
