SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
KAJARIACER,EQ,1095.05,1104.0,1085.0,1090.25,1090.0,1100.75,37715,41260477.35,2016-05-31,3205,INE217B01028
KAKATCEM,EQ,436.0,438.0,427.2,427.2,427.2,449.65,37488,16169402.65,2016-05-31,432,INE437B01014
KALINDEE,EQ,108.0,108.0,103.75,104.25,104.5,108.0,36672,3871094.15,2016-05-31,569,INE178D01010
KALPATPOWR,EQ,231.05,246.7,228.3,237.8,238.0,232.5,329205,78390461.0,2016-05-31,5947,INE220B01022
KAMATHOTEL,EQ,34.2,34.8,31.1,31.75,32.0,34.45,43339,1413053.45,2016-05-31,923,INE967C01018
KAMDHENU,EQ,55.3,60.0,54.05,57.7,57.6,54.7,117600,6861954.85,2016-05-31,938,INE390H01012
KANANIIND,EQ,19.4,19.4,17.6,18.2,18.0,18.5,60840,1113303.9,2016-05-31,165,INE879E01037
KANORICHEM,EQ,61.0,62.4,60.3,60.75,60.9,61.8,67874,4146987.4,2016-05-31,602,INE138C01024
KANSAINER,EQ,298.55,299.8,291.45,292.25,292.35,298.25,470770,139355586.85,2016-05-31,5412,INE531A01024
KARMAENG,EQ,15.4,16.0,15.4,16.0,16.0,15.15,752,11858.0,2016-05-31,6,INE725L01011
KARURVYSYA,EQ,471.85,474.9,460.0,461.6,461.45,471.85,162205,75489669.7,2016-05-31,9058,INE036D01010
KAUSHALYA,EQ,4.75,4.75,4.75,4.75,4.75,5.0,1193,5666.75,2016-05-31,6,INE234I01010
KAVVERITEL,EQ,14.7,14.85,14.0,14.55,14.8,14.65,2431,35466.45,2016-05-31,28,INE641C01019
KAYA,EQ,846.0,856.6,830.0,832.95,832.0,845.65,28045,23552051.35,2016-05-31,1570,INE587G01015
KCP,EQ,79.5,80.5,78.05,78.25,78.1,79.65,47892,3764626.55,2016-05-31,373,INE805C01028
KCPSUGIND,EQ,26.8,27.25,26.35,27.0,27.15,26.7,129530,3471326.85,2016-05-31,398,INE790B01024
KDDL,EQ,163.3,166.0,162.0,163.8,164.5,164.35,3694,604863.8,2016-05-31,40,INE291D01011
KEC,EQ,138.15,139.7,137.05,138.55,138.3,137.55,286428,39615589.1,2016-05-31,5065,INE389H01022
KECL,EQ,37.15,37.75,35.55,36.8,36.8,36.95,63377,2343713.85,2016-05-31,530,INE134B01017
KEI,EQ,108.5,108.5,105.8,107.1,107.5,107.75,95099,10185039.0,2016-05-31,911,INE878B01027
KELLTONTEC,EQ,183.5,189.95,181.0,182.2,182.0,191.65,127894,23489285.4,2016-05-31,2170,INE164B01022
KESARENT,EQ,35.5,36.4,32.9,34.1,34.75,36.7,4188,144521.05,2016-05-31,67,INE133B01019
KESORAMIND,EQ,109.5,112.7,107.6,111.25,111.75,109.4,435316,47894071.25,2016-05-31,3387,INE087A01019
KEYCORPSER,EQ,37.65,37.65,37.65,37.65,37.65,39.6,439,16528.35,2016-05-31,2,INE681C01015
KGL,EQ,1.7,1.75,1.7,1.75,1.75,1.7,357661,617263.35,2016-05-31,65,INE299C01024
KHAITANELE,EQ,37.0,37.0,34.8,35.75,35.75,35.15,1419,49635.45,2016-05-31,13,INE761A01019
KICL,EQ,1640.0,1674.95,1640.0,1657.0,1660.0,1630.55,164,269878.5,2016-05-31,24,INE029L01018
KILITCH,EQ,36.0,36.0,34.2,34.45,34.35,36.1,11861,412848.05,2016-05-31,78,INE729D01010
KIRIINDUS,EQ,209.0,209.0,198.15,199.8,199.25,196.65,221267,44838777.4,2016-05-31,3513,INE415I01015
KIRLOSBROS,EQ,127.95,128.7,121.5,123.0,122.65,125.05,38743,4785115.75,2016-05-31,705,INE732A01036
KIRLOSENG,EQ,245.95,250.85,242.8,244.9,244.85,245.8,6411,1567593.55,2016-05-31,210,INE146L01010
KIRLOSIND,EQ,650.05,660.0,650.0,654.8,655.0,656.0,756,494461.3,2016-05-31,35,INE250A01039
KITEX,EQ,452.0,460.8,450.15,452.3,453.1,455.6,47851,21747176.8,2016-05-31,2883,INE602G01020
KKCL,EQ,1800.0,1809.0,1771.0,1798.25,1797.95,1800.0,149,267741.6,2016-05-31,22,INE401H01017
KMSUGAR,EQ,7.6,7.6,7.05,7.05,7.05,7.4,345854,2458164.65,2016-05-31,165,INE157H01023
KNRCON,EQ,549.0,560.0,540.8,555.4,556.0,540.25,32770,18178409.05,2016-05-31,1372,INE634I01011
KOHINOOR,EQ,62.15,72.0,62.0,71.0,70.3,60.1,2500652,170693715.85,2016-05-31,19824,INE080B01012
KOKUYOCMLN,EQ,75.4,76.35,73.75,74.4,74.0,75.3,33174,2478211.15,2016-05-31,297,INE760A01029
KOLTEPATIL,EQ,127.0,132.7,123.8,128.1,127.8,127.95,90072,11631440.1,2016-05-31,1589,INE094I01018
KOPRAN,EQ,53.35,54.25,51.85,52.3,51.9,50.45,694282,36447501.7,2016-05-31,6395,INE082A01010
KOTAKBANK,EQ,743.3,750.0,739.5,746.55,744.65,742.6,1167685,869913082.2,2016-05-31,22934,INE237A01028
KOTAKBKETF,EQ,176.99,177.63,176.0,177.0,177.0,176.63,2200,388585.4,2016-05-31,25,INF174K01F59
KOTAKGOLD,EQ,259.45,261.75,257.9,258.3,258.0,259.45,5016,1304265.25,2016-05-31,162,INF373I01049
KOTAKNIFTY,EQ,820.0,820.0,815.48,818.0,818.0,816.05,4187,3424524.39,2016-05-31,90,INF174K01518
KOTAKNV20,EQ,36.4,36.7,36.4,36.7,36.7,36.65,10520,385378.0,2016-05-31,17,INF174K01Z71
KOTAKPSUBK,EQ,247.0,255.7,242.06,253.83,255.7,244.01,20781,5148083.97,2016-05-31,183,INF373I01023
KOTARISUG,EQ,13.1,13.75,13.0,13.05,13.0,13.1,47476,622567.9,2016-05-31,89,INE419A01022
KOTHARIPET,EQ,20.8,22.35,20.4,21.65,22.35,20.3,47350,1009146.25,2016-05-31,205,INE720A01015
KOTHARIPRO,EQ,168.0,168.75,165.1,167.7,167.0,166.9,6122,1021928.45,2016-05-31,326,INE823A01017
KPIT,EQ,178.4,182.0,178.0,181.0,180.7,177.6,1080433,195103541.8,2016-05-31,27626,INE836A01035
KPRMILL,EQ,904.0,988.9,904.0,974.8,976.2,912.25,135049,130265115.75,2016-05-31,9494,INE930H01015
KRBL,EQ,276.0,283.9,274.0,282.05,283.5,276.3,514286,144152135.25,2016-05-31,19968,INE001B01026
KRIDHANINF,EQ,84.0,88.0,79.05,86.6,84.0,80.2,304382,26055790.0,2016-05-31,1258,INE524L01026
KSBPUMPS,EQ,670.0,687.9,665.2,685.15,682.0,669.75,5568,3776746.85,2016-05-31,738,INE999A01015
KSCL,EQ,451.0,452.0,434.25,436.1,436.8,448.4,507079,223303668.7,2016-05-31,12293,INE455I01029
KSERASERA,EQ,0.2,0.25,0.2,0.25,0.25,0.2,41564,8615.45,2016-05-31,19,INE216D01026
KSK,EQ,31.85,31.85,29.9,30.3,30.25,31.75,202016,6167996.7,2016-05-31,1007,INE143H01015
KSL,EQ,173.45,189.7,168.25,184.05,184.4,172.75,806245,147456019.9,2016-05-31,10296,INE907A01026
KTIL,EQ,431.0,435.0,403.0,407.4,407.8,412.6,14433,6013926.45,2016-05-31,361,INE096L01017
KTKBANK,EQ,127.4,129.15,125.7,128.45,128.05,126.95,1263198,161036906.95,2016-05-31,14093,INE614B01018
KWALITY,EQ,107.4,112.8,105.3,109.9,109.9,107.45,1211814,132865469.75,2016-05-31,11608,INE775B01025
L&TFH,EQ,78.55,79.65,77.5,78.8,78.55,77.8,8907564,700558885.7,2016-05-31,35429,INE498L01015
LAKPRE,EQ,36.0,37.5,35.0,35.8,35.8,36.4,1688,60445.55,2016-05-31,24,INE651C01018
LAKSHMIEFL,EQ,22.9,24.5,22.25,22.75,22.55,23.05,144660,3378400.55,2016-05-31,618,INE992B01026
LAKSHVILAS,EQ,85.7,90.3,85.7,89.2,89.2,86.15,1402466,124300810.85,2016-05-31,6766,INE694C01018
LALPATHLAB,EQ,943.0,954.7,936.0,939.65,939.0,945.9,17317,16358386.35,2016-05-31,2133,INE600L01024
LAMBODHARA,EQ,108.85,109.65,105.95,106.6,106.15,106.4,44496,4775767.85,2016-05-31,901,INE112F01022
LAOPALA,EQ,524.0,555.0,519.1,547.55,550.0,520.4,21854,11780112.45,2016-05-31,1610,INE059D01020
LAXMIMACH,EQ,3413.95,3445.0,3400.0,3432.2,3415.0,3395.85,1089,3730199.05,2016-05-31,343,INE269B01029
LGBBROSLTD,EQ,460.0,460.0,450.2,454.3,455.0,461.5,1901,864157.35,2016-05-31,127,INE337A01034
LGBFORGE,EQ,4.85,4.85,4.7,4.75,4.8,4.8,30370,144412.3,2016-05-31,56,INE201J01017
LIBERTSHOE,EQ,186.85,188.0,180.0,180.95,180.6,192.45,224494,40910769.85,2016-05-31,4410,INE557B01019
LICHSGFIN,EQ,469.9,472.7,466.0,470.75,470.5,468.35,2485933,1167461226.35,2016-05-31,79546,INE115A01026
LICNETFGSC,EQ,15.17,15.17,15.17,15.17,15.17,15.1,5,75.85,2016-05-31,1,INF767K01MV5
LINCOLN,EQ,151.0,152.85,145.0,146.05,146.0,150.0,82500,12170613.65,2016-05-31,1436,INE405C01035
LINCPEN,EQ,203.0,205.0,201.0,201.65,201.0,205.4,5205,1056445.4,2016-05-31,107,INE802B01019
LINDEINDIA,EQ,270.0,281.0,268.4,278.95,281.0,275.1,9370,2592360.05,2016-05-31,307,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,1113398,1113399617.94,2016-05-31,1854,INF732E01037
LITL,EQ,4.35,4.45,4.25,4.25,4.3,4.35,1983550,8563066.1,2016-05-31,1980,INE785C01048
LLOYDELENG,EQ,260.0,262.0,250.1,255.85,256.0,274.3,510830,131474956.25,2016-05-31,10497,INE245C01019
LML,EQ,6.9,6.9,6.75,6.85,6.8,6.85,152905,1044606.75,2016-05-31,146,INE862A01015
LOKESHMACH,EQ,79.95,80.5,78.7,78.75,78.7,79.95,2056,162909.95,2016-05-31,37,INE397H01017
LOTUSEYE,EQ,16.0,16.0,15.4,15.65,15.55,16.05,8344,130934.2,2016-05-31,41,INE947I01017
LOVABLE,EQ,247.0,258.7,247.0,251.2,252.0,241.45,132927,33706482.15,2016-05-31,3392,INE597L01014
LPDC,EQ,3.25,3.55,3.25,3.45,3.45,3.55,5303,17989.55,2016-05-31,17,INE197J01017
LT,EQ,1486.2,1487.1,1467.2,1473.55,1472.55,1487.1,2539737,3745296870.8,2016-05-31,100799,INE018A01030
LUMAXIND,EQ,491.25,503.0,486.1,495.45,496.25,494.55,10205,5047073.25,2016-05-31,445,INE162B01018
LUMAXTECH,EQ,316.35,324.25,316.35,322.5,323.4,319.35,4149,1328907.7,2016-05-31,162,INE872H01019
LUPIN,EQ,1470.9,1495.0,1463.45,1474.75,1477.2,1467.85,2522011,3723374706.5,2016-05-31,120417,INE326A01037
LUXIND,EQ,3399.95,3476.35,3365.0,3406.45,3400.0,3394.7,1155,3959025.75,2016-05-31,300,INE150G01012
LYCOS,EQ,18.8,20.1,18.75,19.9,19.9,18.3,1113300,21735492.95,2016-05-31,2339,INE425B01027
LYKALABS,EQ,76.8,76.8,73.55,74.65,75.5,75.75,30245,2270473.5,2016-05-31,492,INE933A01014
LYPSAGEMS,EQ,78.0,81.45,75.4,78.95,79.0,78.45,21563,1717793.45,2016-05-31,227,INE142K01011
M&M,EQ,1334.7,1345.3,1314.25,1322.3,1324.0,1330.85,1478893,1958316584.65,2016-05-31,49885,INE101A01026
M&MFIN,EQ,327.6,332.55,318.75,321.55,320.4,327.8,2285118,740032791.75,2016-05-31,38254,INE774D01024
M100,EQ,13.88,13.88,13.62,13.62,13.62,13.71,2793,38113.44,2016-05-31,12,INF247L01023
M50,EQ,76.55,78.5,75.26,77.76,77.5,78.34,4451,344265.65,2016-05-31,80,INF247L01536
MAANALU,EQ,31.8,31.85,30.75,31.0,31.0,30.3,1557,48927.5,2016-05-31,9,INE215I01019
MADHAV,EQ,47.3,48.4,47.0,47.25,47.25,47.3,11368,540760.6,2016-05-31,153,INE925C01016
MADHUCON,EQ,54.0,54.85,49.15,49.45,49.7,53.5,107646,5515178.65,2016-05-31,842,INE378D01032
MADRASFERT,EQ,13.7,13.7,13.1,13.25,13.45,13.5,13119,175789.25,2016-05-31,68,INE414A01015
MAGMA,EQ,92.15,92.55,88.95,90.55,91.2,91.85,36177,3308799.35,2016-05-31,421,INE511C01022
MAGNUM,EQ,2.65,2.85,2.65,2.65,2.8,2.75,7414,19654.1,2016-05-31,9,INE387I01016
MAHABANK,EQ,28.05,28.3,27.9,28.15,28.1,28.1,64268,1802883.0,2016-05-31,418,INE457A01014
MAHINDCIE,EQ,194.0,221.5,193.95,213.8,211.0,194.0,1704866,361816191.85,2016-05-31,31402,INE536H01010
MAHLIFE,EQ,447.0,451.4,438.4,444.65,446.9,434.35,15862,7042124.0,2016-05-31,1004,INE813A01018
MAHSCOOTER,EQ,1291.0,1305.0,1281.1,1294.5,1299.0,1301.55,3130,4070050.65,2016-05-31,116,INE288A01013
MAHSEAMLES,EQ,232.5,237.0,230.0,234.65,235.0,231.05,50624,11813677.35,2016-05-31,853,INE271B01025
MAITHANALL,EQ,267.0,269.0,257.05,258.95,260.0,266.4,11331,2964119.7,2016-05-31,280,INE683C01011
MAJESCO,EQ,568.5,574.8,565.0,567.9,567.6,564.45,35651,20276367.1,2016-05-31,1276,INE898S01029
MALUPAPER,EQ,11.55,12.0,11.5,11.65,11.5,11.55,200,2320.0,2016-05-31,4,INE383H01017
MANAKALUCO,EQ,3.9,3.9,3.5,3.8,3.8,3.65,4600,17548.9,2016-05-31,14,INE859Q01017
MANAKCOAT,EQ,6.5,6.95,6.5,6.95,6.95,6.35,2397,16281.0,2016-05-31,7,INE830Q01018
MANAKINDST,EQ,4.95,4.95,4.95,4.95,4.95,4.5,7457,36912.15,2016-05-31,9,INE831Q01016
MANAKSIA,EQ,48.0,54.9,47.0,51.4,51.7,46.45,171982,8771172.5,2016-05-31,2075,INE015D01022
MANAKSTEEL,EQ,8.85,8.85,7.85,7.85,7.85,8.3,2533,20716.65,2016-05-31,22,INE824Q01011
MANALIPETC,EQ,27.35,28.0,27.1,27.85,27.8,27.3,303303,8388646.35,2016-05-31,778,INE201A01024
MANAPPURAM,EQ,53.1,54.3,51.4,53.65,53.55,52.8,5378888,286790101.0,2016-05-31,14571,INE522D01027
MANDHANA,EQ,302.0,312.0,301.8,302.4,301.8,302.7,19159,5842060.0,2016-05-31,786,INE087J01010
MANGALAM,EQ,188.65,193.7,175.6,193.7,193.7,184.5,99089,18215849.0,2016-05-31,1714,INE584F01014
MANGCHEFER,EQ,46.05,46.95,46.0,46.4,46.4,46.4,13824,639302.7,2016-05-31,66,INE558B01017
MANGLMCEM,EQ,248.0,255.2,247.0,252.6,255.0,249.65,38255,9604400.7,2016-05-31,870,INE347A01017
MANGTIMBER,EQ,22.55,23.35,21.2,22.75,22.85,22.65,51498,1157013.65,2016-05-31,438,INE805B01012
MANINDS,EQ,57.35,59.4,57.15,57.5,57.3,57.9,175383,10159913.25,2016-05-31,2451,INE993A01026
MANINFRA,EQ,36.85,37.0,36.1,36.35,36.45,36.6,113579,4143049.6,2016-05-31,466,INE949H01023
MANPASAND,EQ,533.05,545.05,530.05,538.45,539.0,533.85,19386,10458254.6,2016-05-31,903,INE122R01018
MANUGRAPH,EQ,49.6,50.5,47.45,47.5,47.5,50.1,17269,836947.35,2016-05-31,211,INE867A01022
MARALOVER,EQ,26.4,26.65,24.05,25.0,25.2,25.9,17455,444302.95,2016-05-31,136,INE882A01013
MARICO,EQ,253.3,254.3,246.7,249.2,250.75,253.7,1699096,423630944.6,2016-05-31,29927,INE196A01026
MARKSANS,EQ,44.5,45.0,43.65,44.45,44.6,44.25,2199630,97583350.85,2016-05-31,11250,INE750C01026
MARUTI,EQ,4060.0,4180.0,4055.05,4161.6,4154.05,4071.75,775477,3207719371.25,2016-05-31,56298,INE585B01010
MASTEK,EQ,141.0,143.4,139.85,141.05,141.0,140.4,67536,9511549.35,2016-05-31,2103,INE759A01021
MAWANASUG,EQ,38.85,41.35,38.25,40.2,40.05,39.95,48617,1949882.2,2016-05-31,432,INE636A01039
MAXWELL,EQ,49.05,49.55,48.95,49.25,49.25,50.05,128965,6341279.35,2016-05-31,324,INE450G01024
MAYURUNIQ,EQ,410.0,414.5,402.1,411.75,411.0,407.55,16455,6744713.8,2016-05-31,800,INE040D01038
MBECL,EQ,74.05,74.05,72.0,72.35,72.05,74.85,14179,1031312.1,2016-05-31,333,INE748A01016
MBLINFRA,EQ,134.0,134.0,124.55,125.5,126.9,133.3,108629,13769497.5,2016-05-31,2014,INE912H01013
MCDHOLDING,EQ,25.0,25.5,24.05,24.25,24.3,25.6,43782,1080308.55,2016-05-31,255,INE836H01014
MCDOWELL-N,EQ,2501.1,2514.45,2450.0,2470.1,2457.0,2489.4,582696,1442660509.85,2016-05-31,34597,INE854D01016
MCLEODRUSS,EQ,181.6,184.5,177.65,180.2,180.3,184.75,556669,100154832.4,2016-05-31,10498,INE942G01012
MCX,EQ,951.0,970.0,951.0,958.3,954.0,955.35,167145,161131139.55,2016-05-31,14677,INE745G01035
MEGASOFT,EQ,11.45,11.5,10.55,10.65,10.55,11.0,71524,786886.25,2016-05-31,287,INE933B01012
MEGH,EQ,36.9,37.3,34.5,35.0,34.8,37.0,1716883,60692620.05,2016-05-31,5636,INE974H01013
MELSTAR,EQ,6.7,6.7,6.7,6.7,6.7,7.05,50,335.0,2016-05-31,1,INE817A01019
MENONBE,EQ,62.0,62.9,62.0,62.5,62.9,63.1,9112,569129.75,2016-05-31,70,INE071D01033
MEP,EQ,40.5,40.75,39.3,39.9,40.0,40.5,138934,5558522.45,2016-05-31,1343,INE776I01010
MERCATOR,EQ,26.25,28.2,25.6,27.6,27.5,25.95,1613696,43399531.25,2016-05-31,7591,INE934B01028
MERCK,EQ,726.1,748.5,726.05,733.1,731.5,726.25,35916,26479705.1,2016-05-31,1803,INE199A01012
METALFORGE,EQ,49.0,49.0,41.1,42.95,42.85,50.7,364947,15784178.85,2016-05-31,3290,INE425A01011
METKORE,EQ,2.6,3.15,2.6,2.8,2.8,2.65,102429,289978.05,2016-05-31,45,INE592I01029
MFSL,EQ,378.0,383.5,345.0,356.05,363.0,381.95,873463,316302118.55,2016-05-31,19650,INE180A01020
MHRIL,EQ,401.3,418.0,398.0,414.6,414.5,401.3,37964,15580808.6,2016-05-31,3430,INE998I01010
MIC,EQ,17.75,18.0,14.8,15.75,15.55,18.3,2366175,37762669.55,2016-05-31,7535,INE287C01029
MICROSEC,EQ,70.5,70.9,69.0,69.4,69.65,69.95,7492,520320.4,2016-05-31,66,INE019J01013
MINDACORP,EQ,113.8,115.9,112.25,114.75,115.5,114.05,27466,3157818.4,2016-05-31,2220,INE842C01021
MINDAIND,EQ,1164.65,1200.05,1164.65,1197.1,1195.0,1164.65,18995,22627118.7,2016-05-31,1352,INE405E01015
MINDTREE,EQ,677.9,677.9,658.2,660.9,661.3,671.7,497989,331235286.55,2016-05-31,14254,INE018I01017
MIRCELECTR,EQ,12.0,12.0,11.5,11.6,11.55,11.85,97537,1136361.7,2016-05-31,1252,INE831A01028
MIRZAINT,EQ,98.0,100.95,96.25,96.85,97.2,96.0,1855348,182489164.6,2016-05-31,13914,INE771A01026
MMFL,EQ,444.0,450.0,441.5,448.85,449.0,446.05,8917,4009444.85,2016-05-31,104,INE227C01017
MMTC,EQ,36.75,36.75,35.3,35.5,35.45,36.3,203664,7317105.3,2016-05-31,1220,INE123F01029
MOHITIND,EQ,74.7,79.5,74.65,75.1,74.65,78.55,58531,4429206.35,2016-05-31,582,INE954E01012
MOIL,EQ,222.0,228.5,222.0,226.45,226.75,220.7,100350,22667986.4,2016-05-31,3232,INE490G01020
MOLDTKPAC,EQ,156.0,159.0,152.0,155.75,155.05,154.65,12287,1912135.85,2016-05-31,349,INE893J01029
MONNETISPA,EQ,22.25,22.5,22.1,22.15,22.1,22.35,31824,708314.55,2016-05-31,224,INE743C01013
MONSANTO,EQ,2263.3,2280.0,2206.0,2240.95,2260.0,2180.8,208997,469526775.75,2016-05-31,16293,INE274B01011
MONTECARLO,EQ,426.8,426.9,399.4,410.25,409.8,438.9,71299,29512076.3,2016-05-31,1851,INE950M01013
MORARJEE,EQ,40.4,40.9,39.6,40.85,40.9,40.35,4463,179104.7,2016-05-31,83,INE161G01027
MOREPENLAB,EQ,24.05,24.1,23.3,23.45,23.4,23.85,808981,19048262.45,2016-05-31,4740,INE083A01026
MOSERBAER,EQ,8.1,8.15,7.95,8.0,8.0,8.1,439559,3523202.05,2016-05-31,589,INE739A01015
MOTHERSUMI,EQ,284.4,286.6,276.8,284.75,283.95,284.25,2699036,764407330.4,2016-05-31,49115,INE775A01035
MOTILALOFS,EQ,335.0,335.0,325.2,331.0,325.6,330.5,20897,6902962.85,2016-05-31,1827,INE338I01027
MPHASIS,EQ,508.0,553.0,506.0,524.25,523.0,506.25,906511,482677182.8,2016-05-31,35014,INE356A01018
MPSLTD,EQ,664.05,668.9,655.4,660.15,661.0,665.7,10210,6737818.9,2016-05-31,249,INE943D01017
MRF,EQ,33575.85,33999.9,33301.1,33774.45,33400.25,33447.9,5849,196688371.8,2016-05-31,3152,INE883A01011
MRO-TEK,EQ,41.0,42.5,40.0,42.0,42.35,41.6,42553,1750254.15,2016-05-31,248,INE398B01018
MRPL,EQ,66.85,68.25,66.5,67.85,67.6,66.85,378643,25608641.0,2016-05-31,2631,INE103A01014
MSPL,EQ,10.85,11.25,10.8,10.85,10.85,10.75,4059,44303.45,2016-05-31,16,INE752G01015
MTEDUCARE,EQ,178.1,187.3,177.5,184.5,186.55,177.35,330191,60376654.05,2016-05-31,4454,INE472M01018
MTNL,EQ,19.95,19.95,18.6,18.7,18.65,20.05,2670139,50927937.3,2016-05-31,4889,INE153A01019
MUKANDENGG,EQ,26.0,26.05,26.0,26.0,26.0,26.1,719,18714.0,2016-05-31,8,INE022B01014
MUKANDLTD,EQ,37.0,38.0,36.15,36.7,36.7,37.4,26251,975633.6,2016-05-31,438,INE304A01026
MUKTAARTS,EQ,58.2,59.5,56.8,57.6,57.5,58.8,18310,1056142.2,2016-05-31,306,INE374B01019
MUNJALAU,EQ,76.7,77.3,76.0,76.35,76.5,79.0,48785,3729478.1,2016-05-31,519,INE672B01032
MUNJALSHOW,EQ,181.2,181.2,178.0,179.95,180.4,179.45,5421,970911.45,2016-05-31,154,INE577A01027
MURUDCERA,EQ,21.5,22.2,20.6,21.3,20.8,21.5,7419,158772.3,2016-05-31,48,INE692B01014
MUTHOOTCAP,EQ,182.5,183.9,179.0,180.1,179.0,182.5,1181,213728.45,2016-05-31,40,INE296G01013
MUTHOOTFIN,EQ,235.2,236.25,230.5,232.4,233.5,233.95,373226,86922076.15,2016-05-31,11137,INE414G01012
MVL,EQ,0.35,0.35,0.25,0.3,0.35,0.3,94629,28474.2,2016-05-31,30,INE744I01034
MYSOREBANK,EQ,448.0,458.0,445.05,447.1,445.05,448.8,11099,4990784.95,2016-05-31,611,INE651A01020
N100,EQ,296.42,296.42,294.51,294.95,294.95,295.0,518,152816.11,2016-05-31,24,INF247L01031
NAGAROIL,EQ,4.5,4.5,4.2,4.25,4.2,4.4,142710,618007.35,2016-05-31,271,INE453M01018
NAGREEKEXP,EQ,26.3,26.3,26.3,26.3,26.3,26.3,1500,39450.0,2016-05-31,4,INE123B01028
NAHARCAP,EQ,66.05,69.5,66.0,69.0,69.0,66.0,6178,419587.85,2016-05-31,59,INE049I01012
NAHARINDUS,EQ,72.8,74.65,70.5,71.75,71.35,68.65,34929,2506425.05,2016-05-31,288,INE289A01011
NAHARPOLY,EQ,47.0,48.0,43.0,43.8,43.6,45.15,40615,1824666.25,2016-05-31,212,INE308A01027
NAHARSPING,EQ,112.8,112.8,103.1,107.0,107.2,118.1,183691,19586095.6,2016-05-31,2635,INE290A01027
NAKODA,EQ,0.25,0.3,0.25,0.25,0.3,0.3,60763,17806.2,2016-05-31,17,INE559B01023
NATCOPHARM,EQ,486.9,489.3,476.0,482.4,482.0,484.6,378366,182217411.1,2016-05-31,17594,INE987B01026
NATHBIOGEN,EQ,85.05,90.6,85.0,88.3,87.3,85.5,17790,1569778.35,2016-05-31,209,INE448G01010
NATIONALUM,EQ,42.1,43.15,41.75,42.9,42.7,41.85,980465,41822746.75,2016-05-31,4254,INE139A01034
NAUKRI,EQ,810.0,829.75,786.1,807.55,824.9,806.6,73362,59054063.7,2016-05-31,10468,INE663F01024
NAVINFLUOR,EQ,2094.0,2094.0,2064.25,2073.9,2083.8,2080.4,2648,5490179.4,2016-05-31,538,INE048G01018
NAVKARCORP,EQ,188.0,203.5,187.1,200.1,201.15,188.25,235762,46605590.75,2016-05-31,7767,INE278M01019
NAVNETEDUL,EQ,88.15,88.8,87.0,87.15,87.45,88.15,25197,2206941.65,2016-05-31,488,INE060A01024
NBCC,EQ,952.95,955.5,940.0,947.95,952.0,949.4,76632,72532544.6,2016-05-31,5218,INE095N01015
NBVENTURES,EQ,174.3,189.0,173.8,180.85,181.3,165.85,790843,144617500.9,2016-05-31,11173,INE725A01022
NCC,EQ,74.3,74.3,72.1,73.6,73.3,73.75,2780662,204013420.75,2016-05-31,23536,INE868B01028
NCLIND,EQ,125.0,127.0,113.6,116.75,117.2,121.0,219581,25922002.05,2016-05-31,2674,INE732C01016
NDL,EQ,152.7,152.9,146.4,147.5,148.0,150.95,147423,21930673.3,2016-05-31,1567,INE875G01030
NDTV,EQ,94.55,95.8,93.2,93.85,94.0,94.5,32191,3047199.65,2016-05-31,415,INE155G01029
NECCLTD,EQ,35.1,35.5,34.0,35.1,34.0,35.35,15111,535721.6,2016-05-31,61,INE553C01016
NECLIFE,EQ,37.05,37.05,33.4,35.35,35.4,37.8,765250,26941948.4,2016-05-31,4373,INE023H01027
NELCAST,EQ,56.0,57.0,55.0,56.4,56.95,56.2,10362,580724.05,2016-05-31,133,INE189I01024
NELCO,EQ,95.0,96.7,93.65,94.45,94.05,96.3,77492,7322445.65,2016-05-31,928,INE045B01015
NESCO,EQ,1560.3,1599.0,1544.9,1568.05,1575.0,1557.65,4219,6603771.5,2016-05-31,284,INE317F01027
NESTLEIND,EQ,6280.0,6354.85,6002.0,6097.35,6125.0,6307.95,75860,466928363.2,2016-05-31,15164,INE239A01016
NETWORK18,EQ,42.3,42.65,41.75,41.95,41.85,42.3,139434,5867804.4,2016-05-31,693,INE870H01013
NEULANDLAB,EQ,790.0,806.0,761.65,801.0,806.0,797.9,10599,8388237.1,2016-05-31,709,INE794A01010
NEXTMEDIA,EQ,21.15,21.3,20.6,20.85,20.95,21.1,34747,729706.5,2016-05-31,225,INE747B01016
NEYVELILIG,EQ,69.75,69.8,68.45,68.7,68.75,69.15,87746,6044805.85,2016-05-31,858,INE589A01014
NFL,EQ,33.45,33.8,32.6,32.85,33.1,33.4,150925,4981185.3,2016-05-31,689,INE870D01012
NH,EQ,311.1,318.05,303.0,315.15,315.0,306.75,636255,200259285.25,2016-05-31,12744,INE410P01011
NHPC,EQ,22.85,23.45,22.65,23.3,23.3,22.75,8827532,203595488.85,2016-05-31,22044,INE848E01016
NIBL,EQ,38.0,38.0,31.2,33.05,33.0,38.8,99869,3439923.3,2016-05-31,695,INE047O01014
NIFTYBEES,EQ,830.0,831.0,824.15,826.68,829.25,827.58,63899,52843693.31,2016-05-31,1088,INF732E01011
NIFTYEES,EQ,8260.0,8280.0,8260.0,8260.0,8260.0,8255.0,14,115660.0,2016-05-31,3,INF754K01EK3
