SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GTNIND,EQ,17.8,17.85,15.5,16.2,16.45,16.7,14525,236391.55,2018-02-02,80,INE537A01013
GTPL,EQ,159.65,162.9,153.0,155.25,156.6,165.35,72216,11373538.25,2018-02-02,1193,INE869I01013
GUFICBIO,EQ,124.0,125.95,115.7,117.35,118.25,125.85,184151,22237007.3,2018-02-02,2506,INE742B01025
GUJALKALI,EQ,739.1,748.0,690.0,708.55,705.5,753.45,136256,96968250.95,2018-02-02,5837,INE186A01019
GUJAPOLLO,EQ,220.0,220.0,203.0,213.6,214.9,220.0,11650,2464594.5,2018-02-02,229,INE826C01016
GUJFLUORO,EQ,805.25,815.85,770.65,796.35,796.0,819.55,82914,65839170.85,2018-02-02,1692,INE538A01037
GUJGASLTD,EQ,818.2,872.7,818.2,849.45,845.5,845.4,46849,39978784.8,2018-02-02,5048,INE844O01022
GUJNRECOKE,EQ,1.2,1.25,1.15,1.15,1.2,1.2,3029657,3571226.85,2018-02-02,685,INE110D01013
GUJNREDVR,EQ,1.2,1.25,1.2,1.2,1.2,1.25,75421,90633.5,2018-02-02,67,IN9110D01011
GULFOILLUB,EQ,904.1,911.0,851.0,875.95,882.05,904.1,20809,18253895.4,2018-02-02,1119,INE635Q01029
GULFPETRO,EQ,82.15,82.15,76.8,78.95,78.95,82.15,106301,8453238.1,2018-02-02,860,INE586G01017
GULPOLY,EQ,81.65,84.2,79.15,81.45,81.35,82.1,119102,9730781.15,2018-02-02,1049,INE255D01024
HARITASEAT,EQ,961.25,961.25,910.0,924.4,918.85,970.6,6056,5643290.3,2018-02-02,621,INE939D01015
HATHWAY,EQ,37.7,39.0,32.85,36.95,37.05,38.1,3922960,145421497.75,2018-02-02,8919,INE982F01036
HATSUN,EQ,780.0,795.3,762.05,778.75,780.7,790.3,41841,32693204.95,2018-02-02,12568,INE473B01035
HAVELLS,EQ,519.0,523.5,504.65,509.6,509.15,525.4,1090876,559963657.0,2018-02-02,26399,INE176B01034
HBLPOWER,EQ,60.05,61.1,55.5,57.1,57.4,62.35,789260,45942048.8,2018-02-02,4428,INE292B01021
HBSTOCK,EQ,51.95,51.95,49.4,49.4,49.4,51.95,82096,4068529.65,2018-02-02,370,INE550B01014
HCC,EQ,39.0,39.0,35.75,36.1,36.1,39.45,20483526,759735691.55,2018-02-02,38935,INE549A01026
HCG,EQ,338.9,343.95,325.8,328.35,331.0,338.1,290666,98105988.9,2018-02-02,3861,INE075I01017
HCL-INSYS,EQ,55.95,56.25,53.1,53.85,53.7,57.1,3621230,197484231.7,2018-02-02,11768,INE236A01020
HCLTECH,EQ,980.0,1007.7,977.85,990.9,991.25,984.9,1672528,1659649906.25,2018-02-02,53983,INE860A01027
HDFC,EQ,1946.0,1946.0,1895.0,1903.85,1900.0,1967.55,3272591,6254146879.5,2018-02-02,138634,INE001A01036
HDFCBANK,EQ,1986.0,1989.9,1941.5,1948.0,1941.5,1991.15,1836531,3606812369.0,2018-02-02,60365,INE040A01026
HDFCLIFE,EQ,441.0,455.0,430.0,442.4,443.55,448.25,5311751,2356224833.25,2018-02-02,51976,INE795G01014
HDFCMFGETF,EQ,2790.0,2815.0,2756.65,2780.9,2785.0,2769.8,4272,11954717.0,2018-02-02,231,INF179K01CN1
HDFCNIFETF,EQ,1114.0,1116.79,1103.8,1104.0,1104.0,1126.5,248,274922.38,2018-02-02,26,INF179KB1KP3
HDFCSENETF,EQ,4433.0,4433.0,3254.0,3685.5,3550.0,3605.0,23,91559.8,2018-02-02,13,INF179KB1KQ1
HDIL,EQ,55.8,55.95,50.4,51.35,51.6,56.65,24209581,1276952493.1,2018-02-02,67581,INE191I01012
HEG,EQ,2450.4,2485.0,2450.4,2450.4,2450.4,2579.35,381283,936737239.25,2018-02-02,11234,INE545A01016
HEIDELBERG,EQ,159.0,159.1,147.05,148.95,149.0,160.0,331464,50360706.95,2018-02-02,3125,INE578A01017
HERCULES,EQ,139.7,139.7,132.0,136.05,135.7,140.5,21175,2882012.3,2018-02-02,349,INE688E01024
HERITGFOOD,EQ,760.05,768.0,725.0,732.4,735.0,753.5,57287,42584124.65,2018-02-02,2651,INE978A01027
HEROMOTOCO,EQ,3729.7,3752.45,3612.7,3623.45,3620.0,3732.95,469510,1720568318.55,2018-02-02,38623,INE158A01026
HESTERBIO,EQ,1560.0,1574.9,1501.1,1521.6,1514.85,1574.7,17831,27405146.5,2018-02-02,1602,INE782E01017
HEXAWARE,EQ,375.5,382.0,361.05,370.05,368.0,379.4,916712,341585011.2,2018-02-02,12515,INE093A01033
HFCL,EQ,28.5,29.2,26.25,26.65,26.6,29.45,11676192,319907044.95,2018-02-02,13054,INE548A01028
HGS,EQ,945.0,1000.0,925.0,960.95,956.5,963.65,108727,105229835.3,2018-02-02,6693,INE170I01016
HIGHGROUND,EQ,13.5,13.9,13.0,13.0,13.0,13.65,315996,4148840.95,2018-02-02,430,INE361M01021
HIKAL,EQ,216.25,221.5,207.1,209.95,210.8,217.4,73205,15635667.15,2018-02-02,1344,INE475B01022
HIL,EQ,1712.0,1749.9,1611.0,1662.15,1656.0,1757.2,20618,34822315.5,2018-02-02,3387,INE557A01011
HILTON,EQ,36.5,36.8,33.0,33.4,33.8,37.1,105757,3617761.85,2018-02-02,799,INE788H01017
HIMATSEIDE,EQ,340.0,344.4,331.0,334.75,338.0,346.9,158075,53340963.3,2018-02-02,5368,INE049A01027
HINDALCO,EQ,256.45,261.65,245.75,249.85,248.1,256.25,21737420,5479362602.45,2018-02-02,129336,INE038A01020
HINDCOMPOS,EQ,470.0,470.0,450.0,450.95,451.0,470.9,6347,2885058.55,2018-02-02,462,INE310C01029
HINDCOPPER,EQ,79.0,80.0,74.0,76.55,76.6,80.15,4322816,332868063.2,2018-02-02,20741,INE531E01026
HINDNATGLS,EQ,160.0,171.0,142.0,145.3,145.0,152.0,3739,563162.2,2018-02-02,101,INE952A01022
HINDOILEXP,EQ,124.0,128.0,117.9,121.1,121.85,128.05,1379427,169874535.35,2018-02-02,7872,INE345A01011
HINDPETRO,EQ,387.0,391.0,371.0,374.5,374.0,392.35,3892171,1485778636.45,2018-02-02,65700,INE094A01015
HINDSYNTEX,EQ,13.25,13.25,12.75,12.75,12.75,13.4,3888,49951.75,2018-02-02,22,INE155B01012
HINDUJAVEN,EQ,685.05,692.0,655.05,663.5,660.0,699.45,10494,7097467.65,2018-02-02,698,INE353A01023
HINDUNILVR,EQ,1352.0,1377.9,1352.0,1372.2,1372.0,1371.25,1699619,2319591945.1,2018-02-02,52968,INE030A01027
HINDZINC,EQ,306.5,309.0,291.5,294.35,294.35,307.95,1780007,533350189.0,2018-02-02,22673,INE267A01025
HIRECT,EQ,119.0,119.0,112.0,113.2,114.35,120.55,8684,988787.8,2018-02-02,147,INE835D01023
HITECHCORP,EQ,166.05,167.0,150.1,153.8,153.15,168.15,37368,5834826.65,2018-02-02,577,INE120D01012
HITECHGEAR,EQ,478.45,479.9,455.0,463.65,465.0,484.7,17792,8318032.45,2018-02-02,684,INE127B01011
HMVL,EQ,250.5,250.5,239.05,240.5,242.0,250.0,30563,7388227.95,2018-02-02,952,INE871K01015
HNGSNGBEES,EQ,3349.0,3349.0,3310.0,3348.96,3349.0,3260.01,18,60164.6,2018-02-02,8,INF732E01227
HONAUT,EQ,16985.0,17389.95,16400.0,16696.5,16661.05,16987.2,868,14525593.9,2018-02-02,427,INE671A01010
HONDAPOWER,EQ,1420.05,1420.05,1375.0,1391.65,1382.1,1417.15,13402,18701433.4,2018-02-02,831,INE634A01018
HOTELEELA,EQ,21.05,21.05,19.5,19.6,19.75,21.35,657469,13213019.15,2018-02-02,1857,INE102A01024
HPL,EQ,150.0,152.0,137.0,140.15,140.45,154.1,129787,18608504.05,2018-02-02,2061,INE495S01016
HSCL,EQ,176.5,179.0,154.05,158.8,159.95,182.5,3755498,619493465.65,2018-02-02,29528,INE019C01026
HSIL,EQ,430.0,439.0,400.0,424.1,427.0,436.15,93272,39229160.85,2018-02-02,3975,INE415A01038
HTMEDIA,EQ,96.6,96.8,92.45,94.1,94.0,97.8,534047,50565257.4,2018-02-02,5672,INE501G01024
HUBTOWN,EQ,108.6,109.8,97.5,100.2,100.0,111.1,791632,82352199.1,2018-02-02,6127,INE703H01016
HUDCO,EQ,81.8,82.0,78.1,79.4,79.3,83.1,3669510,294745740.25,2018-02-02,14005,INE031A01017
IBREALEST,EQ,205.05,209.95,185.6,193.4,196.1,208.9,10615323,2109415674.1,2018-02-02,61247,INE069I01010
IBULHSGFIN,EQ,1355.0,1360.0,1292.0,1319.6,1312.7,1377.45,2120577,2813360808.7,2018-02-02,60933,INE148I01020
IBVENTURES,EQ,251.0,255.05,232.6,236.4,236.3,260.4,1855534,450170644.2,2018-02-02,20706,INE274G01010
ICICIBANK,EQ,342.55,343.7,333.7,335.1,335.1,346.2,16957983,5724605849.1,2018-02-02,85650,INE090A01021
ICICIGI,EQ,813.05,838.4,788.0,819.85,820.0,833.65,561787,460994142.6,2018-02-02,24431,INE765G01017
ICICIPRULI,EQ,423.5,427.8,415.1,422.8,422.7,424.9,3555957,1506338050.8,2018-02-02,46760,INE726G01019
ICIL,EQ,101.5,102.75,95.0,97.2,96.9,102.25,1260193,124448031.1,2018-02-02,8675,INE483B01026
ICRA,EQ,3913.55,3953.0,3885.0,3921.6,3950.5,3953.0,2429,9498963.25,2018-02-02,199,INE725G01011
IDBI,EQ,61.45,62.45,58.4,58.65,58.65,63.65,10222631,615247521.55,2018-02-02,29047,INE008A01015
IDBIGOLD,EQ,2790.1,2876.0,2790.1,2807.05,2800.1,2810.4,369,1048326.8,2018-02-02,39,INF397L01554
IDEA,EQ,91.1,91.1,87.35,88.3,87.7,91.3,23507092,2099979949.25,2018-02-02,50360,INE669E01016
IDFC,EQ,55.1,55.15,52.05,52.45,52.1,55.65,8563202,457068322.45,2018-02-02,16394,INE043D01016
IDFCBANK,EQ,55.65,55.7,52.2,52.7,52.45,56.1,15102385,808231769.35,2018-02-02,33466,INE092T01019
IDFNIFTYET,EQ,109.4,110.16,108.65,108.65,108.65,111.83,83,9081.83,2018-02-02,6,INF194KA1U07
IEX,EQ,1590.0,1606.05,1588.0,1597.1,1590.0,1606.85,56952,91085390.0,2018-02-02,2651,INE022Q01012
IFBIND,EQ,1228.0,1240.0,1181.05,1216.4,1215.0,1229.5,23415,28239755.25,2018-02-02,1946,INE559A01017
IFCI,EQ,27.7,27.9,25.1,25.35,25.25,28.15,18222399,475520992.15,2018-02-02,20431,INE039A01010
IFGLEXPOR,EQ,293.4,293.4,272.7,282.85,285.0,285.95,10993,3102258.9,2018-02-02,332,INE133Y01011
IGARASHI,EQ,835.0,835.0,811.0,817.85,811.0,830.35,18734,15323389.5,2018-02-02,468,INE188B01013
IGL,EQ,300.0,300.0,285.0,289.15,290.0,302.9,4000097,1168606020.15,2018-02-02,57273,INE203G01027
IGPL,EQ,690.0,717.0,633.9,639.15,643.3,695.85,96239,63555480.05,2018-02-02,4154,INE204A01010
IIFL,EQ,802.0,802.0,730.25,761.0,760.0,808.55,611404,466012237.25,2018-02-02,18490,INE530B01024
IL&FSTRANS,EQ,78.5,78.5,73.6,75.3,75.6,78.9,477658,36188278.65,2018-02-02,2736,INE975G01012
IMFA,EQ,640.0,644.0,610.0,612.85,613.9,649.4,60749,37954839.65,2018-02-02,2435,INE919H01018
IMPAL,EQ,1090.0,1090.0,990.0,1016.85,1010.0,1088.2,10855,11102573.1,2018-02-02,980,INE547E01014
IMPEXFERRO,EQ,1.2,1.2,1.1,1.2,1.2,1.15,169822,200061.4,2018-02-02,59,INE691G01015
INDBANK,EQ,29.0,29.85,26.5,27.05,27.15,30.1,470087,13098204.15,2018-02-02,2356,INE841B01017
INDHOTEL,EQ,137.65,137.65,126.5,129.0,128.5,138.35,1070027,140536022.55,2018-02-02,7381,INE053A01029
INDIACEM,EQ,164.0,164.45,152.1,153.3,152.5,166.2,6971119,1100628516.65,2018-02-02,38782,INE383A01012
INDIAGLYCO,EQ,518.0,519.05,419.5,455.4,449.95,524.25,635426,300557924.5,2018-02-02,15970,INE560A01015
INDIANB,EQ,345.0,358.0,335.4,340.3,339.7,353.6,1255776,434961363.65,2018-02-02,20351,INE562A01011
INDIANCARD,EQ,181.0,183.2,178.1,178.45,180.45,183.2,1513,272774.45,2018-02-02,45,INE061A01014
INDIANHUME,EQ,407.0,407.05,383.25,386.75,384.05,412.5,42860,16943621.9,2018-02-02,1809,INE323C01030
INDIGO,EQ,1210.0,1210.0,1155.0,1177.8,1162.0,1216.8,894858,1061149194.7,2018-02-02,40440,INE646L01027
INDNIPPON,EQ,1030.1,1032.95,977.4,981.5,980.0,1031.1,18798,18779122.75,2018-02-02,970,INE092B01017
INDOCO,EQ,264.0,273.7,254.0,255.45,256.0,268.25,164930,43280812.9,2018-02-02,2162,INE873D01024
INDORAMA,EQ,42.0,42.0,38.55,38.7,39.5,42.8,464687,18313571.4,2018-02-02,1444,INE156A01020
INDOTECH,EQ,200.15,203.0,189.05,196.6,197.0,201.7,14776,2886338.6,2018-02-02,334,INE332H01014
INDOTHAI,EQ,86.0,86.0,74.0,75.3,75.0,86.55,169165,13195346.4,2018-02-02,1698,INE337M01013
INDRAMEDCO,EQ,57.9,60.5,54.5,55.2,55.0,57.85,483503,27943218.65,2018-02-02,3409,INE681B01017
INDTERRAIN,EQ,210.4,215.45,187.05,209.3,209.45,210.35,82558,16696179.0,2018-02-02,2895,INE611L01021
INDUSINDBK,EQ,1774.9,1779.5,1734.2,1761.3,1750.15,1795.45,2192706,3862219248.15,2018-02-02,38901,INE095A01012
INEOSSTYRO,EQ,961.0,971.05,915.2,926.8,917.0,982.15,13674,12971021.75,2018-02-02,1012,INE189B01011
INFIBEAM,EQ,157.0,158.6,151.5,152.55,152.45,159.2,3802629,587014113.0,2018-02-02,16837,INE483S01020
INFINITE,EQ,398.0,402.8,372.15,377.45,383.0,398.75,119883,46311831.2,2018-02-02,2168,INE486J01014
INFRABEES,EQ,377.7,377.7,355.95,356.49,356.53,372.74,1035,371477.26,2018-02-02,51,INF732E01268
INFRATEL,EQ,342.0,349.6,341.8,344.85,346.0,346.85,4467011,1542254860.25,2018-02-02,94373,INE121J01017
INFY,EQ,1135.25,1162.9,1130.1,1143.25,1145.3,1144.6,5122243,5864360399.8,2018-02-02,112441,INE009A01021
INGERRAND,EQ,774.0,775.05,738.8,758.05,764.9,770.55,13937,10546103.55,2018-02-02,996,INE177A01018
INOXLEISUR,EQ,279.95,292.45,274.0,282.9,283.25,283.6,374314,106685205.2,2018-02-02,6198,INE312H01016
INOXWIND,EQ,127.95,127.95,118.5,119.85,120.5,127.85,180936,22025305.65,2018-02-02,2972,INE066P01011
INSECTICID,EQ,800.05,810.05,757.0,785.55,775.0,818.65,26614,20915992.75,2018-02-02,1233,INE070I01018
INTELLECT,EQ,180.0,185.0,170.0,171.6,172.8,184.4,1463136,257607163.45,2018-02-02,12872,INE306R01017
INVENTURE,EQ,13.5,14.0,13.25,13.9,13.75,13.7,116827,1620272.8,2018-02-02,172,INE878H01016
IOB,EQ,22.15,22.15,20.8,21.1,21.15,22.25,1623537,35104763.35,2018-02-02,3294,INE565A01014
IOC,EQ,415.0,416.35,407.5,408.65,408.5,417.9,4844239,1990256556.45,2018-02-02,72087,INE242A01010
IPAPPM,EQ,323.7,323.7,299.8,303.15,303.0,324.8,208902,64403647.25,2018-02-02,3805,INE435A01028
IPCALAB,EQ,569.5,570.95,540.0,561.9,564.9,562.35,161057,89651433.4,2018-02-02,7089,INE571A01020
IRB,EQ,240.85,242.45,221.0,224.05,223.05,243.15,2176847,498987941.8,2018-02-02,19015,INE821I01014
ISFT,EQ,687.3,704.95,615.0,672.9,641.9,698.2,83805,54898042.45,2018-02-02,4976,INE566K01011
ITC,EQ,274.4,285.65,270.8,275.35,274.5,275.3,35008302,9744734166.1,2018-02-02,220209,INE154A01025
ITDC,EQ,464.0,469.95,437.5,440.5,439.6,466.95,24918,11236799.2,2018-02-02,1249,INE353K01014
ITDCEM,EQ,208.0,208.0,190.0,195.65,196.0,206.9,142992,28212327.55,2018-02-02,2916,INE686A01026
ITI,EQ,117.0,117.0,106.55,108.45,108.5,117.05,738323,82072979.25,2018-02-02,6537,INE248A01017
IVC,EQ,23.2,23.2,21.1,21.1,21.1,23.4,1374690,29894281.75,2018-02-02,3739,INE050B01023
IVP,EQ,184.2,188.0,172.0,178.95,179.0,191.85,14701,2652819.95,2018-02-02,425,INE043C01018
IVZINGOLD,EQ,2731.0,2789.0,2717.0,2761.0,2761.0,2750.0,104,286830.0,2018-02-02,18,INF205K01361
IVZINNIFTY,EQ,1152.0,1152.0,1124.0,1152.0,1152.0,1139.0,24,27144.0,2018-02-02,3,INF205K01DA9
IZMO,EQ,83.7,84.45,75.75,77.1,78.0,84.15,169182,13503843.35,2018-02-02,1487,INE848A01014
J&KBANK,EQ,71.85,72.0,67.95,69.1,69.0,72.3,704898,48879539.8,2018-02-02,4452,INE168A01041
JAGRAN,EQ,169.0,170.35,165.0,166.6,167.0,169.1,47206,7917007.95,2018-02-02,1100,INE199G01027
JAGSNPHARM,EQ,34.9,34.9,30.3,33.3,33.0,34.95,21613,720101.9,2018-02-02,226,INE048B01027
JAICORPLTD,EQ,175.0,175.4,161.55,161.55,161.55,179.5,2171854,363829967.55,2018-02-02,16295,INE070D01027
JAIHINDPRO,EQ,5.1,5.1,5.1,5.1,5.1,5.3,2499,12744.9,2018-02-02,9,INE343D01010
JAMNAAUTO,EQ,71.9,72.7,67.85,68.85,68.9,73.1,2342052,164928463.1,2018-02-02,15290,INE039C01032
JAYAGROGN,EQ,386.05,388.8,341.65,352.65,352.0,385.0,51358,18710839.55,2018-02-02,1657,INE785A01026
JAYBARMARU,EQ,495.0,497.9,468.1,477.35,475.0,499.6,28694,13818907.55,2018-02-02,1849,INE571B01028
JBCHEPHARM,EQ,305.05,312.25,300.05,304.05,303.0,311.55,138200,42058718.2,2018-02-02,4160,INE572A01028
JBFIND,EQ,170.0,173.95,164.5,166.85,168.7,174.0,159556,26779540.7,2018-02-02,1990,INE187A01017
JBMA,EQ,483.0,490.0,463.6,469.7,468.5,492.95,84299,40296490.3,2018-02-02,2931,INE927D01028
JCHAC,EQ,2559.95,2559.95,2375.0,2419.3,2402.05,2564.7,11602,28529572.2,2018-02-02,1723,INE782A01015
JETAIRWAYS,EQ,768.4,768.4,653.8,685.6,687.0,769.15,5685160,4027468341.1,2018-02-02,73821,INE802G01018
JHS,EQ,68.35,68.35,62.9,64.05,64.5,69.05,326853,21254388.15,2018-02-02,2672,INE544H01014
JINDALPOLY,EQ,354.0,356.0,337.2,342.85,342.9,362.55,125994,43546804.5,2018-02-02,3500,INE197D01010
JINDALSAW,EQ,147.55,147.8,129.1,131.0,130.3,151.75,5472141,741191307.2,2018-02-02,38097,INE324A01024
JINDALSTEL,EQ,260.0,264.4,245.5,250.55,249.95,265.95,14345960,3680601339.6,2018-02-02,69916,INE749A01030
JINDRILL,EQ,188.1,192.25,172.0,177.7,176.4,193.2,105381,19089828.8,2018-02-02,2122,INE742C01031
JINDWORLD,EQ,645.0,654.75,616.05,627.85,622.6,657.2,101036,64014988.7,2018-02-02,1078,INE247D01021
JISLDVREQS,EQ,73.85,74.35,67.5,71.55,71.25,77.9,754317,54180344.45,2018-02-02,5072,IN9175A01010
JISLJALEQS,EQ,123.95,125.0,101.4,116.9,115.9,126.7,42207388,4844758050.6,2018-02-02,138937,INE175A01038
JKCEMENT,EQ,1127.95,1127.95,1079.0,1092.9,1084.0,1131.25,23575,25822232.1,2018-02-02,2016,INE823G01014
JKIL,EQ,321.85,321.85,291.0,293.65,295.1,321.85,251879,76146570.75,2018-02-02,4120,INE576I01022
JKLAKSHMI,EQ,412.05,412.35,403.2,405.2,405.1,413.25,77440,31531101.2,2018-02-02,1793,INE786A01032
JKPAPER,EQ,139.05,141.3,129.05,133.35,134.0,143.25,1084384,147119185.45,2018-02-02,9464,INE789E01012
JKTYRE,EQ,184.7,186.5,172.5,173.9,174.0,187.95,3193166,567793885.55,2018-02-02,24810,INE573A01042
JMA,EQ,235.2,235.35,222.0,226.4,227.1,235.95,3957,904870.05,2018-02-02,98,INE412C01015
JMCPROJECT,EQ,532.0,535.8,518.0,524.05,524.0,536.55,46853,24620275.1,2018-02-02,1267,INE890A01016
JMFINANCIL,EQ,163.0,167.0,150.85,158.75,160.25,168.65,4810814,781617456.25,2018-02-02,22338,INE780C01023
JOCIL,EQ,182.0,189.4,176.0,177.5,178.0,184.0,6766,1218610.35,2018-02-02,152,INE839G01010
JPASSOCIAT,EQ,19.9,20.15,16.55,17.95,18.05,20.4,83206059,1537877599.8,2018-02-02,53689,INE455F01025
JPINFRATEC,EQ,14.7,15.3,14.25,14.25,14.25,14.95,2369046,34197437.4,2018-02-02,3090,INE099J01015
JPOLYINVST,EQ,70.3,70.3,67.2,67.35,67.2,71.3,9827,678932.2,2018-02-02,64,INE147P01019
JPPOWER,EQ,6.9,6.9,6.15,6.4,6.45,6.9,5335369,34875310.4,2018-02-02,4616,INE351F01018
JSL,EQ,109.8,109.8,100.05,102.2,101.7,109.35,404319,41844223.25,2018-02-02,2950,INE220G01021
JSLHISAR,EQ,189.0,189.8,177.2,179.4,177.6,193.0,861300,157696410.1,2018-02-02,11905,INE455T01018
JSWENERGY,EQ,85.4,88.25,79.55,84.05,84.45,87.35,6887270,581627336.4,2018-02-02,22198,INE121E01018
JSWHL,EQ,1672.05,1704.9,1639.55,1680.15,1671.1,1699.7,22716,38180094.45,2018-02-02,384,INE824G01012
JSWSTEEL,EQ,298.75,314.35,293.25,299.0,298.3,302.65,12354843,3750082359.8,2018-02-02,96535,INE019A01038
JUBILANT,EQ,920.0,924.55,872.0,880.1,884.0,919.85,942520,847141058.65,2018-02-02,36438,INE700A01033
JUBLFOOD,EQ,2000.0,2036.9,1942.05,2006.2,2012.5,2047.35,1012110,2025224099.75,2018-02-02,37820,INE797F01012
JUBLINDS,EQ,210.3,211.9,196.0,197.45,197.05,213.15,80758,16268902.25,2018-02-02,1583,INE645L01011
JUNIORBEES,EQ,308.95,308.95,300.6,302.81,302.65,309.97,42353,12928887.01,2018-02-02,477,INF732E01045
JUSTDIAL,EQ,496.0,503.9,358.55,449.15,448.95,512.15,13147723,5881301391.5,2018-02-02,185833,INE599M01018
JVLAGRO,EQ,33.95,34.3,31.4,32.0,31.55,34.85,1431036,45982880.15,2018-02-02,3686,INE430G01026
JYOTHYLAB,EQ,361.9,369.0,353.2,365.3,365.0,365.15,128386,46789367.9,2018-02-02,5696,INE668F01031
JYOTISTRUC,EQ,10.3,10.55,10.05,10.05,10.05,10.55,1062665,10802729.75,2018-02-02,911,INE197A01024
KABRAEXTRU,EQ,125.0,125.0,120.0,121.45,121.0,127.0,126790,15512271.65,2018-02-02,1206,INE900B01029
KAJARIACER,EQ,627.8,629.5,605.0,612.75,611.85,629.9,309080,190897312.6,2018-02-02,13481,INE217B01036
KAKATCEM,EQ,368.85,368.85,333.0,342.5,342.55,370.65,47561,16505998.65,2018-02-02,1895,INE437B01014
KALPATPOWR,EQ,459.1,459.1,430.3,434.0,430.3,461.5,91321,40362839.0,2018-02-02,3661,INE220B01022
KAMATHOTEL,EQ,130.0,134.35,122.5,125.35,125.0,137.15,259517,33318527.95,2018-02-02,2759,INE967C01018
KANANIIND,EQ,9.35,9.35,8.55,8.8,8.8,9.5,21875,195159.7,2018-02-02,96,INE879E01037
KANORICHEM,EQ,88.0,88.35,83.5,84.0,84.0,89.15,168914,14418587.0,2018-02-02,1696,INE138C01024
KANSAINER,EQ,501.0,505.0,496.05,499.95,501.5,511.0,257907,129187864.9,2018-02-02,8394,INE531A01024
KARURVYSYA,EQ,112.0,113.7,110.7,111.7,112.0,114.2,2110236,236043197.55,2018-02-02,16535,INE036D01028
KAUSHALYA,EQ,3.25,3.35,3.2,3.2,3.2,3.35,55772,180140.3,2018-02-02,89,INE234I01010
KAVVERITEL,EQ,12.0,12.0,11.1,11.2,11.1,12.25,11590,131388.1,2018-02-02,54,INE641C01019
KAYA,EQ,986.7,1000.0,926.8,943.9,930.2,1013.6,38257,36807723.8,2018-02-02,1919,INE587G01015
KCP,EQ,139.95,143.95,126.8,132.55,135.0,140.9,388876,52452298.6,2018-02-02,2988,INE805C01028
KCPSUGIND,EQ,27.5,28.0,26.3,26.5,26.5,27.75,388964,10482855.3,2018-02-02,1143,INE790B01024
KEC,EQ,336.0,349.8,327.45,340.2,339.45,349.9,430687,146746586.8,2018-02-02,9808,INE389H01022
KECL,EQ,42.5,42.8,39.5,40.15,40.05,43.0,349688,14216424.15,2018-02-02,2510,INE134B01017
KEI,EQ,396.0,396.0,371.15,373.5,375.15,400.9,557686,211392010.05,2018-02-02,11559,INE878B01027
KESARENT,EQ,56.35,56.6,47.35,53.35,53.7,57.75,9468,502529.25,2018-02-02,249,INE133B01019
KESORAMIND,EQ,137.2,139.95,129.8,130.55,131.75,140.95,756272,101649438.95,2018-02-02,6684,INE087A01019
KHADIM,EQ,703.8,723.8,698.95,706.4,715.0,698.5,107471,76480593.05,2018-02-02,13314,INE834I01025
KHAITANLTD,EQ,49.85,49.85,45.15,45.15,45.15,47.5,6301,298676.3,2018-02-02,58,INE731C01018
KICL,EQ,2427.15,2427.2,2220.0,2253.3,2279.0,2427.15,2455,5632926.4,2018-02-02,423,INE029L01018
KILITCH,EQ,85.15,85.15,77.9,78.25,77.9,85.15,20317,1631503.5,2018-02-02,233,INE729D01010
KINGFA,EQ,1005.55,1078.0,959.95,982.9,988.0,1050.9,11435,11455077.35,2018-02-02,899,INE473D01015
KIOCL,EQ,315.05,328.0,296.05,303.55,306.7,324.4,57324,17724509.15,2018-02-02,2568,INE880L01014
KIRIINDUS,EQ,550.1,558.95,512.85,522.3,518.5,564.05,417051,222906163.9,2018-02-02,10674,INE415I01015
KIRLOSBROS,EQ,365.1,372.0,341.35,347.85,349.1,374.8,379530,137680389.0,2018-02-02,4279,INE732A01036
KIRLOSENG,EQ,396.15,396.15,363.55,381.2,383.5,380.95,23497,8902719.5,2018-02-02,788,INE146L01010
KIRLOSIND,EQ,1349.0,1349.0,1310.0,1310.0,1310.0,1349.3,379,497797.1,2018-02-02,67,INE250A01039
KITEX,EQ,282.0,286.15,260.7,267.25,264.0,286.9,118991,32661702.55,2018-02-02,2512,INE602G01020
KKCL,EQ,1691.0,1710.0,1625.0,1633.9,1650.0,1709.9,1984,3299370.7,2018-02-02,213,INE401H01017
KMSUGAR,EQ,16.2,16.65,15.75,15.9,15.95,16.7,248198,3998222.1,2018-02-02,753,INE157H01023
KNRCON,EQ,301.85,310.0,284.55,300.8,300.0,305.2,134556,40123495.05,2018-02-02,4780,INE634I01029
KOHINOOR,EQ,71.25,73.2,70.0,70.2,70.1,73.6,161792,11521594.65,2018-02-02,1787,INE080B01012
KOKUYOCMLN,EQ,124.0,130.45,120.2,122.95,123.2,130.6,194769,24273613.6,2018-02-02,2386,INE760A01029
KOLTEPATIL,EQ,365.1,365.1,310.6,329.35,331.0,368.8,376564,127377645.95,2018-02-02,8757,INE094I01018
KOPRAN,EQ,75.0,76.95,69.0,70.5,70.3,76.45,639483,46526953.3,2018-02-02,2969,INE082A01010
KOTAKBANK,EQ,1115.0,1115.0,1077.95,1085.95,1082.25,1120.95,2281820,2484182048.4,2018-02-02,56758,INE237A01028
KOTAKBKETF,EQ,274.96,274.96,268.38,269.97,268.38,276.51,164158,44651978.18,2018-02-02,607,INF174K01F59
KOTAKGOLD,EQ,269.0,269.0,266.9,267.65,267.75,266.1,30412,8147301.65,2018-02-02,316,INF373I01049
