SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
MVL,EQ,0.4,0.45,0.4,0.45,0.45,0.4,75448,32297.1,2018-04-06,52,INE744I01034
N100,EQ,494.22,494.22,494.2,494.22,494.22,490.34,470,232279.14,2018-04-06,18,INF247L01031
NACLIND,EQ,44.55,44.85,43.0,43.9,44.4,44.25,24324,1060840.4,2018-04-06,500,INE295D01020
NAGAFERT,EQ,18.0,18.45,17.55,18.35,18.3,17.8,599457,10913311.75,2018-04-06,1389,INE454M01024
NAGAROIL,EQ,3.7,3.75,3.6,3.7,3.65,3.7,222703,820917.35,2018-04-06,253,INE453M01018
NAGREEKCAP,EQ,38.1,39.6,37.3,38.05,37.7,39.2,4955,188732.65,2018-04-06,67,INE245I01016
NAGREEKEXP,EQ,31.3,33.55,31.3,32.7,32.95,31.3,3788,122730.6,2018-04-06,72,INE123B01028
NAHARCAP,EQ,137.05,141.5,137.05,139.8,139.0,138.1,3286,457529.7,2018-04-06,58,INE049I01012
NAHARINDUS,EQ,83.9,83.9,79.0,81.15,81.0,82.1,24283,1960397.0,2018-04-06,304,INE289A01011
NAHARPOLY,EQ,60.65,60.65,57.2,59.85,60.4,59.2,11676,695103.15,2018-04-06,173,INE308A01027
NAHARSPING,EQ,94.6,95.0,93.0,93.85,93.9,94.4,19243,1808405.75,2018-04-06,305,INE290A01027
NATCOPHARM,EQ,772.0,784.0,770.0,780.55,780.05,770.8,113170,88092690.05,2018-04-06,2892,INE987B01026
NATHBIOGEN,EQ,503.9,555.0,499.5,542.3,540.0,504.35,594828,315756400.4,2018-04-06,16294,INE448G01010
NATIONALUM,EQ,72.1,72.5,70.3,70.6,70.8,72.05,3922156,279217847.0,2018-04-06,15635,INE139A01034
NATNLSTEEL,EQ,33.25,35.0,31.5,33.95,33.95,32.3,64243,2131134.15,2018-04-06,233,INE088B01015
NAUKRI,EQ,1210.0,1229.75,1195.05,1202.1,1199.8,1202.35,17939,21712942.4,2018-04-06,2196,INE663F01024
NAVINFLUOR,EQ,796.1,815.95,796.0,806.2,807.6,804.15,15084,12167668.1,2018-04-06,1014,INE048G01026
NAVKARCORP,EQ,174.4,174.9,170.85,171.75,171.25,173.35,218238,37608570.95,2018-04-06,2604,INE278M01019
NAVNETEDUL,EQ,148.2,148.2,146.0,147.0,147.4,146.2,23674,3471629.65,2018-04-06,250,INE060A01024
NBCC,EQ,206.85,209.75,205.25,207.5,207.0,207.45,1228986,254932997.6,2018-04-06,14229,INE095N01023
NBIFIN,EQ,1425.0,1452.0,1421.6,1433.45,1433.5,1424.1,215,307493.0,2018-04-06,54,INE365I01020
NBVENTURES,EQ,143.0,145.05,141.1,143.0,142.8,143.55,209225,29968504.55,2018-04-06,1960,INE725A01022
NCC,EQ,129.6,131.05,128.15,130.55,130.25,129.5,3063900,397317769.2,2018-04-06,13044,INE868B01028
NCLIND,EQ,242.95,251.4,240.0,248.85,248.2,242.95,62710,15542720.55,2018-04-06,1512,INE732C01016
NDGL,EQ,1560.0,1654.9,1560.0,1633.7,1640.0,1521.1,2346,3784906.2,2018-04-06,220,INE756C01015
NDL,EQ,136.2,136.2,132.85,134.15,133.6,134.1,34885,4675719.25,2018-04-06,278,INE875G01030
NDTV,EQ,46.0,46.0,44.35,44.9,45.0,45.45,13144,590747.65,2018-04-06,166,INE155G01029
NECCLTD,EQ,19.3,19.5,18.9,19.2,19.25,19.25,34810,665781.7,2018-04-06,206,INE553C01016
NECLIFE,EQ,29.0,29.25,28.5,28.95,28.85,28.75,121343,3514050.2,2018-04-06,600,INE023H01027
NELCAST,EQ,93.45,94.2,90.0,90.55,90.9,93.45,84977,7768983.5,2018-04-06,1014,INE189I01024
NELCO,EQ,199.5,199.5,193.0,194.9,194.0,199.5,257585,50355303.7,2018-04-06,5639,INE045B01015
NESCO,EQ,556.95,560.25,549.95,554.85,554.2,552.05,16510,9158188.5,2018-04-06,811,INE317F01035
NESTLEIND,EQ,8384.25,8400.55,8315.0,8346.95,8346.25,8384.25,38544,321853932.85,2018-04-06,5426,INE239A01016
NETWORK18,EQ,60.45,60.7,59.0,59.65,59.6,60.3,686241,40997270.15,2018-04-06,4645,INE870H01013
NEULANDLAB,EQ,716.0,729.9,716.0,725.6,716.0,718.85,10658,7723821.35,2018-04-06,494,INE794A01010
NEWGEN,EQ,235.0,244.55,235.0,241.3,241.35,236.8,50642,12168390.1,2018-04-06,3972,INE619B01017
NEXTMEDIA,EQ,15.0,15.85,15.0,15.4,15.15,14.9,48907,749601.15,2018-04-06,90,INE747B01016
NFL,EQ,58.7,59.35,57.85,58.6,58.4,58.6,313667,18357394.25,2018-04-06,1795,INE870D01012
NH,EQ,291.6,291.6,283.65,285.3,286.55,288.75,46361,13245171.35,2018-04-06,2089,INE410P01011
NHPC,EQ,29.0,29.0,28.35,28.55,28.5,28.75,3424377,97601777.9,2018-04-06,5589,INE848E01016
NIACL,EQ,673.1,682.5,673.1,678.7,677.5,676.9,5509,3735174.2,2018-04-06,601,INE470Y01017
NIBL,EQ,23.0,23.65,22.5,22.85,22.95,22.95,3216,73580.55,2018-04-06,54,INE047O01014
NIF100IWIN,EQ,113.0,113.0,112.65,112.85,112.85,112.11,1615,182264.47,2018-04-06,17,INF109KA1962
NIFTYBEES,EQ,1068.0,1071.3,1064.0,1068.69,1068.88,1069.01,14537,15512060.02,2018-04-06,654,INF732E01011
NIFTYEES,EQ,10490.0,12100.0,9666.0,10998.0,10998.0,10100.0,43,462144.38,2018-04-06,29,INF754K01EK3
NIFTYIWIN,EQ,106.0,106.5,105.95,106.24,106.18,106.29,27561,2929035.0,2018-04-06,1818,INF109K012R6
NIITLTD,EQ,111.65,114.5,109.35,113.3,112.75,111.75,1022437,114742413.5,2018-04-06,5732,INE161A01038
NIITTECH,EQ,881.9,912.0,871.55,903.5,901.15,879.85,2186278,1971325046.15,2018-04-06,35843,INE591G01017
NILAINFRA,EQ,20.5,21.4,20.4,21.05,21.25,20.6,1187615,25026393.35,2018-04-06,2452,INE937C01029
NILKAMAL,EQ,1628.0,1635.0,1605.2,1613.45,1610.0,1620.65,17763,28715758.4,2018-04-06,796,INE310A01015
NIPPOBATRY,EQ,836.0,861.8,830.45,857.05,859.45,851.7,322,274191.35,2018-04-06,98,INE567A01010
NITCO,EQ,106.45,107.0,104.0,106.05,105.45,105.95,229639,24166105.15,2018-04-06,2157,INE858F01012
NITINFIRE,EQ,5.1,5.1,5.1,5.1,5.1,4.9,41765,213001.5,2018-04-06,61,INE489H01020
NITINSPIN,EQ,101.75,101.9,100.5,101.55,101.45,101.3,17782,1801311.7,2018-04-06,517,INE229H01012
NKIND,EQ,46.15,50.75,46.15,50.2,50.4,47.9,4374,217578.85,2018-04-06,15,INE542C01019
NLCINDIA,EQ,88.6,90.05,87.0,88.5,88.0,88.1,199354,17558390.2,2018-04-06,2413,INE589A01014
NMDC,EQ,117.9,119.3,117.1,118.95,118.6,117.85,2428222,287732399.95,2018-04-06,16330,INE584A01023
NOCIL,EQ,211.7,214.1,209.2,212.8,212.55,211.8,998946,212027347.75,2018-04-06,14805,INE163A01018
NOIDATOLL,EQ,12.35,12.35,11.95,12.1,12.1,11.95,544934,6593628.0,2018-04-06,130,INE781B01015
NRAIL,EQ,499.95,509.8,488.15,497.45,498.0,501.3,16730,8333623.85,2018-04-06,1316,INE740D01017
NRBBEARING,EQ,160.0,165.5,159.0,164.3,165.0,161.75,54432,8865104.05,2018-04-06,1417,INE349A01021
NSIL,EQ,1204.0,1204.0,1204.0,1204.0,1204.0,1239.95,3,3612.0,2018-04-06,1,INE023A01030
NTL,EQ,3.45,3.55,3.25,3.35,3.35,3.35,35039,116563.75,2018-04-06,36,INE333I01036
NTPC,EQ,168.4,170.0,167.15,169.45,169.55,168.95,2612270,440527019.25,2018-04-06,30613,INE733E01010
NUCLEUS,EQ,432.8,436.8,421.8,428.75,429.0,427.7,30815,13260223.75,2018-04-06,2666,INE096B01018
NUTEK,EQ,1.0,1.0,0.9,0.95,0.95,0.95,168424,158791.1,2018-04-06,158,INE318J01027
NV20IWIN,EQ,46.69,46.69,46.69,46.69,46.69,46.71,28,1307.32,2018-04-06,2,INF109KB1WY5
OBEROIRLTY,EQ,502.4,510.0,500.1,505.4,508.0,498.9,237099,119884341.2,2018-04-06,28037,INE093I01010
OCCL,EQ,1168.85,1168.85,1129.15,1145.85,1139.75,1147.15,2735,3127936.75,2018-04-06,313,INE321D01016
OCL,EQ,1356.0,1357.45,1320.0,1332.55,1322.0,1340.25,5036,6763355.3,2018-04-06,187,INE290B01025
OFSS,EQ,3935.0,3935.0,3854.0,3878.1,3890.0,3918.8,14725,57148308.75,2018-04-06,3212,INE881D01027
OIL,EQ,216.55,219.95,216.0,217.6,217.8,217.5,821043,178880773.45,2018-04-06,11943,INE274J01014
OILCOUNTUB,EQ,31.65,32.0,31.0,31.8,31.65,31.45,43682,1384807.0,2018-04-06,310,INE591A01010
OISL,EQ,3.35,3.35,3.35,3.35,3.35,3.2,22318,74765.3,2018-04-06,29,INE196J01019
OMAXE,EQ,219.75,220.8,219.5,219.8,219.65,219.65,184914,40694496.95,2018-04-06,2931,INE800H01010
OMKARCHEM,EQ,37.0,37.0,35.4,35.65,35.55,36.2,55893,2002011.55,2018-04-06,470,INE474L01016
OMMETALS,EQ,51.4,53.0,50.9,52.4,52.75,51.25,97749,5094779.2,2018-04-06,1168,INE239D01028
ONELIFECAP,EQ,21.3,22.0,21.3,21.8,21.5,21.5,1753,37851.4,2018-04-06,15,INE912L01015
ONGC,EQ,179.35,179.35,176.4,176.95,177.0,177.45,3633964,644801672.45,2018-04-06,34066,INE213A01029
ONMOBILE,EQ,46.45,47.4,46.15,46.4,46.65,46.7,423388,19747110.0,2018-04-06,2464,INE809I01019
ONWARDTEC,EQ,93.0,93.8,91.75,93.45,93.0,92.35,18677,1740046.7,2018-04-06,373,INE229A01017
OPTOCIRCUI,EQ,8.4,9.05,8.15,8.9,8.9,8.5,397619,3485378.0,2018-04-06,524,INE808B01016
ORBTEXP,EQ,155.0,158.0,153.1,153.7,153.55,156.55,1340,207435.25,2018-04-06,45,INE231G01010
ORICONENT,EQ,58.25,59.5,57.1,58.05,58.15,57.85,867078,50608870.75,2018-04-06,3783,INE730A01022
ORIENTABRA,EQ,42.15,43.65,41.7,42.2,42.25,41.6,71436,3036093.8,2018-04-06,305,INE569C01020
ORIENTALTL,EQ,13.25,13.25,12.45,12.45,12.45,12.55,2940,37062.5,2018-04-06,13,INE998H01012
ORIENTBANK,EQ,97.0,100.0,94.8,98.9,98.6,97.05,4839525,473254360.4,2018-04-06,17263,INE141A01014
ORIENTBELL,EQ,271.2,279.0,271.2,278.65,278.0,274.35,5477,1511987.95,2018-04-06,275,INE607D01018
ORIENTCEM,EQ,147.65,148.85,146.0,146.9,146.2,147.15,13019,1917007.45,2018-04-06,367,INE876N01018
ORIENTHOT,EQ,45.85,47.0,44.25,44.85,44.85,45.45,124620,5670293.35,2018-04-06,1340,INE750A01020
ORIENTLTD,EQ,280.0,285.5,279.0,280.0,280.0,273.0,14402,4077054.55,2018-04-06,457,INE609C01024
ORIENTPPR,EQ,43.4,44.5,43.2,44.35,44.45,43.15,120227,5269280.05,2018-04-06,1036,INE592A01026
ORIENTREF,EQ,162.5,164.75,162.5,164.0,164.0,162.8,7862,1287324.55,2018-04-06,130,INE743M01012
ORISSAMINE,EQ,1620.0,1638.0,1591.3,1600.2,1603.95,1597.75,3506,5648215.2,2018-04-06,764,INE725E01024
ORTEL,EQ,22.7,22.7,21.0,21.35,21.4,22.1,21505,464286.05,2018-04-06,162,INE849L01019
ORTINLABSS,EQ,19.1,19.1,17.55,18.85,18.8,18.45,15695,290269.95,2018-04-06,95,INE749B01012
PAGEIND,EQ,24024.0,24024.0,23690.1,23954.3,23917.95,24055.2,9072,216492282.6,2018-04-06,3219,INE761H01022
PAISALO,EQ,306.0,309.55,300.5,300.95,300.5,301.5,1514,457554.15,2018-04-06,52,INE420C01042
PALASHSECU,EQ,58.0,59.35,54.4,59.35,59.35,56.55,3915,228047.1,2018-04-06,36,INE471W01019
PALREDTEC,EQ,75.35,79.0,72.95,77.45,78.0,74.4,5487,418873.9,2018-04-06,156,INE218G01033
PANACEABIO,EQ,303.0,314.5,301.35,303.55,303.25,302.1,212796,65406981.05,2018-04-06,5310,INE922B01023
PANAMAPET,EQ,213.6,218.0,210.0,211.0,212.0,215.55,26591,5666608.05,2018-04-06,806,INE305C01029
PANORAMUNI,EQ,8.3,9.0,8.25,8.6,8.65,8.15,110217,947985.65,2018-04-06,271,INE194B01029
PAPERPROD,EQ,336.05,349.0,336.05,347.0,347.7,339.15,15300,5280565.75,2018-04-06,548,INE275B01026
PARABDRUGS,EQ,7.55,7.55,7.0,7.0,7.0,7.0,3153,22303.5,2018-04-06,21,INE618H01016
PARACABLES,EQ,13.8,14.85,13.8,14.25,14.4,14.35,51230,737211.15,2018-04-06,136,INE074B01023
PARAGMILK,EQ,247.5,248.65,243.1,245.0,244.6,247.15,267869,65718578.65,2018-04-06,8674,INE883N01014
PARSVNATH,EQ,14.0,14.65,14.0,14.1,14.05,13.75,168978,2397648.9,2018-04-06,494,INE561H01026
PATELENG,EQ,67.2,68.15,66.05,66.85,66.6,66.8,139938,9353235.7,2018-04-06,1380,INE244B01030
PATINTLOG,EQ,60.4,61.45,60.2,60.45,60.45,60.3,10003,605346.7,2018-04-06,134,INE529D01014
PATSPINLTD,EQ,15.15,16.5,15.15,16.5,16.5,15.75,23399,380519.35,2018-04-06,58,INE790C01014
PBAINFRA,EQ,13.35,14.05,13.0,14.0,13.85,13.4,15377,212473.8,2018-04-06,72,INE160H01019
PCJEWELLER,EQ,300.0,305.0,289.2,298.2,298.35,296.15,9515903,2825634245.05,2018-04-06,84543,INE785M01013
PDMJEPAPER,EQ,27.2,27.6,26.5,26.7,27.25,27.15,27798,747216.65,2018-04-06,205,INE865T01018
PDPL,EQ,17.9,18.8,17.85,17.9,17.9,17.4,20266,367181.1,2018-04-06,64,INE904D01019
PDSMFL,EQ,300.05,300.05,296.0,296.65,296.0,298.45,3038,903917.85,2018-04-06,34,INE111Q01013
PDUMJEIND,EQ,13.7,14.0,13.55,14.0,14.0,13.9,3301,46200.9,2018-04-06,26,INE105C01023
PEL,EQ,2551.0,2679.8,2537.0,2663.9,2642.35,2540.4,325906,858188765.7,2018-04-06,20194,INE140A01024
PENIND,EQ,53.2,53.9,52.55,53.3,53.05,52.95,250766,13325872.5,2018-04-06,2272,INE932A01024
PENINLAND,EQ,22.6,24.25,22.25,23.9,23.7,22.4,2639298,61629886.5,2018-04-06,6441,INE138A01028
PENPEBS,EQ,80.0,81.3,78.55,79.9,80.0,79.65,33610,2674674.05,2018-04-06,239,INE455O01019
PERSISTENT,EQ,675.45,688.0,670.0,681.0,685.0,675.3,120329,81689641.95,2018-04-06,6546,INE262H01013
PETRONENGG,EQ,113.5,121.0,110.35,112.6,112.0,100.85,302914,35418687.55,2018-04-06,4798,INE742A01019
PETRONET,EQ,233.0,238.0,231.5,236.9,236.0,232.45,1690759,397379350.7,2018-04-06,28303,INE347G01014
PFC,EQ,88.0,89.95,87.7,89.6,89.45,88.1,3209240,285423355.3,2018-04-06,13197,INE134E01011
PFIZER,EQ,2184.95,2189.45,2125.0,2146.0,2130.15,2182.7,22950,49369959.05,2018-04-06,2221,INE182A01018
PFOCUS,EQ,93.45,93.45,90.5,92.1,91.6,91.7,21239,1951707.2,2018-04-06,437,INE367G01038
PFS,EQ,26.05,26.2,25.7,26.05,26.0,25.95,995627,25842501.7,2018-04-06,2445,INE560K01014
PGEL,EQ,321.0,331.9,321.0,323.5,325.9,324.05,43725,14225598.85,2018-04-06,1253,INE457L01011
PGHH,EQ,9699.95,9700.0,9601.0,9663.85,9630.0,9709.45,2028,19568083.05,2018-04-06,1073,INE179A01014
PGIL,EQ,110.45,118.45,110.4,116.7,118.45,114.1,2204,256047.35,2018-04-06,68,INE940H01014
PHILIPCARB,EQ,1149.5,1173.0,1131.3,1139.5,1140.0,1149.15,183498,210850250.55,2018-04-06,8528,INE602A01015
PHOENIXLTD,EQ,596.0,596.0,578.1,583.0,581.85,587.9,28659,16844094.7,2018-04-06,2540,INE211B01039
PIDILITIND,EQ,970.0,982.05,968.35,979.05,979.0,966.35,303200,296258768.65,2018-04-06,14481,INE318A01026
PIIND,EQ,887.0,910.0,870.0,885.2,892.25,886.4,82715,72574036.1,2018-04-06,1762,INE603J01030
PINCON,EQ,26.4,27.25,24.55,27.25,27.25,24.8,551283,14501195.35,2018-04-06,1833,INE675G01018
PIONDIST,EQ,177.0,205.2,176.95,197.9,195.1,171.0,223376,44434508.7,2018-04-06,4536,INE889E01010
PIONEEREMB,EQ,31.8,33.7,31.8,32.6,32.7,32.2,39389,1297367.3,2018-04-06,457,INE156C01018
PITTILAM,EQ,91.0,91.8,88.0,89.55,89.0,89.05,45435,4092340.4,2018-04-06,648,INE450D01021
PLASTIBLEN,EQ,209.5,211.45,205.0,207.85,209.65,209.7,15032,3130500.7,2018-04-06,295,INE083C01022
PNB,EQ,97.15,102.85,95.85,102.15,102.1,97.0,47882204,4790187362.0,2018-04-06,145050,INE160A01022
PNBGILTS,EQ,37.75,39.1,37.75,38.5,38.6,37.65,274843,10597456.85,2018-04-06,1419,INE859A01011
PNBHOUSING,EQ,1300.0,1309.95,1296.05,1304.4,1304.0,1288.3,115286,150197146.1,2018-04-06,2287,INE572E01012
PNC,EQ,18.45,18.45,17.0,17.8,18.0,17.1,3657,65361.0,2018-04-06,33,INE392B01011
PNCINFRA,EQ,184.75,186.5,181.5,184.1,185.15,183.7,173220,31952364.15,2018-04-06,4388,INE195J01029
PODDARHOUS,EQ,877.0,885.0,872.0,876.6,873.0,880.05,2570,2261768.9,2018-04-06,38,INE888B01018
PODDARMENT,EQ,282.0,283.75,278.5,283.35,283.1,281.5,1353,380901.4,2018-04-06,74,INE371C01013
POKARNA,EQ,192.05,196.15,191.05,194.6,195.0,192.35,14580,2813561.0,2018-04-06,215,INE637C01025
POLARIS,EQ,473.85,474.95,470.1,472.35,470.35,473.2,58678,27829971.15,2018-04-06,2899,INE763A01023
POLYMED,EQ,259.7,263.0,257.5,258.1,257.5,258.3,3173,819467.75,2018-04-06,64,INE205C01021
POLYPLEX,EQ,485.7,485.7,477.05,480.5,481.0,479.65,11542,5552582.05,2018-04-06,377,INE633B01018
PONNIERODE,EQ,149.85,152.95,146.0,148.0,152.95,149.15,385,56751.55,2018-04-06,36,INE838E01017
POWERGRID,EQ,197.5,197.9,195.75,195.95,195.95,196.25,4471171,877711001.45,2018-04-06,45739,INE752E01010
POWERMECH,EQ,885.0,889.5,871.2,883.25,889.5,874.6,1247,1094864.1,2018-04-06,140,INE211R01019
PPAP,EQ,567.0,584.0,559.5,576.0,581.0,562.9,15812,9011322.65,2018-04-06,799,INE095I01015
PRABHAT,EQ,168.3,174.75,166.0,173.5,174.5,167.85,362271,62661400.25,2018-04-06,7861,INE302M01033
PRAENG,EQ,13.7,14.15,13.0,14.15,14.15,12.9,147011,2064677.65,2018-04-06,287,INE505C01016
PRAJIND,EQ,92.0,92.6,88.35,90.0,89.9,91.85,1438256,130761353.3,2018-04-06,10208,INE074A01025
PRAKASH,EQ,197.0,199.5,190.25,196.4,195.45,196.45,1961237,383270257.8,2018-04-06,14790,INE603A01013
PRAKASHCON,EQ,6.5,6.75,6.5,6.6,6.65,6.6,138529,918256.8,2018-04-06,166,INE023M01027
PRATIBHA,EQ,7.15,7.15,6.6,6.65,6.65,6.9,129349,864734.35,2018-04-06,113,INE308H01022
PRAXIS,EQ,207.0,214.0,196.6,210.35,214.0,207.45,13094,2698349.85,2018-04-06,432,INE546Y01022
PRECAM,EQ,108.9,110.0,108.9,109.85,109.9,109.35,9989,1094299.4,2018-04-06,217,INE484I01029
PRECOT,EQ,65.25,65.25,62.8,64.85,64.85,65.4,457,29712.95,2018-04-06,5,INE283A01014
PRECWIRE,EQ,305.9,306.0,296.0,299.65,299.85,303.6,17465,5256919.2,2018-04-06,498,INE372C01029
PREMEXPLN,EQ,348.2,363.0,348.2,358.15,363.0,350.25,4834,1712419.2,2018-04-06,90,INE863B01011
PREMIER,EQ,24.95,24.95,23.05,23.95,23.85,23.95,12980,310452.65,2018-04-06,112,INE342A01018
PREMIERPOL,EQ,43.5,43.9,42.0,43.0,43.0,43.95,3305,141977.3,2018-04-06,25,INE309M01012
PRESSMN,EQ,54.0,54.45,52.75,52.85,52.8,52.9,14022,745851.7,2018-04-06,103,INE980A01023
PRESTIGE,EQ,305.5,315.0,305.5,308.3,309.2,301.7,242496,75132569.4,2018-04-06,7670,INE811K01011
PRICOLLTD,EQ,91.9,94.15,90.65,93.4,93.3,91.65,161395,14962803.9,2018-04-06,1344,INE726V01018
PRIMESECU,EQ,45.85,45.85,43.5,44.65,44.8,45.25,41347,1837251.8,2018-04-06,295,INE032B01021
PRISMCEM,EQ,114.6,117.7,114.45,116.75,116.95,115.0,379461,44247087.85,2018-04-06,3354,INE010A01011
PROVOGE,EQ,4.55,4.95,4.5,4.9,4.95,4.5,139187,662077.5,2018-04-06,232,INE968G01033
PROZONINTU,EQ,51.25,53.75,51.25,53.15,53.2,51.65,241553,12748158.2,2018-04-06,2006,INE195N01013
PSB,EQ,38.7,39.4,38.3,39.15,39.05,38.7,108707,4232534.05,2018-04-06,532,INE608A01012
PSPPROJECT,EQ,514.95,521.6,509.55,519.2,518.95,509.1,61578,31750092.25,2018-04-06,2204,INE488V01015
PSUBNKBEES,EQ,332.28,338.09,326.79,335.52,335.65,331.21,3344,1116740.14,2018-04-06,69,INF732E01110
PTC,EQ,93.6,97.8,93.15,97.45,97.5,94.35,1372544,131297695.05,2018-04-06,6077,INE877F01012
PTL,EQ,52.8,53.0,51.1,52.3,52.5,51.9,23719,1235293.25,2018-04-06,125,INE034D01031
PUNJABCHEM,EQ,409.35,415.05,404.0,408.1,405.8,404.1,2663,1089592.6,2018-04-06,168,INE277B01014
PUNJLLOYD,EQ,18.45,18.6,18.15,18.4,18.35,18.5,794046,14593864.65,2018-04-06,2040,INE701B01021
PURVA,EQ,151.8,156.55,150.1,151.15,151.0,150.7,366346,56105106.6,2018-04-06,4168,INE323I01011
PVP,EQ,6.45,6.8,6.05,6.65,6.5,6.35,307370,1970944.8,2018-04-06,509,INE362A01016
PVR,EQ,1268.0,1268.0,1235.1,1246.25,1250.55,1256.2,182142,227077041.45,2018-04-06,12435,INE191H01014
QGOLDHALF,EQ,1362.25,1362.95,1355.0,1356.95,1356.0,1362.25,46,62469.1,2018-04-06,22,INF082J01010
QUESS,EQ,1055.1,1071.35,1040.55,1067.35,1071.0,1057.55,203726,214614675.9,2018-04-06,4387,INE615P01015
QUICKHEAL,EQ,298.85,303.3,294.0,298.65,298.05,298.75,226904,67910454.85,2018-04-06,4357,INE306L01010
RADAAN,EQ,1.8,1.8,1.75,1.75,1.75,1.8,3100,5445.0,2018-04-06,9,INE874F01027
RADICO,EQ,368.0,382.3,365.0,375.3,374.7,365.3,3144463,1183276525.95,2018-04-06,40199,INE944F01028
RADIOCITY,EQ,394.45,395.1,390.6,392.25,392.55,394.15,106096,41624909.45,2018-04-06,375,INE919I01016
RAIN,EQ,382.8,385.95,375.1,378.7,377.7,380.05,2130327,812207374.55,2018-04-06,31423,INE855B01025
RAJESHEXPO,EQ,702.55,709.6,695.1,697.45,697.0,704.3,256455,179667120.05,2018-04-06,4755,INE343B01030
RAJSREESUG,EQ,33.4,33.4,32.25,32.55,32.7,32.9,8963,292710.6,2018-04-06,105,INE562B01019
RAJTV,EQ,55.0,55.5,54.3,55.0,55.5,55.0,2054,112965.3,2018-04-06,41,INE952H01027
RALLIS,EQ,230.5,230.75,228.25,229.1,229.4,229.8,75241,17266171.55,2018-04-06,1468,INE613A01020
RAMANEWS,EQ,27.65,27.7,26.5,27.2,26.9,27.05,24821,672888.7,2018-04-06,191,INE278B01020
RAMCOCEM,EQ,795.9,797.0,780.55,786.25,785.0,794.8,481857,379616227.15,2018-04-06,16922,INE331A01037
RAMCOIND,EQ,260.0,260.1,252.9,255.5,255.0,259.35,33981,8684891.35,2018-04-06,612,INE614A01028
RAMCOSYS,EQ,396.1,396.1,383.0,385.7,384.2,394.65,17738,6913839.05,2018-04-06,869,INE246B01019
RAMKY,EQ,193.8,194.55,189.2,192.65,192.25,192.9,104962,20133567.0,2018-04-06,1852,INE874I01013
RANASUG,EQ,5.05,5.15,4.95,5.1,5.1,5.05,288925,1457256.6,2018-04-06,295,INE625B01014
RANEENGINE,EQ,539.0,539.0,515.0,518.4,520.0,531.45,2230,1164870.45,2018-04-06,194,INE222J01013
RANEHOLDIN,EQ,2600.0,2605.0,2525.5,2595.45,2525.5,2599.2,4002,10373512.4,2018-04-06,262,INE384A01010
RATNAMANI,EQ,929.85,930.0,910.0,916.0,918.0,924.3,9432,8613401.35,2018-04-06,1436,INE703B01027
RAYMOND,EQ,965.5,995.65,953.75,990.85,991.8,962.0,830159,817500423.65,2018-04-06,16879,INE301A01014
RBL,EQ,1064.55,1074.9,1042.6,1063.55,1063.0,1059.0,4974,5275428.2,2018-04-06,532,INE244J01017
RBLBANK,EQ,496.5,502.45,493.05,494.1,493.75,496.5,554890,275362070.95,2018-04-06,6842,INE976G01028
RCF,EQ,77.65,78.6,76.8,78.0,78.0,77.8,1698651,132269423.25,2018-04-06,7493,INE027A01015
RCOM,EQ,23.75,25.2,23.5,24.35,24.05,23.3,177989437,4324603472.85,2018-04-06,130138,INE330H01018
RECLTD,EQ,130.65,132.5,129.75,131.85,131.5,130.25,2625571,344479986.35,2018-04-06,15028,INE020B01018
REDINGTON,EQ,154.0,157.0,151.1,155.25,154.0,154.2,78330,12100038.7,2018-04-06,3450,INE891D01026
REFEX,EQ,16.7,17.8,16.3,17.5,17.75,16.75,17037,287330.2,2018-04-06,71,INE056I01017
RELAXO,EQ,686.75,706.0,677.75,700.45,705.3,678.7,31655,21989384.9,2018-04-06,856,INE131B01039
RELCAPITAL,EQ,449.9,453.9,442.5,446.05,446.1,451.35,4643715,2077627877.15,2018-04-06,47305,INE013A01015
RELCNX100,EQ,109.91,110.05,109.15,109.64,109.64,109.35,293,32055.28,2018-04-06,7,INF204K014N5
RELCONS,EQ,50.99,50.99,50.5,50.8,50.8,50.48,588,29899.77,2018-04-06,14,INF204KA1LD7
RELDIVOPP,EQ,28.44,28.61,28.39,28.59,28.59,28.44,1218,34592.11,2018-04-06,6,INF204KA1MS3
RELIANCE,EQ,908.0,918.5,905.0,911.0,911.95,908.2,4418462,4033221156.45,2018-04-06,76788,INE002A01018
RELIGARE,EQ,53.0,54.4,52.1,53.6,53.65,52.9,966685,51530031.75,2018-04-06,2812,INE621H01010
RELINFRA,EQ,447.15,452.9,443.4,447.0,446.8,452.2,1881144,842312649.7,2018-04-06,20954,INE036A01016
RELNV20,EQ,475.25,475.35,475.25,475.35,475.35,473.8,32,15209.1,2018-04-06,3,INF204KA17D8
REMSONSIND,EQ,80.0,84.8,78.5,82.0,82.0,79.05,11235,911603.7,2018-04-06,176,INE474C01015
RENUKA,EQ,15.5,15.6,15.45,15.55,15.5,15.5,566574,8780193.1,2018-04-06,1459,INE087H01022
REPCOHOME,EQ,604.95,611.1,599.35,606.55,604.9,606.55,161893,98016451.9,2018-04-06,11314,INE612J01015
REPRO,EQ,703.0,717.85,703.0,709.8,706.05,710.85,691,490262.9,2018-04-06,112,INE461B01014
RESPONIND,EQ,51.8,51.8,49.0,49.8,49.7,50.9,123616,6170371.0,2018-04-06,466,INE688D01026
