SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
KOTAKNIFTY,EQ,109.0,110.17,108.88,109.92,110.17,109.04,158124,17293458.7,2018-01-19,111,INF174K014P6
KOTAKNV20,EQ,50.25,51.0,47.0,50.75,50.75,50.45,1552,77260.5,2018-01-19,12,INF174K01Z71
KOTAKPSUBK,EQ,365.0,371.9,364.7,369.75,369.75,365.92,1667,615038.15,2018-01-19,41,INF373I01023
KOTARISUG,EQ,16.75,16.75,16.2,16.3,16.25,16.55,37236,609487.45,2018-01-19,135,INE419A01022
KOTHARIPET,EQ,28.25,29.5,27.85,27.9,28.0,28.25,58752,1653790.4,2018-01-19,201,INE720A01015
KOTHARIPRO,EQ,209.8,212.55,201.05,204.9,204.5,209.8,27360,5598207.2,2018-01-19,743,INE823A01017
KPIT,EQ,191.65,197.5,191.05,196.65,197.25,192.3,1383995,268825958.75,2018-01-19,12009,INE836A01035
KPRMILL,EQ,799.0,819.5,795.0,811.35,814.75,791.35,33216,26906938.7,2018-01-19,2789,INE930H01023
KRBL,EQ,616.9,649.0,610.85,629.65,627.35,613.7,356030,227784923.1,2018-01-19,9158,INE001B01026
KRIDHANINF,EQ,120.85,124.05,118.0,121.05,120.5,120.2,545945,66163072.1,2018-01-19,5798,INE524L01026
KSBPUMPS,EQ,895.0,900.0,879.15,893.65,900.0,897.25,19323,17188398.0,2018-01-19,713,INE999A01015
KSCL,EQ,510.3,516.6,504.0,510.6,509.55,510.5,247074,126233647.0,2018-01-19,15078,INE455I01029
KSL,EQ,379.9,382.0,373.35,375.55,376.25,377.85,67261,25287328.25,2018-01-19,1858,INE907A01026
KTIL,EQ,185.55,188.5,185.1,185.8,185.1,187.3,10432,1944371.9,2018-01-19,301,INE096L01025
KTKBANK,EQ,158.5,160.95,156.5,158.85,158.5,158.0,3649719,579470694.85,2018-01-19,27781,INE614B01018
KWALITY,EQ,103.85,104.25,99.6,100.95,101.3,102.7,1370251,138355442.55,2018-01-19,8020,INE775B01025
L&TFH,EQ,172.0,172.75,169.55,172.25,172.1,171.1,2484342,425835463.15,2018-01-19,15090,INE498L01015
LAKPRE,EQ,50.75,50.95,49.2,49.95,50.8,50.85,10916,547394.25,2018-01-19,108,INE651C01018
LAKSHVILAS,EQ,141.65,143.35,138.5,141.65,139.95,141.05,487574,68692669.9,2018-01-19,5280,INE694C01018
LALPATHLAB,EQ,911.95,911.95,892.0,903.05,899.0,905.65,34016,30676885.75,2018-01-19,2168,INE600L01024
LAMBODHARA,EQ,73.7,73.7,70.4,71.2,71.0,71.8,13027,928428.4,2018-01-19,233,INE112F01022
LAOPALA,EQ,642.0,699.0,641.05,664.6,662.55,640.4,84612,56484647.65,2018-01-19,7960,INE059D01020
LAURUSLABS,EQ,540.8,546.0,535.0,543.65,544.9,537.15,60431,32661940.05,2018-01-19,2253,INE947Q01010
LAXMIMACH,EQ,6080.0,6160.0,6050.0,6116.9,6135.0,6081.35,2141,13053949.05,2018-01-19,893,INE269B01029
LEEL,EQ,292.5,296.8,285.0,289.7,290.4,292.5,194483,56726693.05,2018-01-19,3741,INE245C01019
LGBBROSLTD,EQ,1030.0,1045.0,983.0,1007.5,1012.0,1033.9,10858,10962313.35,2018-01-19,998,INE337A01034
LIBERTSHOE,EQ,250.55,257.0,246.05,249.1,249.95,248.95,30601,7667629.5,2018-01-19,909,INE557B01019
LICHSGFIN,EQ,552.2,563.5,551.2,562.0,562.05,551.85,1239016,691648223.25,2018-01-19,34030,INE115A01026
LICNETFN50,EQ,110.0,112.7,110.0,112.7,112.7,111.95,2,222.7,2018-01-19,2,INF767K01OS7
LICNETFSEN,EQ,361.0,370.0,341.2,351.85,370.0,347.09,656,230677.15,2018-01-19,18,INF767K01OT5
LICNFNHGP,EQ,109.0,120.99,109.0,119.25,120.0,109.0,378,43159.46,2018-01-19,19,INF767K01PC8
LINCOLN,EQ,228.9,243.2,228.0,237.45,243.0,231.95,140027,33065103.25,2018-01-19,1034,INE405C01035
LINCPEN,EQ,424.95,452.8,424.95,450.45,445.0,437.9,69635,30894946.65,2018-01-19,1313,INE802B01019
LINDEINDIA,EQ,540.55,548.65,532.0,536.35,535.25,541.35,44426,24041129.25,2018-01-19,827,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,1000.01,1000.0,860188,860189903.98,2018-01-19,3006,INF732E01037
LOKESHMACH,EQ,71.65,72.35,70.0,71.0,70.9,71.0,71258,5046091.8,2018-01-19,536,INE397H01017
LOVABLE,EQ,234.0,238.4,234.0,237.6,237.4,234.75,30391,7200210.35,2018-01-19,653,INE597L01014
LOWVOLIWIN,EQ,83.32,83.32,83.27,83.32,83.32,83.76,125,10412.5,2018-01-19,3,INF109KB10T8
LT,EQ,1362.0,1378.65,1353.5,1371.45,1372.95,1360.8,2127776,2916497487.0,2018-01-19,76512,INE018A01030
LTI,EQ,1099.0,1127.5,1075.05,1118.4,1122.8,1091.1,184208,205207616.75,2018-01-19,4309,INE214T01019
LTTS,EQ,999.6,1003.15,980.25,996.8,999.9,983.85,18697,18530914.45,2018-01-19,1779,INE010V01017
LUMAXIND,EQ,2035.75,2060.0,2017.85,2051.55,2053.0,2051.15,3357,6854692.7,2018-01-19,343,INE162B01018
LUMAXTECH,EQ,777.15,777.15,757.55,760.9,758.65,776.85,12980,9927574.15,2018-01-19,797,INE872H01019
LUPIN,EQ,925.0,926.0,906.4,924.1,923.0,921.05,1343268,1234469499.45,2018-01-19,30115,INE326A01037
LUXIND,EQ,1501.0,1530.0,1501.0,1525.3,1526.8,1507.15,68085,103712205.75,2018-01-19,787,INE150G01020
LYKALABS,EQ,68.4,69.55,66.5,67.0,67.25,68.15,113674,7682042.9,2018-01-19,936,INE933A01014
LYPSAGEMS,EQ,37.95,38.35,37.3,37.7,37.6,37.55,160755,6068761.25,2018-01-19,638,INE142K01011
M&M,EQ,760.0,768.3,748.3,765.4,765.65,759.25,2005133,1517990916.15,2018-01-19,31955,INE101A01026
M&MFIN,EQ,474.0,479.9,464.4,468.6,471.1,474.4,1913739,897619315.0,2018-01-19,19347,INE774D01024
M100,EQ,22.15,23.19,22.01,22.85,23.1,22.14,59049,1327320.46,2018-01-19,274,INF247L01023
M50,EQ,103.5,103.85,101.5,103.57,103.85,102.03,9078,935196.2,2018-01-19,27,INF247L01536
MAANALU,EQ,161.95,165.8,150.15,158.7,158.6,161.9,30631,4851560.85,2018-01-19,793,INE215I01019
MADHAV,EQ,72.85,72.85,68.5,70.0,70.25,72.0,39787,2781953.45,2018-01-19,424,INE925C01016
MADHUCON,EQ,34.2,34.45,32.5,33.3,33.3,33.8,189668,6312949.4,2018-01-19,970,INE378D01032
MADRASFERT,EQ,47.4,48.7,46.3,47.8,47.4,45.55,802118,38138489.85,2018-01-19,5042,INE414A01015
MAGADSUGAR,EQ,157.0,159.5,153.15,154.0,154.0,157.2,24488,3789789.95,2018-01-19,159,INE347W01011
MAGMA,EQ,181.0,181.0,172.0,174.7,172.0,174.85,928846,162204758.6,2018-01-19,3392,INE511C01022
MAGNUM,EQ,15.55,16.2,15.4,15.45,15.4,16.2,100582,1557913.75,2018-01-19,305,INE387I01016
MAHABANK,EQ,21.35,21.35,20.9,21.0,21.0,21.15,1232404,25959612.05,2018-01-19,1870,INE457A01014
MAHASTEEL,EQ,100.45,103.0,94.5,100.9,99.1,101.75,129324,12849716.05,2018-01-19,1189,INE451L01014
MAHINDCIE,EQ,239.75,243.5,236.5,240.85,241.5,238.65,150978,36129895.0,2018-01-19,3325,INE536H01010
MAHLIFE,EQ,519.9,533.2,512.15,529.65,529.5,512.15,57607,30158199.3,2018-01-19,2668,INE813A01018
MAHLOG,EQ,500.0,507.35,491.15,492.2,491.5,499.4,86267,42727264.95,2018-01-19,3753,INE766P01016
MAHSCOOTER,EQ,2727.5,2779.0,2711.25,2761.25,2748.0,2756.65,1654,4557376.25,2018-01-19,285,INE288A01013
MAHSEAMLES,EQ,511.6,527.5,507.5,520.75,520.0,515.7,46206,24028391.6,2018-01-19,1785,INE271B01025
MAITHANALL,EQ,935.15,959.95,918.0,926.2,920.0,942.9,195879,182475839.6,2018-01-19,3778,INE683C01011
MAJESCO,EQ,512.15,537.9,508.5,532.55,533.0,514.1,156667,82478956.85,2018-01-19,4713,INE898S01029
MALUPAPER,EQ,43.5,43.9,42.5,42.95,43.05,43.45,44475,1912932.55,2018-01-19,373,INE383H01017
MANAKALUCO,EQ,17.0,17.0,16.5,16.5,16.5,17.35,55372,921265.8,2018-01-19,117,INE859Q01017
MANAKCOAT,EQ,21.5,21.5,19.6,20.7,21.15,21.5,80689,1641033.35,2018-01-19,571,INE830Q01018
MANAKSIA,EQ,71.0,75.4,69.25,70.35,70.1,71.0,180931,13043977.4,2018-01-19,1155,INE015D01022
MANALIPETC,EQ,37.5,37.9,36.7,37.45,37.45,37.5,496690,18492910.4,2018-01-19,1757,INE201A01024
MANAPPURAM,EQ,115.6,120.7,112.7,119.65,119.7,115.6,10146477,1203402271.6,2018-01-19,36472,INE522D01027
MANGALAM,EQ,192.15,194.0,186.0,188.15,187.95,192.1,99731,18859730.8,2018-01-19,1687,INE584F01014
MANGCHEFER,EQ,77.2,77.9,75.0,75.7,75.8,75.65,136039,10342494.7,2018-01-19,1187,INE558B01017
MANGLMCEM,EQ,433.0,433.0,414.2,416.55,419.95,419.8,37841,15883889.55,2018-01-19,1497,INE347A01017
MANINDS,EQ,143.6,148.0,138.55,144.55,143.95,143.75,460823,65955882.4,2018-01-19,5768,INE993A01026
MANINFRA,EQ,67.3,68.9,66.25,67.5,68.5,66.45,526408,35419505.95,2018-01-19,2544,INE949H01023
MANPASAND,EQ,437.85,440.0,424.55,427.95,429.0,430.35,71396,30719975.3,2018-01-19,2729,INE122R01018
MANUGRAPH,EQ,56.55,56.65,52.95,53.9,53.95,56.15,70278,3836669.7,2018-01-19,480,INE867A01022
MARALOVER,EQ,46.2,47.55,44.6,44.95,44.75,46.6,51176,2337376.85,2018-01-19,313,INE882A01013
MARATHON,EQ,585.95,603.95,580.0,587.35,590.0,590.55,3744,2207630.8,2018-01-19,184,INE182D01012
MARICO,EQ,314.0,315.5,310.2,314.1,314.2,311.0,488384,152752274.55,2018-01-19,14567,INE196A01026
MARKSANS,EQ,44.25,44.9,43.1,44.4,44.5,43.95,3574926,157214451.45,2018-01-19,9183,INE750C01026
MARUTI,EQ,9325.0,9396.0,9282.0,9323.95,9335.0,9368.7,542339,5057756683.0,2018-01-19,54917,INE585B01010
MASFIN,EQ,623.3,640.0,615.0,626.05,627.7,623.3,80171,50732575.4,2018-01-19,1852,INE348L01012
MASTEK,EQ,400.0,428.7,395.15,425.9,424.0,397.7,788488,328008394.35,2018-01-19,17032,INE759A01021
MATRIMONY,EQ,900.05,928.95,900.05,911.95,911.0,912.4,351,320739.05,2018-01-19,74,INE866R01028
MAWANASUG,EQ,70.6,70.6,66.1,66.5,66.55,69.6,199663,13485772.05,2018-01-19,1951,INE636A01039
MAXINDIA,EQ,119.0,120.7,113.5,117.25,117.0,119.15,308441,36029410.15,2018-01-19,3897,INE153U01017
MAXVIL,EQ,84.95,87.5,84.75,86.4,87.0,84.7,100680,8627531.1,2018-01-19,1036,INE154U01015
MAYURUNIQ,EQ,525.0,525.0,511.7,517.6,515.4,525.2,20634,10704030.05,2018-01-19,1149,INE040D01038
MAZDA,EQ,488.5,508.0,481.0,487.35,485.1,489.05,15772,7762873.25,2018-01-19,696,INE885E01034
MCDHOLDING,EQ,46.6,48.0,46.05,46.25,46.15,46.35,80150,3733343.2,2018-01-19,662,INE836H01014
MCDOWELL-N,EQ,3690.0,3731.0,3633.9,3713.95,3712.05,3683.5,350646,1294717061.75,2018-01-19,21766,INE854D01016
MCLEODRUSS,EQ,184.5,186.45,178.1,180.65,180.9,183.2,411300,74574148.9,2018-01-19,3845,INE942G01012
MCX,EQ,837.55,848.0,833.0,836.6,836.0,842.95,409607,343412562.4,2018-01-19,20610,INE745G01035
MEGH,EQ,106.95,109.9,106.0,109.2,109.9,106.05,2200900,237330267.4,2018-01-19,15424,INE974H01013
MENONBE,EQ,109.0,114.0,106.55,112.85,112.05,108.25,157174,17365478.1,2018-01-19,1864,INE071D01033
MEP,EQ,92.95,94.35,91.55,93.05,92.8,92.55,308813,28740777.25,2018-01-19,2535,INE776I01010
MERCATOR,EQ,42.25,43.0,41.1,42.85,42.65,42.05,2089407,88125267.75,2018-01-19,9128,INE934B01028
MERCK,EQ,1470.0,1515.0,1463.3,1487.4,1483.0,1483.65,46389,69254089.45,2018-01-19,5133,INE199A01012
METKORE,EQ,3.6,3.95,3.6,3.65,3.6,3.85,118551,434300.15,2018-01-19,156,INE592I01029
MFSL,EQ,550.85,558.3,545.05,548.4,546.4,549.65,434624,239559005.7,2018-01-19,18871,INE180A01020
MGL,EQ,1052.0,1052.5,1024.8,1044.85,1049.0,1051.3,307600,318558432.25,2018-01-19,20292,INE002S01010
MHRIL,EQ,366.3,373.5,361.55,368.5,366.1,364.1,19131,7039256.45,2018-01-19,1670,INE998I01010
MIDCAPIWIN,EQ,77.0,77.0,76.2,76.88,76.89,77.42,4312,330852.33,2018-01-19,51,INF109KB1XT3
MINDACORP,EQ,208.0,211.25,204.9,208.3,208.8,206.95,300207,62368353.95,2018-01-19,3435,INE842C01021
MINDAIND,EQ,1309.8,1314.15,1270.55,1291.15,1298.1,1294.65,89937,117173334.2,2018-01-19,6123,INE405E01023
MINDTECK,EQ,81.0,81.75,77.0,80.3,80.0,78.3,73360,5878245.35,2018-01-19,883,INE110B01017
MINDTREE,EQ,685.0,706.0,671.2,702.4,705.0,684.15,2401933,1656834550.6,2018-01-19,52810,INE018I01017
MIRCELECTR,EQ,48.9,49.7,47.0,48.5,48.25,47.6,725249,34964568.35,2018-01-19,3250,INE831A01028
MIRZAINT,EQ,153.2,154.0,150.0,151.2,150.9,151.6,296638,44915338.35,2018-01-19,3969,INE771A01026
MMFL,EQ,1120.0,1130.15,1105.3,1120.1,1123.95,1131.35,13120,14696721.05,2018-01-19,847,INE227C01017
MMTC,EQ,64.85,65.15,63.6,64.2,64.15,64.75,1017824,65466273.0,2018-01-19,4789,INE123F01029
MOHITIND,EQ,41.35,41.8,40.1,41.1,41.25,41.35,306822,12557969.6,2018-01-19,2602,INE954E01012
MOHOTAIND,EQ,389.0,391.55,377.0,379.6,378.1,383.35,8130,3099860.45,2018-01-19,247,INE313D01013
MOIL,EQ,241.0,244.65,237.2,239.4,240.45,241.25,442103,106295935.2,2018-01-19,13035,INE490G01020
MOLDTKPAC,EQ,334.1,374.0,334.1,354.35,354.1,337.5,271990,97674822.3,2018-01-19,6988,INE893J01029
MONNETISPA,EQ,29.5,29.9,28.75,29.0,28.95,29.3,742662,21643687.0,2018-01-19,1832,INE743C01013
MONSANTO,EQ,2577.1,2610.0,2550.0,2594.45,2609.0,2540.45,5583,14417615.45,2018-01-19,1086,INE274B01011
MONTECARLO,EQ,561.0,581.6,561.0,577.65,577.0,564.6,27213,15675294.5,2018-01-19,1293,INE950M01013
MORARJEE,EQ,55.1,56.65,54.1,54.75,54.95,55.4,32887,1811944.05,2018-01-19,417,INE161G01027
MOREPENLAB,EQ,39.55,42.15,38.0,41.45,42.0,39.45,4913608,196637810.15,2018-01-19,12495,INE083A01026
MOTHERSUMI,EQ,378.3,384.95,374.55,382.3,381.5,378.8,1094491,415576020.65,2018-01-19,12004,INE775A01035
MOTILALOFS,EQ,1398.45,1443.6,1398.45,1419.7,1420.0,1398.3,86113,122182101.35,2018-01-19,11248,INE338I01027
MOTOGENFIN,EQ,41.15,43.2,40.5,41.95,41.3,41.15,10144,429479.15,2018-01-19,82,INE861B01015
MPHASIS,EQ,795.0,800.55,762.0,789.55,790.0,794.35,215672,168444214.85,2018-01-19,10909,INE356A01018
MPSLTD,EQ,646.0,656.3,640.5,650.8,652.0,646.35,7855,5108712.9,2018-01-19,417,INE943D01017
MRF,EQ,69100.0,69399.9,68500.0,69156.0,69000.0,68804.45,7715,532351627.2,2018-01-19,3450,INE883A01011
MRPL,EQ,126.0,127.5,124.0,125.95,126.45,126.0,1012424,127251086.7,2018-01-19,5579,INE103A01014
MTNL,EQ,26.25,26.5,25.15,25.95,25.95,26.25,2107761,54401570.65,2018-01-19,6585,INE153A01019
MUKANDENGG,EQ,51.35,53.85,50.4,52.2,52.2,51.75,43653,2269744.8,2018-01-19,345,INE022B01014
MUKANDLTD,EQ,91.9,93.0,90.25,91.25,90.95,89.75,210674,19274242.35,2018-01-19,1193,INE304A01026
MUKTAARTS,EQ,92.65,95.0,92.05,93.9,94.8,93.7,59607,5578389.1,2018-01-19,696,INE374B01019
MUNJALAU,EQ,84.65,91.8,83.0,88.2,88.0,84.0,806486,72006357.05,2018-01-19,7623,INE672B01032
MUNJALSHOW,EQ,281.0,287.0,279.4,283.05,283.0,281.2,73643,20831428.7,2018-01-19,1459,INE577A01027
MURUDCERA,EQ,47.25,48.1,44.0,46.3,46.35,47.5,165027,7604481.05,2018-01-19,1154,INE692B01014
MUTHOOTCAP,EQ,809.0,855.0,809.0,825.6,824.45,812.15,61436,51065018.7,2018-01-19,2749,INE296G01013
MUTHOOTFIN,EQ,431.2,437.8,424.55,434.25,435.5,431.2,390996,168439817.65,2018-01-19,8769,INE414G01012
N100,EQ,482.0,500.0,482.0,491.33,490.0,482.03,1407,691889.15,2018-01-19,91,INF247L01031
NACLIND,EQ,57.9,58.9,56.0,56.65,56.6,57.2,114655,6528140.6,2018-01-19,984,INE295D01020
NAGAFERT,EQ,23.45,24.0,22.9,23.7,23.85,23.0,1087784,25554674.95,2018-01-19,2661,INE454M01024
NAGAROIL,EQ,4.35,4.45,4.15,4.25,4.35,4.3,932229,3975572.95,2018-01-19,793,INE453M01018
NAGREEKCAP,EQ,48.0,48.95,47.15,47.15,47.15,49.6,26907,1280048.5,2018-01-19,157,INE245I01016
NAHARCAP,EQ,196.8,196.8,191.3,193.7,193.0,193.75,7876,1518199.8,2018-01-19,210,INE049I01012
NAHARINDUS,EQ,106.8,108.0,93.9,104.45,105.0,106.75,83223,8613917.0,2018-01-19,916,INE289A01011
NAHARPOLY,EQ,77.0,80.95,73.25,76.9,76.05,75.6,194116,15059403.15,2018-01-19,2650,INE308A01027
NAHARSPING,EQ,121.95,124.5,119.3,122.4,122.5,121.95,50630,6185222.9,2018-01-19,628,INE290A01027
NATCOPHARM,EQ,1004.0,1030.0,1004.0,1022.4,1030.0,1010.25,290092,294355067.2,2018-01-19,11451,INE987B01026
NATHBIOGEN,EQ,535.0,547.0,530.1,538.8,536.4,539.5,164023,88125260.45,2018-01-19,2533,INE448G01010
NATIONALUM,EQ,75.9,77.3,74.65,77.0,77.05,75.3,8551619,650364576.3,2018-01-19,28268,INE139A01034
NATNLSTEEL,EQ,42.9,42.9,40.55,41.25,42.5,40.9,72673,2998419.8,2018-01-19,324,INE088B01015
NAUKRI,EQ,1384.95,1414.95,1371.3,1406.55,1414.0,1364.9,25262,35179665.2,2018-01-19,2312,INE663F01024
NAVINFLUOR,EQ,799.95,805.0,783.7,790.55,794.65,788.15,26502,21064464.3,2018-01-19,1738,INE048G01026
NAVKARCORP,EQ,199.0,201.75,195.3,199.8,200.7,195.5,237222,47205746.75,2018-01-19,4223,INE278M01019
NAVNETEDUL,EQ,155.15,158.0,155.05,156.8,157.1,156.65,27562,4313555.9,2018-01-19,626,INE060A01024
NBCC,EQ,237.0,241.6,234.0,240.3,241.05,237.75,785593,187408819.05,2018-01-19,10962,INE095N01023
NBIFIN,EQ,1804.0,1842.0,1728.0,1791.25,1799.5,1822.55,770,1371170.45,2018-01-19,74,INE365I01020
NBVENTURES,EQ,165.0,171.3,162.0,164.7,164.7,167.65,411117,67973026.6,2018-01-19,4459,INE725A01022
NCC,EQ,123.25,127.4,121.2,126.7,127.1,123.25,6478859,806964087.45,2018-01-19,25399,INE868B01028
NCLIND,EQ,284.0,286.3,279.2,282.6,284.0,279.2,125142,35434078.4,2018-01-19,2774,INE732C01016
NDGL,EQ,1953.55,2051.2,1882.05,2049.7,2040.0,1953.55,2540,5125432.65,2018-01-19,287,INE756C01015
NDL,EQ,153.0,157.3,152.0,154.25,153.45,152.8,67292,10367623.4,2018-01-19,1932,INE875G01030
NDTV,EQ,46.1,46.95,45.55,45.9,45.85,46.0,46986,2165602.9,2018-01-19,350,INE155G01029
NECCLTD,EQ,31.4,31.4,30.8,31.15,31.0,31.1,62622,1944701.05,2018-01-19,405,INE553C01016
NECLIFE,EQ,34.3,34.75,33.45,34.55,34.5,34.35,398180,13630076.05,2018-01-19,1644,INE023H01027
NELCAST,EQ,94.55,96.95,92.25,93.4,93.25,96.2,133372,12550399.85,2018-01-19,1864,INE189I01024
NELCO,EQ,124.9,126.4,121.55,124.2,124.8,124.0,93343,11561071.45,2018-01-19,1274,INE045B01015
NESCO,EQ,608.0,625.0,602.05,612.65,617.0,606.3,53603,32919775.25,2018-01-19,2654,INE317F01035
NESTLEIND,EQ,7800.0,7800.0,7667.0,7680.65,7672.0,7736.2,19037,146752525.0,2018-01-19,2918,INE239A01016
NETWORK18,EQ,54.8,55.45,53.8,54.6,54.6,54.55,891222,48567028.25,2018-01-19,3178,INE870H01013
NEULANDLAB,EQ,875.2,884.15,875.2,880.8,880.35,876.8,20593,18129734.75,2018-01-19,1017,INE794A01010
NFL,EQ,69.5,71.0,69.0,69.7,69.5,68.95,900320,62852036.4,2018-01-19,4067,INE870D01012
NH,EQ,290.4,290.9,287.05,289.6,289.0,289.35,38963,11285361.5,2018-01-19,1391,INE410P01011
NHPC,EQ,29.6,30.0,29.3,29.85,29.8,29.45,5989066,177792937.15,2018-01-19,9586,INE848E01016
NIACL,EQ,609.0,611.95,605.0,606.5,607.9,609.1,14112,8572933.05,2018-01-19,749,INE470Y01017
NIBL,EQ,28.15,28.8,28.1,28.6,28.6,28.5,3472,98507.15,2018-01-19,33,INE047O01014
NIF100IWIN,EQ,117.9,118.31,117.4,118.24,118.25,113.15,1031,121803.02,2018-01-19,38,INF109KA1962
NIFTYBEES,EQ,1111.3,1124.57,1111.3,1121.84,1124.45,1115.38,27656,30904895.89,2018-01-19,604,INF732E01011
NIFTYIWIN,EQ,110.0,112.0,110.0,111.7,112.0,110.95,27498,3061633.81,2018-01-19,1551,INF109K012R6
NIITLTD,EQ,105.15,107.85,104.5,106.55,106.95,106.15,744325,79123844.45,2018-01-19,6531,INE161A01038
NIITTECH,EQ,694.9,734.25,682.85,728.05,729.9,693.2,2243894,1606812341.7,2018-01-19,47951,INE591G01017
NILAINFRA,EQ,24.0,24.55,23.65,24.0,23.9,23.95,1636736,39314202.65,2018-01-19,2981,INE937C01029
NILKAMAL,EQ,1902.5,1945.0,1862.5,1930.0,1928.0,1902.05,39485,74982012.55,2018-01-19,3081,INE310A01015
NIPPOBATRY,EQ,940.0,955.0,920.0,924.15,934.4,938.15,1457,1356846.05,2018-01-19,161,INE567A01010
NITCO,EQ,106.6,110.9,106.6,109.65,110.0,105.1,266572,28996768.4,2018-01-19,2436,INE858F01012
NITINFIRE,EQ,7.4,7.4,6.9,6.95,6.95,7.25,387902,2747821.7,2018-01-19,579,INE489H01020
NITINSPIN,EQ,111.9,111.9,109.75,111.2,111.0,109.9,74371,8219590.05,2018-01-19,691,INE229H01012
NLCINDIA,EQ,105.25,105.9,103.4,104.65,104.55,105.1,503988,52642218.3,2018-01-19,11185,INE589A01014
NMDC,EQ,145.0,146.9,143.2,146.4,146.9,143.8,2747379,398966523.65,2018-01-19,18287,INE584A01023
NOCIL,EQ,203.0,207.7,197.5,202.45,202.7,202.0,1103508,223507588.6,2018-01-19,11868,INE163A01018
NOIDATOLL,EQ,12.65,12.65,12.05,12.45,12.55,12.3,77279,953355.95,2018-01-19,281,INE781B01015
NORBTEAEXP,EQ,6.75,6.75,6.7,6.7,6.7,6.55,3200,21540.0,2018-01-19,11,INE369C01017
NRAIL,EQ,538.0,549.95,531.05,538.05,536.0,530.05,19015,10257974.15,2018-01-19,1138,INE740D01017
NRBBEARING,EQ,162.0,163.6,160.1,161.55,162.25,162.05,119144,19304190.35,2018-01-19,1331,INE349A01021
NSIL,EQ,1382.05,1399.85,1359.0,1371.65,1359.0,1408.8,345,475484.9,2018-01-19,60,INE023A01030
NTPC,EQ,172.05,173.45,170.2,172.75,172.5,172.15,3197248,548685185.2,2018-01-19,24761,INE733E01010
NUCLEUS,EQ,469.9,474.0,440.1,459.2,460.0,466.75,38208,17459181.95,2018-01-19,2691,INE096B01018
NUTEK,EQ,1.65,1.65,1.65,1.65,1.65,1.7,79585,131315.25,2018-01-19,62,INE318J01027
NV20IWIN,EQ,49.89,50.03,49.83,49.9,50.03,49.85,245,12217.54,2018-01-19,5,INF109KB1WY5
OBEROIRLTY,EQ,501.0,511.9,497.1,507.0,505.0,503.25,86215,43543871.4,2018-01-19,4265,INE093I01010
OCCL,EQ,1287.8,1344.0,1260.0,1303.05,1291.0,1269.35,13342,17378740.8,2018-01-19,1954,INE321D01016
OCL,EQ,1420.1,1424.9,1376.25,1398.4,1408.0,1426.05,7553,10608679.9,2018-01-19,591,INE290B01025
OFSS,EQ,4008.4,4149.0,3993.8,4094.05,4125.0,4026.65,16975,68773855.05,2018-01-19,2250,INE881D01027
OIL,EQ,375.0,379.0,371.55,374.65,375.0,376.0,377289,141392775.05,2018-01-19,4611,INE274J01014
OILCOUNTUB,EQ,57.0,57.0,53.25,54.4,54.6,53.8,199394,10892749.95,2018-01-19,1892,INE591A01010
OMAXAUTO,EQ,115.4,124.0,115.0,119.55,120.9,114.15,681088,81356043.8,2018-01-19,6249,INE090B01011
OMAXE,EQ,228.85,229.6,227.25,228.35,228.6,228.85,201733,46110069.45,2018-01-19,2661,INE800H01010
OMKARCHEM,EQ,72.9,74.0,70.4,72.05,72.0,73.05,121093,8697258.8,2018-01-19,1130,INE474L01016
OMMETALS,EQ,66.1,67.3,65.1,65.8,65.95,65.9,286602,18941581.5,2018-01-19,2643,INE239D01028
ONGC,EQ,194.15,196.15,192.0,193.7,194.1,194.1,5046015,978460929.35,2018-01-19,55552,INE213A01029
ONMOBILE,EQ,59.5,59.6,56.35,57.7,58.0,58.95,723950,41894576.2,2018-01-19,3521,INE809I01019
ONWARDTEC,EQ,120.0,122.9,119.0,120.7,122.0,119.8,28837,3472610.2,2018-01-19,367,INE229A01017
ORBTEXP,EQ,160.0,165.75,156.0,164.15,164.95,160.55,21445,3486995.35,2018-01-19,449,INE231G01010
ORICONENT,EQ,66.1,67.85,65.3,66.75,66.55,65.8,1226775,81940443.8,2018-01-19,6104,INE730A01022
ORIENTABRA,EQ,52.7,52.95,50.1,51.15,51.3,52.65,135030,6911272.35,2018-01-19,666,INE569C01020
ORIENTBANK,EQ,120.6,123.6,119.8,122.8,122.6,120.85,1519990,185294546.35,2018-01-19,7937,INE141A01014
ORIENTBELL,EQ,312.05,320.05,307.0,315.0,314.3,318.0,21392,6736757.5,2018-01-19,643,INE607D01018
ORIENTCEM,EQ,167.95,169.15,166.0,167.4,167.4,167.6,59538,9969951.4,2018-01-19,1244,INE876N01018
ORIENTHOT,EQ,56.85,60.45,55.15,59.9,59.95,53.7,2941622,171821949.05,2018-01-19,14628,INE750A01020
ORIENTREF,EQ,170.0,171.9,165.5,166.45,166.15,168.25,46616,7851603.95,2018-01-19,429,INE743M01012
ORISSAMINE,EQ,1939.95,1943.95,1911.25,1921.9,1915.1,1929.0,3102,5971127.2,2018-01-19,569,INE725E01024
ORTEL,EQ,32.8,34.25,31.25,32.65,32.8,32.8,13818,451777.7,2018-01-19,132,INE849L01019
