SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JMFINANCIL,EQ,115.8,121.3,115.55,120.65,120.6,115.05,546048,64869298.35,2018-07-09,5382,INE780C01023
JMTAUTOLTD,EQ,3.65,3.7,3.45,3.5,3.5,3.5,137641,484275.95,2018-07-09,141,INE988E01036
JOCIL,EQ,160.0,169.75,158.75,160.45,160.15,161.75,4920,797775.5,2018-07-09,113,INE839G01010
JPASSOCIAT,EQ,16.2,16.7,16.1,16.4,16.35,15.7,52196383,854541927.2,2018-07-09,48621,INE455F01025
JPOLYINVST,EQ,44.1,44.1,42.6,43.35,43.0,45.0,1692,74027.75,2018-07-09,51,INE147P01019
JPPOWER,EQ,2.95,3.15,2.9,2.95,2.95,2.85,4027167,11994706.8,2018-07-09,2995,INE351F01018
JSL,EQ,61.15,62.9,61.0,61.65,62.0,60.7,547488,33815646.35,2018-07-09,2407,INE220G01021
JSLHISAR,EQ,134.3,139.5,131.2,138.1,138.0,133.75,478161,64681412.7,2018-07-09,4940,INE455T01018
JSWENERGY,EQ,67.2,68.7,67.0,68.1,67.85,66.6,530308,35979259.15,2018-07-09,4856,INE121E01018
JSWHL,EQ,1710.0,1778.9,1710.0,1714.05,1714.0,1714.95,356,620581.2,2018-07-09,84,INE824G01012
JSWSTEEL,EQ,312.0,314.25,310.1,312.8,312.1,308.55,1833981,572454666.7,2018-07-09,26653,INE019A01038
JTEKTINDIA,EQ,96.3,98.5,95.4,97.0,96.3,95.85,77057,7482658.3,2018-07-09,656,INE643A01035
JUBILANT,EQ,712.0,712.0,701.0,702.75,703.0,702.6,101568,71662158.8,2018-07-09,5778,INE700A01033
JUBLFOOD,EQ,1378.95,1415.5,1370.0,1411.85,1415.5,1365.45,1728540,2416238202.55,2018-07-09,69778,INE797F01012
JUBLINDS,EQ,136.15,139.0,136.1,138.1,138.45,135.25,9511,1312141.65,2018-07-09,261,INE645L01011
JUNIORBEES,EQ,288.0,291.0,288.0,290.73,291.0,288.85,24465,7111656.91,2018-07-09,2432,INF732E01045
JUSTDIAL,EQ,574.9,601.0,570.05,592.0,591.6,570.3,7588620,4504154805.55,2018-07-09,116273,INE599M01018
JVLAGRO,EQ,12.1,12.45,11.95,12.05,12.05,12.0,116485,1411812.45,2018-07-09,414,INE430G01026
JYOTHYLAB,EQ,231.1,232.5,224.6,226.6,227.0,229.05,149223,34145438.2,2018-07-09,8744,INE668F01031
KABRAEXTRU,EQ,96.0,97.0,93.2,95.55,94.55,94.6,16338,1550862.6,2018-07-09,317,INE900B01029
KAJARIACER,EQ,466.5,474.0,466.5,471.2,472.65,464.2,826592,387449077.75,2018-07-09,13831,INE217B01036
KAKATCEM,EQ,232.0,239.4,231.35,232.7,233.5,229.9,13838,3235782.25,2018-07-09,557,INE437B01014
KALPATPOWR,EQ,406.0,406.9,395.4,398.9,397.2,403.75,24089,9667671.65,2018-07-09,2954,INE220B01022
KAMATHOTEL,EQ,69.6,70.8,68.5,69.35,69.2,67.35,39597,2755899.9,2018-07-09,593,INE967C01018
KAMDHENU,EQ,214.7,214.7,208.2,210.5,209.5,209.05,5470,1153952.0,2018-07-09,165,INE390H01012
KANANIIND,EQ,6.9,7.15,6.8,6.85,7.15,7.05,1718,11758.75,2018-07-09,15,INE879E01037
KANORICHEM,EQ,62.95,64.5,62.95,64.0,64.0,62.3,6789,432044.9,2018-07-09,130,INE138C01024
KANSAINER,EQ,480.0,497.95,480.0,490.6,490.7,482.0,108859,53337957.05,2018-07-09,5227,INE531A01024
KARDA,EQ,168.65,170.55,166.45,169.7,169.5,168.2,14338,2427651.9,2018-07-09,159,INE278R01018
KARMAENG,EQ,28.75,28.75,25.5,25.65,25.5,26.2,1818,48909.5,2018-07-09,43,INE725L01011
KARURVYSYA,EQ,100.1,103.0,99.6,102.3,102.45,100.05,566598,57512611.2,2018-07-09,8912,INE036D01028
KAUSHALYA,EQ,1.85,1.85,1.8,1.85,1.85,1.8,34405,63115.05,2018-07-09,51,INE234I01010
KAVVERITEL,EQ,8.0,9.25,7.9,9.1,9.25,8.35,40966,359920.25,2018-07-09,90,INE641C01019
KAYA,EQ,898.0,917.65,879.05,896.85,897.9,869.95,8855,7970402.25,2018-07-09,1014,INE587G01015
KCP,EQ,100.85,105.0,98.6,103.7,103.15,99.05,143048,14422888.1,2018-07-09,1044,INE805C01028
KCPSUGIND,EQ,20.5,20.5,20.1,20.25,20.25,20.2,31337,635648.9,2018-07-09,99,INE790B01024
KDDL,EQ,450.0,468.0,448.55,455.0,455.0,452.0,1547,704867.55,2018-07-09,40,INE291D01011
KEC,EQ,340.7,344.4,334.0,340.0,340.0,335.75,179890,60835922.6,2018-07-09,5660,INE389H01022
KECL,EQ,19.75,21.0,19.0,20.85,21.0,19.2,120020,2474171.0,2018-07-09,643,INE134B01017
KEI,EQ,412.4,416.8,411.55,412.85,411.65,411.9,53336,22057006.6,2018-07-09,1419,INE878B01027
KELLTONTEC,EQ,46.85,47.55,45.8,47.3,47.25,45.3,67918,3212146.45,2018-07-09,343,INE164B01022
KESARENT,EQ,28.15,31.85,28.15,30.9,30.0,28.85,2607,77583.25,2018-07-09,82,INE133B01019
KESORAMIND,EQ,83.95,84.8,82.55,84.3,84.4,83.2,144328,12066638.85,2018-07-09,1506,INE087A01019
KEYCORPSER,EQ,56.3,61.95,56.1,61.95,61.95,59.0,4212,248640.2,2018-07-09,16,INE681C01015
KHADIM,EQ,777.35,794.9,777.35,783.45,782.1,786.25,3006,2360672.65,2018-07-09,291,INE834I01025
KHAITANLTD,EQ,43.9,43.9,39.55,40.9,42.8,41.3,427,17302.35,2018-07-09,15,INE731C01018
KHANDSE,EQ,15.25,16.5,15.2,15.45,15.45,16.65,1097,16877.75,2018-07-09,28,INE060B01014
KICL,EQ,2220.0,2220.0,2153.9,2199.9,2200.0,2200.0,1401,3081831.9,2018-07-09,258,INE029L01018
KILITCH,EQ,83.8,83.8,81.3,82.8,82.8,81.0,2728,223822.45,2018-07-09,25,INE729D01010
KINGFA,EQ,899.9,930.0,899.65,923.35,920.0,897.8,1461,1339378.25,2018-07-09,137,INE473D01015
KIOCL,EQ,184.35,192.0,182.6,190.7,190.5,183.7,18510,3488639.65,2018-07-09,557,INE880L01014
KIRIINDUS,EQ,578.45,622.85,565.05,611.3,612.5,594.75,694305,415229127.9,2018-07-09,19598,INE415I01015
KIRLOSBROS,EQ,289.65,293.6,282.5,291.3,290.95,287.2,84355,24044747.65,2018-07-09,575,INE732A01036
KIRLOSENG,EQ,257.35,263.1,256.2,258.1,257.85,260.85,6954,1794208.85,2018-07-09,361,INE146L01010
KIRLOSIND,EQ,1079.95,1175.0,1079.95,1140.1,1140.0,1076.25,546,610892.0,2018-07-09,97,INE250A01039
KITEX,EQ,115.0,116.9,113.0,113.85,113.65,113.75,191117,21808674.9,2018-07-09,2447,INE602G01020
KKCL,EQ,1378.95,1380.0,1353.25,1380.0,1380.0,1356.4,175,241173.2,2018-07-09,20,INE401H01017
KMSUGAR,EQ,8.15,8.4,7.9,8.1,8.2,8.05,71456,577048.5,2018-07-09,195,INE157H01023
KNRCON,EQ,226.8,233.95,226.8,230.1,230.0,226.8,142258,32695808.15,2018-07-09,2896,INE634I01029
KOHINOOR,EQ,39.55,41.0,38.5,39.8,39.9,39.0,174018,6897048.9,2018-07-09,1920,INE080B01012
KOKUYOCMLN,EQ,91.85,93.4,90.0,91.4,91.3,91.15,26650,2433744.55,2018-07-09,316,INE760A01029
KOLTEPATIL,EQ,273.9,279.0,267.9,272.8,270.95,273.9,78654,21585967.05,2018-07-09,1819,INE094I01018
KOPRAN,EQ,53.95,54.4,53.0,54.0,54.0,53.05,51697,2782972.45,2018-07-09,389,INE082A01010
KOTAKBANK,EQ,1374.9,1387.75,1367.5,1385.1,1384.25,1371.2,1875664,2583895447.75,2018-07-09,56070,INE237A01028
KOTAKBKETF,EQ,269.0,272.95,269.0,271.84,271.75,269.5,5981,1630122.89,2018-07-09,65,INF174K01F59
KOTAKGOLD,EQ,268.95,269.85,267.0,269.05,269.5,268.7,22302,5985371.4,2018-07-09,364,INF373I01049
KOTAKNIFTY,EQ,110.0,110.7,110.0,110.47,110.65,109.83,16308,1802323.44,2018-07-09,211,INF174K014P6
KOTAKNV20,EQ,51.85,55.0,50.5,51.1,51.1,50.3,549,28078.25,2018-07-09,19,INF174K01Z71
KOTAKPSUBK,EQ,273.2,283.0,273.2,281.03,280.95,276.7,2609,732041.9,2018-07-09,64,INF373I01023
KOTARISUG,EQ,9.45,9.45,8.85,9.0,9.0,9.0,3330,30155.75,2018-07-09,26,INE419A01022
KOTHARIPET,EQ,26.4,27.0,24.9,25.25,25.0,25.85,78303,2018933.7,2018-07-09,286,INE720A01015
KOTHARIPRO,EQ,120.05,124.0,120.0,121.15,120.2,121.2,4541,550446.0,2018-07-09,186,INE823A01017
KPIT,EQ,270.5,283.9,269.15,280.0,283.35,268.2,2029733,562117759.25,2018-07-09,21382,INE836A01035
KPRMILL,EQ,631.1,644.9,631.1,634.05,634.0,637.2,9008,5740298.7,2018-07-09,666,INE930H01023
KRBL,EQ,314.0,327.0,311.55,324.8,325.0,309.9,348580,111494206.15,2018-07-09,6766,INE001B01026
KRIDHANINF,EQ,75.0,78.0,74.9,77.65,77.7,73.95,134095,10270948.15,2018-07-09,1248,INE524L01026
KSBPUMPS,EQ,800.1,814.2,787.5,801.5,803.0,797.85,3360,2707873.75,2018-07-09,340,INE999A01015
KSCL,EQ,556.6,569.2,547.55,555.15,554.0,555.6,637622,355732808.2,2018-07-09,11897,INE455I01029
KSK,EQ,1.85,1.85,1.75,1.85,1.85,1.8,12470166,22627839.05,2018-07-09,1320,INE143H01015
KSL,EQ,264.0,273.35,260.1,270.25,270.9,260.05,57504,15442468.45,2018-07-09,1451,INE907A01026
KTIL,EQ,102.55,106.7,102.55,103.2,103.15,103.0,1278,132312.15,2018-07-09,36,INE096L01025
KTKBANK,EQ,112.0,118.8,111.1,118.25,118.0,110.25,5858092,681855964.4,2018-07-09,29415,INE614B01018
KWALITY,EQ,17.7,19.5,17.7,19.5,19.5,18.6,9888247,186383175.05,2018-07-09,14171,INE775B01025
L&TFH,EQ,151.0,152.0,149.0,150.35,150.0,149.85,3258320,490052424.35,2018-07-09,18247,INE498L01015
LAKPRE,EQ,19.5,19.5,17.35,18.2,18.3,19.7,20205,370238.55,2018-07-09,135,INE651C01018
LAKSHMIEFL,EQ,11.85,12.4,11.75,11.9,11.9,12.2,36080,431761.7,2018-07-09,193,INE992B01026
LAKSHVILAS,EQ,101.0,101.6,100.0,100.2,100.0,100.3,462613,46530211.2,2018-07-09,1753,INE694C01018
LALPATHLAB,EQ,924.45,949.0,902.7,908.55,909.05,913.2,71932,66682909.85,2018-07-09,6607,INE600L01024
LAMBODHARA,EQ,54.8,54.8,51.95,52.3,51.95,53.0,21763,1145123.35,2018-07-09,332,INE112F01022
LAOPALA,EQ,233.95,235.0,228.1,230.6,233.4,233.05,34987,8059853.25,2018-07-09,1525,INE059D01020
LASA,EQ,38.0,38.9,37.0,37.6,37.3,38.05,42288,1591832.6,2018-07-09,496,INE670X01014
LAURUSLABS,EQ,476.0,488.9,473.45,474.85,476.0,476.9,8109,3879250.75,2018-07-09,509,INE947Q01010
LAXMIMACH,EQ,7823.25,8025.0,7823.25,7979.4,7989.35,7823.25,2872,22898772.9,2018-07-09,836,INE269B01029
LEEL,EQ,97.0,99.55,95.5,99.55,99.55,94.85,107956,10579710.55,2018-07-09,1007,INE245C01019
LEMONTREE,EQ,73.0,73.75,72.4,72.85,72.7,72.75,153710,11224276.85,2018-07-09,1501,INE970X01018
LGBBROSLTD,EQ,501.95,508.45,497.15,503.45,503.0,501.95,4968,2492874.45,2018-07-09,349,INE337A01034
LIBERTSHOE,EQ,175.5,188.65,174.3,181.85,181.45,174.2,269403,49165258.65,2018-07-09,4881,INE557B01019
LICHSGFIN,EQ,487.0,491.9,478.6,480.7,481.5,484.15,1211691,586183533.35,2018-07-09,33465,INE115A01026
LICNETFGSC,EQ,15.6,16.01,15.5,15.5,15.5,15.5,3098,48135.11,2018-07-09,11,INF767K01MV5
LICNETFN50,EQ,112.4,112.4,112.4,112.4,112.4,111.7,46,5170.4,2018-07-09,3,INF767K01OS7
LICNETFSEN,EQ,358.5,389.9,358.1,360.1,360.1,358.1,462,170491.35,2018-07-09,50,INF767K01OT5
LINCOLN,EQ,202.6,203.2,199.05,199.5,199.05,200.3,22728,4540457.9,2018-07-09,319,INE405C01035
LINCPEN,EQ,315.0,315.0,296.3,299.95,300.0,304.0,2897,869347.8,2018-07-09,75,INE802B01019
LINDEINDIA,EQ,421.25,431.0,420.6,427.25,431.0,421.25,21496,9148603.05,2018-07-09,341,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,999.99,999.99,999.99,583393,583391700.0,2018-07-09,3252,INF732E01037
LIQUIDETF,EQ,999.99,1000.01,999.99,1000.01,1000.01,999.99,244,244002.26,2018-07-09,7,INF740KA1EU7
LOKESHMACH,EQ,56.5,57.1,55.0,56.15,56.0,56.0,13361,750341.7,2018-07-09,112,INE397H01017
LOTUSEYE,EQ,26.2,26.8,26.0,26.15,26.8,26.1,14563,379233.8,2018-07-09,63,INE947I01017
LOVABLE,EQ,122.9,126.8,121.0,123.95,124.0,121.5,41636,5186814.8,2018-07-09,813,INE597L01014
LPDC,EQ,2.65,2.7,2.6,2.7,2.7,2.65,8913,23192.8,2018-07-09,11,INE197J01017
LSIL,EQ,1.1,1.15,1.05,1.1,1.1,1.1,6918605,7357599.05,2018-07-09,260,INE093R01011
LT,EQ,1271.8,1291.45,1263.2,1288.0,1287.95,1266.3,2021357,2588411062.2,2018-07-09,65273,INE018A01030
LTI,EQ,1670.0,1702.0,1658.0,1684.35,1688.75,1667.95,74046,124065991.2,2018-07-09,10638,INE214T01019
LTTS,EQ,1285.15,1337.55,1275.0,1315.0,1319.4,1281.95,97142,127555767.05,2018-07-09,8114,INE010V01017
LUMAXIND,EQ,1930.0,1964.45,1922.85,1944.05,1951.0,1940.05,3491,6788271.95,2018-07-09,666,INE162B01018
LUMAXTECH,EQ,136.2,139.7,134.05,137.6,137.8,133.95,65563,8977560.8,2018-07-09,1759,INE872H01027
LUPIN,EQ,922.45,929.9,908.55,911.5,912.9,915.8,1890208,1737583342.0,2018-07-09,46402,INE326A01037
LUXIND,EQ,1947.0,1948.0,1890.0,1898.5,1891.0,1932.25,56591,108426341.95,2018-07-09,2177,INE150G01020
LYKALABS,EQ,38.5,39.4,37.8,38.0,38.0,38.3,32936,1269355.75,2018-07-09,295,INE933A01014
LYPSAGEMS,EQ,15.25,15.5,14.15,14.5,14.95,15.1,370626,5388614.65,2018-07-09,366,INE142K01011
M&M,EQ,931.0,940.0,927.6,932.75,932.5,924.95,2472960,2310747681.15,2018-07-09,81746,INE101A01026
M&MFIN,EQ,458.05,475.9,458.0,475.05,475.7,454.65,1145210,537378836.75,2018-07-09,23754,INE774D01024
M100,EQ,19.35,19.4,19.0,19.24,19.12,19.03,12412,239011.62,2018-07-09,105,INF247L01023
M50,EQ,103.0,104.34,102.5,104.34,104.34,103.35,923,95872.44,2018-07-09,30,INF247L01536
MAANALU,EQ,102.0,120.5,101.0,120.2,120.3,100.45,60068,6964710.8,2018-07-09,760,INE215I01019
MADHAV,EQ,46.95,48.6,45.15,46.65,46.5,45.1,12189,564133.6,2018-07-09,195,INE925C01016
MADHUCON,EQ,11.6,11.6,11.0,11.15,11.1,11.1,105626,1175880.6,2018-07-09,324,INE378D01032
MADRASFERT,EQ,28.85,29.45,28.8,28.9,29.0,28.4,102193,2968966.75,2018-07-09,544,INE414A01015
MAGADSUGAR,EQ,75.2,78.45,66.4,71.15,72.0,75.5,14873,1063476.35,2018-07-09,259,INE347W01011
MAGMA,EQ,163.65,165.0,161.55,162.15,162.0,162.15,62256,10144313.55,2018-07-09,1386,INE511C01022
MAGNUM,EQ,6.6,6.6,5.75,6.0,6.2,6.35,42904,262094.3,2018-07-09,145,INE387I01016
MAHABANK,EQ,12.6,12.6,12.3,12.35,12.4,12.35,434861,5384088.75,2018-07-09,904,INE457A01014
MAHINDCIE,EQ,259.1,261.2,257.0,259.65,259.0,257.2,107378,27787719.65,2018-07-09,1979,INE536H01010
MAHLIFE,EQ,566.0,574.0,565.45,568.75,568.0,565.7,16699,9515765.75,2018-07-09,2026,INE813A01018
MAHLOG,EQ,620.0,621.0,610.0,614.7,610.0,609.95,45222,27874509.95,2018-07-09,1580,INE766P01016
MAHSCOOTER,EQ,2934.45,2940.0,2910.05,2936.45,2930.0,2920.15,2594,7592558.35,2018-07-09,248,INE288A01013
MAHSEAMLES,EQ,441.0,459.5,441.0,444.75,445.0,440.8,12106,5413719.9,2018-07-09,487,INE271B01025
MAITHANALL,EQ,628.0,630.85,593.6,603.3,604.7,625.8,52585,32198329.5,2018-07-09,2693,INE683C01011
MAJESCO,EQ,430.2,434.45,426.4,428.4,428.35,429.1,19368,8324697.1,2018-07-09,809,INE898S01029
MANAKALUCO,EQ,6.6,7.2,6.6,6.85,6.8,6.9,8221,57455.9,2018-07-09,54,INE859Q01017
MANAKCOAT,EQ,11.0,11.0,10.25,10.3,10.7,10.45,11035,115453.3,2018-07-09,45,INE830Q01018
MANAKSIA,EQ,51.15,51.15,49.2,49.35,49.2,49.95,2490,123964.3,2018-07-09,50,INE015D01022
MANAKSTEEL,EQ,31.85,31.85,29.2,29.55,29.7,30.3,8260,245600.35,2018-07-09,65,INE824Q01011
MANALIPETC,EQ,44.9,47.35,44.3,46.8,47.05,44.15,931550,42911800.7,2018-07-09,2670,INE201A01024
MANAPPURAM,EQ,101.5,105.5,101.3,103.15,104.0,100.85,32127673,3367678583.05,2018-07-09,21783,INE522D01027
MANGALAM,EQ,92.5,93.0,90.65,91.95,91.55,90.65,18474,1699888.2,2018-07-09,402,INE584F01014
MANGCHEFER,EQ,57.05,58.4,56.4,57.15,56.9,56.95,15675,897953.35,2018-07-09,165,INE558B01017
MANGLMCEM,EQ,222.35,227.0,219.05,221.25,221.55,220.9,68017,15112010.8,2018-07-09,1059,INE347A01017
MANGTIMBER,EQ,22.5,23.85,22.15,22.5,22.5,22.8,5321,119285.35,2018-07-09,101,INE805B01012
MANINDS,EQ,113.9,113.9,110.0,111.15,111.5,109.65,29822,3314650.15,2018-07-09,472,INE993A01026
MANINFRA,EQ,43.0,44.0,42.35,43.7,43.75,42.05,222315,9590305.2,2018-07-09,1641,INE949H01023
MANPASAND,EQ,151.0,161.9,147.5,158.85,157.0,155.25,4364658,667028741.45,2018-07-09,29436,INE122R01018
MANUGRAPH,EQ,33.8,35.75,33.8,35.1,35.1,34.75,3231,112972.5,2018-07-09,40,INE867A01022
MARALOVER,EQ,28.25,29.6,28.25,28.8,28.75,28.4,10595,306546.55,2018-07-09,53,INE882A01013
MARATHON,EQ,173.0,174.0,165.55,169.35,165.55,171.0,1358,232562.35,2018-07-09,46,INE182D01020
MARICO,EQ,348.0,349.95,344.7,347.55,348.0,347.15,520788,180767292.05,2018-07-09,15948,INE196A01026
MARKSANS,EQ,28.05,28.45,27.85,28.05,28.1,27.9,1123378,31603982.6,2018-07-09,3337,INE750C01026
MARUTI,EQ,9395.0,9419.85,9350.0,9374.9,9368.0,9317.5,331872,3114225789.6,2018-07-09,41013,INE585B01010
MASFIN,EQ,557.05,560.0,548.1,555.0,553.3,554.95,105425,58510050.4,2018-07-09,189,INE348L01012
MASTEK,EQ,497.6,499.5,490.75,493.2,490.85,494.55,59699,29502286.6,2018-07-09,5926,INE759A01021
MATRIMONY,EQ,745.45,759.95,733.75,741.55,741.75,745.45,1533,1142262.2,2018-07-09,189,INE866R01028
MAWANASUG,EQ,34.5,35.5,34.2,34.5,34.7,34.45,11325,391364.0,2018-07-09,164,INE636A01039
MAXINDIA,EQ,73.3,75.9,72.7,75.1,75.05,72.55,91049,6814635.0,2018-07-09,1088,INE153U01017
MAXVIL,EQ,61.8,62.5,61.2,61.65,61.7,61.15,52601,3256958.65,2018-07-09,280,INE154U01015
MAYURUNIQ,EQ,412.0,413.5,406.0,407.35,406.55,406.05,13238,5409301.6,2018-07-09,715,INE040D01038
MAZDA,EQ,340.9,342.0,335.0,338.65,337.0,337.45,2842,967768.7,2018-07-09,96,INE885E01034
MBLINFRA,EQ,19.45,19.65,17.85,18.05,17.85,18.75,350541,6435082.15,2018-07-09,727,INE912H01013
MCDHOLDING,EQ,30.0,31.0,29.35,30.35,30.2,30.05,21816,660141.1,2018-07-09,386,INE836H01014
MCDOWELL-N,EQ,640.0,646.9,633.95,641.25,639.95,636.55,547672,351107932.2,2018-07-09,17153,INE854D01024
MCLEODRUSS,EQ,146.05,146.75,142.6,143.85,143.3,145.85,137695,19915443.7,2018-07-09,1113,INE942G01012
MCX,EQ,754.0,767.85,754.0,759.25,761.05,754.0,217735,166055679.55,2018-07-09,7000,INE745G01035
MEGASOFT,EQ,9.3,9.3,8.7,8.95,9.1,8.8,6871,61813.5,2018-07-09,46,INE933B01012
MEGH,EQ,81.45,91.65,80.4,90.0,89.8,80.45,4046430,354009186.45,2018-07-09,21602,INE974H01013
MENONBE,EQ,98.6,98.6,94.05,96.3,96.0,96.4,34576,3319460.3,2018-07-09,453,INE071D01033
MEP,EQ,65.05,66.6,64.0,64.95,64.75,64.45,349812,22788741.7,2018-07-09,3396,INE776I01010
MERCATOR,EQ,21.9,22.35,21.3,21.45,21.35,21.85,620317,13500017.6,2018-07-09,2716,INE934B01028
MERCK,EQ,2314.0,2377.9,2314.0,2338.9,2334.0,2301.25,23740,55751008.2,2018-07-09,4520,INE199A01012
METALFORGE,EQ,14.4,14.85,13.5,14.3,14.5,13.9,48739,705145.55,2018-07-09,241,INE425A01011
METKORE,EQ,1.85,1.95,1.6,1.75,1.8,1.85,38397,66203.6,2018-07-09,49,INE592I01029
MFSL,EQ,423.0,453.75,416.25,450.4,450.5,417.0,1560843,696099392.85,2018-07-09,30134,INE180A01020
MGL,EQ,807.5,840.0,807.5,834.85,838.5,809.0,849326,697568753.65,2018-07-09,14554,INE002S01010
MHRIL,EQ,311.45,316.5,309.0,315.5,315.0,309.95,18019,5632859.1,2018-07-09,632,INE998I01010
MIDHANI,EQ,128.0,129.45,126.55,128.25,128.0,126.05,387976,49408940.4,2018-07-09,3482,INE099Z01011
MINDACORP,EQ,161.4,164.0,160.0,162.65,161.8,159.8,119508,19337095.95,2018-07-09,1578,INE842C01021
MINDAIND,EQ,1265.0,1265.0,1250.0,1259.2,1259.0,1250.85,46973,59099447.6,2018-07-09,1932,INE405E01023
MINDTREE,EQ,1001.7,1019.5,988.0,1011.95,1018.2,993.45,993618,994278771.35,2018-07-09,27346,INE018I01017
MIRCELECTR,EQ,29.4,29.7,28.75,29.2,29.4,28.95,220640,6408578.9,2018-07-09,1037,INE831A01028
MIRZAINT,EQ,98.05,99.5,96.8,97.35,96.95,97.2,354409,34738524.1,2018-07-09,2641,INE771A01026
MMFL,EQ,1320.0,1374.0,1320.0,1362.25,1368.0,1319.95,5189,7008198.95,2018-07-09,602,INE227C01017
MMTC,EQ,34.2,34.75,33.75,34.1,34.0,33.9,1215785,41431731.95,2018-07-09,3907,INE123F01029
MOHITIND,EQ,11.9,12.2,11.5,11.55,11.75,11.85,4596,53285.9,2018-07-09,50,INE954E01012
MOHOTAIND,EQ,101.9,103.9,99.0,102.4,102.4,101.9,711,72087.8,2018-07-09,22,INE313D01013
MOIL,EQ,175.0,185.75,173.95,182.75,184.0,173.65,465533,84976256.7,2018-07-09,8761,INE490G01020
MOLDTECH,EQ,42.4,42.4,40.8,41.3,41.4,41.1,2294,94608.9,2018-07-09,36,INE835B01035
MOLDTKPAC,EQ,315.05,317.0,311.0,315.95,316.9,315.05,15001,4706128.75,2018-07-09,675,INE893J01029
MONSANTO,EQ,2869.45,2870.0,2863.2,2869.4,2865.0,2866.25,2663,7632377.75,2018-07-09,205,INE274B01011
MONTECARLO,EQ,414.0,418.0,410.5,413.9,410.5,413.75,1882,780938.8,2018-07-09,91,INE950M01013
MORARJEE,EQ,29.15,29.2,28.5,29.15,29.15,28.55,1484,42812.6,2018-07-09,47,INE161G01027
MOREPENLAB,EQ,28.5,29.25,28.3,28.6,28.6,28.2,849612,24394674.5,2018-07-09,2349,INE083A01026
MOTHERSUMI,EQ,300.2,304.65,298.1,302.55,303.0,298.0,1841904,557411812.4,2018-07-09,24728,INE775A01035
MOTILALOFS,EQ,889.0,890.05,872.15,875.7,875.0,882.95,32801,28779304.55,2018-07-09,3950,INE338I01027
MOTOGENFIN,EQ,40.55,43.5,40.15,41.1,41.0,41.95,1141,46612.2,2018-07-09,19,INE861B01015
MPHASIS,EQ,1110.7,1150.65,1092.95,1117.75,1120.0,1109.35,410395,463771253.75,2018-07-09,29197,INE356A01018
MPSLTD,EQ,543.3,559.0,540.5,548.85,550.0,535.45,1719,946324.6,2018-07-09,164,INE943D01017
MRF,EQ,75499.9,75900.0,75097.0,75505.0,75799.85,75097.15,3521,266095733.55,2018-07-09,2312,INE883A01011
MRO-TEK,EQ,47.3,47.3,44.05,44.4,44.3,46.35,15312,683396.2,2018-07-09,159,INE398B01018
MRPL,EQ,78.95,80.0,78.1,78.55,78.8,78.35,552350,43616412.55,2018-07-09,2846,INE103A01014
MSPL,EQ,12.8,13.05,12.3,12.65,12.9,12.8,18726,235565.15,2018-07-09,63,INE752G01015
MTEDUCARE,EQ,54.0,54.6,52.0,52.9,52.5,54.7,20444,1085720.1,2018-07-09,276,INE472M01018
MTNL,EQ,16.0,16.3,15.85,16.0,16.0,15.95,981054,15745677.4,2018-07-09,2543,INE153A01019
MUKANDENGG,EQ,26.3,27.55,26.2,27.1,27.0,26.85,2779,74749.45,2018-07-09,31,INE022B01014
MUKANDLTD,EQ,57.8,59.6,57.1,58.5,58.25,56.95,56297,3305020.95,2018-07-09,466,INE304A01026
MUKTAARTS,EQ,42.7,43.7,41.25,42.25,42.15,41.25,24530,1045556.35,2018-07-09,139,INE374B01019
MUNJALAU,EQ,64.5,64.5,62.05,63.45,63.3,62.0,22607,1427368.9,2018-07-09,312,INE672B01032
MUNJALSHOW,EQ,227.65,232.0,226.0,228.75,228.0,225.45,10107,2316064.7,2018-07-09,223,INE577A01027
MURUDCERA,EQ,34.55,35.65,34.1,34.75,34.4,34.45,25873,905082.2,2018-07-09,213,INE692B01014
MUTHOOTCAP,EQ,1015.2,1064.85,1015.2,1048.6,1049.0,1015.2,10166,10665809.1,2018-07-09,675,INE296G01013
MUTHOOTFIN,EQ,404.0,413.8,404.0,408.5,412.0,404.55,412848,168992991.65,2018-07-09,5681,INE414G01012
N100,EQ,566.0,566.08,565.0,566.08,566.08,564.86,342,193508.32,2018-07-09,12,INF247L01031
NACLIND,EQ,28.3,29.15,28.2,28.8,28.6,28.2,99004,2860702.1,2018-07-09,287,INE295D01020
NAGAFERT,EQ,12.5,12.75,12.5,12.6,12.6,12.5,231098,2916943.25,2018-07-09,452,INE454M01024
NAGAROIL,EQ,1.6,1.8,1.6,1.7,1.75,1.65,261389,451896.25,2018-07-09,186,INE453M01018
NAGREEKCAP,EQ,32.15,33.2,31.0,32.6,32.9,31.85,15827,509901.65,2018-07-09,237,INE245I01016
NAGREEKEXP,EQ,25.25,27.45,24.5,25.3,25.25,25.15,1323,33382.6,2018-07-09,27,INE123B01028
NAHARCAP,EQ,111.9,112.1,110.0,111.9,111.9,110.1,5590,618845.6,2018-07-09,62,INE049I01012
NAHARINDUS,EQ,63.8,64.8,63.3,64.3,64.1,63.05,7647,489078.8,2018-07-09,89,INE289A01011
