SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
NAVNETEDUL,EQ,113.5,114.35,111.1,111.3,111.25,113.5,34044,3810984.3,2018-07-20,731,INE060A01024
NBCC,EQ,63.25,63.9,62.4,63.45,63.3,63.15,4371493,276382193.85,2018-07-20,14505,INE095N01031
NBIFIN,EQ,1430.0,1430.0,1415.0,1415.0,1415.0,1443.0,3,4275.0,2018-07-20,2,INE365I01020
NBVENTURES,EQ,121.9,126.6,121.85,125.35,125.0,122.3,136324,16955341.95,2018-07-20,1379,INE725A01022
NCC,EQ,81.4,82.2,79.0,79.75,79.5,81.15,9651898,772436029.7,2018-07-20,40290,INE868B01028
NCLIND,EQ,145.95,145.95,143.0,143.45,145.0,144.5,17171,2476059.25,2018-07-20,371,INE732C01016
NDGL,EQ,1165.05,1199.95,1131.0,1157.9,1188.0,1176.5,113,131534.8,2018-07-20,45,INE756C01015
NDL,EQ,64.2,71.5,60.55,69.4,71.0,65.6,278363,17825764.25,2018-07-20,2363,INE875G01030
NECCLTD,EQ,10.3,10.6,10.1,10.45,10.5,10.45,41669,432964.85,2018-07-20,185,INE553C01016
NECLIFE,EQ,19.5,19.6,19.05,19.15,19.25,19.4,92993,1796043.85,2018-07-20,498,INE023H01027
NELCAST,EQ,74.0,74.8,73.7,74.2,74.05,74.2,11461,849209.2,2018-07-20,195,INE189I01024
NESCO,EQ,497.0,497.0,485.0,486.45,487.9,492.05,14255,6965889.15,2018-07-20,626,INE317F01035
NESTLEIND,EQ,10295.15,10419.95,10200.0,10348.2,10350.0,10289.3,43278,446224923.2,2018-07-20,7329,INE239A01016
NETWORK18,EQ,41.5,43.9,41.1,42.7,42.45,41.55,360526,15340232.05,2018-07-20,2382,INE870H01013
NEULANDLAB,EQ,582.3,584.45,560.05,565.45,563.0,576.25,4326,2474703.0,2018-07-20,466,INE794A01010
NEWGEN,EQ,238.15,242.65,234.0,235.7,235.9,241.0,23973,5673226.45,2018-07-20,1413,INE619B01017
NFL,EQ,41.4,41.4,40.1,40.35,40.45,41.4,319359,12947465.95,2018-07-20,3832,INE870D01012
NH,EQ,247.0,252.95,245.7,250.1,250.0,248.3,7540,1881184.75,2018-07-20,803,INE410P01011
NHPC,EQ,23.1,23.4,22.85,23.25,23.2,23.15,3966801,91972918.0,2018-07-20,4314,INE848E01016
NIACL,EQ,267.55,309.7,252.7,288.45,282.0,267.55,425559,122033167.0,2018-07-20,13203,INE470Y01017
NIBL,EQ,22.75,22.95,20.35,21.0,21.6,21.6,22389,480265.1,2018-07-20,110,INE047O01014
NIFTYBEES,EQ,1140.5,1150.5,1139.04,1149.3,1149.98,1141.21,56412,64786529.6,2018-07-20,670,INF732E01011
NIFTYEES,EQ,11851.53,12250.0,11851.53,11928.0,11928.0,12300.0,6,72059.56,2018-07-20,6,INF754K01EK3
NIITLTD,EQ,90.7,91.75,89.2,91.0,91.0,90.15,248974,22604608.15,2018-07-20,2193,INE161A01038
NIITTECH,EQ,1095.0,1132.0,1093.0,1112.75,1111.0,1102.9,1170635,1307414108.4,2018-07-20,32017,INE591G01017
NILAINFRA,EQ,11.85,12.2,11.35,11.95,12.05,11.6,258333,3087664.9,2018-07-20,585,INE937C01029
NILKAMAL,EQ,1590.45,1688.0,1580.0,1668.4,1685.15,1600.1,55357,91512254.5,2018-07-20,3070,INE310A01015
NIPPOBATRY,EQ,731.0,741.95,720.0,737.4,741.05,722.05,366,267286.4,2018-07-20,112,INE567A01010
NITCO,EQ,63.75,65.25,63.5,64.45,64.45,64.65,41127,2650213.25,2018-07-20,772,INE858F01012
NITESHEST,EQ,6.9,7.05,6.65,6.65,6.75,6.75,32886,223752.25,2018-07-20,95,INE639K01016
NITINSPIN,EQ,79.5,79.5,77.5,77.7,78.0,79.3,41014,3209807.3,2018-07-20,508,INE229H01012
NKIND,EQ,44.45,45.0,41.0,44.55,44.8,42.9,922,40524.5,2018-07-20,19,INE542C01019
NLCINDIA,EQ,71.85,71.85,70.0,70.3,70.25,71.55,111957,7899958.15,2018-07-20,1764,INE589A01014
NMDC,EQ,95.2,97.25,94.0,96.25,96.5,96.05,1985221,189530347.95,2018-07-20,13388,INE584A01023
NOCIL,EQ,161.15,168.0,160.7,166.85,167.0,162.5,392266,64487908.05,2018-07-20,5352,INE163A01018
NOIDATOLL,EQ,9.45,9.6,9.3,9.45,9.4,9.45,48036,451797.55,2018-07-20,132,INE781B01015
NORBTEAEXP,EQ,10.5,10.5,10.5,10.5,10.5,10.25,1001,10510.5,2018-07-20,6,INE369C01017
NRAIL,EQ,424.8,425.0,404.0,422.65,418.0,412.6,10877,4542444.65,2018-07-20,508,INE740D01017
NRBBEARING,EQ,158.8,158.8,152.0,153.1,153.7,156.65,109073,16785884.1,2018-07-20,1738,INE349A01021
NSIL,EQ,1172.85,1172.85,1155.0,1155.2,1155.0,1150.15,50,57828.9,2018-07-20,10,INE023A01030
NTPC,EQ,154.0,156.0,154.0,155.65,155.5,154.55,3049914,473650445.55,2018-07-20,15092,INE733E01010
NUCLEUS,EQ,356.2,361.25,346.2,350.65,350.0,357.55,29314,10394873.3,2018-07-20,1418,INE096B01018
NUTEK,EQ,0.7,0.7,0.6,0.65,0.6,0.7,64717,41851.2,2018-07-20,54,INE318J01027
OBEROIRLTY,EQ,467.65,488.1,465.05,486.8,488.0,465.35,762846,369141724.75,2018-07-20,14548,INE093I01010
OCCL,EQ,970.05,1004.0,968.15,987.75,990.0,978.65,2291,2244977.3,2018-07-20,473,INE321D01016
OCL,EQ,1111.75,1111.75,1098.1,1107.15,1105.0,1096.2,3064,3378081.35,2018-07-20,102,INE290B01025
OFSS,EQ,3875.0,3937.95,3750.0,3883.25,3909.0,3865.35,34025,131993121.05,2018-07-20,6936,INE881D01027
OIL,EQ,209.7,212.4,205.2,207.05,207.0,209.7,1581395,332079963.6,2018-07-20,19786,INE274J01014
OILCOUNTUB,EQ,19.1,19.5,18.05,18.3,18.15,18.85,18305,341085.75,2018-07-20,200,INE591A01010
OISL,EQ,2.15,2.3,2.0,2.05,2.1,2.15,70644,145000.5,2018-07-20,71,INE196J01019
OMAXE,EQ,226.2,227.25,224.7,225.45,225.75,226.0,231974,52405148.35,2018-07-20,2876,INE800H01010
OMKARCHEM,EQ,12.05,12.6,12.05,12.05,12.05,12.65,89766,1096646.9,2018-07-20,286,INE474L01016
OMMETALS,EQ,35.05,36.0,34.6,35.55,36.0,35.35,43809,1543708.2,2018-07-20,442,INE239D01028
ONGC,EQ,161.75,162.0,156.6,157.95,158.3,161.75,5475594,864315900.3,2018-07-20,62456,INE213A01029
ONMOBILE,EQ,42.05,42.8,41.65,42.5,42.5,42.2,186933,7866346.35,2018-07-20,697,INE809I01019
ONWARDTEC,EQ,71.45,76.7,69.1,70.95,69.65,71.25,34171,2473292.6,2018-07-20,924,INE229A01017
ORBTEXP,EQ,144.9,144.9,136.2,143.0,143.0,143.0,14018,1990992.65,2018-07-20,200,INE231G01010
ORICONENT,EQ,36.55,37.5,36.0,36.15,36.75,36.55,77103,2823696.05,2018-07-20,471,INE730A01022
ORIENTABRA,EQ,31.4,31.4,29.0,29.55,29.6,29.95,14109,420034.95,2018-07-20,184,INE569C01020
ORIENTALTL,EQ,12.0,12.4,12.0,12.05,12.05,11.95,2051,24798.05,2018-07-20,11,INE998H01012
ORIENTBANK,EQ,68.05,72.4,66.6,71.45,71.3,68.2,6465548,452392787.85,2018-07-20,20346,INE141A01014
ORIENTBELL,EQ,242.0,251.65,240.65,243.4,247.5,244.95,12431,3027137.65,2018-07-20,1493,INE607D01018
ORIENTCEM,EQ,112.7,113.9,108.1,111.7,112.5,112.05,768920,85121177.35,2018-07-20,5359,INE876N01018
ORIENTELEC,EQ,116.0,116.0,108.55,110.55,110.0,114.1,55947,6205854.4,2018-07-20,1178,INE142Z01019
ORIENTHOT,EQ,45.0,45.5,43.6,43.95,43.8,44.65,28379,1256611.5,2018-07-20,234,INE750A01020
ORIENTLTD,EQ,338.35,359.9,322.0,323.85,322.05,338.25,9773,3326247.65,2018-07-20,387,INE609C01024
ORIENTPPR,EQ,28.3,29.2,27.6,28.7,28.85,27.5,370842,10576788.05,2018-07-20,2688,INE592A01026
ORIENTREF,EQ,172.0,174.0,170.35,172.6,172.0,173.75,21883,3791665.9,2018-07-20,390,INE743M01012
ORISSAMINE,EQ,875.0,940.05,866.3,884.65,888.95,886.55,10083,9127972.95,2018-07-20,1400,INE725E01024
ORTEL,EQ,11.95,13.65,11.9,13.65,13.65,11.4,210108,2771487.3,2018-07-20,1133,INE849L01019
ORTINLABSS,EQ,14.85,15.15,14.5,14.75,14.6,14.8,26861,397003.4,2018-07-20,111,INE749B01012
OSWALAGRO,EQ,10.75,10.75,10.1,10.25,10.2,10.3,5524,56629.95,2018-07-20,42,INE142A01012
PAGEIND,EQ,28020.0,28651.75,27719.3,28460.9,28500.0,28015.05,16961,481865499.4,2018-07-20,6879,INE761H01022
PAISALO,EQ,310.0,310.0,300.0,309.95,309.95,303.1,1165,356627.55,2018-07-20,47,INE420C01042
PALASHSECU,EQ,41.3,45.05,41.3,44.2,42.9,45.0,667,28349.1,2018-07-20,36,INE471W01019
PALREDTEC,EQ,41.2,43.9,40.0,42.4,41.1,41.2,2976,124761.3,2018-07-20,48,INE218G01033
PANACEABIO,EQ,216.65,216.65,209.55,210.15,210.05,212.15,49995,10601212.9,2018-07-20,1910,INE922B01023
PANAMAPET,EQ,141.5,148.0,141.5,146.8,147.4,145.9,115045,16981513.4,2018-07-20,404,INE305C01029
PAPERPROD,EQ,251.0,254.3,247.7,253.55,253.7,251.85,2012,504199.6,2018-07-20,150,INE275B01026
PARACABLES,EQ,13.85,13.9,13.3,13.55,13.45,13.7,17280,234246.9,2018-07-20,68,INE074B01023
PARAGMILK,EQ,282.8,285.95,277.0,279.6,278.0,283.85,367240,103239003.1,2018-07-20,6507,INE883N01014
PARSVNATH,EQ,10.45,10.65,10.15,10.45,10.3,10.45,63354,664815.6,2018-07-20,485,INE561H01026
PATELENG,EQ,37.7,37.8,36.5,37.4,37.25,37.65,102422,3784399.35,2018-07-20,953,INE244B01030
PATINTLOG,EQ,48.45,48.9,47.55,48.0,48.05,48.8,15083,725579.35,2018-07-20,329,INE529D01014
PATSPINLTD,EQ,11.8,12.4,11.7,12.25,12.4,12.4,3690,43989.55,2018-07-20,39,INE790C01014
PBAINFRA,EQ,6.55,6.75,6.35,6.75,6.75,6.55,2489,16491.55,2018-07-20,8,INE160H01019
PCJEWELLER,EQ,71.0,85.0,65.3,81.9,84.7,70.85,72970100,5361986467.1,2018-07-20,354083,INE785M01013
PDMJEPAPER,EQ,25.3,27.15,24.55,26.1,26.0,24.8,63939,1642337.1,2018-07-20,248,INE865T01018
PDPL,EQ,7.9,8.0,7.45,7.8,7.8,7.75,1675,13159.7,2018-07-20,21,INE904D01019
PDSMFL,EQ,255.0,255.0,254.0,254.0,254.0,253.6,168,42772.0,2018-07-20,7,INE111Q01013
PEARLPOLY,EQ,13.5,14.15,12.85,13.2,13.2,13.5,1823,24880.2,2018-07-20,14,INE844A01013
PEL,EQ,2520.0,2530.0,2490.0,2501.95,2502.0,2525.15,110709,277148319.25,2018-07-20,9348,INE140A01024
PENIND,EQ,42.45,43.6,41.4,41.9,41.6,43.3,323949,13717915.5,2018-07-20,1963,INE932A01024
PENINLAND,EQ,15.6,16.05,15.05,15.7,15.5,15.25,300666,4694451.15,2018-07-20,919,INE138A01028
PENPEBS,EQ,59.8,59.8,55.4,57.1,56.4,58.65,5735,325782.5,2018-07-20,106,INE455O01019
PERSISTENT,EQ,825.95,837.0,808.5,824.05,823.0,826.15,137069,112890213.9,2018-07-20,8370,INE262H01013
PETRONET,EQ,209.5,209.5,206.65,207.45,207.6,207.9,801662,166520987.8,2018-07-20,9163,INE347G01014
PFC,EQ,71.25,72.35,69.6,71.2,71.4,71.05,4574756,326008295.1,2018-07-20,22464,INE134E01011
PFIZER,EQ,2575.0,2575.0,2525.0,2537.7,2525.05,2557.95,6951,17675365.25,2018-07-20,1636,INE182A01018
PFOCUS,EQ,73.15,75.8,72.45,73.95,73.0,73.6,31814,2370715.5,2018-07-20,242,INE367G01038
PFS,EQ,14.95,15.15,14.6,14.9,15.15,14.95,636948,9466706.8,2018-07-20,1836,INE560K01014
PGEL,EQ,174.0,176.95,171.5,172.0,171.55,176.0,18725,3229772.0,2018-07-20,375,INE457L01011
PGHH,EQ,10448.3,10577.0,10255.55,10428.95,10301.0,10337.2,1356,14119436.1,2018-07-20,759,INE179A01014
PGIL,EQ,125.5,125.5,119.95,120.0,120.0,119.4,2121,254683.85,2018-07-20,52,INE940H01014
PHILIPCARB,EQ,203.0,205.8,197.3,199.8,199.3,201.95,510966,102550426.0,2018-07-20,7169,INE602A01023
PHOENIXLTD,EQ,655.0,660.05,635.3,643.0,642.0,646.05,36763,23818994.2,2018-07-20,3168,INE211B01039
PIDILITIND,EQ,1040.0,1047.55,1029.0,1030.95,1030.0,1045.6,388800,402362263.15,2018-07-20,10211,INE318A01026
PIIND,EQ,764.5,788.0,756.0,777.3,781.5,762.95,44625,34318651.9,2018-07-20,5340,INE603J01030
PILITA,EQ,7.9,8.0,7.6,8.0,8.0,7.75,35449,277140.9,2018-07-20,63,INE600A01035
PIONDIST,EQ,238.0,241.65,235.5,238.65,239.9,237.35,11546,2756574.5,2018-07-20,310,INE889E01010
PIONEEREMB,EQ,25.25,26.25,24.55,25.35,25.25,25.5,16872,429223.2,2018-07-20,311,INE156C01018
PITTIENG,EQ,76.7,77.5,75.05,76.6,77.25,75.65,19295,1465864.7,2018-07-20,181,INE450D01021
PLASTIBLEN,EQ,226.25,230.0,220.4,222.05,223.0,228.0,3255,733518.55,2018-07-20,168,INE083C01022
PNB,EQ,75.5,76.2,74.7,75.55,75.5,75.3,14332633,1081520762.8,2018-07-20,38726,INE160A01022
PNBGILTS,EQ,25.9,25.9,25.0,25.2,25.15,25.9,202081,5111985.25,2018-07-20,1596,INE859A01011
PNBHOUSING,EQ,1241.8,1259.6,1215.55,1255.95,1256.0,1238.3,75932,94270763.45,2018-07-20,3755,INE572E01012
PNC,EQ,15.2,15.2,13.85,13.85,14.0,14.55,5094,72234.65,2018-07-20,80,INE392B01011
PNCINFRA,EQ,147.0,152.5,146.1,147.8,147.75,147.9,75682,11261508.65,2018-07-20,1280,INE195J01029
POCHIRAJU,EQ,2.5,3.0,2.5,3.0,3.0,2.75,45,125.0,2018-07-20,2,INE332G01032
PODDARHOUS,EQ,725.0,725.0,681.35,717.5,717.0,692.25,117,81685.0,2018-07-20,43,INE888B01018
PODDARMENT,EQ,245.75,252.0,245.6,249.5,252.0,248.8,1473,367527.85,2018-07-20,72,INE371C01013
POKARNA,EQ,148.5,153.3,147.4,150.85,149.15,148.3,67748,10285126.1,2018-07-20,273,INE637C01025
POLARIS,EQ,474.4,474.7,473.5,474.1,474.1,474.15,17973,8518359.9,2018-07-20,642,INE763A01023
POLYMED,EQ,211.1,215.25,210.2,211.95,210.3,210.1,3541,751991.55,2018-07-20,149,INE205C01021
POLYPLEX,EQ,435.2,438.85,434.0,434.15,435.9,434.45,7903,3434941.65,2018-07-20,196,INE633B01018
PONNIERODE,EQ,115.25,117.95,115.0,115.15,115.0,115.6,479,55492.8,2018-07-20,65,INE838E01017
POWERGRID,EQ,177.5,177.95,174.1,175.8,175.8,177.45,2966436,521655117.0,2018-07-20,43360,INE752E01010
POWERMECH,EQ,950.9,950.9,923.55,935.05,935.0,929.4,1419,1323750.35,2018-07-20,147,INE211R01019
PPAP,EQ,516.0,533.95,516.0,527.75,532.0,520.3,4386,2300471.9,2018-07-20,300,INE095I01015
PRABHAT,EQ,149.0,151.95,146.7,149.5,150.0,149.75,73984,11023516.0,2018-07-20,2925,INE302M01033
PRAENG,EQ,8.2,8.45,8.15,8.25,8.4,8.2,24274,200211.85,2018-07-20,82,INE505C01016
PRAJIND,EQ,77.0,78.4,75.1,77.45,77.15,76.3,215020,16446953.8,2018-07-20,2066,INE074A01025
PRAKASH,EQ,118.55,118.55,118.55,118.55,118.55,124.75,38553,4570458.15,2018-07-20,595,INE603A01013
PRAKASHCON,EQ,4.5,4.5,4.35,4.35,4.35,4.55,316717,1385158.95,2018-07-20,216,INE023M01027
PRECAM,EQ,77.15,78.45,75.0,75.45,75.2,77.85,16029,1222587.7,2018-07-20,357,INE484I01029
PRECOT,EQ,38.1,39.25,38.1,39.25,39.25,39.45,2792,109370.2,2018-07-20,9,INE283A01014
PRECWIRE,EQ,226.0,227.0,215.2,223.7,225.05,225.9,11098,2458881.95,2018-07-20,510,INE372C01029
PREMEXPLN,EQ,256.3,256.3,245.1,246.25,245.4,252.35,3279,816439.6,2018-07-20,144,INE863B01011
PREMIER,EQ,14.1,15.95,13.85,14.15,13.9,14.1,4123,58981.9,2018-07-20,66,INE342A01018
PREMIERPOL,EQ,26.0,26.0,25.0,25.05,25.0,26.8,2429,60916.35,2018-07-20,24,INE309M01012
PRESSMN,EQ,39.7,40.85,39.3,40.5,40.0,39.7,5186,208709.85,2018-07-20,68,INE980A01023
PRESTIGE,EQ,251.05,254.7,244.0,249.7,250.0,251.05,58252,14432293.7,2018-07-20,2851,INE811K01011
PRICOLLTD,EQ,65.9,66.4,64.1,64.8,65.35,64.9,67947,4433468.1,2018-07-20,859,INE726V01018
PRIMESECU,EQ,34.15,35.5,34.0,34.7,35.0,34.85,8742,302669.05,2018-07-20,158,INE032B01021
PROVOGE,EQ,3.9,3.9,3.6,3.8,3.85,3.75,85508,321413.2,2018-07-20,115,INE968G01033
PROZONINTU,EQ,34.5,34.5,33.3,33.55,33.4,34.05,40014,1357338.45,2018-07-20,420,INE195N01013
PRSMJOHNSN,EQ,92.5,97.3,91.95,96.3,96.7,92.2,172231,16435605.25,2018-07-20,2192,INE010A01011
PSB,EQ,27.75,28.35,27.6,27.85,27.7,28.15,15757,441681.25,2018-07-20,180,INE608A01012
PSL,EQ,2.15,2.3,2.0,2.2,2.2,2.2,19899,43755.9,2018-07-20,61,INE474B01017
PSPPROJECT,EQ,463.0,473.0,462.0,468.55,468.35,465.25,5689,2661492.45,2018-07-20,304,INE488V01015
PSUBNKBEES,EQ,312.63,312.63,307.97,310.99,311.0,308.78,866,266907.45,2018-07-20,14,INF732E01110
PTC,EQ,70.0,70.0,68.2,69.15,69.1,69.65,1198450,82739147.6,2018-07-20,6605,INE877F01012
PTL,EQ,49.0,50.0,47.05,49.6,50.0,49.0,21563,1050447.35,2018-07-20,182,INE034D01031
PUNJABCHEM,EQ,585.0,612.85,583.6,610.2,611.0,598.35,2779,1681285.9,2018-07-20,187,INE277B01014
PUNJLLOYD,EQ,11.4,11.7,11.05,11.55,11.6,11.3,485016,5487185.3,2018-07-20,1398,INE701B01021
PURVA,EQ,99.0,99.0,95.95,97.6,97.75,95.9,65722,6403376.9,2018-07-20,941,INE323I01011
PVP,EQ,3.8,3.95,3.8,3.9,3.85,3.85,58055,224606.9,2018-07-20,70,INE362A01016
PVR,EQ,1130.0,1178.95,1125.0,1151.05,1160.0,1136.35,1189823,1379288179.9,2018-07-20,39965,INE191H01014
QGOLDHALF,EQ,1336.55,1336.55,1325.05,1326.0,1325.05,1325.0,182,241628.6,2018-07-20,37,INF082J01010
QUESS,EQ,1075.0,1082.0,1062.3,1078.15,1068.0,1081.6,47283,50751907.35,2018-07-20,3705,INE615P01015
QUICKHEAL,EQ,250.75,252.0,243.25,249.1,250.1,251.1,69384,17267923.35,2018-07-20,1559,INE306L01010
RADICO,EQ,361.8,361.8,347.15,354.05,354.4,355.7,301383,106221026.4,2018-07-20,10952,INE944F01028
RADIOCITY,EQ,285.5,292.15,285.5,289.4,288.8,289.2,6955,2018486.65,2018-07-20,804,INE919I01016
RAJESHEXPO,EQ,564.05,574.9,564.05,565.15,564.6,564.4,1468570,837210174.25,2018-07-20,14261,INE343B01030
RAJSREESUG,EQ,21.05,21.05,20.55,20.95,20.95,20.7,4444,92771.4,2018-07-20,42,INE562B01019
RAJTV,EQ,39.7,39.95,37.7,38.15,37.7,38.7,4982,192238.75,2018-07-20,159,INE952H01027
RALLIS,EQ,187.1,189.95,185.2,186.0,186.0,187.1,120338,22524978.3,2018-07-20,2080,INE613A01020
RAMANEWS,EQ,24.25,24.9,23.5,23.75,24.05,24.2,32657,783578.25,2018-07-20,190,INE278B01020
RAMASTEEL,EQ,102.9,105.9,95.9,105.9,105.9,100.9,117620,11750538.3,2018-07-20,587,INE230R01027
RAMCOCEM,EQ,628.0,646.4,620.1,630.9,635.2,629.35,207520,131266559.15,2018-07-20,7833,INE331A01037
RAMCOIND,EQ,212.3,215.2,206.8,211.3,211.75,212.65,45553,9650554.65,2018-07-20,1464,INE614A01028
RAMCOSYS,EQ,345.55,351.45,338.2,344.85,345.0,343.85,35122,12114027.7,2018-07-20,951,INE246B01019
RAMKY,EQ,179.9,181.65,172.5,176.6,176.5,178.0,51265,9027294.75,2018-07-20,1020,INE874I01013
RANASUG,EQ,3.15,3.2,3.0,3.05,3.1,3.1,215757,666164.3,2018-07-20,237,INE625B01014
RANEENGINE,EQ,457.65,473.0,455.0,459.0,458.0,470.25,1039,481842.05,2018-07-20,81,INE222J01013
RANEHOLDIN,EQ,1950.0,1995.25,1950.0,1959.35,1955.05,1977.3,626,1237801.95,2018-07-20,97,INE384A01010
RATNAMANI,EQ,860.05,880.0,855.0,873.4,877.0,866.25,2458,2137532.55,2018-07-20,210,INE703B01027
RAYMOND,EQ,823.0,823.15,795.15,800.3,799.0,820.7,651811,525161659.15,2018-07-20,17521,INE301A01014
RBL,EQ,819.75,819.75,762.0,770.05,767.35,800.75,9865,7784869.55,2018-07-20,1616,INE244J01017
RBLBANK,EQ,558.0,585.0,557.0,577.8,579.0,557.4,4535513,2598201655.35,2018-07-20,84669,INE976G01028
RCF,EQ,65.95,66.8,65.65,66.15,65.85,66.2,919641,60813947.8,2018-07-20,4746,INE027A01015
RCOM,EQ,12.85,13.1,12.6,12.95,12.95,12.8,42705255,549752875.85,2018-07-20,39175,INE330H01018
RECLTD,EQ,92.0,92.3,90.25,91.6,91.6,92.1,6808234,622934828.95,2018-07-20,30711,INE020B01018
REDINGTON,EQ,108.45,116.1,107.05,112.95,114.0,109.25,97874,10842486.4,2018-07-20,2299,INE891D01026
REFEX,EQ,12.0,12.25,12.0,12.15,12.15,12.05,3624,44043.1,2018-07-20,12,INE056I01017
RELAXO,EQ,752.05,774.0,745.25,767.6,763.45,756.9,79517,61121161.0,2018-07-20,4085,INE131B01039
RELCAPITAL,EQ,346.0,354.9,341.0,350.75,349.9,346.35,3788023,1316180948.35,2018-07-20,42295,INE013A01015
RELCNX100,EQ,114.0,115.38,114.0,115.33,115.33,114.0,169,19487.14,2018-07-20,6,INF204K014N5
RELCONS,EQ,53.51,53.6,53.12,53.36,53.36,53.57,1497,79755.09,2018-07-20,9,INF204KA1LD7
RELDIVOPP,EQ,29.41,29.41,29.41,29.41,29.41,29.41,4,117.64,2018-07-20,2,INF204KA1MS3
RELIANCE,EQ,1113.4,1138.5,1111.9,1128.65,1127.65,1104.85,8018150,9023164648.75,2018-07-20,203126,INE002A01018
RELIGARE,EQ,45.35,46.4,44.75,45.25,45.0,45.2,161013,7297400.15,2018-07-20,1056,INE621H01010
RELINFRA,EQ,378.2,388.75,372.05,386.75,385.0,378.2,1650083,627629521.2,2018-07-20,25130,INE036A01016
RELNV20,EQ,526.0,528.65,526.0,527.8,527.8,522.05,71,37484.85,2018-07-20,5,INF204KA17D8
REMSONSIND,EQ,85.5,85.5,79.45,79.65,79.65,81.65,1008,81135.65,2018-07-20,29,INE474C01015
RENUKA,EQ,10.1,10.15,9.6,9.85,9.85,10.15,606531,5978940.9,2018-07-20,1234,INE087H01022
REPCOHOME,EQ,584.95,592.0,571.75,574.0,577.0,580.35,245626,143170320.7,2018-07-20,5814,INE612J01015
REPRO,EQ,686.1,692.0,669.85,672.85,679.0,676.05,555,376750.15,2018-07-20,135,INE461B01014
RESPONIND,EQ,95.9,96.6,85.1,88.9,85.3,93.8,65683,6097606.05,2018-07-20,758,INE688D01026
REVATHI,EQ,451.95,452.0,442.3,444.95,442.3,446.95,281,125635.05,2018-07-20,56,INE617A01013
RHFL,EQ,51.35,54.0,51.35,53.4,53.25,52.7,232130,12155361.3,2018-07-20,2837,INE217K01011
RICOAUTO,EQ,67.0,68.2,65.3,66.55,66.75,67.7,148352,9904483.55,2018-07-20,1584,INE209B01025
RIIL,EQ,405.9,414.0,402.55,408.3,407.45,404.65,279795,114502715.3,2018-07-20,7171,INE046A01015
RITES,EQ,196.15,196.95,193.35,195.05,194.5,196.4,239361,46748600.45,2018-07-20,4394,INE320J01015
RJL,EQ,275.0,276.1,272.25,275.0,275.0,275.0,27003,7423826.25,2018-07-20,185,INE722H01016
RKDL,EQ,9.0,9.0,8.45,8.45,8.45,9.35,56082,484488.05,2018-07-20,177,INE722J01012
RKFORGE,EQ,616.9,622.0,588.15,593.05,592.5,620.2,37437,22627307.05,2018-07-20,1367,INE399G01015
RMCL,EQ,24.3,26.25,23.65,25.85,25.55,24.7,790864,19702180.95,2018-07-20,1900,INE172H01014
RML,EQ,702.2,704.95,685.2,699.3,698.0,701.55,6114,4240162.05,2018-07-20,312,INE050H01012
RNAM,EQ,223.2,223.2,216.0,217.8,217.0,222.65,72340,15788166.65,2018-07-20,3732,INE298J01013
RNAVAL,EQ,12.15,12.15,11.75,11.95,12.15,12.0,824345,9798892.45,2018-07-20,2893,INE542F01012
ROHITFERRO,EQ,1.9,1.9,1.9,1.9,1.9,2.0,14250,27075.0,2018-07-20,34,INE248H01012
ROHLTD,EQ,142.5,148.9,141.0,146.4,146.9,142.0,23883,3479925.35,2018-07-20,499,INE283H01019
ROLLT,EQ,3.35,3.35,3.05,3.05,3.05,3.2,7738,23985.2,2018-07-20,31,INE927A01040
ROLTA,EQ,33.0,33.25,32.5,32.9,32.95,33.25,348760,11449957.8,2018-07-20,7374,INE293A01013
ROSSELLIND,EQ,70.7,70.7,67.5,69.5,69.5,69.6,2628,180010.5,2018-07-20,39,INE847C01020
RPGLIFE,EQ,292.05,298.0,288.45,290.85,288.55,296.05,9881,2891343.95,2018-07-20,336,INE105J01010
RPOWER,EQ,30.25,31.0,29.6,30.85,30.8,30.15,7176411,217962750.9,2018-07-20,11936,INE614G01033
RPPINFRA,EQ,237.0,243.9,228.0,232.8,232.9,238.95,114299,26591589.95,2018-07-20,1783,INE324L01013
RRSLGETF,EQ,17.08,17.08,17.08,17.08,17.08,16.94,30,512.4,2018-07-20,2,INF204KB1882
RSSOFTWARE,EQ,43.6,43.65,39.65,40.05,39.95,43.65,75591,3099321.0,2018-07-20,991,INE165B01029
RSWM,EQ,243.1,245.05,239.05,240.5,240.0,245.7,11930,2873172.05,2018-07-20,269,INE611A01016
RSYSTEMS,EQ,27.95,29.0,27.7,28.5,28.3,28.2,17424,494779.8,2018-07-20,199,INE411H01032
RTNINFRA,EQ,3.2,3.35,3.2,3.25,3.35,3.2,349091,1140712.35,2018-07-20,296,INE834M01019
RTNPOWER,EQ,3.25,3.25,3.15,3.2,3.25,3.25,1339703,4282228.9,2018-07-20,4966,INE399K01017
RUBYMILLS,EQ,303.0,307.55,300.5,302.7,301.5,305.8,2366,718434.8,2018-07-20,145,INE301D01026
RUCHIRA,EQ,107.9,108.0,106.25,106.8,106.7,106.65,28393,3038239.6,2018-07-20,527,INE803H01014
RUCHISOYA,EQ,9.0,9.1,8.95,8.95,8.95,9.4,779303,6980625.85,2018-07-20,1201,INE619A01027
