SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JMCPROJECT,EQ,679.0,688.65,660.05,663.4,664.75,676.8,14793,9891815.65,2018-05-31,1171,INE890A01016
JMFINANCIL,EQ,138.0,140.4,135.5,137.05,137.05,137.4,1079063,148509118.65,2018-05-31,9046,INE780C01023
JMTAUTOLTD,EQ,4.0,4.05,3.8,3.8,3.85,3.95,279959,1090309.85,2018-05-31,215,INE988E01036
JOCIL,EQ,142.1,143.9,141.95,142.0,142.0,142.15,1330,188915.45,2018-05-31,18,INE839G01010
JPASSOCIAT,EQ,15.9,16.1,15.0,15.15,15.2,15.75,48553854,746732456.1,2018-05-31,27987,INE455F01025
JPOLYINVST,EQ,55.7,59.2,52.2,53.5,54.75,53.35,38183,2118390.0,2018-05-31,485,INE147P01019
JPPOWER,EQ,3.55,3.6,3.5,3.5,3.5,3.55,1506642,5321068.2,2018-05-31,1727,INE351F01018
JSL,EQ,84.95,86.4,83.95,84.85,83.95,84.3,202347,17208811.3,2018-05-31,2232,INE220G01021
JSLHISAR,EQ,179.65,182.5,174.5,176.6,175.0,178.3,439953,78701891.05,2018-05-31,4006,INE455T01018
JSWENERGY,EQ,82.0,83.4,80.1,82.25,81.0,81.75,11974619,976526859.6,2018-05-31,25831,INE121E01018
JSWHL,EQ,1982.55,1982.55,1941.4,1966.8,1965.0,1980.1,358,704477.9,2018-05-31,96,INE824G01012
JSWSTEEL,EQ,332.0,337.2,329.6,331.9,331.65,332.55,6771065,2252366628.55,2018-05-31,87275,INE019A01038
JTEKTINDIA,EQ,103.4,104.1,102.0,102.9,103.0,103.15,34420,3551493.9,2018-05-31,338,INE643A01035
JUBILANT,EQ,784.5,793.0,782.0,789.2,788.1,779.15,232343,183090703.45,2018-05-31,10687,INE700A01033
JUBLFOOD,EQ,2560.0,2574.9,2497.6,2508.6,2507.1,2506.15,1439316,3637519095.95,2018-05-31,71637,INE797F01012
JUBLINDS,EQ,154.8,162.05,153.5,155.25,157.0,155.45,10400,1637551.25,2018-05-31,364,INE645L01011
JUNIORBEES,EQ,300.5,301.7,299.0,299.42,299.4,300.53,10264,3076395.54,2018-05-31,417,INF732E01045
JUSTDIAL,EQ,588.05,605.0,580.0,585.65,585.7,581.65,10009153,5950987159.45,2018-05-31,139683,INE599M01018
JVLAGRO,EQ,22.2,22.2,21.1,21.45,21.4,21.8,217755,4678461.95,2018-05-31,1477,INE430G01026
JYOTHYLAB,EQ,431.0,434.2,420.0,423.15,420.4,429.0,55194,23503245.75,2018-05-31,3406,INE668F01031
KABRAEXTRU,EQ,109.2,111.4,107.6,108.4,108.0,109.7,21082,2291181.55,2018-05-31,361,INE900B01029
KAJARIACER,EQ,568.0,571.6,545.15,549.15,553.6,568.55,463702,256115710.2,2018-05-31,10933,INE217B01036
KAKATCEM,EQ,256.15,266.65,256.1,260.7,260.5,256.6,20467,5348321.4,2018-05-31,857,INE437B01014
KALPATPOWR,EQ,446.0,453.0,445.05,446.25,446.0,444.55,67096,30034639.45,2018-05-31,4288,INE220B01022
KAMATHOTEL,EQ,89.25,90.75,86.05,86.65,86.55,89.25,72050,6335884.7,2018-05-31,1071,INE967C01018
KAMDHENU,EQ,240.0,240.0,234.0,237.35,237.7,236.55,19284,4585321.25,2018-05-31,168,INE390H01012
KANANIIND,EQ,7.2,8.2,7.2,7.4,7.4,7.85,6504,48144.9,2018-05-31,36,INE879E01037
KANORICHEM,EQ,68.3,69.7,68.3,68.75,68.5,68.9,10225,704209.9,2018-05-31,185,INE138C01024
KANSAINER,EQ,493.8,498.25,483.4,490.2,489.7,493.8,274722,134087242.9,2018-05-31,10545,INE531A01024
KARDA,EQ,181.3,182.0,176.45,177.8,177.0,182.35,6063,1087819.1,2018-05-31,162,INE278R01018
KARMAENG,EQ,27.0,28.35,25.35,27.8,27.75,27.0,97,2625.55,2018-05-31,9,INE725L01011
KARURVYSYA,EQ,103.85,108.4,103.85,105.1,105.0,103.85,1861778,196274224.6,2018-05-31,12500,INE036D01028
KAUSHALYA,EQ,2.0,2.0,1.9,2.0,2.0,1.95,5370,10722.8,2018-05-31,13,INE234I01010
KAVVERITEL,EQ,8.8,9.15,8.4,8.65,8.85,8.8,1774,15667.8,2018-05-31,19,INE641C01019
KAYA,EQ,971.05,980.9,958.05,963.95,960.0,974.6,7604,7378473.25,2018-05-31,761,INE587G01015
KCP,EQ,120.15,120.95,118.1,118.5,118.2,118.8,32815,3916210.65,2018-05-31,370,INE805C01028
KCPSUGIND,EQ,22.3,22.3,21.0,21.2,21.15,22.0,112282,2403079.1,2018-05-31,421,INE790B01024
KDDL,EQ,541.95,542.0,505.0,510.35,510.0,507.25,3442,1757293.1,2018-05-31,139,INE291D01011
KEC,EQ,368.9,369.4,354.0,361.1,355.5,366.35,929326,336798010.05,2018-05-31,18390,INE389H01022
KECL,EQ,26.5,26.5,25.55,25.85,25.55,26.0,65767,1707819.8,2018-05-31,286,INE134B01017
KEI,EQ,481.7,488.8,473.35,482.25,484.95,478.4,487429,234697527.1,2018-05-31,16463,INE878B01027
KELLTONTEC,EQ,63.7,63.7,57.25,57.75,57.8,59.95,122047,7291722.3,2018-05-31,996,INE164B01022
KESARENT,EQ,37.7,38.65,37.2,37.85,37.85,37.85,293,11096.85,2018-05-31,29,INE133B01019
KESORAMIND,EQ,96.8,97.1,94.25,94.6,94.45,96.65,135051,12895579.15,2018-05-31,1476,INE087A01019
KHADIM,EQ,838.0,847.0,837.0,840.1,840.85,840.25,6484,5448441.6,2018-05-31,712,INE834I01025
KHAITANLTD,EQ,40.05,43.4,40.05,43.4,43.4,41.35,1531,64805.55,2018-05-31,21,INE731C01018
KHANDSE,EQ,18.15,18.15,18.15,18.15,18.15,19.05,1,18.15,2018-05-31,1,INE060B01014
KICL,EQ,2434.0,2450.0,2365.15,2438.6,2450.0,2434.9,673,1628426.25,2018-05-31,154,INE029L01018
KILITCH,EQ,87.05,87.05,83.05,84.2,84.05,84.0,2642,223013.6,2018-05-31,63,INE729D01010
KINGFA,EQ,1030.0,1044.0,1013.8,1017.25,1015.0,1029.55,1347,1383966.95,2018-05-31,171,INE473D01015
KIOCL,EQ,218.0,221.0,211.1,212.95,211.25,215.9,20893,4505562.4,2018-05-31,727,INE880L01014
KIRIINDUS,EQ,555.0,560.05,534.0,537.35,538.05,554.45,368147,201841599.1,2018-05-31,7729,INE415I01015
KIRLOSBROS,EQ,281.55,283.45,277.5,279.6,280.0,281.95,8665,2432160.35,2018-05-31,356,INE732A01036
KIRLOSENG,EQ,330.0,331.3,325.25,325.7,327.0,328.95,5162,1691116.5,2018-05-31,140,INE146L01010
KIRLOSIND,EQ,1224.0,1224.95,1181.0,1192.15,1192.15,1191.25,126,151001.55,2018-05-31,40,INE250A01039
KITEX,EQ,169.8,170.0,163.55,164.65,164.45,168.35,94720,15763941.9,2018-05-31,3140,INE602G01020
KKCL,EQ,1508.6,1510.0,1490.0,1509.1,1510.0,1506.8,550,827158.4,2018-05-31,15,INE401H01017
KMSUGAR,EQ,9.25,9.5,9.1,9.15,9.25,9.25,150281,1389140.55,2018-05-31,266,INE157H01023
KNRCON,EQ,305.1,309.0,285.0,293.35,291.75,290.85,931641,275193731.7,2018-05-31,24360,INE634I01029
KOHINOOR,EQ,57.55,57.95,53.9,55.5,55.6,58.9,119937,6715930.25,2018-05-31,1212,INE080B01012
KOKUYOCMLN,EQ,100.0,103.85,98.1,98.6,98.5,100.0,36642,3661197.35,2018-05-31,598,INE760A01029
KOLTEPATIL,EQ,309.6,312.4,298.35,302.9,305.0,306.9,135342,41275405.15,2018-05-31,5323,INE094I01018
KOPRAN,EQ,60.0,60.45,56.55,57.65,57.85,59.45,81854,4755321.0,2018-05-31,1145,INE082A01010
KOTAKBANK,EQ,1306.9,1400.0,1301.45,1334.6,1317.35,1303.25,6684898,8849161697.4,2018-05-31,146926,INE237A01028
KOTAKBKETF,EQ,270.1,273.39,267.51,271.79,273.32,266.65,46240,12499056.67,2018-05-31,88,INF174K01F59
KOTAKGOLD,EQ,275.4,275.4,273.5,273.8,274.4,274.1,11804,3234832.55,2018-05-31,204,INF373I01049
KOTAKNIFTY,EQ,107.94,108.9,107.64,108.37,108.75,107.6,26586,2872142.06,2018-05-31,186,INF174K014P6
KOTAKNV20,EQ,49.6,49.7,49.6,49.6,49.6,49.6,110,5456.2,2018-05-31,4,INF174K01Z71
KOTAKPSUBK,EQ,294.99,298.99,291.0,294.72,295.0,294.17,4480,1317373.26,2018-05-31,59,INF373I01023
KOTARISUG,EQ,10.9,11.15,10.6,10.8,10.75,10.95,10566,113782.8,2018-05-31,67,INE419A01022
KOTHARIPET,EQ,27.0,27.2,26.0,26.45,26.5,26.95,19657,524896.2,2018-05-31,116,INE720A01015
KOTHARIPRO,EQ,140.0,143.75,138.6,140.5,140.0,139.95,5378,753045.85,2018-05-31,211,INE823A01017
KPIT,EQ,276.0,279.2,273.0,277.1,275.8,274.3,2296229,636982191.05,2018-05-31,37045,INE836A01035
KPRMILL,EQ,602.0,613.65,590.1,608.2,608.75,601.05,37803,22626344.0,2018-05-31,2901,INE930H01023
KRBL,EQ,524.2,542.0,512.85,536.9,534.9,519.6,363074,194679738.3,2018-05-31,8717,INE001B01026
KRIDHANINF,EQ,103.5,104.8,97.5,99.8,98.6,101.05,180699,17995592.6,2018-05-31,1937,INE524L01026
KSBPUMPS,EQ,827.35,827.35,809.9,815.3,812.05,824.35,4620,3773245.95,2018-05-31,519,INE999A01015
KSCL,EQ,541.2,541.9,530.05,535.95,533.0,539.1,788734,422848434.5,2018-05-31,23665,INE455I01029
KSK,EQ,3.3,3.35,3.3,3.3,3.3,3.45,6372619,21038552.95,2018-05-31,468,INE143H01015
KSL,EQ,282.0,284.0,275.85,279.85,279.85,280.45,36581,10238649.9,2018-05-31,928,INE907A01026
KTIL,EQ,101.35,123.5,101.35,123.5,123.5,102.95,109371,13141581.0,2018-05-31,1924,INE096L01025
KTKBANK,EQ,122.0,122.55,119.55,119.95,120.05,121.75,1650560,199247023.2,2018-05-31,10012,INE614B01018
KWALITY,EQ,45.9,46.5,45.0,45.35,45.35,45.5,2875423,130624253.95,2018-05-31,4482,INE775B01025
L&TFH,EQ,173.5,174.6,169.05,169.85,169.6,172.8,2378095,407268859.95,2018-05-31,13832,INE498L01015
LAKPRE,EQ,27.7,27.7,26.45,26.85,27.1,27.6,862,23062.3,2018-05-31,12,INE651C01018
LAKSHMIEFL,EQ,15.8,15.8,14.9,14.95,15.0,15.65,66943,1009660.45,2018-05-31,315,INE992B01026
LAKSHVILAS,EQ,105.0,106.2,105.0,105.35,105.25,105.75,536107,56542859.85,2018-05-31,2327,INE694C01018
LALPATHLAB,EQ,865.0,877.0,850.5,861.25,855.0,856.7,498950,429476668.75,2018-05-31,4334,INE600L01024
LAMBODHARA,EQ,65.6,66.85,63.5,63.95,64.0,69.5,42550,2768838.55,2018-05-31,806,INE112F01022
LAOPALA,EQ,268.3,269.0,259.75,261.35,260.05,271.55,30263,7920312.2,2018-05-31,1124,INE059D01020
LASA,EQ,57.45,57.45,57.45,57.45,57.45,60.45,10560,606672.0,2018-05-31,101,INE670X01014
LAURUSLABS,EQ,465.5,475.0,462.15,471.95,474.8,460.0,17589,8256184.5,2018-05-31,794,INE947Q01010
LAXMIMACH,EQ,8351.25,8450.0,8130.3,8190.75,8181.0,8400.0,6502,53821097.7,2018-05-31,1564,INE269B01029
LEEL,EQ,185.0,190.0,169.6,169.75,169.6,211.95,952950,169254433.15,2018-05-31,15384,INE245C01019
LEMONTREE,EQ,73.45,74.7,71.0,72.6,73.65,72.45,1438929,105916315.2,2018-05-31,10419,INE970X01018
LGBBROSLTD,EQ,1294.9,1313.0,1282.0,1306.55,1306.1,1288.05,4507,5866998.6,2018-05-31,422,INE337A01034
LIBERTSHOE,EQ,190.45,193.0,185.2,186.45,186.15,188.85,48003,9043755.65,2018-05-31,1052,INE557B01019
LICHSGFIN,EQ,479.1,479.55,473.4,475.15,475.2,476.25,3476577,1652937448.35,2018-05-31,47853,INE115A01026
LICNETFGSC,EQ,17.4,17.4,13.75,15.8,15.8,16.49,1089,16960.85,2018-05-31,16,INF767K01MV5
LICNETFN50,EQ,109.95,109.95,108.3,108.3,108.3,109.1,12,1314.45,2018-05-31,6,INF767K01OS7
LICNETFSEN,EQ,353.0,353.0,347.05,352.88,353.0,354.0,68,23998.05,2018-05-31,6,INF767K01OT5
LINCOLN,EQ,218.0,223.6,207.9,215.0,215.0,216.05,50350,10721796.1,2018-05-31,825,INE405C01035
LINCPEN,EQ,320.0,327.0,315.2,323.0,325.0,325.9,1062,343104.0,2018-05-31,52,INE802B01019
LINDEINDIA,EQ,426.85,436.8,425.0,428.6,428.0,427.6,22304,9639909.1,2018-05-31,770,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,1000.0,1000.01,1000.0,1240601,1240599630.55,2018-05-31,2935,INF732E01037
LIQUIDETF,EQ,999.99,1000.01,999.99,1000.01,1000.01,1000.01,5847,5847056.47,2018-05-31,9,INF740KA1EU7
LITL,EQ,1.0,1.0,1.0,1.0,1.0,0.95,2022429,2022429.0,2018-05-31,310,INE785C01048
LOKESHMACH,EQ,72.0,73.5,71.1,72.05,72.2,71.35,90517,6547717.1,2018-05-31,724,INE397H01017
LOTUSEYE,EQ,32.0,32.0,29.0,29.6,29.0,30.7,12648,372661.05,2018-05-31,34,INE947I01017
LOVABLE,EQ,147.0,149.3,144.4,145.25,145.0,145.45,52996,7769662.0,2018-05-31,1246,INE597L01014
LPDC,EQ,3.65,3.65,3.35,3.35,3.35,3.5,42225,142845.4,2018-05-31,29,INE197J01017
LT,EQ,1370.95,1377.45,1356.0,1370.4,1370.0,1365.65,2930988,4013086695.6,2018-05-31,94045,INE018A01030
LTI,EQ,1680.0,1759.0,1646.2,1740.7,1755.15,1682.5,288094,494455365.0,2018-05-31,27828,INE214T01019
LTTS,EQ,1320.0,1339.25,1280.0,1326.0,1330.0,1310.25,121062,160254298.55,2018-05-31,8879,INE010V01017
LUMAXIND,EQ,2331.0,2395.9,2322.1,2336.9,2328.05,2334.65,11320,26733526.3,2018-05-31,1297,INE162B01018
LUMAXTECH,EQ,795.0,828.35,793.55,816.0,811.0,805.85,11296,9245666.3,2018-05-31,537,INE872H01019
LUPIN,EQ,784.95,784.95,765.65,770.35,775.0,779.2,1994980,1542471880.95,2018-05-31,49571,INE326A01037
LUXIND,EQ,1842.0,1858.0,1730.0,1822.1,1811.5,1847.9,109573,196188088.75,2018-05-31,12064,INE150G01020
LYKALABS,EQ,39.15,39.4,38.5,38.8,38.8,39.3,14130,549335.0,2018-05-31,153,INE933A01014
LYPSAGEMS,EQ,21.3,21.3,20.3,20.35,20.45,21.3,83402,1723893.35,2018-05-31,279,INE142K01011
M&M,EQ,900.0,933.5,891.0,922.95,924.0,897.95,9417129,8610195782.9,2018-05-31,174526,INE101A01026
M&MFIN,EQ,483.5,489.85,477.05,487.65,488.0,478.55,2273636,1101715638.8,2018-05-31,59600,INE774D01024
M100,EQ,20.45,20.5,20.45,20.49,20.5,20.28,5302,108642.65,2018-05-31,37,INF247L01023
M50,EQ,101.15,102.35,101.15,102.35,102.35,101.25,4625,469192.02,2018-05-31,14,INF247L01536
MAANALU,EQ,124.4,124.4,111.0,115.95,116.25,120.0,36029,4112976.25,2018-05-31,733,INE215I01019
MADHAV,EQ,51.1,51.7,49.65,51.1,50.6,50.7,15364,782758.5,2018-05-31,151,INE925C01016
MADHUCON,EQ,16.4,16.4,15.5,15.6,15.7,15.95,68108,1075854.7,2018-05-31,361,INE378D01032
MADRASFERT,EQ,31.65,31.95,30.2,30.5,30.45,31.5,95103,2954982.2,2018-05-31,643,INE414A01015
MAGADSUGAR,EQ,94.4,97.55,93.55,94.9,95.4,94.7,2333,221908.05,2018-05-31,69,INE347W01011
MAGMA,EQ,172.5,177.9,167.1,176.35,173.7,171.8,1512542,265076731.35,2018-05-31,16471,INE511C01022
MAGNUM,EQ,9.2,9.2,8.55,8.55,8.55,8.95,14555,127443.65,2018-05-31,57,INE387I01016
MAHABANK,EQ,13.65,13.65,13.4,13.45,13.45,13.5,183687,2476619.2,2018-05-31,520,INE457A01014
MAHINDCIE,EQ,244.0,244.9,240.0,241.8,242.8,243.15,107209,25913169.15,2018-05-31,2263,INE536H01010
MAHLIFE,EQ,527.15,547.9,527.15,545.1,543.8,527.35,40314,21844958.3,2018-05-31,1649,INE813A01018
MAHLOG,EQ,577.0,589.8,567.05,569.7,567.5,577.0,18022,10383627.9,2018-05-31,1003,INE766P01016
MAHSCOOTER,EQ,2650.05,2650.05,2585.0,2589.75,2585.0,2630.9,1553,4055950.95,2018-05-31,146,INE288A01013
MAHSEAMLES,EQ,433.3,435.55,425.0,426.4,425.0,432.05,416622,177233097.75,2018-05-31,2355,INE271B01025
MAITHANALL,EQ,682.85,684.7,646.0,649.05,649.0,685.05,100377,65497999.45,2018-05-31,3922,INE683C01011
MAJESCO,EQ,500.65,509.9,498.15,499.2,500.0,499.85,21580,10832753.3,2018-05-31,1014,INE898S01029
MANAKALUCO,EQ,7.2,7.4,7.1,7.15,7.15,7.2,5526,40379.05,2018-05-31,24,INE859Q01017
MANAKCOAT,EQ,13.1,13.6,13.05,13.3,13.3,13.15,9436,125020.0,2018-05-31,50,INE830Q01018
MANAKSIA,EQ,59.9,59.9,57.5,58.75,57.5,58.25,14514,852833.55,2018-05-31,167,INE015D01022
MANAKSTEEL,EQ,24.7,25.7,24.15,24.95,24.5,25.3,56585,1385389.1,2018-05-31,507,INE824Q01011
MANALIPETC,EQ,45.5,46.4,43.75,44.05,43.75,44.95,825633,36813997.9,2018-05-31,4104,INE201A01024
MANAPPURAM,EQ,108.7,110.0,107.1,107.7,107.55,108.85,3135160,339523325.0,2018-05-31,22123,INE522D01027
MANDHANA,EQ,5.45,5.6,5.25,5.55,5.55,5.35,79886,433684.15,2018-05-31,77,INE087J01010
MANGALAM,EQ,109.95,110.85,106.2,106.55,106.85,108.25,83685,9035837.55,2018-05-31,1631,INE584F01014
MANGCHEFER,EQ,60.8,61.3,58.5,58.85,59.2,60.6,20807,1238355.3,2018-05-31,333,INE558B01017
MANGLMCEM,EQ,269.6,272.0,263.6,267.2,264.0,268.15,6864,1835714.7,2018-05-31,301,INE347A01017
MANGTIMBER,EQ,25.25,26.7,25.25,25.35,25.3,25.5,9339,239464.2,2018-05-31,208,INE805B01012
MANINDS,EQ,120.15,120.95,118.6,120.1,120.7,120.2,108387,12967796.85,2018-05-31,953,INE993A01026
MANINFRA,EQ,51.0,52.0,50.1,50.3,50.45,51.1,196594,10000646.75,2018-05-31,803,INE949H01023
MANPASAND,EQ,223.15,243.2,223.15,223.15,223.15,247.9,2587166,581663643.05,2018-05-31,7723,INE122R01018
MANUGRAPH,EQ,38.0,38.75,37.65,38.0,38.0,38.1,2445,93032.65,2018-05-31,29,INE867A01022
MARALOVER,EQ,32.05,33.0,31.05,31.65,31.3,31.9,26715,849513.9,2018-05-31,109,INE882A01013
MARATHON,EQ,200.6,203.95,190.8,193.8,192.0,197.65,1920,372314.4,2018-05-31,113,INE182D01020
MARICO,EQ,319.0,323.5,315.0,321.85,322.45,318.5,2225475,713115874.55,2018-05-31,35455,INE196A01026
MARKSANS,EQ,31.55,31.55,28.45,29.05,28.5,30.8,3052508,90795495.6,2018-05-31,13701,INE750C01026
MARUTI,EQ,8639.0,8639.1,8515.9,8537.2,8552.05,8588.2,679959,5813733680.95,2018-05-31,73456,INE585B01010
MASFIN,EQ,584.45,617.4,578.0,608.3,608.0,586.6,13220,7988794.65,2018-05-31,631,INE348L01012
MASTEK,EQ,541.2,541.2,522.0,525.7,528.0,537.65,105283,55465312.45,2018-05-31,8326,INE759A01021
MATRIMONY,EQ,756.15,790.0,751.0,764.1,754.0,755.55,1582,1214023.9,2018-05-31,295,INE866R01028
MAWANASUG,EQ,40.55,41.2,39.0,39.65,39.5,40.25,105928,4250580.75,2018-05-31,834,INE636A01039
MAXINDIA,EQ,84.6,85.5,83.25,84.6,84.85,84.45,151804,12803937.55,2018-05-31,1003,INE153U01017
MAXVIL,EQ,69.0,69.1,67.4,67.8,68.0,68.95,81416,5540152.85,2018-05-31,800,INE154U01015
MAYURUNIQ,EQ,475.0,476.05,462.0,466.05,469.0,469.7,10024,4681036.8,2018-05-31,774,INE040D01038
MAZDA,EQ,367.0,367.0,361.7,362.65,362.0,361.6,2658,965527.9,2018-05-31,90,INE885E01034
MBLINFRA,EQ,18.3,18.3,17.4,17.6,17.45,18.3,117060,2068786.25,2018-05-31,363,INE912H01013
MCDHOLDING,EQ,35.0,35.15,32.0,32.6,33.2,35.05,41862,1392958.8,2018-05-31,661,INE836H01014
MCDOWELL-N,EQ,3410.0,3425.0,3333.6,3343.6,3352.0,3386.65,437615,1470562478.6,2018-05-31,34227,INE854D01016
MCLEODRUSS,EQ,156.0,156.1,146.75,147.8,147.55,154.35,914074,136686694.6,2018-05-31,8325,INE942G01012
MCX,EQ,830.0,863.0,815.2,856.3,856.9,827.5,1177930,998069112.45,2018-05-31,35206,INE745G01035
MEGASOFT,EQ,10.15,10.5,10.15,10.25,10.3,10.25,13097,134834.25,2018-05-31,46,INE933B01012
MEGH,EQ,95.4,96.6,93.0,93.75,93.8,94.65,909430,85743975.6,2018-05-31,6740,INE974H01013
MENONBE,EQ,95.85,95.85,92.1,92.8,92.6,95.15,25054,2347786.45,2018-05-31,533,INE071D01033
MEP,EQ,80.1,81.8,78.85,79.75,79.5,80.4,310691,24847939.6,2018-05-31,2347,INE776I01010
MERCATOR,EQ,25.55,26.5,25.2,26.25,26.5,25.6,1379391,35802295.95,2018-05-31,4967,INE934B01028
MERCK,EQ,2462.0,2580.0,2303.35,2338.75,2335.0,2417.9,313732,772216888.45,2018-05-31,31637,INE199A01012
METALFORGE,EQ,22.5,22.5,20.7,21.5,20.85,21.75,39162,848246.15,2018-05-31,225,INE425A01011
METKORE,EQ,2.6,2.7,2.55,2.65,2.65,2.6,40307,106582.85,2018-05-31,18,INE592I01029
MFSL,EQ,485.0,493.0,479.3,490.1,490.0,483.65,1296191,633313656.95,2018-05-31,24155,INE180A01020
MGL,EQ,841.0,842.6,815.0,818.95,820.0,836.0,287555,239313997.1,2018-05-31,12804,INE002S01010
MHRIL,EQ,347.85,352.35,343.95,348.35,348.95,349.25,42134,14584225.1,2018-05-31,2000,INE998I01010
MIDHANI,EQ,143.2,143.2,140.0,143.2,143.2,136.4,1495972,213869559.6,2018-05-31,4906,INE099Z01011
MINDACORP,EQ,181.8,183.1,177.1,178.8,178.9,179.7,249061,44878296.45,2018-05-31,3397,INE842C01021
MINDAIND,EQ,1271.0,1293.7,1251.9,1277.6,1276.2,1271.15,89386,113711065.05,2018-05-31,6752,INE405E01023
MINDTREE,EQ,1024.95,1025.15,1002.5,1007.95,1009.6,1019.05,1218668,1232671204.15,2018-05-31,35915,INE018I01017
MIRCELECTR,EQ,39.3,40.55,38.05,38.6,38.2,39.3,640958,25382067.45,2018-05-31,2837,INE831A01028
MIRZAINT,EQ,127.75,128.2,125.15,126.4,126.3,127.05,177014,22454622.05,2018-05-31,2463,INE771A01026
MMFL,EQ,1172.15,1220.0,1125.0,1153.5,1142.0,1163.6,7563,8781971.05,2018-05-31,724,INE227C01017
MMTC,EQ,36.3,36.85,35.0,35.15,35.2,36.1,547399,19524092.4,2018-05-31,2588,INE123F01029
MOHITIND,EQ,16.5,16.5,15.55,16.0,16.0,15.7,24323,390708.0,2018-05-31,182,INE954E01012
MOIL,EQ,189.8,191.9,185.5,186.65,186.5,188.7,242493,45787991.6,2018-05-31,7717,INE490G01020
MOLDTECH,EQ,41.6,43.3,41.55,42.15,41.55,42.2,2846,120012.5,2018-05-31,33,INE835B01035
MOLDTKPAC,EQ,325.3,333.0,314.95,320.8,324.0,325.2,35154,11398459.75,2018-05-31,623,INE893J01029
MONNETISPA,EQ,16.4,18.05,16.35,18.05,18.05,17.2,1433841,25369623.9,2018-05-31,1354,INE743C01013
MONSANTO,EQ,2869.8,2869.8,2840.0,2845.85,2855.0,2849.05,16211,46228862.35,2018-05-31,883,INE274B01011
MONTECARLO,EQ,478.8,488.55,467.5,470.55,469.0,478.1,7879,3733094.2,2018-05-31,383,INE950M01013
MORARJEE,EQ,34.25,35.5,34.05,34.5,34.8,33.5,8945,310012.45,2018-05-31,158,INE161G01027
MOREPENLAB,EQ,30.3,30.3,29.15,29.4,29.2,30.0,803495,23761660.0,2018-05-31,3084,INE083A01026
MOSERBAER,EQ,2.95,2.95,2.95,2.95,2.95,2.85,33603,99128.85,2018-05-31,72,INE739A01015
MOTHERSUMI,EQ,313.95,315.3,305.2,310.15,310.35,312.25,3966415,1226897867.15,2018-05-31,59660,INE775A01035
MOTILALOFS,EQ,913.4,925.0,903.0,916.9,910.0,914.1,71815,65757241.25,2018-05-31,8274,INE338I01027
MOTOGENFIN,EQ,38.5,38.9,35.95,38.65,38.8,37.8,11114,413752.15,2018-05-31,67,INE861B01015
MPHASIS,EQ,1065.0,1110.05,1037.0,1101.1,1096.9,1058.8,428399,464919026.3,2018-05-31,20902,INE356A01018
MPSLTD,EQ,583.45,603.25,580.05,593.8,580.05,597.65,5622,3366964.45,2018-05-31,184,INE943D01017
MRF,EQ,77190.0,77688.0,75339.0,75734.05,75810.0,77087.6,4232,322177635.15,2018-05-31,2655,INE883A01011
MRPL,EQ,95.2,95.65,92.45,92.8,93.0,94.8,2079181,194419844.65,2018-05-31,10886,INE103A01014
MSPL,EQ,17.2,17.45,16.4,16.4,16.4,17.25,21691,358588.6,2018-05-31,82,INE752G01015
MTEDUCARE,EQ,59.0,59.5,56.65,56.95,57.0,60.5,85495,4905649.15,2018-05-31,288,INE472M01018
MTNL,EQ,16.2,16.6,16.2,16.35,16.45,16.7,451964,7430136.75,2018-05-31,1453,INE153A01019
MUKANDENGG,EQ,35.85,35.85,34.6,34.75,35.0,35.45,32978,1160942.45,2018-05-31,119,INE022B01014
MUKANDLTD,EQ,68.95,69.6,66.5,67.0,66.85,68.65,49803,3368325.9,2018-05-31,692,INE304A01026
MUKTAARTS,EQ,57.7,58.8,56.45,57.0,56.85,57.5,10176,583678.3,2018-05-31,146,INE374B01019
MUNJALAU,EQ,71.35,71.5,68.9,69.2,69.0,70.8,43640,3058809.05,2018-05-31,657,INE672B01032
MUNJALSHOW,EQ,233.0,243.95,233.0,235.35,236.0,218.3,208502,49468933.6,2018-05-31,3614,INE577A01027
MURUDCERA,EQ,42.7,42.7,38.25,39.0,38.8,41.6,341966,13532459.3,2018-05-31,2240,INE692B01014
MUTHOOTCAP,EQ,924.0,946.0,902.7,926.4,920.0,907.2,17585,16318578.35,2018-05-31,1127,INE296G01013
MUTHOOTFIN,EQ,395.0,399.75,387.0,389.65,387.0,395.0,371423,146129190.75,2018-05-31,7699,INE414G01012
N100,EQ,551.64,551.64,551.64,551.64,551.64,554.47,955,526816.2,2018-05-31,43,INF247L01031
NACLIND,EQ,34.0,36.7,30.65,31.2,31.0,32.95,82896,2658434.55,2018-05-31,653,INE295D01020
NAGAFERT,EQ,15.25,15.3,14.85,14.9,15.0,15.1,211512,3173582.95,2018-05-31,624,INE454M01024
NAGAROIL,EQ,2.55,2.55,2.45,2.45,2.5,2.5,69648,171767.8,2018-05-31,111,INE453M01018
NAGREEKCAP,EQ,39.0,41.9,37.2,40.8,40.0,39.85,25848,1047208.35,2018-05-31,105,INE245I01016
NAGREEKEXP,EQ,30.2,32.3,29.25,31.15,31.1,29.45,17148,529417.35,2018-05-31,119,INE123B01028
