SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GODREJAGRO,EQ,643.25,645.0,630.0,635.0,633.95,643.1,45592,29116709.7,2018-06-25,3558,INE850D01014
GODREJCP,EQ,1166.6,1178.95,1154.2,1160.45,1156.2,1165.95,329415,385092924.65,2018-06-25,26552,INE102D01028
GODREJIND,EQ,605.0,616.8,604.6,607.8,609.0,605.0,386231,235877275.0,2018-06-25,16525,INE233A01035
GODREJPROP,EQ,740.0,758.65,736.3,739.75,736.9,744.15,53646,40150922.2,2018-06-25,2663,INE484J01027
GOKEX,EQ,83.6,84.0,82.0,82.05,82.0,83.55,42049,3461367.4,2018-06-25,385,INE887G01027
GOKUL,EQ,16.25,16.25,14.6,14.95,14.6,15.75,19545,299204.4,2018-06-25,96,INE020J01029
GOKULAGRO,EQ,15.65,15.65,15.0,15.0,15.0,15.65,12539,190242.5,2018-06-25,93,INE314T01025
GOLDBEES,EQ,2728.1,2737.0,2722.0,2733.9,2736.55,2723.0,15564,42510591.45,2018-06-25,2179,INF732E01102
GOLDIAM,EQ,60.2,61.65,59.5,60.75,60.7,60.1,6367,383782.4,2018-06-25,106,INE025B01017
GOLDINFRA,EQ,156.15,169.6,156.15,166.9,169.6,161.55,60075,9778613.5,2018-06-25,1560,INE260D01016
GOLDSHARE,EQ,2745.0,2769.9,2730.25,2742.0,2741.0,2749.0,597,1637263.75,2018-06-25,86,INF789F01059
GOLDTECH,EQ,16.5,16.5,15.8,15.8,15.8,16.6,13361,211452.05,2018-06-25,90,INE805A01014
GOODLUCK,EQ,74.55,75.6,70.3,70.8,71.0,73.9,7355,529620.15,2018-06-25,125,INE127I01024
GPIL,EQ,454.0,464.25,451.95,452.35,452.1,452.1,36568,16672142.15,2018-06-25,831,INE177H01013
GPPL,EQ,111.9,113.1,107.5,108.0,108.0,111.8,1559042,170918756.5,2018-06-25,28971,INE517F01014
GPTINFRA,EQ,142.0,143.75,140.45,141.15,141.85,141.0,19420,2751949.25,2018-06-25,192,INE390G01014
GRANULES,EQ,82.75,85.45,82.0,82.6,82.4,83.2,3298196,276226813.0,2018-06-25,15590,INE101D01020
GRAPHITE,EQ,782.9,823.1,780.0,823.1,823.1,783.95,914152,745435433.6,2018-06-25,17143,INE371A01025
GRASIM,EQ,1012.25,1020.55,1002.0,1006.55,1006.5,1010.4,744023,751335420.7,2018-06-25,26604,INE047A01021
GRAVITA,EQ,154.25,155.05,153.0,154.35,155.05,154.25,69943,10774364.7,2018-06-25,1504,INE024L01027
GREAVESCOT,EQ,136.1,137.9,136.0,137.35,137.5,135.65,408190,55912280.65,2018-06-25,14319,INE224A01026
GREENLAM,EQ,1121.9,1125.0,1085.0,1090.0,1085.0,1125.3,600,659489.85,2018-06-25,107,INE544R01013
GREENPLY,EQ,247.75,247.75,226.45,231.45,233.45,244.05,30729,7252945.45,2018-06-25,2000,INE461C01038
GREENPOWER,EQ,7.65,7.8,7.4,7.5,7.6,7.75,73280,554923.25,2018-06-25,159,INE999K01014
GRINDWELL,EQ,516.0,516.0,504.1,507.75,505.15,515.35,5844,2969164.15,2018-06-25,513,INE536A01023
GRPLTD,EQ,1190.0,1269.95,1190.0,1200.0,1200.0,1190.0,120,147004.55,2018-06-25,37,INE137I01015
GRUH,EQ,310.0,314.85,306.15,309.3,307.35,310.15,383118,118992162.95,2018-06-25,8805,INE580B01029
GSCLCEMENT,EQ,28.5,28.9,28.1,28.35,28.3,28.35,21358,606898.25,2018-06-25,109,INE542A01039
GSFC,EQ,112.2,115.9,110.95,111.45,112.1,112.35,1711084,194454186.6,2018-06-25,16032,INE026A01025
GSKCONS,EQ,6069.0,6093.7,5960.4,6061.95,6043.0,6017.85,44088,264949989.6,2018-06-25,5565,INE264A01014
GSPL,EQ,182.0,183.35,179.95,180.9,181.0,181.9,456800,83125950.45,2018-06-25,2417,INE246F01010
GSS,EQ,86.5,86.5,81.0,82.55,81.3,83.6,34905,2910574.9,2018-06-25,605,INE871H01011
GTL,EQ,7.5,7.95,7.5,7.55,7.6,7.7,46860,357413.45,2018-06-25,233,INE043A01012
GTNIND,EQ,11.05,12.5,11.05,12.0,12.4,11.0,21880,260439.45,2018-06-25,110,INE537A01013
GTNTEX,EQ,13.6,13.6,12.75,13.25,13.35,13.15,590,7718.95,2018-06-25,28,INE302H01017
GTPL,EQ,122.85,123.45,120.0,120.3,120.35,122.7,13595,1652324.4,2018-06-25,368,INE869I01013
GUFICBIO,EQ,121.3,125.0,121.3,123.0,123.0,123.5,53900,6630504.8,2018-06-25,880,INE742B01025
GUJALKALI,EQ,574.7,575.8,557.7,562.15,560.0,571.2,28307,16051747.9,2018-06-25,1701,INE186A01019
GUJAPOLLO,EQ,201.7,201.7,199.0,199.8,199.8,199.9,1212,241974.0,2018-06-25,19,INE826C01016
GUJFLUORO,EQ,757.8,762.0,741.0,749.65,750.0,758.05,51266,38673902.95,2018-06-25,1918,INE538A01037
GUJGASLTD,EQ,755.45,770.0,752.45,758.7,754.2,774.75,9628,7357461.9,2018-06-25,857,INE844O01022
GULFOILLUB,EQ,876.45,876.45,845.2,866.25,868.0,860.9,6769,5814654.75,2018-06-25,410,INE635Q01029
GULFPETRO,EQ,75.2,75.7,74.0,74.55,74.7,75.1,24013,1791135.4,2018-06-25,248,INE586G01017
GULPOLY,EQ,57.5,58.5,55.8,55.95,55.85,57.7,18132,1027239.9,2018-06-25,250,INE255D01024
GVKPIL,EQ,10.9,10.95,10.4,10.5,10.45,10.8,1337453,14181490.4,2018-06-25,1795,INE251H01024
HAL,EQ,910.0,913.95,898.0,901.0,902.1,914.4,10004,9049628.45,2018-06-25,1265,INE066F01012
HARITASEAT,EQ,929.95,930.15,890.3,897.6,894.6,929.95,1945,1767027.85,2018-06-25,245,INE939D01015
HARRMALAYA,EQ,105.9,105.9,100.45,100.95,101.5,103.6,43429,4454462.65,2018-06-25,961,INE544A01019
HATHWAY,EQ,29.2,29.4,27.9,28.15,28.0,29.25,279280,8022247.75,2018-06-25,806,INE982F01036
HATSUN,EQ,651.8,658.35,626.05,634.35,635.0,653.9,59724,38122594.2,2018-06-25,3355,INE473B01035
HAVELLS,EQ,541.65,547.45,532.5,535.3,534.0,542.65,726800,393214233.05,2018-06-25,17702,INE176B01034
HBLPOWER,EQ,36.05,36.25,34.75,35.65,35.55,35.25,303900,10835676.6,2018-06-25,1606,INE292B01021
HCC,EQ,12.3,12.7,11.85,12.05,12.1,12.35,9681809,119424120.95,2018-06-25,9709,INE549A01026
HCG,EQ,286.3,295.0,282.05,284.45,285.3,285.5,343266,97935394.1,2018-06-25,2069,INE075I01017
HCL-INSYS,EQ,36.75,36.9,35.7,35.9,35.85,36.65,944386,34237627.35,2018-06-25,3600,INE236A01020
HCLTECH,EQ,904.9,917.5,904.0,908.9,908.0,904.8,2127860,1935593603.1,2018-06-25,69432,INE860A01027
HDFC,EQ,1909.0,1911.5,1885.0,1893.8,1895.0,1906.75,3174077,6012154040.5,2018-06-25,118694,INE001A01036
HDFCBANK,EQ,2083.05,2097.8,2073.05,2094.95,2094.95,2083.35,1748084,3654945764.0,2018-06-25,92981,INE040A01026
HDFCLIFE,EQ,471.5,475.9,466.1,467.2,466.5,471.4,539959,253497783.35,2018-06-25,12623,INE795G01014
HDFCMFGETF,EQ,2814.45,2814.45,2795.3,2803.8,2809.0,2804.5,617,1730503.15,2018-06-25,149,INF179K01CN1
HDFCNIFETF,EQ,1111.0,1112.6,1107.12,1110.0,1110.0,1111.09,220,244461.96,2018-06-25,13,INF179KB1KP3
HDFCSENETF,EQ,3690.0,4343.0,3065.99,3675.0,3675.0,3690.0,49,178362.94,2018-06-25,11,INF179KB1KQ1
HDIL,EQ,21.45,22.2,21.2,21.7,21.7,21.55,3812296,82561958.1,2018-06-25,7238,INE191I01012
HEG,EQ,3129.0,3275.55,3120.8,3273.3,3275.55,3119.6,318969,1036441630.75,2018-06-25,18064,INE545A01016
HEIDELBERG,EQ,136.8,138.45,134.65,136.6,136.4,136.6,64673,8886163.0,2018-06-25,925,INE578A01017
HERCULES,EQ,121.5,123.8,120.05,121.95,122.7,122.1,8869,1083905.05,2018-06-25,289,INE688E01024
HERITGFOOD,EQ,667.95,667.95,609.0,614.0,613.7,658.75,107567,67301599.3,2018-06-25,4439,INE978A01027
HEROMOTOCO,EQ,3634.0,3649.95,3575.55,3586.85,3581.25,3637.65,351955,1263743467.1,2018-06-25,36004,INE158A01026
HESTERBIO,EQ,1269.65,1299.0,1269.65,1289.35,1290.0,1268.35,1023,1316579.05,2018-06-25,161,INE782E01017
HEXAWARE,EQ,439.95,445.95,436.2,439.8,441.85,441.8,610010,268419833.25,2018-06-25,7775,INE093A01033
HFCL,EQ,31.55,32.0,29.85,30.05,29.85,31.75,9073746,281241063.45,2018-06-25,11075,INE548A01028
HGINFRA,EQ,277.95,278.95,263.3,268.9,271.5,273.75,59087,16092829.95,2018-06-25,2368,INE926X01010
HGS,EQ,822.3,831.95,810.1,815.3,818.0,819.35,2582,2123046.85,2018-06-25,385,INE170I01016
HIGHGROUND,EQ,15.7,16.65,15.5,15.55,15.5,15.85,125993,1991690.0,2018-06-25,335,INE361M01021
HIKAL,EQ,158.6,160.85,150.0,152.7,151.95,157.6,57420,9010673.5,2018-06-25,1520,INE475B01022
HIL,EQ,1815.0,1841.9,1791.0,1800.45,1800.0,1814.9,3829,6943946.85,2018-06-25,426,INE557A01011
HIMATSEIDE,EQ,318.25,323.5,315.0,316.15,316.0,317.75,23551,7498282.95,2018-06-25,511,INE049A01027
HINDALCO,EQ,221.05,227.25,217.8,218.4,218.4,222.0,9318246,2074066845.3,2018-06-25,68103,INE038A01020
HINDCOMPOS,EQ,386.0,398.0,386.0,395.05,394.95,389.05,2721,1069663.35,2018-06-25,228,INE310C01029
HINDCOPPER,EQ,67.3,68.8,66.2,66.45,66.25,67.5,1283594,86438047.05,2018-06-25,8340,INE531E01026
HINDMOTORS,EQ,7.0,7.3,7.0,7.15,7.15,7.1,133923,967665.1,2018-06-25,213,INE253A01025
HINDNATGLS,EQ,88.4,91.0,82.0,83.55,82.7,90.6,11089,972755.85,2018-06-25,402,INE952A01022
HINDOILEXP,EQ,128.15,131.5,126.6,128.3,127.0,128.5,565662,73162047.1,2018-06-25,4646,INE345A01011
HINDPETRO,EQ,310.25,312.75,297.0,298.95,298.75,311.15,6531538,1976710852.6,2018-06-25,77004,INE094A01015
HINDSYNTEX,EQ,5.75,6.35,5.75,6.2,6.2,6.35,3822,22206.6,2018-06-25,19,INE155B01012
HINDUJAVEN,EQ,700.8,708.9,685.0,693.9,693.95,696.8,1192,832224.3,2018-06-25,189,INE353A01023
HINDUNILVR,EQ,1616.0,1629.0,1607.4,1615.15,1617.25,1608.1,1082199,1752961671.65,2018-06-25,57724,INE030A01027
HINDZINC,EQ,287.9,292.8,286.0,288.55,287.9,289.05,571670,165677433.15,2018-06-25,7434,INE267A01025
HIRECT,EQ,122.8,124.2,120.1,122.5,124.0,123.5,30703,3764924.45,2018-06-25,554,INE835D01023
HISARMETAL,EQ,65.15,66.3,64.0,66.3,66.3,65.0,324,20906.2,2018-06-25,4,INE598C01011
HITECH,EQ,337.0,338.0,326.2,328.35,326.2,329.55,3071,1015948.95,2018-06-25,69,INE106T01017
HITECHCORP,EQ,144.05,150.35,144.05,146.55,144.55,146.15,29694,4344956.05,2018-06-25,57,INE120D01012
HITECHGEAR,EQ,438.85,444.0,430.0,433.9,430.1,437.95,3796,1661756.45,2018-06-25,268,INE127B01011
HMVL,EQ,202.65,202.65,193.0,195.35,194.0,200.7,14268,2805021.6,2018-06-25,354,INE871K01015
HNGSNGBEES,EQ,3175.0,3239.0,3175.0,3194.3,3200.0,3235.54,38,121779.24,2018-06-25,19,INF732E01227
HONAUT,EQ,18900.0,18900.0,18370.0,18472.25,18370.0,18697.2,513,9495972.6,2018-06-25,393,INE671A01010
HONDAPOWER,EQ,1307.05,1310.0,1294.95,1299.0,1300.0,1309.55,797,1037236.5,2018-06-25,136,INE634A01018
HOTELEELA,EQ,17.75,17.95,17.25,17.4,17.3,17.95,161015,2818690.6,2018-06-25,518,INE102A01024
HOVS,EQ,205.05,211.0,200.35,201.95,202.0,208.5,4809,989906.3,2018-06-25,134,INE596H01014
HPL,EQ,95.0,95.0,91.1,92.05,92.5,91.5,13524,1254244.65,2018-06-25,351,INE495S01016
HSCL,EQ,139.0,139.6,135.25,135.9,136.0,136.15,395699,54183629.9,2018-06-25,5384,INE019C01026
HSIL,EQ,339.2,348.7,339.2,343.8,343.05,338.65,28092,9688613.15,2018-06-25,1089,INE415A01038
HTMEDIA,EQ,76.9,76.9,74.55,74.8,74.55,75.9,73326,5534973.15,2018-06-25,627,INE501G01024
HUBTOWN,EQ,72.5,73.7,71.05,73.05,73.0,71.95,371920,27102905.05,2018-06-25,3175,INE703H01016
HUDCO,EQ,58.15,58.95,57.6,57.9,57.85,58.4,534609,31164888.0,2018-06-25,3623,INE031A01017
IBREALEST,EQ,166.0,169.55,162.8,164.65,164.6,168.0,2144489,356777813.3,2018-06-25,17254,INE069I01010
IBULHSGFIN,EQ,1204.0,1204.0,1184.5,1192.65,1196.0,1199.65,753739,900404741.6,2018-06-25,30968,INE148I01020
ICICI500,EQ,147.01,147.11,146.35,147.11,147.11,147.27,22,3227.26,2018-06-25,4,INF109KC1CZ3
ICICIB22,EQ,34.49,34.79,34.1,34.14,34.14,34.65,234039,8024285.93,2018-06-25,1316,INF109KB15Y7
ICICIBANK,EQ,299.8,300.5,288.8,289.7,289.7,300.65,15461874,4537338578.65,2018-06-25,126998,INE090A01021
ICICIGI,EQ,721.2,728.8,710.0,716.05,710.0,728.5,103517,74797033.9,2018-06-25,14232,INE765G01017
ICICIGOLD,EQ,275.3,279.5,275.3,279.45,279.5,276.55,7762,2155414.0,2018-06-25,81,INF109KB1WF4
ICICILOVOL,EQ,85.05,85.39,84.76,84.79,84.76,85.07,1065,90783.16,2018-06-25,49,INF109KB10T8
ICICIMCAP,EQ,67.5,67.57,67.0,67.0,67.0,67.24,4839,326204.51,2018-06-25,101,INF109KB1XT3
ICICINF100,EQ,117.0,117.29,116.53,116.53,116.53,116.11,765,89649.29,2018-06-25,43,INF109KA1962
ICICINIFTY,EQ,112.85,112.85,111.0,111.33,111.29,111.74,50481,5642766.71,2018-06-25,4537,INF109K012R6
ICICINV20,EQ,50.19,50.19,49.79,49.97,49.97,49.74,163,8143.62,2018-06-25,15,INF109KB1WY5
ICICIPRULI,EQ,389.5,391.55,379.8,380.4,380.5,389.65,988064,379307978.0,2018-06-25,22200,INE726G01019
ICICISENSX,EQ,374.74,374.94,374.0,374.0,374.0,371.61,44,16492.22,2018-06-25,6,INF346A01034
ICIL,EQ,71.05,72.0,67.4,68.8,68.55,71.0,232766,16309253.6,2018-06-25,1955,INE483B01026
ICRA,EQ,3250.0,3312.7,3225.15,3247.2,3289.95,3312.7,4525,14668990.0,2018-06-25,2025,INE725G01011
IDBI,EQ,59.7,60.2,57.8,58.0,57.9,58.9,19829192,1163900338.1,2018-06-25,30040,INE008A01015
IDBIGOLD,EQ,2899.95,2940.0,2881.0,2906.5,2939.0,2868.9,145,420540.9,2018-06-25,7,INF397L01554
IDEA,EQ,60.05,60.2,55.6,56.0,56.2,60.55,28254191,1607155781.05,2018-06-25,70190,INE669E01016
IDFC,EQ,48.3,48.9,48.1,48.3,48.15,48.4,3264446,158509018.4,2018-06-25,5196,INE043D01016
IDFCBANK,EQ,42.2,42.5,41.5,42.25,41.75,42.05,13476120,569160402.75,2018-06-25,13199,INE092T01019
IDFNIFTYET,EQ,110.18,110.18,108.8,108.8,108.8,109.0,95,10453.3,2018-06-25,5,INF194KA1U07
IEX,EQ,1585.1,1625.0,1585.1,1614.95,1623.85,1600.65,94092,151866783.05,2018-06-25,935,INE022Q01012
IFBIND,EQ,1211.1,1229.75,1135.3,1146.05,1139.0,1225.0,27300,32114685.85,2018-06-25,5344,INE559A01017
IFCI,EQ,16.35,16.75,15.85,15.95,16.1,16.4,9587516,156132282.55,2018-06-25,6463,INE039A01010
IFGLEXPOR,EQ,209.15,227.0,207.0,217.35,218.0,211.55,4957,1068698.55,2018-06-25,398,INE133Y01011
IGARASHI,EQ,713.0,716.95,690.0,696.25,690.0,713.95,4045,2842566.05,2018-06-25,283,INE188B01013
IGL,EQ,256.9,257.8,255.15,257.05,257.0,255.8,819524,210419672.05,2018-06-25,12649,INE203G01027
IGPL,EQ,526.9,527.8,508.5,510.15,509.75,519.85,15057,7774134.05,2018-06-25,1055,INE204A01010
IIFL,EQ,705.1,714.45,705.1,710.1,710.95,710.05,65075,46219474.95,2018-06-25,3847,INE530B01024
IITL,EQ,82.2,88.45,82.2,88.45,88.45,84.25,246,21539.95,2018-06-25,4,INE886A01014
IL&FSENGG,EQ,28.55,28.75,27.5,27.55,27.55,28.5,38430,1072042.15,2018-06-25,322,INE369I01014
IL&FSTRANS,EQ,45.0,45.95,43.0,43.45,43.4,44.45,185860,8255861.85,2018-06-25,1432,INE975G01012
IMFA,EQ,321.95,329.0,318.85,323.55,323.5,320.3,25563,8288955.95,2018-06-25,1004,INE919H01018
IMPAL,EQ,968.95,968.95,927.4,934.05,950.0,957.8,664,624088.15,2018-06-25,60,INE547E01014
INDBANK,EQ,13.2,13.8,13.0,13.0,13.0,13.65,24566,323658.05,2018-06-25,164,INE841B01017
INDHOTEL,EQ,136.2,136.3,132.0,132.7,132.1,135.7,1181284,158638086.95,2018-06-25,12376,INE053A01029
INDIACEM,EQ,112.0,114.4,111.35,112.0,111.75,112.35,3835109,432120253.3,2018-06-25,21388,INE383A01012
INDIAGLYCO,EQ,428.0,442.45,425.1,427.95,426.8,430.15,52091,22569342.15,2018-06-25,1806,INE560A01015
INDIANB,EQ,344.85,349.35,336.9,346.9,348.1,344.55,1439883,495000002.35,2018-06-25,12924,INE562A01011
INDIANCARD,EQ,147.1,150.0,145.15,147.1,146.5,147.45,828,123230.5,2018-06-25,38,INE061A01014
INDIANHUME,EQ,263.5,269.0,258.0,259.45,258.0,263.55,5660,1478523.55,2018-06-25,279,INE323C01030
INDIGO,EQ,1187.0,1198.0,1161.2,1173.1,1171.1,1187.25,670551,790512673.8,2018-06-25,26017,INE646L01027
INDLMETER,EQ,86.95,86.95,77.55,80.5,80.5,85.0,19802,1629381.45,2018-06-25,97,INE065B01013
INDNIPPON,EQ,495.5,495.5,485.0,487.8,485.0,489.55,2970,1453917.65,2018-06-25,160,INE092B01025
INDOCO,EQ,196.45,198.9,194.45,195.65,195.8,196.4,70630,13977612.5,2018-06-25,612,INE873D01024
INDORAMA,EQ,25.2,25.2,23.9,24.2,24.0,23.85,95455,2317923.7,2018-06-25,518,INE156A01020
INDOSOLAR,EQ,5.35,5.35,5.0,5.05,5.05,5.3,142530,731579.45,2018-06-25,258,INE866K01015
INDOSTAR,EQ,558.95,558.95,530.2,532.95,531.5,553.0,290974,158817891.05,2018-06-25,2036,INE896L01010
INDOTECH,EQ,162.0,168.0,156.5,158.8,158.05,165.35,5185,834312.95,2018-06-25,193,INE332H01014
INDOTHAI,EQ,57.0,57.0,55.2,55.5,55.4,57.5,8029,448028.85,2018-06-25,173,INE337M01013
INDOWIND,EQ,6.1,6.1,5.35,5.4,5.35,5.65,71281,389145.0,2018-06-25,118,INE227G01018
INDRAMEDCO,EQ,43.85,43.85,43.0,43.15,43.35,43.45,24651,1073008.55,2018-06-25,114,INE681B01017
INDSWFTLAB,EQ,101.25,101.85,97.15,98.45,98.8,100.65,112859,11159611.75,2018-06-25,811,INE915B01019
INDTERRAIN,EQ,167.8,168.05,160.1,162.0,160.1,167.65,24906,4060183.05,2018-06-25,492,INE611L01021
INDUSINDBK,EQ,1951.0,1976.9,1946.5,1969.95,1970.0,1953.25,566785,1114285437.4,2018-06-25,25334,INE095A01012
INEOSSTYRO,EQ,793.8,793.8,780.0,780.7,781.5,789.2,1153,903566.55,2018-06-25,174,INE189B01011
INFIBEAM,EQ,160.0,161.7,157.15,157.8,157.95,158.1,4008816,635595347.9,2018-06-25,83154,INE483S01020
INFINITE,EQ,465.0,467.75,465.0,465.7,466.05,465.05,11652,5423989.85,2018-06-25,213,INE486J01014
INFRABEES,EQ,320.25,320.95,316.1,316.1,316.1,320.75,7712,2439409.41,2018-06-25,41,INF732E01268
INFRATEL,EQ,285.85,293.0,283.25,291.95,290.75,286.0,2416530,697186459.6,2018-06-25,57434,INE121J01017
INFY,EQ,1257.15,1278.8,1254.0,1272.45,1269.7,1247.85,3865589,4913363829.8,2018-06-25,137153,INE009A01021
INGERRAND,EQ,548.0,567.4,546.0,551.1,549.05,546.1,14140,7858498.2,2018-06-25,1238,INE177A01018
INOXLEISUR,EQ,260.35,265.1,260.3,263.95,263.25,262.35,36101,9484931.4,2018-06-25,1955,INE312H01016
INOXWIND,EQ,91.0,92.6,87.15,88.4,87.5,91.95,172603,15604437.45,2018-06-25,2726,INE066P01011
INSECTICID,EQ,713.0,721.9,681.7,689.7,695.0,711.65,8679,6033276.65,2018-06-25,616,INE070I01018
INTELLECT,EQ,196.7,200.4,193.45,194.75,194.3,197.4,204086,40387852.75,2018-06-25,3133,INE306R01017
INTENTECH,EQ,67.0,69.95,60.75,63.1,63.4,67.25,18302,1156779.6,2018-06-25,216,INE781A01025
INVENTURE,EQ,17.6,17.75,17.4,17.6,17.5,17.25,32172,564871.3,2018-06-25,80,INE878H01016
IOB,EQ,14.9,15.1,14.75,14.85,14.8,15.05,218764,3259362.85,2018-06-25,925,INE565A01014
IOC,EQ,169.95,170.25,165.4,167.35,167.3,170.0,9083645,1516813552.4,2018-06-25,59118,INE242A01010
IPAPPM,EQ,328.5,329.6,319.1,323.55,322.0,325.85,10368,3352532.35,2018-06-25,400,INE435A01028
IPCALAB,EQ,658.0,661.2,645.0,646.5,646.5,657.95,129017,83756976.7,2018-06-25,4655,INE571A01020
IRB,EQ,226.3,229.35,219.0,220.0,219.7,226.7,797114,177662166.65,2018-06-25,6613,INE821I01014
ISEC,EQ,357.0,390.0,351.05,352.4,351.05,356.25,52194,18636093.1,2018-06-25,2459,INE763G01038
ISFT,EQ,357.0,357.0,333.9,335.65,335.0,348.6,11524,3924402.3,2018-06-25,485,INE566K01011
ISMTLTD,EQ,7.15,7.15,6.55,6.75,6.65,6.85,36065,244616.75,2018-06-25,97,INE732F01019
ITC,EQ,265.15,265.4,259.75,262.6,262.7,265.15,13617718,3567288273.75,2018-06-25,109071,INE154A01025
ITDC,EQ,398.15,398.15,378.0,380.6,380.7,397.65,18995,7352226.8,2018-06-25,1048,INE353K01014
ITDCEM,EQ,131.0,131.05,128.1,128.3,128.2,130.4,106394,13705141.2,2018-06-25,893,INE686A01026
ITI,EQ,83.0,85.5,81.7,82.35,82.0,83.3,413689,34622676.65,2018-06-25,3982,INE248A01017
IVC,EQ,14.4,15.2,14.3,14.4,14.5,14.4,364654,5340631.95,2018-06-25,1127,INE050B01023
IVP,EQ,180.0,183.95,175.15,177.85,177.0,176.25,2613,466722.75,2018-06-25,78,INE043C01018
IVRCLINFRA,EQ,1.4,1.4,1.35,1.35,1.35,1.4,1272677,1732396.15,2018-06-25,338,INE875A01025
IVZINGOLD,EQ,2816.5,2816.5,2784.0,2816.5,2816.5,2800.0,13,36575.5,2018-06-25,4,INF205K01361
IZMO,EQ,85.1,85.95,81.6,82.4,82.05,86.0,98924,8291768.3,2018-06-25,909,INE848A01014
J&KBANK,EQ,53.7,55.4,52.6,54.75,55.05,53.8,260176,14130858.15,2018-06-25,2207,INE168A01041
JAGRAN,EQ,140.45,143.0,140.45,140.75,141.0,140.45,29002,4114649.85,2018-06-25,1765,INE199G01027
JAGSNPHARM,EQ,28.0,28.0,26.3,26.6,26.5,27.1,14429,387648.05,2018-06-25,180,INE048B01027
JAIBALAJI,EQ,8.2,9.0,8.1,8.65,8.55,8.8,5326,46222.25,2018-06-25,34,INE091G01018
JAICORPLTD,EQ,152.3,154.5,147.7,148.85,148.6,153.5,1457278,220024206.9,2018-06-25,13558,INE070D01027
JAMNAAUTO,EQ,89.5,90.4,86.6,88.05,87.85,89.6,638328,56457118.6,2018-06-25,6028,INE039C01032
JAYAGROGN,EQ,232.25,240.0,228.35,232.05,231.0,232.4,15471,3621873.75,2018-06-25,708,INE785A01026
JAYBARMARU,EQ,435.0,439.9,433.6,438.15,437.0,437.3,3720,1624419.1,2018-06-25,280,INE571B01028
JAYNECOIND,EQ,6.55,6.55,5.9,6.4,6.3,6.35,37891,238150.75,2018-06-25,87,INE854B01010
JAYSREETEA,EQ,85.15,86.5,83.5,84.1,84.0,85.4,28507,2426973.5,2018-06-25,522,INE364A01020
JBCHEPHARM,EQ,267.3,269.35,263.0,263.95,264.5,267.7,20899,5564818.1,2018-06-25,940,INE572A01028
JBMA,EQ,338.0,338.5,323.0,324.6,325.0,338.55,26667,8732473.3,2018-06-25,884,INE927D01028
JCHAC,EQ,2574.6,2574.6,2530.0,2543.8,2531.0,2574.6,3395,8662370.55,2018-06-25,1432,INE782A01015
JETAIRWAYS,EQ,388.0,393.5,373.8,378.05,376.65,387.5,3076970,1175652584.1,2018-06-25,37218,INE802G01018
JHS,EQ,41.6,42.25,40.85,41.2,41.25,42.4,58458,2427252.05,2018-06-25,506,INE544H01014
JINDALPHOT,EQ,40.45,40.45,38.65,38.65,38.65,40.65,8399,328326.65,2018-06-25,117,INE796G01012
JINDALPOLY,EQ,228.25,229.0,224.1,226.25,225.75,228.25,26671,6028450.25,2018-06-25,746,INE197D01010
JINDALSAW,EQ,85.9,87.8,82.4,82.9,82.7,85.5,728178,61906339.65,2018-06-25,5677,INE324A01024
JINDALSTEL,EQ,228.95,232.35,225.2,226.05,225.9,230.9,3881913,887642362.2,2018-06-25,28234,INE749A01030
JINDRILL,EQ,129.3,131.0,127.9,128.15,128.9,128.7,17206,2220845.65,2018-06-25,326,INE742C01031
JINDWORLD,EQ,519.0,539.9,501.05,512.95,510.0,518.6,40427,20924351.25,2018-06-25,945,INE247D01021
JISLDVREQS,EQ,56.1,57.35,56.0,56.25,56.05,57.25,26896,1517428.3,2018-06-25,327,IN9175A01010
JISLJALEQS,EQ,92.95,93.65,91.1,92.05,91.85,94.0,4084023,376441571.2,2018-06-25,16648,INE175A01038
JKCEMENT,EQ,881.05,900.0,878.0,882.65,878.0,876.05,13100,11625420.45,2018-06-25,1605,INE823G01014
JKIL,EQ,245.75,245.75,228.5,234.5,230.0,242.75,74453,17684650.05,2018-06-25,1066,INE576I01022
JKLAKSHMI,EQ,317.5,323.4,317.5,319.25,318.5,321.3,22202,7112132.9,2018-06-25,899,INE786A01032
JKPAPER,EQ,113.0,113.5,109.0,109.95,109.55,113.0,329385,36768885.9,2018-06-25,3480,INE789E01012
JKTYRE,EQ,125.0,125.7,121.8,123.15,122.9,125.25,389848,48377334.9,2018-06-25,4757,INE573A01042
JMA,EQ,219.6,226.9,208.05,211.45,210.0,219.65,3861,869494.0,2018-06-25,39,INE412C01015
JMCPROJECT,EQ,553.0,553.0,520.05,523.75,520.05,532.55,6510,3454059.25,2018-06-25,300,INE890A01016
JMFINANCIL,EQ,120.45,121.3,118.5,120.2,119.7,119.15,234380,28102399.4,2018-06-25,2415,INE780C01023
JMTAUTOLTD,EQ,3.35,3.45,3.3,3.4,3.45,3.35,92315,311413.6,2018-06-25,108,INE988E01036
JOCIL,EQ,159.0,164.9,149.0,153.1,150.2,158.55,5865,924607.95,2018-06-25,162,INE839G01010
JPASSOCIAT,EQ,17.5,17.75,17.1,17.45,17.35,17.25,49853345,871001681.8,2018-06-25,27421,INE455F01025
